Timestamp,Pod_Name,CPU_m,Memory_Mi
01:53:12,ghost-deployment-74496d68fd-5kzz6,321m,158Mi
01:53:12,ghost-deployment-74496d68fd-8nd99,343m,160Mi
01:53:12,ghost-deployment-74496d68fd-9g28k,348m,158Mi
01:53:12,ghost-deployment-74496d68fd-mv7fn,309m,154Mi
01:53:12,ghost-mysql-c75f59f48-tddmk,249m,504Mi
01:53:17,ghost-deployment-74496d68fd-5kzz6,395m,158Mi
01:53:17,ghost-deployment-74496d68fd-8nd99,327m,157Mi
01:53:17,ghost-deployment-74496d68fd-9g28k,284m,156Mi
01:53:17,ghost-deployment-74496d68fd-mv7fn,283m,153Mi
01:53:17,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:22,ghost-deployment-74496d68fd-5kzz6,395m,158Mi
01:53:22,ghost-deployment-74496d68fd-8nd99,327m,157Mi
01:53:22,ghost-deployment-74496d68fd-9g28k,284m,156Mi
01:53:22,ghost-deployment-74496d68fd-mv7fn,283m,153Mi
01:53:22,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:27,ghost-deployment-74496d68fd-5kzz6,395m,158Mi
01:53:27,ghost-deployment-74496d68fd-8nd99,327m,157Mi
01:53:27,ghost-deployment-74496d68fd-9g28k,284m,156Mi
01:53:27,ghost-deployment-74496d68fd-mv7fn,283m,153Mi
01:53:27,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:32,ghost-deployment-74496d68fd-5kzz6,395m,158Mi
01:53:32,ghost-deployment-74496d68fd-8nd99,424m,159Mi
01:53:32,ghost-deployment-74496d68fd-9g28k,336m,157Mi
01:53:32,ghost-deployment-74496d68fd-mv7fn,384m,155Mi
01:53:32,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:37,ghost-deployment-74496d68fd-5kzz6,395m,158Mi
01:53:37,ghost-deployment-74496d68fd-8nd99,424m,159Mi
01:53:37,ghost-deployment-74496d68fd-9g28k,336m,157Mi
01:53:37,ghost-deployment-74496d68fd-mv7fn,384m,155Mi
01:53:37,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:42,ghost-deployment-74496d68fd-5kzz6,395m,158Mi
01:53:42,ghost-deployment-74496d68fd-8nd99,424m,159Mi
01:53:42,ghost-deployment-74496d68fd-9g28k,336m,157Mi
01:53:42,ghost-deployment-74496d68fd-mv7fn,384m,155Mi
01:53:42,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:47,ghost-deployment-74496d68fd-5kzz6,192m,159Mi
01:53:47,ghost-deployment-74496d68fd-8nd99,331m,159Mi
01:53:47,ghost-deployment-74496d68fd-9g28k,366m,158Mi
01:53:47,ghost-deployment-74496d68fd-mv7fn,288m,154Mi
01:53:47,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:53,ghost-deployment-74496d68fd-5kzz6,192m,159Mi
01:53:53,ghost-deployment-74496d68fd-8nd99,331m,159Mi
01:53:53,ghost-deployment-74496d68fd-9g28k,366m,158Mi
01:53:53,ghost-deployment-74496d68fd-mv7fn,288m,154Mi
01:53:53,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:53:58,ghost-deployment-74496d68fd-5kzz6,192m,159Mi
01:53:58,ghost-deployment-74496d68fd-8nd99,331m,159Mi
01:53:58,ghost-deployment-74496d68fd-9g28k,366m,158Mi
01:53:58,ghost-deployment-74496d68fd-mv7fn,288m,154Mi
01:53:58,ghost-mysql-c75f59f48-tddmk,247m,504Mi
01:54:03,ghost-deployment-74496d68fd-5kzz6,331m,157Mi
01:54:03,ghost-deployment-74496d68fd-8nd99,290m,158Mi
01:54:03,ghost-deployment-74496d68fd-9g28k,284m,156Mi
01:54:03,ghost-deployment-74496d68fd-mv7fn,288m,154Mi
01:54:03,ghost-mysql-c75f59f48-tddmk,238m,504Mi
01:54:08,ghost-deployment-74496d68fd-5kzz6,331m,157Mi
01:54:08,ghost-deployment-74496d68fd-8nd99,290m,158Mi
01:54:08,ghost-deployment-74496d68fd-9g28k,284m,156Mi
01:54:08,ghost-deployment-74496d68fd-mv7fn,288m,154Mi
01:54:08,ghost-mysql-c75f59f48-tddmk,238m,504Mi
01:54:13,ghost-deployment-74496d68fd-5kzz6,331m,157Mi
01:54:13,ghost-deployment-74496d68fd-8nd99,290m,158Mi
01:54:13,ghost-deployment-74496d68fd-9g28k,284m,156Mi
01:54:13,ghost-deployment-74496d68fd-mv7fn,288m,154Mi
01:54:13,ghost-mysql-c75f59f48-tddmk,238m,504Mi
01:54:18,ghost-deployment-74496d68fd-5kzz6,364m,155Mi
01:54:18,ghost-deployment-74496d68fd-8nd99,347m,158Mi
01:54:18,ghost-deployment-74496d68fd-9g28k,283m,155Mi
01:54:18,ghost-deployment-74496d68fd-mv7fn,261m,155Mi
01:54:18,ghost-mysql-c75f59f48-tddmk,209m,504Mi
01:54:23,ghost-deployment-74496d68fd-5kzz6,364m,155Mi
01:54:23,ghost-deployment-74496d68fd-8nd99,347m,158Mi
01:54:23,ghost-deployment-74496d68fd-9g28k,283m,155Mi
01:54:23,ghost-deployment-74496d68fd-mv7fn,261m,155Mi
01:54:23,ghost-mysql-c75f59f48-tddmk,209m,504Mi
01:54:28,ghost-deployment-74496d68fd-5kzz6,364m,155Mi
01:54:28,ghost-deployment-74496d68fd-8nd99,347m,158Mi
01:54:28,ghost-deployment-74496d68fd-9g28k,283m,155Mi
01:54:28,ghost-deployment-74496d68fd-mv7fn,261m,155Mi
01:54:28,ghost-mysql-c75f59f48-tddmk,209m,504Mi
01:54:33,ghost-deployment-74496d68fd-5kzz6,391m,158Mi
01:54:33,ghost-deployment-74496d68fd-8nd99,347m,158Mi
01:54:33,ghost-deployment-74496d68fd-9g28k,352m,156Mi
01:54:33,ghost-deployment-74496d68fd-mv7fn,298m,154Mi
01:54:33,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:54:38,ghost-deployment-74496d68fd-5kzz6,391m,158Mi
01:54:38,ghost-deployment-74496d68fd-8nd99,347m,158Mi
01:54:38,ghost-deployment-74496d68fd-9g28k,352m,156Mi
01:54:38,ghost-deployment-74496d68fd-mv7fn,298m,154Mi
01:54:38,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:54:43,ghost-deployment-74496d68fd-5kzz6,391m,158Mi
01:54:43,ghost-deployment-74496d68fd-8nd99,347m,158Mi
01:54:43,ghost-deployment-74496d68fd-9g28k,352m,156Mi
01:54:43,ghost-deployment-74496d68fd-mv7fn,298m,154Mi
01:54:43,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:54:49,ghost-deployment-74496d68fd-5kzz6,152m,159Mi
01:54:49,ghost-deployment-74496d68fd-8nd99,373m,158Mi
01:54:49,ghost-deployment-74496d68fd-9g28k,326m,157Mi
01:54:49,ghost-deployment-74496d68fd-mv7fn,352m,156Mi
01:54:49,ghost-mysql-c75f59f48-tddmk,240m,504Mi
01:54:54,ghost-deployment-74496d68fd-5kzz6,152m,159Mi
01:54:54,ghost-deployment-74496d68fd-8nd99,373m,158Mi
01:54:54,ghost-deployment-74496d68fd-9g28k,326m,157Mi
01:54:54,ghost-deployment-74496d68fd-mv7fn,352m,156Mi
01:54:54,ghost-mysql-c75f59f48-tddmk,240m,504Mi
01:54:59,ghost-deployment-74496d68fd-5kzz6,152m,159Mi
01:54:59,ghost-deployment-74496d68fd-8nd99,373m,158Mi
01:54:59,ghost-deployment-74496d68fd-9g28k,326m,157Mi
01:54:59,ghost-deployment-74496d68fd-mv7fn,352m,156Mi
01:54:59,ghost-mysql-c75f59f48-tddmk,240m,504Mi
01:55:04,ghost-deployment-74496d68fd-5kzz6,414m,160Mi
01:55:04,ghost-deployment-74496d68fd-8nd99,358m,159Mi
01:55:04,ghost-deployment-74496d68fd-9g28k,336m,159Mi
01:55:04,ghost-deployment-74496d68fd-mv7fn,305m,155Mi
01:55:04,ghost-mysql-c75f59f48-tddmk,242m,504Mi
01:55:09,ghost-deployment-74496d68fd-5kzz6,414m,160Mi
01:55:09,ghost-deployment-74496d68fd-8nd99,358m,159Mi
01:55:09,ghost-deployment-74496d68fd-9g28k,336m,159Mi
01:55:09,ghost-deployment-74496d68fd-mv7fn,305m,155Mi
01:55:09,ghost-mysql-c75f59f48-tddmk,242m,504Mi
01:55:14,ghost-deployment-74496d68fd-5kzz6,297m,158Mi
01:55:14,ghost-deployment-74496d68fd-8nd99,328m,159Mi
01:55:14,ghost-deployment-74496d68fd-9g28k,285m,156Mi
01:55:14,ghost-deployment-74496d68fd-mv7fn,314m,153Mi
01:55:14,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:19,ghost-deployment-74496d68fd-5kzz6,297m,158Mi
01:55:19,ghost-deployment-74496d68fd-8nd99,328m,159Mi
01:55:19,ghost-deployment-74496d68fd-9g28k,285m,156Mi
01:55:19,ghost-deployment-74496d68fd-mv7fn,314m,153Mi
01:55:19,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:24,ghost-deployment-74496d68fd-5kzz6,297m,158Mi
01:55:24,ghost-deployment-74496d68fd-8nd99,328m,159Mi
01:55:24,ghost-deployment-74496d68fd-9g28k,285m,156Mi
01:55:24,ghost-deployment-74496d68fd-mv7fn,314m,153Mi
01:55:24,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:29,ghost-deployment-74496d68fd-5kzz6,297m,158Mi
01:55:29,ghost-deployment-74496d68fd-8nd99,415m,159Mi
01:55:29,ghost-deployment-74496d68fd-9g28k,370m,159Mi
01:55:29,ghost-deployment-74496d68fd-mv7fn,334m,154Mi
01:55:29,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:34,ghost-deployment-74496d68fd-5kzz6,297m,158Mi
01:55:34,ghost-deployment-74496d68fd-8nd99,415m,159Mi
01:55:34,ghost-deployment-74496d68fd-9g28k,370m,159Mi
01:55:34,ghost-deployment-74496d68fd-mv7fn,334m,154Mi
01:55:34,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:39,ghost-deployment-74496d68fd-5kzz6,297m,158Mi
01:55:39,ghost-deployment-74496d68fd-8nd99,415m,159Mi
01:55:39,ghost-deployment-74496d68fd-9g28k,370m,159Mi
01:55:39,ghost-deployment-74496d68fd-mv7fn,334m,154Mi
01:55:39,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:44,ghost-deployment-74496d68fd-5kzz6,275m,156Mi
01:55:44,ghost-deployment-74496d68fd-8nd99,343m,159Mi
01:55:44,ghost-deployment-74496d68fd-9g28k,180m,155Mi
01:55:44,ghost-deployment-74496d68fd-mv7fn,115m,154Mi
01:55:44,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:49,ghost-deployment-74496d68fd-5kzz6,275m,156Mi
01:55:49,ghost-deployment-74496d68fd-8nd99,343m,159Mi
01:55:49,ghost-deployment-74496d68fd-9g28k,180m,155Mi
01:55:49,ghost-deployment-74496d68fd-mv7fn,115m,154Mi
01:55:49,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:55:55,ghost-deployment-74496d68fd-5kzz6,275m,156Mi
01:55:55,ghost-deployment-74496d68fd-8nd99,343m,159Mi
01:55:55,ghost-deployment-74496d68fd-9g28k,180m,155Mi
01:55:55,ghost-deployment-74496d68fd-mv7fn,115m,154Mi
01:55:55,ghost-mysql-c75f59f48-tddmk,244m,504Mi
01:56:00,ghost-deployment-74496d68fd-5kzz6,81m,108Mi
01:56:00,ghost-deployment-74496d68fd-8nd99,11m,150Mi
01:56:00,ghost-deployment-74496d68fd-9g28k,3m,155Mi
01:56:00,ghost-deployment-74496d68fd-mv7fn,115m,154Mi
01:56:00,ghost-mysql-c75f59f48-tddmk,117m,504Mi
01:56:05,ghost-deployment-74496d68fd-5kzz6,81m,108Mi
01:56:05,ghost-deployment-74496d68fd-8nd99,11m,150Mi
01:56:05,ghost-deployment-74496d68fd-9g28k,3m,155Mi
01:56:05,ghost-deployment-74496d68fd-mv7fn,115m,154Mi
01:56:05,ghost-mysql-c75f59f48-tddmk,117m,504Mi
01:56:10,ghost-deployment-74496d68fd-5kzz6,81m,108Mi
01:56:10,ghost-deployment-74496d68fd-8nd99,11m,150Mi
01:56:10,ghost-deployment-74496d68fd-9g28k,3m,155Mi
01:56:10,ghost-deployment-74496d68fd-mv7fn,115m,154Mi
01:56:10,ghost-mysql-c75f59f48-tddmk,117m,504Mi
01:56:15,ghost-deployment-74496d68fd-5kzz6,3m,109Mi
01:56:15,ghost-deployment-74496d68fd-8nd99,16m,114Mi
01:56:15,ghost-deployment-74496d68fd-9g28k,34m,109Mi
01:56:15,ghost-deployment-74496d68fd-mv7fn,20m,110Mi
01:56:15,ghost-mysql-c75f59f48-tddmk,5m,503Mi
01:56:20,ghost-deployment-74496d68fd-5kzz6,3m,109Mi
01:56:20,ghost-deployment-74496d68fd-8nd99,16m,114Mi
01:56:20,ghost-deployment-74496d68fd-9g28k,34m,109Mi
01:56:20,ghost-deployment-74496d68fd-mv7fn,20m,110Mi
01:56:20,ghost-mysql-c75f59f48-tddmk,5m,503Mi
01:56:25,ghost-deployment-74496d68fd-5kzz6,3m,109Mi
01:56:25,ghost-deployment-74496d68fd-8nd99,16m,114Mi
01:56:25,ghost-deployment-74496d68fd-9g28k,34m,109Mi
01:56:25,ghost-deployment-74496d68fd-mv7fn,20m,110Mi
01:56:25,ghost-mysql-c75f59f48-tddmk,5m,503Mi
01:56:30,ghost-deployment-74496d68fd-5kzz6,4m,109Mi
01:56:30,ghost-deployment-74496d68fd-8nd99,19m,110Mi
01:56:30,ghost-deployment-74496d68fd-9g28k,3m,110Mi
01:56:30,ghost-deployment-74496d68fd-mv7fn,5m,110Mi
01:56:30,ghost-mysql-c75f59f48-tddmk,4m,503Mi
01:56:35,ghost-deployment-74496d68fd-5kzz6,4m,109Mi
01:56:35,ghost-deployment-74496d68fd-8nd99,19m,110Mi
01:56:35,ghost-deployment-74496d68fd-9g28k,3m,110Mi
01:56:35,ghost-deployment-74496d68fd-mv7fn,5m,110Mi
01:56:35,ghost-mysql-c75f59f48-tddmk,4m,503Mi
01:56:40,ghost-deployment-74496d68fd-5kzz6,4m,109Mi
01:56:40,ghost-deployment-74496d68fd-8nd99,19m,110Mi
01:56:40,ghost-deployment-74496d68fd-9g28k,3m,110Mi
01:56:40,ghost-deployment-74496d68fd-mv7fn,5m,110Mi
01:56:40,ghost-mysql-c75f59f48-tddmk,4m,503Mi
01:56:45,ghost-deployment-74496d68fd-5kzz6,5m,110Mi
01:56:45,ghost-deployment-74496d68fd-8nd99,4m,112Mi
01:56:45,ghost-deployment-74496d68fd-9g28k,3m,109Mi
01:56:45,ghost-deployment-74496d68fd-mv7fn,4m,110Mi
01:56:45,ghost-mysql-c75f59f48-tddmk,5m,503Mi
01:56:50,ghost-deployment-74496d68fd-5kzz6,5m,110Mi
01:56:50,ghost-deployment-74496d68fd-8nd99,4m,112Mi
01:56:50,ghost-deployment-74496d68fd-9g28k,3m,109Mi
01:56:50,ghost-deployment-74496d68fd-mv7fn,4m,110Mi
01:56:50,ghost-mysql-c75f59f48-tddmk,5m,503Mi
01:56:55,ghost-deployment-74496d68fd-5kzz6,5m,110Mi
01:56:55,ghost-deployment-74496d68fd-8nd99,4m,112Mi
01:56:55,ghost-deployment-74496d68fd-9g28k,3m,109Mi
01:56:55,ghost-deployment-74496d68fd-mv7fn,4m,110Mi
01:56:55,ghost-mysql-c75f59f48-tddmk,5m,503Mi
01:57:00,ghost-deployment-74496d68fd-5kzz6,4m,110Mi
01:57:00,ghost-deployment-74496d68fd-8nd99,3m,111Mi
01:57:00,ghost-deployment-74496d68fd-9g28k,4m,110Mi
01:57:00,ghost-deployment-74496d68fd-mv7fn,2m,111Mi
01:57:00,ghost-mysql-c75f59f48-tddmk,4m,503Mi
01:57:05,ghost-deployment-74496d68fd-5kzz6,4m,110Mi
01:57:05,ghost-deployment-74496d68fd-8nd99,3m,111Mi
01:57:05,ghost-deployment-74496d68fd-9g28k,4m,110Mi
01:57:05,ghost-deployment-74496d68fd-mv7fn,2m,111Mi
01:57:05,ghost-mysql-c75f59f48-tddmk,4m,503Mi
