Timestamp,Pod_Name,CPU_m,Memory_Mi
22:02:53,ghost-deployment-74496d68fd-spdqc,355m,160Mi
22:02:53,ghost-mysql-c75f59f48-tddmk,244m,499Mi
22:02:59,ghost-deployment-74496d68fd-27h7n,224m,154Mi
22:02:59,ghost-deployment-74496d68fd-gdxp2,483m,161Mi
22:02:59,ghost-deployment-74496d68fd-mv7fn,374m,155Mi
22:02:59,ghost-deployment-74496d68fd-spdqc,355m,160Mi
22:02:59,ghost-mysql-c75f59f48-tddmk,244m,499Mi
22:03:04,ghost-deployment-74496d68fd-27h7n,478m,156Mi
22:03:04,ghost-deployment-74496d68fd-gdxp2,178m,157Mi
22:03:04,ghost-deployment-74496d68fd-mv7fn,444m,153Mi
22:03:04,ghost-deployment-74496d68fd-spdqc,271m,164Mi
22:03:04,ghost-mysql-c75f59f48-tddmk,240m,499Mi
22:03:09,ghost-deployment-74496d68fd-27h7n,478m,156Mi
22:03:09,ghost-deployment-74496d68fd-gdxp2,178m,157Mi
22:03:09,ghost-deployment-74496d68fd-mv7fn,444m,153Mi
22:03:09,ghost-deployment-74496d68fd-spdqc,271m,164Mi
22:03:09,ghost-mysql-c75f59f48-tddmk,240m,499Mi
22:03:14,ghost-deployment-74496d68fd-27h7n,128m,156Mi
22:03:14,ghost-deployment-74496d68fd-gdxp2,242m,159Mi
22:03:14,ghost-deployment-74496d68fd-mv7fn,316m,155Mi
22:03:14,ghost-deployment-74496d68fd-spdqc,271m,164Mi
22:03:14,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:03:19,ghost-deployment-74496d68fd-27h7n,128m,156Mi
22:03:19,ghost-deployment-74496d68fd-gdxp2,242m,159Mi
22:03:19,ghost-deployment-74496d68fd-mv7fn,316m,155Mi
22:03:19,ghost-deployment-74496d68fd-spdqc,271m,164Mi
22:03:19,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:03:24,ghost-deployment-74496d68fd-27h7n,128m,156Mi
22:03:24,ghost-deployment-74496d68fd-gdxp2,242m,159Mi
22:03:24,ghost-deployment-74496d68fd-mv7fn,316m,155Mi
22:03:24,ghost-deployment-74496d68fd-spdqc,271m,164Mi
22:03:24,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:03:29,ghost-deployment-74496d68fd-27h7n,331m,155Mi
22:03:29,ghost-deployment-74496d68fd-gdxp2,420m,161Mi
22:03:29,ghost-deployment-74496d68fd-mv7fn,419m,157Mi
22:03:29,ghost-deployment-74496d68fd-spdqc,364m,162Mi
22:03:29,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:03:34,ghost-deployment-74496d68fd-27h7n,331m,155Mi
22:03:34,ghost-deployment-74496d68fd-gdxp2,420m,161Mi
22:03:34,ghost-deployment-74496d68fd-mv7fn,419m,157Mi
22:03:34,ghost-deployment-74496d68fd-spdqc,364m,162Mi
22:03:34,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:03:39,ghost-deployment-74496d68fd-27h7n,331m,155Mi
22:03:39,ghost-deployment-74496d68fd-gdxp2,420m,161Mi
22:03:39,ghost-deployment-74496d68fd-mv7fn,419m,157Mi
22:03:39,ghost-deployment-74496d68fd-spdqc,364m,162Mi
22:03:39,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:03:44,ghost-deployment-74496d68fd-27h7n,331m,155Mi
22:03:44,ghost-deployment-74496d68fd-gdxp2,118m,155Mi
22:03:44,ghost-deployment-74496d68fd-mv7fn,392m,154Mi
22:03:44,ghost-deployment-74496d68fd-spdqc,382m,164Mi
22:03:44,ghost-mysql-c75f59f48-tddmk,233m,500Mi
22:03:49,ghost-deployment-74496d68fd-27h7n,331m,155Mi
22:03:50,ghost-deployment-74496d68fd-gdxp2,118m,155Mi
22:03:50,ghost-deployment-74496d68fd-mv7fn,392m,154Mi
22:03:50,ghost-deployment-74496d68fd-spdqc,382m,164Mi
22:03:50,ghost-mysql-c75f59f48-tddmk,233m,500Mi
22:03:55,ghost-deployment-74496d68fd-27h7n,331m,155Mi
22:03:55,ghost-deployment-74496d68fd-gdxp2,118m,155Mi
22:03:55,ghost-deployment-74496d68fd-mv7fn,392m,154Mi
22:03:55,ghost-deployment-74496d68fd-spdqc,382m,164Mi
22:03:55,ghost-mysql-c75f59f48-tddmk,233m,500Mi
22:04:00,ghost-deployment-74496d68fd-27h7n,384m,159Mi
22:04:00,ghost-deployment-74496d68fd-gdxp2,355m,158Mi
22:04:00,ghost-deployment-74496d68fd-mv7fn,394m,153Mi
22:04:00,ghost-deployment-74496d68fd-spdqc,113m,166Mi
22:04:00,ghost-mysql-c75f59f48-tddmk,239m,500Mi
22:04:05,ghost-deployment-74496d68fd-27h7n,384m,159Mi
22:04:05,ghost-deployment-74496d68fd-gdxp2,355m,158Mi
22:04:05,ghost-deployment-74496d68fd-mv7fn,394m,153Mi
22:04:05,ghost-deployment-74496d68fd-spdqc,113m,166Mi
22:04:05,ghost-mysql-c75f59f48-tddmk,239m,500Mi
22:04:10,ghost-deployment-74496d68fd-27h7n,384m,159Mi
22:04:10,ghost-deployment-74496d68fd-gdxp2,355m,158Mi
22:04:10,ghost-deployment-74496d68fd-mv7fn,394m,153Mi
22:04:10,ghost-deployment-74496d68fd-spdqc,113m,166Mi
22:04:10,ghost-mysql-c75f59f48-tddmk,239m,500Mi
22:04:15,ghost-deployment-74496d68fd-27h7n,307m,158Mi
22:04:15,ghost-deployment-74496d68fd-gdxp2,126m,157Mi
22:04:15,ghost-deployment-74496d68fd-mv7fn,350m,154Mi
22:04:15,ghost-deployment-74496d68fd-spdqc,349m,164Mi
22:04:15,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:04:20,ghost-deployment-74496d68fd-27h7n,307m,158Mi
22:04:20,ghost-deployment-74496d68fd-gdxp2,126m,157Mi
22:04:20,ghost-deployment-74496d68fd-mv7fn,350m,154Mi
22:04:20,ghost-deployment-74496d68fd-spdqc,349m,164Mi
22:04:20,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:04:25,ghost-deployment-74496d68fd-27h7n,307m,158Mi
22:04:25,ghost-deployment-74496d68fd-gdxp2,126m,157Mi
22:04:25,ghost-deployment-74496d68fd-mv7fn,350m,154Mi
22:04:25,ghost-deployment-74496d68fd-spdqc,349m,164Mi
22:04:25,ghost-mysql-c75f59f48-tddmk,241m,500Mi
22:04:30,ghost-deployment-74496d68fd-27h7n,385m,152Mi
22:04:30,ghost-deployment-74496d68fd-gdxp2,315m,156Mi
22:04:30,ghost-deployment-74496d68fd-mv7fn,355m,153Mi
22:04:30,ghost-deployment-74496d68fd-spdqc,333m,160Mi
22:04:30,ghost-mysql-c75f59f48-tddmk,234m,500Mi
22:04:35,ghost-deployment-74496d68fd-27h7n,385m,152Mi
22:04:35,ghost-deployment-74496d68fd-gdxp2,315m,156Mi
22:04:35,ghost-deployment-74496d68fd-mv7fn,355m,153Mi
22:04:35,ghost-deployment-74496d68fd-spdqc,333m,160Mi
22:04:35,ghost-mysql-c75f59f48-tddmk,234m,500Mi
22:04:40,ghost-deployment-74496d68fd-27h7n,385m,152Mi
22:04:40,ghost-deployment-74496d68fd-gdxp2,315m,156Mi
22:04:40,ghost-deployment-74496d68fd-mv7fn,355m,153Mi
22:04:40,ghost-deployment-74496d68fd-spdqc,333m,160Mi
22:04:40,ghost-mysql-c75f59f48-tddmk,234m,500Mi
22:04:45,ghost-deployment-74496d68fd-27h7n,73m,152Mi
22:04:45,ghost-deployment-74496d68fd-gdxp2,129m,157Mi
22:04:45,ghost-deployment-74496d68fd-mv7fn,32m,145Mi
22:04:45,ghost-deployment-74496d68fd-spdqc,333m,160Mi
22:04:45,ghost-mysql-c75f59f48-tddmk,110m,500Mi
22:04:50,ghost-deployment-74496d68fd-27h7n,73m,152Mi
22:04:50,ghost-deployment-74496d68fd-gdxp2,129m,157Mi
22:04:50,ghost-deployment-74496d68fd-mv7fn,32m,145Mi
22:04:50,ghost-deployment-74496d68fd-spdqc,333m,160Mi
22:04:50,ghost-mysql-c75f59f48-tddmk,110m,500Mi
22:04:56,ghost-deployment-74496d68fd-27h7n,73m,152Mi
22:04:56,ghost-deployment-74496d68fd-gdxp2,129m,157Mi
22:04:56,ghost-deployment-74496d68fd-mv7fn,32m,145Mi
22:04:56,ghost-deployment-74496d68fd-spdqc,333m,160Mi
22:04:56,ghost-mysql-c75f59f48-tddmk,110m,500Mi
22:05:01,ghost-deployment-74496d68fd-27h7n,21m,108Mi
22:05:01,ghost-deployment-74496d68fd-gdxp2,21m,109Mi
22:05:01,ghost-deployment-74496d68fd-mv7fn,37m,108Mi
22:05:01,ghost-deployment-74496d68fd-spdqc,2m,153Mi
22:05:01,ghost-mysql-c75f59f48-tddmk,5m,500Mi
