Timestamp,Pod_Name,CPU_m,Memory_Mi
02:11:12,ghost-deployment-74496d68fd-kzdfd,296m,155Mi
02:11:12,ghost-deployment-74496d68fd-mv7fn,354m,155Mi
02:11:12,ghost-deployment-74496d68fd-vgsnj,290m,156Mi
02:11:12,ghost-mysql-c75f59f48-tddmk,245m,508Mi
02:11:17,ghost-deployment-74496d68fd-2mcjl,308m,157Mi
02:11:17,ghost-deployment-74496d68fd-kzdfd,327m,154Mi
02:11:17,ghost-deployment-74496d68fd-mv7fn,335m,153Mi
02:11:17,ghost-deployment-74496d68fd-vgsnj,357m,156Mi
02:11:17,ghost-mysql-c75f59f48-tddmk,237m,508Mi
02:11:22,ghost-deployment-74496d68fd-2mcjl,308m,157Mi
02:11:22,ghost-deployment-74496d68fd-kzdfd,327m,154Mi
02:11:22,ghost-deployment-74496d68fd-mv7fn,335m,153Mi
02:11:22,ghost-deployment-74496d68fd-vgsnj,357m,156Mi
02:11:22,ghost-mysql-c75f59f48-tddmk,237m,508Mi
02:11:27,ghost-deployment-74496d68fd-2mcjl,308m,157Mi
02:11:27,ghost-deployment-74496d68fd-kzdfd,327m,154Mi
02:11:27,ghost-deployment-74496d68fd-mv7fn,335m,153Mi
02:11:27,ghost-deployment-74496d68fd-vgsnj,357m,156Mi
02:11:27,ghost-mysql-c75f59f48-tddmk,237m,508Mi
02:11:32,ghost-deployment-74496d68fd-2mcjl,308m,154Mi
02:11:32,ghost-deployment-74496d68fd-kzdfd,411m,158Mi
02:11:32,ghost-deployment-74496d68fd-mv7fn,344m,156Mi
02:11:32,ghost-deployment-74496d68fd-vgsnj,267m,155Mi
02:11:32,ghost-mysql-c75f59f48-tddmk,245m,508Mi
02:11:38,ghost-deployment-74496d68fd-2mcjl,308m,154Mi
02:11:38,ghost-deployment-74496d68fd-kzdfd,411m,158Mi
02:11:38,ghost-deployment-74496d68fd-mv7fn,344m,156Mi
02:11:38,ghost-deployment-74496d68fd-vgsnj,267m,155Mi
02:11:38,ghost-mysql-c75f59f48-tddmk,245m,508Mi
02:11:43,ghost-deployment-74496d68fd-2mcjl,308m,154Mi
02:11:43,ghost-deployment-74496d68fd-kzdfd,411m,158Mi
02:11:43,ghost-deployment-74496d68fd-mv7fn,344m,156Mi
02:11:43,ghost-deployment-74496d68fd-vgsnj,267m,155Mi
02:11:43,ghost-mysql-c75f59f48-tddmk,245m,508Mi
02:11:48,ghost-deployment-74496d68fd-2mcjl,370m,158Mi
02:11:48,ghost-deployment-74496d68fd-kzdfd,218m,156Mi
02:11:48,ghost-deployment-74496d68fd-mv7fn,375m,154Mi
02:11:48,ghost-deployment-74496d68fd-vgsnj,383m,153Mi
02:11:48,ghost-mysql-c75f59f48-tddmk,241m,508Mi
02:11:53,ghost-deployment-74496d68fd-2mcjl,370m,158Mi
02:11:53,ghost-deployment-74496d68fd-kzdfd,218m,156Mi
02:11:53,ghost-deployment-74496d68fd-mv7fn,375m,154Mi
02:11:53,ghost-deployment-74496d68fd-vgsnj,383m,153Mi
02:11:53,ghost-mysql-c75f59f48-tddmk,241m,508Mi
02:11:58,ghost-deployment-74496d68fd-2mcjl,370m,158Mi
02:11:58,ghost-deployment-74496d68fd-kzdfd,218m,156Mi
02:11:58,ghost-deployment-74496d68fd-mv7fn,375m,154Mi
02:11:58,ghost-deployment-74496d68fd-vgsnj,383m,153Mi
02:11:58,ghost-mysql-c75f59f48-tddmk,241m,508Mi
02:12:03,ghost-deployment-74496d68fd-2mcjl,370m,158Mi
02:12:03,ghost-deployment-74496d68fd-kzdfd,406m,162Mi
02:12:03,ghost-deployment-74496d68fd-mv7fn,343m,155Mi
02:12:03,ghost-deployment-74496d68fd-vgsnj,265m,153Mi
02:12:03,ghost-mysql-c75f59f48-tddmk,238m,508Mi
02:12:08,ghost-deployment-74496d68fd-2mcjl,370m,158Mi
02:12:08,ghost-deployment-74496d68fd-kzdfd,406m,162Mi
02:12:08,ghost-deployment-74496d68fd-mv7fn,343m,155Mi
02:12:08,ghost-deployment-74496d68fd-vgsnj,265m,153Mi
02:12:08,ghost-mysql-c75f59f48-tddmk,238m,508Mi
02:12:13,ghost-deployment-74496d68fd-2mcjl,370m,158Mi
02:12:13,ghost-deployment-74496d68fd-kzdfd,406m,162Mi
02:12:13,ghost-deployment-74496d68fd-mv7fn,343m,155Mi
02:12:13,ghost-deployment-74496d68fd-vgsnj,265m,153Mi
02:12:13,ghost-mysql-c75f59f48-tddmk,238m,508Mi
02:12:18,ghost-deployment-74496d68fd-2mcjl,315m,154Mi
02:12:18,ghost-deployment-74496d68fd-kzdfd,179m,158Mi
02:12:18,ghost-deployment-74496d68fd-mv7fn,352m,155Mi
02:12:18,ghost-deployment-74496d68fd-vgsnj,329m,155Mi
02:12:18,ghost-mysql-c75f59f48-tddmk,238m,508Mi
02:12:23,ghost-deployment-74496d68fd-2mcjl,315m,154Mi
02:12:23,ghost-deployment-74496d68fd-kzdfd,179m,158Mi
02:12:23,ghost-deployment-74496d68fd-mv7fn,352m,155Mi
02:12:23,ghost-deployment-74496d68fd-vgsnj,329m,155Mi
02:12:23,ghost-mysql-c75f59f48-tddmk,238m,508Mi
02:12:28,ghost-deployment-74496d68fd-2mcjl,315m,154Mi
02:12:28,ghost-deployment-74496d68fd-kzdfd,179m,158Mi
02:12:28,ghost-deployment-74496d68fd-mv7fn,352m,155Mi
02:12:28,ghost-deployment-74496d68fd-vgsnj,329m,155Mi
02:12:28,ghost-mysql-c75f59f48-tddmk,238m,508Mi
02:12:33,ghost-deployment-74496d68fd-2mcjl,368m,159Mi
02:12:33,ghost-deployment-74496d68fd-kzdfd,346m,162Mi
02:12:33,ghost-deployment-74496d68fd-mv7fn,351m,154Mi
02:12:33,ghost-deployment-74496d68fd-vgsnj,314m,153Mi
02:12:33,ghost-mysql-c75f59f48-tddmk,246m,508Mi
02:12:39,ghost-deployment-74496d68fd-2mcjl,368m,159Mi
02:12:39,ghost-deployment-74496d68fd-kzdfd,346m,162Mi
02:12:39,ghost-deployment-74496d68fd-mv7fn,351m,154Mi
02:12:39,ghost-deployment-74496d68fd-vgsnj,314m,153Mi
02:12:39,ghost-mysql-c75f59f48-tddmk,246m,508Mi
02:12:44,ghost-deployment-74496d68fd-2mcjl,368m,159Mi
02:12:44,ghost-deployment-74496d68fd-kzdfd,346m,162Mi
02:12:44,ghost-deployment-74496d68fd-mv7fn,351m,154Mi
02:12:44,ghost-deployment-74496d68fd-vgsnj,314m,153Mi
02:12:44,ghost-mysql-c75f59f48-tddmk,246m,508Mi
02:12:49,ghost-deployment-74496d68fd-2mcjl,368m,159Mi
02:12:49,ghost-deployment-74496d68fd-kzdfd,354m,164Mi
02:12:49,ghost-deployment-74496d68fd-mv7fn,352m,154Mi
02:12:49,ghost-deployment-74496d68fd-vgsnj,295m,155Mi
02:12:49,ghost-mysql-c75f59f48-tddmk,257m,508Mi
02:12:54,ghost-deployment-74496d68fd-2mcjl,368m,159Mi
02:12:54,ghost-deployment-74496d68fd-kzdfd,354m,164Mi
02:12:54,ghost-deployment-74496d68fd-mv7fn,352m,154Mi
02:12:54,ghost-deployment-74496d68fd-vgsnj,295m,155Mi
02:12:54,ghost-mysql-c75f59f48-tddmk,257m,508Mi
02:12:59,ghost-deployment-74496d68fd-2mcjl,341m,155Mi
02:12:59,ghost-deployment-74496d68fd-kzdfd,354m,164Mi
02:12:59,ghost-deployment-74496d68fd-mv7fn,352m,154Mi
02:12:59,ghost-deployment-74496d68fd-vgsnj,55m,147Mi
02:12:59,ghost-mysql-c75f59f48-tddmk,257m,508Mi
02:13:04,ghost-deployment-74496d68fd-2mcjl,341m,155Mi
02:13:04,ghost-deployment-74496d68fd-kzdfd,354m,164Mi
02:13:04,ghost-deployment-74496d68fd-mv7fn,352m,154Mi
02:13:04,ghost-deployment-74496d68fd-vgsnj,55m,147Mi
02:13:04,ghost-mysql-c75f59f48-tddmk,257m,508Mi
02:13:09,ghost-deployment-74496d68fd-2mcjl,341m,155Mi
02:13:09,ghost-deployment-74496d68fd-kzdfd,354m,164Mi
02:13:09,ghost-deployment-74496d68fd-mv7fn,352m,154Mi
02:13:09,ghost-deployment-74496d68fd-vgsnj,55m,147Mi
02:13:09,ghost-mysql-c75f59f48-tddmk,257m,508Mi
02:13:14,ghost-deployment-74496d68fd-2mcjl,28m,147Mi
02:13:14,ghost-deployment-74496d68fd-kzdfd,105m,107Mi
02:13:14,ghost-deployment-74496d68fd-mv7fn,21m,146Mi
02:13:14,ghost-deployment-74496d68fd-vgsnj,55m,147Mi
02:13:14,ghost-mysql-c75f59f48-tddmk,75m,508Mi
02:13:19,ghost-deployment-74496d68fd-2mcjl,28m,147Mi
02:13:19,ghost-deployment-74496d68fd-kzdfd,105m,107Mi
02:13:19,ghost-deployment-74496d68fd-mv7fn,21m,146Mi
02:13:19,ghost-deployment-74496d68fd-vgsnj,55m,147Mi
02:13:19,ghost-mysql-c75f59f48-tddmk,75m,508Mi
02:13:24,ghost-deployment-74496d68fd-2mcjl,28m,147Mi
02:13:24,ghost-deployment-74496d68fd-kzdfd,105m,107Mi
02:13:24,ghost-deployment-74496d68fd-mv7fn,21m,146Mi
02:13:24,ghost-deployment-74496d68fd-vgsnj,55m,147Mi
02:13:24,ghost-mysql-c75f59f48-tddmk,75m,508Mi
02:13:29,ghost-deployment-74496d68fd-2mcjl,19m,107Mi
02:13:29,ghost-deployment-74496d68fd-kzdfd,3m,107Mi
02:13:29,ghost-deployment-74496d68fd-mv7fn,30m,105Mi
02:13:29,ghost-deployment-74496d68fd-vgsnj,18m,107Mi
02:13:29,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:13:34,ghost-deployment-74496d68fd-2mcjl,19m,107Mi
02:13:34,ghost-deployment-74496d68fd-kzdfd,3m,107Mi
02:13:34,ghost-deployment-74496d68fd-mv7fn,30m,105Mi
02:13:34,ghost-deployment-74496d68fd-vgsnj,18m,107Mi
02:13:34,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:13:39,ghost-deployment-74496d68fd-2mcjl,19m,107Mi
02:13:39,ghost-deployment-74496d68fd-kzdfd,3m,107Mi
02:13:39,ghost-deployment-74496d68fd-mv7fn,30m,105Mi
02:13:39,ghost-deployment-74496d68fd-vgsnj,18m,107Mi
02:13:39,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:13:44,ghost-deployment-74496d68fd-2mcjl,2m,106Mi
02:13:44,ghost-deployment-74496d68fd-kzdfd,3m,107Mi
02:13:44,ghost-deployment-74496d68fd-mv7fn,3m,105Mi
02:13:44,ghost-deployment-74496d68fd-vgsnj,3m,107Mi
02:13:44,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:13:49,ghost-deployment-74496d68fd-2mcjl,2m,106Mi
02:13:49,ghost-deployment-74496d68fd-kzdfd,3m,107Mi
02:13:49,ghost-deployment-74496d68fd-mv7fn,3m,105Mi
02:13:49,ghost-deployment-74496d68fd-vgsnj,3m,107Mi
02:13:49,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:13:54,ghost-deployment-74496d68fd-2mcjl,2m,106Mi
02:13:54,ghost-deployment-74496d68fd-kzdfd,3m,107Mi
02:13:54,ghost-deployment-74496d68fd-mv7fn,3m,105Mi
02:13:54,ghost-deployment-74496d68fd-vgsnj,3m,107Mi
02:13:54,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:13:59,ghost-deployment-74496d68fd-2mcjl,4m,108Mi
02:13:59,ghost-deployment-74496d68fd-kzdfd,4m,107Mi
02:13:59,ghost-deployment-74496d68fd-mv7fn,4m,105Mi
02:13:59,ghost-deployment-74496d68fd-vgsnj,4m,107Mi
02:13:59,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:14:05,ghost-deployment-74496d68fd-2mcjl,4m,108Mi
02:14:05,ghost-deployment-74496d68fd-kzdfd,4m,107Mi
02:14:05,ghost-deployment-74496d68fd-mv7fn,4m,105Mi
02:14:05,ghost-deployment-74496d68fd-vgsnj,4m,107Mi
02:14:05,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:14:10,ghost-deployment-74496d68fd-2mcjl,4m,108Mi
02:14:10,ghost-deployment-74496d68fd-kzdfd,4m,107Mi
02:14:10,ghost-deployment-74496d68fd-mv7fn,4m,105Mi
02:14:10,ghost-deployment-74496d68fd-vgsnj,4m,107Mi
02:14:10,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:14:15,ghost-deployment-74496d68fd-2mcjl,5m,107Mi
02:14:15,ghost-deployment-74496d68fd-kzdfd,4m,108Mi
02:14:15,ghost-deployment-74496d68fd-mv7fn,3m,105Mi
02:14:15,ghost-deployment-74496d68fd-vgsnj,4m,107Mi
02:14:15,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:14:20,ghost-deployment-74496d68fd-2mcjl,5m,107Mi
02:14:20,ghost-deployment-74496d68fd-kzdfd,4m,108Mi
02:14:20,ghost-deployment-74496d68fd-mv7fn,3m,105Mi
02:14:20,ghost-deployment-74496d68fd-vgsnj,4m,107Mi
02:14:20,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:14:25,ghost-deployment-74496d68fd-2mcjl,5m,107Mi
02:14:25,ghost-deployment-74496d68fd-kzdfd,4m,108Mi
02:14:25,ghost-deployment-74496d68fd-mv7fn,3m,105Mi
02:14:25,ghost-deployment-74496d68fd-vgsnj,4m,107Mi
02:14:25,ghost-mysql-c75f59f48-tddmk,5m,507Mi
02:14:30,ghost-deployment-74496d68fd-2mcjl,2m,108Mi
02:14:30,ghost-deployment-74496d68fd-kzdfd,4m,108Mi
02:14:30,ghost-deployment-74496d68fd-mv7fn,3m,106Mi
02:14:30,ghost-deployment-74496d68fd-vgsnj,3m,109Mi
02:14:30,ghost-mysql-c75f59f48-tddmk,5m,507Mi
