Timestamp,Pod_Name,CPU_m,Memory_Mi
09:05:45,ghost-mysql-c75f59f48-8wfzd,252m,479Mi
09:05:50,ghost-deployment-74496d68fd-gntlp,359m,156Mi
09:05:50,ghost-deployment-74496d68fd-gwr4k,353m,157Mi
09:05:50,ghost-deployment-74496d68fd-pdvh7,329m,157Mi
09:05:50,ghost-deployment-74496d68fd-vqqdt,299m,153Mi
09:05:50,ghost-mysql-c75f59f48-8wfzd,260m,479Mi
09:05:55,ghost-deployment-74496d68fd-gntlp,359m,156Mi
09:05:55,ghost-deployment-74496d68fd-gwr4k,353m,157Mi
09:05:55,ghost-deployment-74496d68fd-pdvh7,329m,157Mi
09:05:55,ghost-deployment-74496d68fd-vqqdt,299m,153Mi
09:05:55,ghost-mysql-c75f59f48-8wfzd,260m,479Mi
09:06:00,ghost-deployment-74496d68fd-gntlp,359m,156Mi
09:06:00,ghost-deployment-74496d68fd-gwr4k,353m,157Mi
09:06:00,ghost-deployment-74496d68fd-pdvh7,329m,157Mi
09:06:00,ghost-deployment-74496d68fd-vqqdt,299m,153Mi
09:06:00,ghost-mysql-c75f59f48-8wfzd,260m,479Mi
09:06:05,ghost-deployment-74496d68fd-gntlp,375m,155Mi
09:06:05,ghost-deployment-74496d68fd-gwr4k,293m,158Mi
09:06:05,ghost-deployment-74496d68fd-pdvh7,322m,159Mi
09:06:05,ghost-deployment-74496d68fd-vqqdt,330m,152Mi
09:06:05,ghost-mysql-c75f59f48-8wfzd,259m,479Mi
09:06:10,ghost-deployment-74496d68fd-gntlp,375m,155Mi
09:06:10,ghost-deployment-74496d68fd-gwr4k,293m,158Mi
09:06:10,ghost-deployment-74496d68fd-pdvh7,322m,159Mi
09:06:10,ghost-deployment-74496d68fd-vqqdt,330m,152Mi
09:06:10,ghost-mysql-c75f59f48-8wfzd,259m,479Mi
09:06:15,ghost-deployment-74496d68fd-gntlp,375m,155Mi
09:06:15,ghost-deployment-74496d68fd-gwr4k,293m,158Mi
09:06:15,ghost-deployment-74496d68fd-pdvh7,322m,159Mi
09:06:15,ghost-deployment-74496d68fd-vqqdt,330m,152Mi
09:06:15,ghost-mysql-c75f59f48-8wfzd,259m,479Mi
09:06:21,ghost-deployment-74496d68fd-gntlp,350m,154Mi
09:06:21,ghost-deployment-74496d68fd-gwr4k,327m,157Mi
09:06:21,ghost-deployment-74496d68fd-pdvh7,322m,159Mi
09:06:21,ghost-deployment-74496d68fd-vqqdt,311m,153Mi
09:06:21,ghost-mysql-c75f59f48-8wfzd,250m,479Mi
09:06:26,ghost-deployment-74496d68fd-gntlp,350m,154Mi
09:06:26,ghost-deployment-74496d68fd-gwr4k,327m,157Mi
09:06:26,ghost-deployment-74496d68fd-pdvh7,322m,159Mi
09:06:26,ghost-deployment-74496d68fd-vqqdt,311m,153Mi
09:06:26,ghost-mysql-c75f59f48-8wfzd,250m,479Mi
09:06:31,ghost-deployment-74496d68fd-gntlp,350m,154Mi
09:06:31,ghost-deployment-74496d68fd-gwr4k,327m,157Mi
09:06:31,ghost-deployment-74496d68fd-pdvh7,322m,159Mi
09:06:31,ghost-deployment-74496d68fd-vqqdt,311m,153Mi
09:06:31,ghost-mysql-c75f59f48-8wfzd,250m,479Mi
09:06:36,ghost-deployment-74496d68fd-gntlp,375m,156Mi
09:06:36,ghost-deployment-74496d68fd-gwr4k,319m,157Mi
09:06:36,ghost-deployment-74496d68fd-pdvh7,325m,158Mi
09:06:36,ghost-deployment-74496d68fd-vqqdt,308m,153Mi
09:06:36,ghost-mysql-c75f59f48-8wfzd,258m,479Mi
09:06:41,ghost-deployment-74496d68fd-gntlp,375m,156Mi
09:06:41,ghost-deployment-74496d68fd-gwr4k,319m,157Mi
09:06:41,ghost-deployment-74496d68fd-pdvh7,325m,158Mi
09:06:41,ghost-deployment-74496d68fd-vqqdt,308m,153Mi
09:06:41,ghost-mysql-c75f59f48-8wfzd,258m,479Mi
09:06:46,ghost-deployment-74496d68fd-gntlp,375m,156Mi
09:06:46,ghost-deployment-74496d68fd-gwr4k,319m,157Mi
09:06:46,ghost-deployment-74496d68fd-pdvh7,325m,158Mi
09:06:46,ghost-deployment-74496d68fd-vqqdt,308m,153Mi
09:06:46,ghost-mysql-c75f59f48-8wfzd,258m,479Mi
09:06:51,ghost-deployment-74496d68fd-gntlp,375m,156Mi
09:06:51,ghost-deployment-74496d68fd-gwr4k,330m,157Mi
09:06:51,ghost-deployment-74496d68fd-pdvh7,310m,158Mi
09:06:51,ghost-deployment-74496d68fd-vqqdt,313m,154Mi
09:06:51,ghost-mysql-c75f59f48-8wfzd,263m,479Mi
09:06:56,ghost-deployment-74496d68fd-gntlp,375m,156Mi
09:06:56,ghost-deployment-74496d68fd-gwr4k,330m,157Mi
09:06:56,ghost-deployment-74496d68fd-pdvh7,310m,158Mi
09:06:56,ghost-deployment-74496d68fd-vqqdt,313m,154Mi
09:06:56,ghost-mysql-c75f59f48-8wfzd,263m,479Mi
09:07:01,ghost-deployment-74496d68fd-gntlp,375m,156Mi
09:07:01,ghost-deployment-74496d68fd-gwr4k,330m,157Mi
09:07:01,ghost-deployment-74496d68fd-pdvh7,310m,158Mi
09:07:01,ghost-deployment-74496d68fd-vqqdt,313m,154Mi
09:07:01,ghost-mysql-c75f59f48-8wfzd,263m,479Mi
09:07:06,ghost-deployment-74496d68fd-gntlp,346m,155Mi
09:07:06,ghost-deployment-74496d68fd-gwr4k,338m,157Mi
09:07:06,ghost-deployment-74496d68fd-pdvh7,328m,156Mi
09:07:06,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:06,ghost-mysql-c75f59f48-8wfzd,262m,479Mi
09:07:11,ghost-deployment-74496d68fd-gntlp,346m,155Mi
09:07:11,ghost-deployment-74496d68fd-gwr4k,338m,157Mi
09:07:11,ghost-deployment-74496d68fd-pdvh7,328m,156Mi
09:07:11,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:11,ghost-mysql-c75f59f48-8wfzd,262m,479Mi
09:07:16,ghost-deployment-74496d68fd-gntlp,346m,155Mi
09:07:16,ghost-deployment-74496d68fd-gwr4k,338m,157Mi
09:07:16,ghost-deployment-74496d68fd-pdvh7,328m,156Mi
09:07:16,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:16,ghost-mysql-c75f59f48-8wfzd,262m,479Mi
09:07:21,ghost-deployment-74496d68fd-gntlp,383m,157Mi
09:07:21,ghost-deployment-74496d68fd-gwr4k,322m,157Mi
09:07:21,ghost-deployment-74496d68fd-pdvh7,307m,155Mi
09:07:21,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:21,ghost-mysql-c75f59f48-8wfzd,260m,479Mi
09:07:27,ghost-deployment-74496d68fd-gntlp,383m,157Mi
09:07:27,ghost-deployment-74496d68fd-gwr4k,322m,157Mi
09:07:27,ghost-deployment-74496d68fd-pdvh7,307m,155Mi
09:07:27,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:27,ghost-mysql-c75f59f48-8wfzd,260m,479Mi
09:07:32,ghost-deployment-74496d68fd-gntlp,383m,157Mi
09:07:32,ghost-deployment-74496d68fd-gwr4k,322m,157Mi
09:07:32,ghost-deployment-74496d68fd-pdvh7,307m,155Mi
09:07:32,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:32,ghost-mysql-c75f59f48-8wfzd,260m,479Mi
09:07:37,ghost-deployment-74496d68fd-gntlp,365m,155Mi
09:07:37,ghost-deployment-74496d68fd-gwr4k,344m,157Mi
09:07:37,ghost-deployment-74496d68fd-pdvh7,326m,156Mi
09:07:37,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:37,ghost-mysql-c75f59f48-8wfzd,259m,479Mi
09:07:42,ghost-deployment-74496d68fd-gntlp,365m,155Mi
09:07:42,ghost-deployment-74496d68fd-gwr4k,344m,157Mi
09:07:42,ghost-deployment-74496d68fd-pdvh7,326m,156Mi
09:07:42,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:42,ghost-mysql-c75f59f48-8wfzd,259m,479Mi
09:07:47,ghost-deployment-74496d68fd-gntlp,365m,155Mi
09:07:47,ghost-deployment-74496d68fd-gwr4k,344m,157Mi
09:07:47,ghost-deployment-74496d68fd-pdvh7,326m,156Mi
09:07:47,ghost-deployment-74496d68fd-vqqdt,283m,153Mi
09:07:47,ghost-mysql-c75f59f48-8wfzd,259m,479Mi
09:07:52,ghost-deployment-74496d68fd-gntlp,365m,155Mi
09:07:52,ghost-deployment-74496d68fd-gwr4k,359m,157Mi
09:07:52,ghost-deployment-74496d68fd-pdvh7,314m,155Mi
09:07:52,ghost-deployment-74496d68fd-vqqdt,306m,153Mi
09:07:52,ghost-mysql-c75f59f48-8wfzd,257m,479Mi
09:07:57,ghost-deployment-74496d68fd-gntlp,365m,155Mi
09:07:57,ghost-deployment-74496d68fd-gwr4k,359m,157Mi
09:07:57,ghost-deployment-74496d68fd-pdvh7,314m,155Mi
09:07:57,ghost-deployment-74496d68fd-vqqdt,306m,153Mi
09:07:57,ghost-mysql-c75f59f48-8wfzd,257m,479Mi
09:08:02,ghost-deployment-74496d68fd-gntlp,365m,155Mi
09:08:02,ghost-deployment-74496d68fd-gwr4k,359m,157Mi
09:08:02,ghost-deployment-74496d68fd-pdvh7,314m,155Mi
09:08:02,ghost-deployment-74496d68fd-vqqdt,306m,153Mi
09:08:02,ghost-mysql-c75f59f48-8wfzd,257m,479Mi
09:08:07,ghost-deployment-74496d68fd-gntlp,335m,156Mi
09:08:07,ghost-deployment-74496d68fd-gwr4k,376m,157Mi
09:08:07,ghost-deployment-74496d68fd-pdvh7,325m,156Mi
09:08:07,ghost-deployment-74496d68fd-vqqdt,289m,155Mi
09:08:07,ghost-mysql-c75f59f48-8wfzd,231m,479Mi
09:08:12,ghost-deployment-74496d68fd-gntlp,335m,156Mi
09:08:12,ghost-deployment-74496d68fd-gwr4k,376m,157Mi
09:08:12,ghost-deployment-74496d68fd-pdvh7,325m,156Mi
09:08:12,ghost-deployment-74496d68fd-vqqdt,289m,155Mi
09:08:12,ghost-mysql-c75f59f48-8wfzd,231m,479Mi
09:08:17,ghost-deployment-74496d68fd-gntlp,335m,156Mi
09:08:17,ghost-deployment-74496d68fd-gwr4k,376m,157Mi
09:08:17,ghost-deployment-74496d68fd-pdvh7,325m,156Mi
09:08:17,ghost-deployment-74496d68fd-vqqdt,289m,155Mi
09:08:17,ghost-mysql-c75f59f48-8wfzd,231m,479Mi
