Timestamp,Pod_Name,CPU_m,Memory_Mi
10:13:39,ghost-deployment-74496d68fd-svr7j,289m,157Mi
10:13:39,ghost-deployment-74496d68fd-vqqdt,351m,154Mi
10:13:39,ghost-deployment-74496d68fd-z4fvk,325m,149Mi
10:13:39,ghost-mysql-c75f59f48-8wfzd,244m,488Mi
10:13:44,ghost-deployment-74496d68fd-5k2sc,356m,159Mi
10:13:44,ghost-deployment-74496d68fd-svr7j,289m,157Mi
10:13:44,ghost-deployment-74496d68fd-vqqdt,351m,154Mi
10:13:44,ghost-deployment-74496d68fd-z4fvk,325m,149Mi
10:13:44,ghost-mysql-c75f59f48-8wfzd,244m,488Mi
10:13:49,ghost-deployment-74496d68fd-5k2sc,301m,157Mi
10:13:49,ghost-deployment-74496d68fd-svr7j,311m,158Mi
10:13:49,ghost-deployment-74496d68fd-vqqdt,363m,153Mi
10:13:49,ghost-deployment-74496d68fd-z4fvk,332m,152Mi
10:13:49,ghost-mysql-c75f59f48-8wfzd,248m,488Mi
10:13:54,ghost-deployment-74496d68fd-5k2sc,301m,157Mi
10:13:54,ghost-deployment-74496d68fd-svr7j,311m,158Mi
10:13:54,ghost-deployment-74496d68fd-vqqdt,363m,153Mi
10:13:54,ghost-deployment-74496d68fd-z4fvk,332m,152Mi
10:13:54,ghost-mysql-c75f59f48-8wfzd,248m,488Mi
10:13:59,ghost-deployment-74496d68fd-5k2sc,301m,157Mi
10:13:59,ghost-deployment-74496d68fd-svr7j,311m,158Mi
10:13:59,ghost-deployment-74496d68fd-vqqdt,363m,153Mi
10:13:59,ghost-deployment-74496d68fd-z4fvk,332m,152Mi
10:13:59,ghost-mysql-c75f59f48-8wfzd,248m,488Mi
10:14:04,ghost-deployment-74496d68fd-5k2sc,333m,159Mi
10:14:04,ghost-deployment-74496d68fd-svr7j,333m,158Mi
10:14:04,ghost-deployment-74496d68fd-vqqdt,342m,153Mi
10:14:04,ghost-deployment-74496d68fd-z4fvk,258m,151Mi
10:14:04,ghost-mysql-c75f59f48-8wfzd,260m,487Mi
10:14:09,ghost-deployment-74496d68fd-5k2sc,333m,159Mi
10:14:09,ghost-deployment-74496d68fd-svr7j,333m,158Mi
10:14:09,ghost-deployment-74496d68fd-vqqdt,342m,153Mi
10:14:09,ghost-deployment-74496d68fd-z4fvk,258m,151Mi
10:14:09,ghost-mysql-c75f59f48-8wfzd,260m,487Mi
10:14:14,ghost-deployment-74496d68fd-5k2sc,333m,159Mi
10:14:14,ghost-deployment-74496d68fd-svr7j,333m,158Mi
10:14:14,ghost-deployment-74496d68fd-vqqdt,342m,153Mi
10:14:14,ghost-deployment-74496d68fd-z4fvk,258m,151Mi
10:14:14,ghost-mysql-c75f59f48-8wfzd,260m,487Mi
10:14:19,ghost-deployment-74496d68fd-5k2sc,314m,159Mi
10:14:19,ghost-deployment-74496d68fd-svr7j,264m,156Mi
10:14:19,ghost-deployment-74496d68fd-vqqdt,279m,154Mi
10:14:19,ghost-deployment-74496d68fd-z4fvk,331m,154Mi
10:14:19,ghost-mysql-c75f59f48-8wfzd,207m,488Mi
10:14:24,ghost-deployment-74496d68fd-5k2sc,314m,159Mi
10:14:24,ghost-deployment-74496d68fd-svr7j,264m,156Mi
10:14:24,ghost-deployment-74496d68fd-vqqdt,279m,154Mi
10:14:24,ghost-deployment-74496d68fd-z4fvk,331m,154Mi
10:14:24,ghost-mysql-c75f59f48-8wfzd,207m,488Mi
10:14:29,ghost-deployment-74496d68fd-5k2sc,314m,159Mi
10:14:29,ghost-deployment-74496d68fd-svr7j,264m,156Mi
10:14:29,ghost-deployment-74496d68fd-vqqdt,279m,154Mi
10:14:29,ghost-deployment-74496d68fd-z4fvk,331m,154Mi
10:14:29,ghost-mysql-c75f59f48-8wfzd,207m,488Mi
10:14:34,ghost-deployment-74496d68fd-5k2sc,366m,157Mi
10:14:34,ghost-deployment-74496d68fd-svr7j,313m,157Mi
10:14:34,ghost-deployment-74496d68fd-vqqdt,359m,155Mi
10:14:34,ghost-deployment-74496d68fd-z4fvk,289m,152Mi
10:14:35,ghost-mysql-c75f59f48-8wfzd,269m,488Mi
10:14:40,ghost-deployment-74496d68fd-5k2sc,366m,157Mi
10:14:40,ghost-deployment-74496d68fd-svr7j,313m,157Mi
10:14:40,ghost-deployment-74496d68fd-vqqdt,359m,155Mi
10:14:40,ghost-deployment-74496d68fd-z4fvk,289m,152Mi
10:14:40,ghost-mysql-c75f59f48-8wfzd,269m,488Mi
10:14:45,ghost-deployment-74496d68fd-5k2sc,366m,157Mi
10:14:45,ghost-deployment-74496d68fd-svr7j,313m,157Mi
10:14:45,ghost-deployment-74496d68fd-vqqdt,359m,155Mi
10:14:45,ghost-deployment-74496d68fd-z4fvk,289m,152Mi
10:14:45,ghost-mysql-c75f59f48-8wfzd,269m,488Mi
10:14:50,ghost-deployment-74496d68fd-5k2sc,322m,157Mi
10:14:50,ghost-deployment-74496d68fd-svr7j,353m,158Mi
10:14:50,ghost-deployment-74496d68fd-vqqdt,323m,154Mi
10:14:50,ghost-deployment-74496d68fd-z4fvk,330m,151Mi
10:14:50,ghost-mysql-c75f59f48-8wfzd,247m,488Mi
10:14:55,ghost-deployment-74496d68fd-5k2sc,322m,157Mi
10:14:55,ghost-deployment-74496d68fd-svr7j,353m,158Mi
10:14:55,ghost-deployment-74496d68fd-vqqdt,323m,154Mi
10:14:55,ghost-deployment-74496d68fd-z4fvk,330m,151Mi
10:14:55,ghost-mysql-c75f59f48-8wfzd,247m,488Mi
10:15:00,ghost-deployment-74496d68fd-5k2sc,322m,157Mi
10:15:00,ghost-deployment-74496d68fd-svr7j,353m,158Mi
10:15:00,ghost-deployment-74496d68fd-vqqdt,323m,154Mi
10:15:00,ghost-deployment-74496d68fd-z4fvk,330m,151Mi
10:15:00,ghost-mysql-c75f59f48-8wfzd,247m,488Mi
10:15:05,ghost-deployment-74496d68fd-5k2sc,322m,157Mi
10:15:05,ghost-deployment-74496d68fd-svr7j,332m,157Mi
10:15:05,ghost-deployment-74496d68fd-vqqdt,343m,154Mi
10:15:05,ghost-deployment-74496d68fd-z4fvk,336m,153Mi
10:15:05,ghost-mysql-c75f59f48-8wfzd,260m,488Mi
10:15:10,ghost-deployment-74496d68fd-5k2sc,322m,157Mi
10:15:10,ghost-deployment-74496d68fd-svr7j,332m,157Mi
10:15:10,ghost-deployment-74496d68fd-vqqdt,343m,154Mi
10:15:10,ghost-deployment-74496d68fd-z4fvk,336m,153Mi
10:15:10,ghost-mysql-c75f59f48-8wfzd,260m,488Mi
10:15:15,ghost-deployment-74496d68fd-5k2sc,322m,157Mi
10:15:15,ghost-deployment-74496d68fd-svr7j,332m,157Mi
10:15:15,ghost-deployment-74496d68fd-vqqdt,343m,154Mi
10:15:15,ghost-deployment-74496d68fd-z4fvk,336m,153Mi
10:15:15,ghost-mysql-c75f59f48-8wfzd,260m,488Mi
10:15:20,ghost-deployment-74496d68fd-5k2sc,320m,157Mi
10:15:20,ghost-deployment-74496d68fd-svr7j,324m,157Mi
10:15:20,ghost-deployment-74496d68fd-vqqdt,343m,154Mi
10:15:20,ghost-deployment-74496d68fd-z4fvk,324m,153Mi
10:15:20,ghost-mysql-c75f59f48-8wfzd,257m,488Mi
10:15:25,ghost-deployment-74496d68fd-5k2sc,320m,157Mi
10:15:25,ghost-deployment-74496d68fd-svr7j,324m,157Mi
10:15:25,ghost-deployment-74496d68fd-vqqdt,343m,154Mi
10:15:25,ghost-deployment-74496d68fd-z4fvk,324m,153Mi
10:15:25,ghost-mysql-c75f59f48-8wfzd,257m,488Mi
10:15:30,ghost-deployment-74496d68fd-5k2sc,320m,157Mi
10:15:30,ghost-deployment-74496d68fd-svr7j,324m,157Mi
10:15:30,ghost-deployment-74496d68fd-vqqdt,343m,154Mi
10:15:30,ghost-deployment-74496d68fd-z4fvk,324m,153Mi
10:15:30,ghost-mysql-c75f59f48-8wfzd,257m,488Mi
10:15:35,ghost-deployment-74496d68fd-5k2sc,315m,158Mi
10:15:35,ghost-deployment-74496d68fd-svr7j,321m,157Mi
10:15:35,ghost-deployment-74496d68fd-vqqdt,356m,153Mi
10:15:35,ghost-deployment-74496d68fd-z4fvk,333m,154Mi
10:15:35,ghost-mysql-c75f59f48-8wfzd,252m,488Mi
10:15:40,ghost-deployment-74496d68fd-5k2sc,315m,158Mi
10:15:40,ghost-deployment-74496d68fd-svr7j,321m,157Mi
10:15:40,ghost-deployment-74496d68fd-vqqdt,356m,153Mi
10:15:40,ghost-deployment-74496d68fd-z4fvk,333m,154Mi
10:15:40,ghost-mysql-c75f59f48-8wfzd,252m,488Mi
10:15:46,ghost-deployment-74496d68fd-5k2sc,315m,158Mi
10:15:46,ghost-deployment-74496d68fd-svr7j,321m,157Mi
10:15:46,ghost-deployment-74496d68fd-vqqdt,356m,153Mi
10:15:46,ghost-deployment-74496d68fd-z4fvk,333m,154Mi
10:15:46,ghost-mysql-c75f59f48-8wfzd,252m,488Mi
10:15:51,ghost-deployment-74496d68fd-5k2sc,328m,159Mi
10:15:51,ghost-deployment-74496d68fd-svr7j,321m,157Mi
10:15:51,ghost-deployment-74496d68fd-vqqdt,356m,153Mi
10:15:51,ghost-deployment-74496d68fd-z4fvk,329m,151Mi
10:15:51,ghost-mysql-c75f59f48-8wfzd,259m,488Mi
10:15:56,ghost-deployment-74496d68fd-5k2sc,328m,159Mi
10:15:56,ghost-deployment-74496d68fd-svr7j,321m,157Mi
10:15:56,ghost-deployment-74496d68fd-vqqdt,356m,153Mi
10:15:56,ghost-deployment-74496d68fd-z4fvk,329m,151Mi
10:15:56,ghost-mysql-c75f59f48-8wfzd,259m,488Mi
10:16:01,ghost-deployment-74496d68fd-5k2sc,328m,159Mi
10:16:01,ghost-deployment-74496d68fd-svr7j,321m,157Mi
10:16:01,ghost-deployment-74496d68fd-vqqdt,356m,153Mi
10:16:01,ghost-deployment-74496d68fd-z4fvk,329m,151Mi
10:16:01,ghost-mysql-c75f59f48-8wfzd,259m,488Mi
10:16:06,ghost-deployment-74496d68fd-5k2sc,338m,158Mi
10:16:06,ghost-deployment-74496d68fd-svr7j,337m,156Mi
10:16:06,ghost-deployment-74496d68fd-vqqdt,321m,153Mi
10:16:06,ghost-deployment-74496d68fd-z4fvk,321m,153Mi
10:16:06,ghost-mysql-c75f59f48-8wfzd,256m,488Mi
10:16:11,ghost-deployment-74496d68fd-5k2sc,338m,158Mi
10:16:11,ghost-deployment-74496d68fd-svr7j,337m,156Mi
10:16:11,ghost-deployment-74496d68fd-vqqdt,321m,153Mi
10:16:11,ghost-deployment-74496d68fd-z4fvk,321m,153Mi
10:16:11,ghost-mysql-c75f59f48-8wfzd,256m,488Mi
10:16:16,ghost-deployment-74496d68fd-5k2sc,338m,158Mi
10:16:16,ghost-deployment-74496d68fd-svr7j,337m,156Mi
10:16:16,ghost-deployment-74496d68fd-vqqdt,321m,153Mi
10:16:16,ghost-deployment-74496d68fd-z4fvk,321m,153Mi
10:16:16,ghost-mysql-c75f59f48-8wfzd,256m,488Mi
10:16:21,ghost-deployment-74496d68fd-5k2sc,37m,158Mi
10:16:21,ghost-deployment-74496d68fd-svr7j,53m,149Mi
10:16:21,ghost-deployment-74496d68fd-vqqdt,234m,155Mi
10:16:21,ghost-deployment-74496d68fd-z4fvk,195m,153Mi
10:16:21,ghost-mysql-c75f59f48-8wfzd,53m,488Mi
10:16:26,ghost-deployment-74496d68fd-5k2sc,37m,158Mi
10:16:26,ghost-deployment-74496d68fd-svr7j,53m,149Mi
10:16:26,ghost-deployment-74496d68fd-vqqdt,234m,155Mi
10:16:26,ghost-deployment-74496d68fd-z4fvk,195m,153Mi
10:16:26,ghost-mysql-c75f59f48-8wfzd,53m,488Mi
