Timestamp,Pod_Name,CPU_m,Memory_Mi
07:53:00,ghost-deployment-74496d68fd-4d8vx,342m,165Mi
07:53:00,ghost-deployment-74496d68fd-pcdnx,364m,207Mi
07:53:00,ghost-deployment-74496d68fd-q2zkv,363m,229Mi
07:53:00,ghost-mysql-c75f59f48-8wfzd,219m,460Mi
07:53:06,ghost-deployment-74496d68fd-4d8vx,188m,178Mi
07:53:06,ghost-deployment-74496d68fd-pcdnx,220m,214Mi
07:53:06,ghost-deployment-74496d68fd-q2zkv,199m,220Mi
07:53:06,ghost-mysql-c75f59f48-8wfzd,92m,460Mi
07:53:11,ghost-deployment-74496d68fd-4d8vx,188m,178Mi
07:53:11,ghost-deployment-74496d68fd-pcdnx,220m,214Mi
07:53:11,ghost-deployment-74496d68fd-q2zkv,199m,220Mi
07:53:11,ghost-mysql-c75f59f48-8wfzd,92m,460Mi
07:53:16,ghost-deployment-74496d68fd-4d8vx,188m,178Mi
07:53:16,ghost-deployment-74496d68fd-pcdnx,220m,214Mi
07:53:16,ghost-deployment-74496d68fd-q2zkv,199m,220Mi
07:53:16,ghost-mysql-c75f59f48-8wfzd,92m,460Mi
07:53:21,ghost-deployment-74496d68fd-4d8vx,188m,178Mi
07:53:21,ghost-deployment-74496d68fd-pcdnx,243m,215Mi
07:53:21,ghost-deployment-74496d68fd-q2zkv,293m,221Mi
07:53:21,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:53:26,ghost-deployment-74496d68fd-4d8vx,188m,178Mi
07:53:26,ghost-deployment-74496d68fd-pcdnx,243m,215Mi
07:53:26,ghost-deployment-74496d68fd-q2zkv,293m,221Mi
07:53:26,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:53:31,ghost-deployment-74496d68fd-4d8vx,188m,178Mi
07:53:31,ghost-deployment-74496d68fd-pcdnx,243m,215Mi
07:53:31,ghost-deployment-74496d68fd-q2zkv,293m,221Mi
07:53:31,ghost-mysql-c75f59f48-8wfzd,207m,460Mi
07:53:36,ghost-deployment-74496d68fd-4d8vx,361m,182Mi
07:53:36,ghost-deployment-74496d68fd-pcdnx,348m,196Mi
07:53:36,ghost-deployment-74496d68fd-q2zkv,336m,225Mi
07:53:36,ghost-mysql-c75f59f48-8wfzd,220m,460Mi
07:53:41,ghost-deployment-74496d68fd-4d8vx,361m,182Mi
07:53:41,ghost-deployment-74496d68fd-pcdnx,348m,196Mi
07:53:41,ghost-deployment-74496d68fd-q2zkv,336m,225Mi
07:53:41,ghost-mysql-c75f59f48-8wfzd,220m,460Mi
07:53:46,ghost-deployment-74496d68fd-4d8vx,361m,182Mi
07:53:46,ghost-deployment-74496d68fd-pcdnx,348m,196Mi
07:53:46,ghost-deployment-74496d68fd-q2zkv,336m,225Mi
07:53:46,ghost-mysql-c75f59f48-8wfzd,220m,460Mi
07:53:51,ghost-deployment-74496d68fd-4d8vx,347m,171Mi
07:53:51,ghost-deployment-74496d68fd-pcdnx,360m,200Mi
07:53:51,ghost-deployment-74496d68fd-q2zkv,327m,234Mi
07:53:51,ghost-mysql-c75f59f48-8wfzd,215m,460Mi
07:53:56,ghost-deployment-74496d68fd-4d8vx,347m,171Mi
07:53:56,ghost-deployment-74496d68fd-pcdnx,360m,200Mi
07:53:56,ghost-deployment-74496d68fd-q2zkv,327m,234Mi
07:53:56,ghost-mysql-c75f59f48-8wfzd,215m,460Mi
07:54:01,ghost-deployment-74496d68fd-4d8vx,347m,171Mi
07:54:01,ghost-deployment-74496d68fd-pcdnx,360m,200Mi
07:54:01,ghost-deployment-74496d68fd-q2zkv,327m,234Mi
07:54:01,ghost-mysql-c75f59f48-8wfzd,215m,460Mi
