Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
16:18:29,1778602708,6,5,4,272,4051,0.94,6774,13928,0.00,272.00
16:18:36,1778602715,12,7,3,271,4051,0.86,9436,21049,0.00,108.00
16:18:43,1778602722,6,4,3,272,4051,0.81,6750,13637,0.00,540.00
16:18:50,1778602729,7,3,2,272,4051,1.06,7027,14186,0.00,300.00
16:18:57,1778602736,6,4,2,271,4051,0.98,6330,12909,4.00,112.00
16:19:04,1778602743,7,3,5,272,4051,1.31,7297,14854,0.00,76.00
16:19:11,1778602750,5,3,1,277,4051,1.20,5906,11533,0.00,232.00
16:19:18,1778602757,7,8,2,276,4052,1.10,7214,14286,0.00,484.00
16:19:25,1778602764,6,3,1,275,4052,1.01,6363,12668,0.00,116.00
16:19:32,1778602771,5,4,1,276,4052,1.01,6197,12363,0.00,232.00
16:19:39,1778602778,7,6,2,280,4052,1.00,7055,14082,0.00,260.00
16:19:46,1778602785,8,5,1,281,4052,1.00,7448,15636,4.00,508.00
16:19:53,1778602792,7,3,3,285,4052,1.16,6589,13197,0.00,528.00
16:20:00,1778602799,7,4,3,287,4052,1.07,7401,14912,0.00,40.00
16:20:07,1778602806,8,8,4,288,4052,1.06,6972,13976,0.00,300.00
16:20:14,1778602813,6,4,3,284,4052,0.90,6945,14289,0.00,340.00
16:20:21,1778602820,8,5,2,282,4052,0.83,7025,14077,0.00,352.00
16:20:28,1778602827,8,6,5,279,4052,0.70,7737,16088,132.00,380.00
16:20:35,1778602834,8,4,1,291,4052,0.64,8166,17852,0.00,248.00
16:20:42,1778602841,7,4,2,283,4052,0.59,6429,12960,0.00,312.00
16:20:49,1778602848,6,4,1,287,4052,0.50,7145,14354,0.00,208.00
16:20:56,1778602855,7,5,4,287,4052,0.46,8074,16629,0.00,32.00
16:21:03,1778602862,7,3,2,289,4052,0.39,6964,14072,0.00,524.00
16:21:10,1778602869,5,3,2,286,4052,0.36,6544,12996,0.00,32.00
16:21:17,1778602876,7,7,0,282,4052,0.33,6818,13296,0.00,360.00
16:21:25,1778602883,6,4,2,283,4052,0.35,6709,13616,0.00,168.00
16:21:32,1778602891,4,3,0,281,4053,0.32,5688,11145,0.00,316.00
16:21:39,1778602898,6,6,3,280,4053,0.27,6718,13767,148.00,452.00
16:21:46,1778602905,7,3,3,281,4053,0.25,6204,12405,0.00,368.00
16:21:53,1778602912,8,3,3,284,4053,0.23,6785,13882,0.00,204.00
16:22:00,1778602919,6,4,1,281,4053,1.30,7327,15279,0.00,308.00
16:22:07,1778602926,10,6,2,283,4053,1.20,7552,15589,0.00,400.00
16:22:14,1778602933,7,4,4,290,4053,1.01,7925,16169,0.00,380.00
16:22:21,1778602940,8,5,5,287,4053,0.93,8734,19020,0.00,112.00
16:22:28,1778602947,9,8,1,286,4053,0.79,6911,13711,0.00,644.00
16:22:35,1778602954,4,3,2,285,4053,0.72,6499,13050,0.00,0.00
16:22:42,1778602961,6,3,0,284,4053,0.66,6260,12365,0.00,256.00
16:22:49,1778602968,8,6,4,290,4053,0.56,8058,16598,0.00,0.00
16:22:56,1778602975,6,3,0,288,4053,0.52,6191,12215,0.00,376.00
16:23:03,1778602982,5,4,2,289,4054,0.44,6620,13049,0.00,252.00
16:23:10,1778602989,6,4,0,286,4054,0.40,6613,13103,0.00,500.00
16:23:17,1778602996,5,3,2,212,4054,0.37,6258,12336,0.00,140.00
16:23:24,1778603003,6,3,2,266,4054,0.98,6819,13631,0.00,332.00
16:23:31,1778603010,6,3,2,286,4054,0.90,6470,12877,0.00,344.00
16:23:38,1778603017,9,9,2,286,4054,0.76,6777,12955,0.00,756.00
16:23:45,1778603024,7,3,3,285,4054,0.94,6562,13266,0.00,128.00
16:23:52,1778603031,7,4,4,286,4054,0.86,7243,14667,0.00,292.00
16:23:59,1778603038,5,3,3,263,4054,0.73,6692,13609,0.00,364.00
16:24:06,1778603045,9,4,1,261,4054,0.67,8060,16396,0.00,412.00
16:24:13,1778603052,8,4,5,217,4054,0.57,7664,15588,0.00,148.00
16:24:20,1778603059,9,5,2,249,4055,0.52,7934,17700,0.00,248.00
16:24:27,1778603066,7,8,2,261,4055,0.48,6660,12961,0.00,0.00
