Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:37:24,1778607443,8,6,2,171,4135,0.42,7208,15037,0.00,284.00
17:37:31,1778607450,6,3,5,166,4135,0.47,7121,14384,0.00,128.00
17:37:38,1778607457,5,5,2,173,4135,0.43,6551,13041,0.00,248.00
17:37:45,1778607464,11,4,2,176,4135,0.36,7499,14820,0.00,164.00
17:37:52,1778607471,6,4,2,179,4135,0.34,6761,13785,0.00,236.00
17:38:00,1778607478,7,4,3,172,4135,0.28,6856,13917,0.00,236.00
17:38:07,1778607486,8,4,2,155,4135,0.26,7432,15760,0.00,200.00
17:38:14,1778607493,7,4,2,177,4135,0.30,7394,15086,0.00,292.00
17:38:21,1778607500,10,7,1,167,4136,0.28,7911,16922,0.00,284.00
17:38:28,1778607507,7,9,1,185,4136,0.25,6368,12599,0.00,372.00
17:38:35,1778607514,7,6,1,174,4136,0.89,7457,15559,0.00,180.00
17:38:42,1778607521,10,5,2,174,4136,0.82,6996,13566,0.00,476.00
17:38:49,1778607528,8,5,5,172,4136,0.93,6832,13690,0.00,228.00
17:38:56,1778607535,7,3,1,177,4136,0.86,6744,13746,0.00,240.00
17:39:03,1778607542,6,3,2,172,4136,0.79,7099,14334,0.00,592.00
17:39:10,1778607549,6,5,1,168,4136,0.67,6483,12881,0.00,380.00
17:39:17,1778607556,10,5,2,171,4136,0.61,7354,14720,0.00,172.00
17:39:24,1778607563,6,4,6,161,4136,1.15,7175,14891,0.00,144.00
17:39:31,1778607570,5,2,2,166,4136,1.06,6499,12996,0.00,128.00
17:39:38,1778607577,10,4,1,151,4136,0.98,7678,15017,0.00,324.00
17:39:45,1778607584,7,6,3,174,4136,0.83,7932,16213,0.00,124.00
17:39:52,1778607591,6,4,3,183,4136,0.76,6817,13827,0.00,272.00
17:39:59,1778607598,5,4,4,171,4136,0.79,6171,12403,0.00,300.00
17:40:06,1778607605,8,4,1,166,4136,0.73,7803,16461,0.00,324.00
17:40:13,1778607612,9,5,2,168,4136,0.67,7765,15351,0.00,472.00
17:40:20,1778607619,8,6,2,170,4136,0.71,7725,17060,0.00,108.00
17:40:27,1778607626,7,5,1,158,4136,0.65,6898,14101,0.00,118.81
17:40:34,1778607633,14,5,4,156,4137,0.63,9155,18758,0.00,336.00
17:40:41,1778607640,6,3,4,164,4137,0.58,6538,12991,0.00,264.00
17:40:48,1778607647,8,11,1,177,4137,0.53,6728,13380,0.00,544.00
17:40:55,1778607654,6,5,3,174,4137,0.45,7154,14545,0.00,244.00
17:41:02,1778607661,5,3,1,169,4137,0.41,6747,13515,0.00,320.00
17:41:09,1778607668,12,4,3,166,4137,0.42,7493,14877,0.00,420.00
17:41:16,1778607675,5,4,3,182,4137,0.39,7281,14858,0.00,160.00
17:41:23,1778607682,4,3,2,188,4137,0.36,6461,13060,0.00,280.00
17:41:30,1778607689,12,6,2,174,4137,0.54,7694,15904,0.00,172.00
17:41:37,1778607696,8,8,3,162,4137,0.50,6875,13418,0.00,72.00
17:41:44,1778607703,6,3,2,173,4137,0.42,7214,14588,0.00,480.00
17:41:51,1778607710,5,3,2,179,4134,0.39,6179,12109,0.00,348.00
17:41:58,1778607717,5,5,1,179,4137,0.36,6068,12224,0.00,396.00
17:42:06,1778607724,13,6,1,174,4137,0.46,8804,19303,0.00,416.00
17:42:13,1778607732,6,4,0,170,4137,0.42,6520,13092,0.00,440.00
17:42:20,1778607739,6,3,3,170,4137,0.36,7111,14339,0.00,2340.00
17:42:27,1778607746,13,6,3,181,4137,0.33,8573,17918,0.00,436.00
17:42:34,1778607753,7,3,5,180,4137,0.28,7309,14867,0.00,264.00
17:42:41,1778607760,7,3,1,173,4137,0.26,5878,11657,0.00,432.00
17:42:48,1778607767,8,8,4,180,4138,0.24,7503,15491,0.00,144.00
17:42:55,1778607774,8,4,0,175,4138,0.20,6837,13664,0.00,324.00
17:43:02,1778607781,10,4,1,176,4138,0.18,7140,13692,0.00,188.00
17:43:09,1778607788,5,5,2,157,4138,0.15,6561,13246,0.00,248.00
17:43:16,1778607795,7,4,2,167,4138,0.14,6752,13724,0.00,84.00
17:43:23,1778607802,12,5,2,172,4138,0.21,7917,16476,0.00,460.00
17:43:30,1778607809,7,4,1,166,4138,0.18,6243,12472,0.00,372.00
17:43:37,1778607816,6,3,0,165,4138,0.16,6478,13283,0.00,356.00
17:43:44,1778607823,7,3,2,170,4138,0.14,7091,14486,0.00,320.00
17:43:51,1778607830,8,5,0,172,4138,0.13,7862,16438,0.00,204.00
17:43:58,1778607837,9,6,2,166,4138,0.12,7450,14340,0.00,512.00
17:44:05,1778607844,8,4,2,170,4138,0.25,7486,15271,0.00,228.00
17:44:12,1778607851,6,3,1,161,4138,0.23,6061,12018,0.00,120.00
17:44:19,1778607858,10,5,5,168,4138,0.19,8114,16605,0.00,404.00
17:44:26,1778607865,6,5,2,175,4138,0.17,7148,14718,0.00,280.00
17:44:33,1778607872,7,4,1,170,4138,0.16,6711,13488,0.00,608.00
17:44:40,1778607879,6,3,3,157,4138,0.46,6757,13762,0.00,200.00
17:44:47,1778607886,4,3,2,165,4138,0.42,6314,12815,0.00,168.00
17:44:54,1778607893,11,6,3,183,4138,0.35,8714,17228,0.00,198.02
17:45:01,1778607900,7,3,1,173,4139,0.33,6582,13102,0.00,244.00
17:45:08,1778607907,8,10,4,167,4139,0.30,6997,14090,0.00,284.00
17:45:15,1778607914,7,4,2,171,4139,0.25,7670,15385,0.00,312.00
