Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:46:21,1779212779,76,22,0,150,4194,8.39,11906,28629,0.00,128.00
17:46:29,1779212787,76,20,0,154,4188,8.62,12262,28022,0.00,564.71
17:46:36,1779212795,76,22,0,161,4192,8.49,11770,28091,0.00,408.00
17:46:44,1779212803,74,26,0,153,4196,7.50,10674,25427,0.00,512.00
17:46:52,1779212811,75,25,0,151,4200,7.86,13079,30176,0.00,128.00
17:47:01,1779212819,75,23,0,156,4190,7.11,12252,27572,0.00,229.70
17:47:08,1779212827,76,24,0,159,4197,6.70,12999,28277,0.00,284.00
17:47:16,1779212834,76,23,0,157,4202,8.18,11141,27359,0.00,352.00
17:47:24,1779212842,75,25,0,145,4206,7.53,12731,29226,0.00,186.67
17:47:32,1779212850,72,27,0,152,4195,7.41,12227,27147,0.00,182.18
17:47:40,1779212859,76,24,0,147,4199,8.07,12686,31288,0.00,332.67
17:47:49,1779212867,76,22,1,147,4204,7.98,12177,26984,0.00,254.21
17:47:56,1779212875,75,23,1,140,4207,8.10,10887,26366,0.00,204.00
17:48:04,1779212882,75,24,0,140,4197,8.42,12324,32460,0.00,356.00
17:48:11,1779212890,69,28,1,134,4201,8.23,10526,25432,0.00,568.00
17:48:19,1779212897,74,25,0,138,4204,8.90,11365,29249,0.00,128.00
17:48:27,1779212905,73,25,0,137,4208,8.34,11760,27162,0.00,324.00
17:48:35,1779212913,72,28,0,145,4198,7.76,14376,33777,0.00,233.66
17:48:42,1779212921,74,26,1,143,4202,7.61,10087,24572,0.00,308.00
17:48:50,1779212928,75,22,1,135,4206,7.90,11851,27011,0.00,274.51
17:48:58,1779212936,73,25,0,132,4210,7.43,12122,27704,0.00,128.00
17:49:05,1779212944,78,22,0,134,4199,8.07,11686,29579,0.00,116.00
17:49:13,1779212951,72,27,0,135,4203,8.39,12257,29625,0.00,324.00
17:49:20,1779212959,74,25,0,136,4207,7.99,11966,26536,0.00,320.00
17:49:28,1779212966,75,25,0,130,4211,8.15,12100,28901,0.00,0.00
17:49:35,1779212974,75,24,0,140,4200,8.11,12260,28106,119.63,250.47
17:49:43,1779212982,71,29,0,139,4204,7.62,11602,27639,0.00,276.00
17:49:51,1779212989,77,22,0,144,4208,8.09,12516,27766,0.00,372.28
17:49:58,1779212997,77,23,0,154,4197,8.32,11009,26654,0.00,180.00
17:50:06,1779213005,78,22,0,142,4201,8.07,11105,26745,0.00,350.48
17:50:13,1779213012,76,24,0,139,4205,7.58,11749,28188,0.00,140.95
17:50:21,1779213020,74,26,0,140,4209,7.53,10678,25289,0.00,380.00
17:50:29,1779213027,74,23,0,139,4198,7.08,12296,28772,0.00,160.00
17:50:36,1779213035,76,23,0,139,4202,6.45,13095,28957,0.00,1016.00
17:50:44,1779213042,75,23,0,138,4206,6.39,10587,25267,0.00,479.21
17:50:52,1779213050,73,26,0,141,4210,6.84,11729,26880,0.00,301.96
17:50:59,1779213058,78,22,0,145,4199,7.09,11282,27556,0.00,191.45
17:51:06,1779213065,8,4,3,135,4201,6.52,7566,15244,0.00,216.00
17:51:13,1779213072,7,5,2,150,4201,6.00,6731,13673,0.00,488.00
17:51:20,1779213079,8,7,1,150,4201,5.15,6243,11883,0.00,368.00
17:51:28,1779213086,6,5,3,145,4201,4.74,6667,13315,0.00,196.00
17:51:35,1779213094,8,5,4,151,4201,4.01,7295,14590,0.00,288.00
17:51:42,1779213101,6,5,4,147,4201,3.69,6724,13597,0.00,220.00
17:51:49,1779213108,10,7,2,153,4201,3.39,8410,18631,0.00,276.00
17:51:56,1779213115,8,4,2,160,4201,2.87,6675,13981,0.00,284.00
17:52:03,1779213122,16,7,1,143,4202,2.80,8360,17025,0.00,196.00
17:52:10,1779213129,5,3,3,153,4202,2.37,6328,12648,0.00,232.00
17:52:17,1779213136,8,5,3,136,4202,2.18,7397,15053,0.00,180.00
17:52:24,1779213143,13,8,1,145,4202,1.92,8179,16786,0.00,240.00
17:52:31,1779213150,6,4,2,146,4202,1.93,6386,12604,0.00,384.00
17:52:38,1779213157,6,4,2,144,4202,1.77,6404,12977,0.00,272.00
17:52:45,1779213164,9,4,2,156,4202,1.57,7463,14882,0.00,224.00
17:52:52,1779213171,7,5,4,151,4202,1.45,7016,14190,0.00,176.00
17:52:59,1779213178,8,5,2,155,4202,1.22,6892,14155,0.00,180.00
17:53:06,1779213185,7,4,3,146,4202,1.37,7176,14703,0.00,464.00
17:53:13,1779213192,5,4,1,150,4202,1.42,6611,13085,0.00,228.00
17:53:20,1779213199,8,3,1,145,4202,1.20,6483,12706,0.00,276.00
17:53:27,1779213206,6,3,2,126,4203,1.10,6420,12903,0.00,312.00
17:53:34,1779213213,7,5,2,142,4203,1.01,6788,13654,0.00,324.00
17:53:41,1779213220,16,14,2,135,4203,1.09,8852,17006,0.00,440.00
17:53:48,1779213227,8,5,1,150,4203,1.00,7209,16149,4.00,424.00
17:53:55,1779213234,6,4,3,144,4203,0.84,6543,13143,0.00,332.00
17:54:02,1779213241,7,4,3,149,4203,0.86,7555,15277,0.00,200.00
