Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:15:24,1779210923,76,22,0,151,4210,6.23,13684,32332,0.00,292.00
17:15:31,1779210930,71,28,1,166,4199,5.89,12145,27162,0.00,488.00
17:15:39,1779210937,78,22,0,165,4203,5.53,11798,26781,0.00,392.00
17:15:46,1779210945,75,24,0,164,4206,5.49,11352,28061,0.00,276.00
17:15:53,1779210952,78,22,0,150,4210,5.29,11203,26684,0.00,284.00
17:16:00,1779210959,73,25,1,166,4199,5.94,10988,27065,0.00,304.00
17:16:08,1779210966,12,4,1,153,4200,5.46,6520,13112,0.00,44.00
17:16:15,1779210974,6,6,3,162,4200,4.62,6686,13485,12.00,224.00
17:16:22,1779210981,13,5,2,160,4200,4.25,7827,14958,0.00,276.00
17:16:29,1779210988,6,3,2,163,4201,3.60,6462,13029,0.00,212.00
17:16:36,1779210995,6,3,1,167,4201,3.31,6197,12492,0.00,280.00
17:16:43,1779211002,13,7,1,164,4201,3.04,7836,15525,0.00,436.00
17:16:50,1779211009,7,9,2,167,4201,2.65,7005,13896,20.00,248.00
17:16:57,1779211016,7,2,3,149,4202,2.44,6924,14058,0.00,116.00
17:17:04,1779211023,13,7,4,161,4202,2.06,8529,17462,0.00,532.00
17:17:11,1779211030,11,11,3,150,4202,1.90,8351,17098,0.00,360.00
17:17:18,1779211037,9,5,2,154,4202,1.74,7245,15769,0.00,344.00
17:17:25,1779211044,9,5,4,158,4202,1.47,8022,16757,20.00,264.00
17:17:32,1779211051,7,2,4,148,4203,1.36,7212,14730,0.00,124.00
17:17:39,1779211058,6,2,1,151,4203,1.15,5983,11743,0.00,324.00
17:17:46,1779211065,8,4,2,160,4203,1.70,7070,13844,0.00,244.00
17:17:53,1779211072,7,4,1,160,4203,1.56,6268,12424,0.00,152.00
17:18:00,1779211079,16,9,2,155,4203,1.32,8732,17947,0.00,220.00
17:18:07,1779211086,5,3,1,164,4203,1.21,6387,12744,0.00,192.00
17:18:14,1779211093,7,5,1,157,4204,1.32,6955,13875,0.00,152.00
17:18:21,1779211100,14,5,2,163,4204,1.62,8687,17586,0.00,240.00
17:18:28,1779211107,6,3,1,168,4204,1.49,6112,12322,0.00,284.00
17:18:35,1779211114,8,5,1,162,4204,1.63,6897,13576,0.00,416.00
17:18:42,1779211121,19,5,2,139,4204,1.58,8352,16742,0.00,336.00
17:18:49,1779211128,7,4,3,150,4204,1.33,6965,14088,0.00,204.00
17:18:56,1779211135,9,4,4,146,4204,1.23,7659,15380,0.00,356.00
17:19:03,1779211142,9,6,2,149,4205,1.13,8329,18367,0.00,492.00
17:19:10,1779211149,9,11,2,144,4205,1.03,7915,16215,0.00,308.00
17:19:17,1779211156,7,3,5,152,4205,0.95,7201,14647,0.00,272.00
17:19:24,1779211163,6,3,3,155,4205,0.80,6780,13698,0.00,156.00
17:19:31,1779211170,7,3,2,156,4205,0.73,6344,12528,0.00,552.00
17:19:38,1779211177,17,6,0,151,4205,0.62,7506,14764,0.00,264.00
17:19:45,1779211184,5,5,1,133,4206,0.57,6328,12677,0.00,224.00
17:19:52,1779211191,8,4,2,139,4206,0.53,6640,13134,0.00,228.00
17:20:00,1779211199,13,4,2,146,4206,0.44,7541,14809,0.00,188.00
17:20:07,1779211206,8,4,2,152,4206,0.41,6474,12652,0.00,252.00
17:20:14,1779211213,7,4,2,149,4206,0.51,7574,15277,0.00,368.00
17:20:21,1779211220,14,14,0,144,4207,0.47,7871,16340,0.00,376.00
17:20:28,1779211227,6,3,2,149,4207,0.67,6401,12972,0.00,424.00
17:20:35,1779211234,7,4,3,147,4207,0.57,6783,13536,0.00,228.00
17:20:42,1779211241,11,4,5,150,4207,0.52,7360,14805,0.00,124.00
17:20:49,1779211248,10,5,4,142,4207,0.44,8844,19087,0.00,368.00
17:20:56,1779211255,8,7,1,141,4207,0.72,7399,14942,0.00,500.00
17:21:03,1779211262,7,4,3,138,4207,0.67,8294,17664,0.00,496.00
17:21:10,1779211269,7,6,3,136,4208,1.03,6531,12804,0.00,136.00
17:21:17,1779211276,14,6,2,144,4208,0.94,8021,16117,0.00,204.00
17:21:24,1779211283,5,3,1,145,4208,0.80,6440,12886,0.00,468.00
17:21:31,1779211290,9,9,1,146,4208,0.73,8291,16606,0.00,316.00
17:21:38,1779211297,14,6,1,136,4208,0.67,7768,15254,0.00,220.00
17:21:45,1779211304,7,5,4,143,4209,0.57,7727,15571,0.00,192.00
