Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
18:36:15,1779215772,76,24,0,154,4184,9.31,12658,28716,0.00,506.93
18:36:23,1779215781,76,23,1,151,4189,9.52,11473,26594,21.48,287.25
18:36:31,1779215789,77,23,0,146,4183,9.26,12049,29158,0.00,490.23
18:36:38,1779215797,65,21,0,145,4187,10.12,10015,24037,0.00,288.00
18:36:47,1779215805,75,24,0,145,4190,9.61,11042,26357,0.00,304.00
18:36:55,1779215813,77,23,0,133,4194,9.00,10208,24132,0.00,278.43
18:37:03,1779215821,75,25,0,150,4188,10.20,13055,29496,0.00,524.00
18:37:10,1779215829,74,23,0,135,4193,9.97,12169,30275,0.00,344.00
18:37:17,1779215836,75,21,0,139,4198,10.13,12580,28575,0.00,228.00
18:37:26,1779215844,72,24,0,141,4190,9.75,13908,32515,0.00,132.11
18:37:34,1779215852,75,22,0,138,4195,9.93,15216,37883,0.00,292.31
18:37:41,1779215860,73,23,0,150,4188,9.01,15153,34961,0.00,423.08
18:37:48,1779215867,73,24,0,136,4193,9.33,13886,35260,0.00,192.00
18:37:57,1779215874,77,23,0,134,4198,9.36,11918,27529,0.00,3843.81
18:38:06,1779215883,75,25,0,142,4190,9.71,12070,28785,0.00,235.29
18:38:15,1779215893,77,24,0,134,4195,10.00,11622,26408,0.00,388.24
18:38:23,1779215902,76,23,0,129,4199,9.52,12126,26721,0.00,128.00
18:38:31,1779215909,72,27,0,137,4191,10.08,12454,27884,0.00,368.00
18:38:40,1779215917,77,23,0,134,4196,10.41,11485,29408,0.00,300.00
18:38:48,1779215927,78,22,0,127,4201,10.22,13229,30841,0.00,213.33
18:38:57,1779215934,75,26,0,141,4190,10.12,11435,26518,0.00,368.32
18:39:05,1779215943,78,22,0,134,4195,10.84,11773,26807,0.00,279.65
18:39:14,1779215952,73,25,0,145,4189,11.98,14968,32368,0.00,312.87
18:39:22,1779215960,75,25,0,133,4193,11.21,13105,30290,0.00,7286.62
18:39:30,1779215968,77,23,0,143,4188,11.10,11649,26554,0.00,269.28
18:39:39,1779215976,72,27,0,133,4192,11.17,12531,27600,0.00,196.00
18:39:47,1779215985,77,23,0,139,4197,11.87,11985,28275,0.00,421.05
18:39:56,1779215993,76,22,0,137,4191,11.32,11207,25605,0.00,220.00
18:40:04,1779216002,76,24,0,133,4196,10.97,13367,30475,0.00,174.07
18:40:12,1779216010,74,21,0,136,4190,10.43,11750,26273,0.00,426.42
18:40:20,1779216018,77,23,0,134,4194,9.65,11585,26023,0.00,236.00
18:40:29,1779216026,76,25,0,132,4199,10.00,12307,27621,0.00,352.00
18:40:37,1779216035,75,25,0,127,4193,11.73,11473,26932,0.00,294.55
18:40:45,1779216043,77,24,0,131,4198,11.26,11510,25770,0.00,100.00
18:40:53,1779216052,75,25,0,131,4192,10.92,11887,29893,0.00,99.12
18:41:01,1779216059,76,24,0,131,4196,10.25,12773,28460,0.00,122.77
18:41:09,1779216067,77,23,0,140,4191,10.08,11464,27160,0.00,185.45
18:41:18,1779216076,77,23,0,137,4196,10.47,12622,28246,0.00,154.72
18:41:26,1779216085,76,25,0,136,4200,9.87,11128,27310,0.00,176.00
18:41:35,1779216092,77,23,0,129,4194,12.11,12558,32942,10.53,221.05
18:41:43,1779216102,77,23,0,162,4173,12.10,14813,35885,0.00,320.79
18:41:51,1779216109,77,23,0,168,4167,12.55,11987,25763,0.00,268.61
18:42:00,1779216118,76,24,0,158,4172,12.45,12456,29006,0.00,232.00
18:42:08,1779216126,76,25,0,157,4176,12.73,11151,25735,0.00,160.00
18:42:16,1779216134,74,26,0,164,4170,11.94,12806,29283,0.00,213.86
18:42:23,1779216142,5,4,2,173,4170,10.99,6625,13324,0.00,272.00
18:42:30,1779216149,5,3,2,179,4170,9.30,6317,12527,4.00,496.00
18:42:37,1779216156,7,5,3,180,4171,8.55,6862,14018,0.00,132.00
18:42:44,1779216163,10,4,2,180,4171,8.35,6772,13981,0.00,260.00
18:42:51,1779216170,6,5,2,174,4171,7.06,6588,13215,0.00,264.00
18:42:58,1779216177,13,5,1,176,4171,6.50,7172,14011,0.00,112.00
18:43:05,1779216184,9,9,1,183,4171,5.50,6868,13917,0.00,484.00
18:43:12,1779216191,7,3,3,194,4171,5.06,6496,13117,0.00,248.00
18:43:19,1779216198,13,7,1,181,4172,4.65,8102,15965,0.00,176.00
18:43:26,1779216205,8,5,2,187,4172,4.02,6801,13503,0.00,408.00
18:43:33,1779216212,7,5,3,193,4172,3.70,8123,17331,0.00,120.00
18:43:40,1779216219,13,6,2,185,4172,3.35,7831,15340,0.00,204.00
18:43:47,1779216226,6,5,2,196,4172,3.24,6451,12578,0.00,584.00
18:43:54,1779216233,7,8,1,194,4172,2.98,6912,13857,0.00,400.00
18:44:01,1779216240,8,5,2,185,4173,2.52,6962,14284,0.00,352.48
18:44:08,1779216247,8,3,4,186,4173,2.48,7020,14305,0.00,116.00
