Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
22:00:46,drupal-mysql-d86854f86-nhsgt,307m,554Mi,92m,67Mi
22:00:51,drupal-deployment-677cb58b94-65rbl,399m,398Mi,92m,67Mi
22:00:51,drupal-deployment-677cb58b94-kxnww,52m,451Mi,92m,67Mi
22:00:51,drupal-deployment-677cb58b94-lqq6k,369m,351Mi,92m,67Mi
22:00:51,drupal-mysql-d86854f86-nhsgt,307m,554Mi,92m,67Mi
22:00:56,drupal-deployment-677cb58b94-65rbl,399m,398Mi,92m,67Mi
22:00:56,drupal-deployment-677cb58b94-kxnww,52m,451Mi,92m,67Mi
22:00:56,drupal-deployment-677cb58b94-lqq6k,369m,351Mi,92m,67Mi
22:00:56,drupal-mysql-d86854f86-nhsgt,307m,554Mi,92m,67Mi
22:01:01,drupal-deployment-677cb58b94-65rbl,420m,354Mi,99m,68Mi
22:01:01,drupal-deployment-677cb58b94-kxnww,33m,417Mi,99m,68Mi
22:01:01,drupal-deployment-677cb58b94-lqq6k,382m,327Mi,99m,68Mi
22:01:01,drupal-mysql-d86854f86-nhsgt,367m,555Mi,99m,68Mi
22:01:07,drupal-deployment-677cb58b94-65rbl,420m,354Mi,99m,68Mi
22:01:07,drupal-deployment-677cb58b94-kxnww,33m,417Mi,99m,68Mi
22:01:07,drupal-deployment-677cb58b94-lqq6k,382m,327Mi,99m,68Mi
22:01:07,drupal-mysql-d86854f86-nhsgt,367m,555Mi,99m,68Mi
22:01:12,drupal-deployment-677cb58b94-65rbl,420m,354Mi,99m,68Mi
22:01:12,drupal-deployment-677cb58b94-kxnww,33m,417Mi,99m,68Mi
22:01:12,drupal-deployment-677cb58b94-lqq6k,382m,327Mi,99m,68Mi
22:01:12,drupal-mysql-d86854f86-nhsgt,367m,555Mi,99m,68Mi
22:01:17,drupal-deployment-677cb58b94-65rbl,379m,381Mi,98m,69Mi
22:01:17,drupal-deployment-677cb58b94-kxnww,200m,376Mi,98m,69Mi
22:01:17,drupal-deployment-677cb58b94-lqq6k,259m,305Mi,98m,69Mi
22:01:17,drupal-mysql-d86854f86-nhsgt,369m,555Mi,98m,69Mi
22:01:22,drupal-deployment-677cb58b94-65rbl,379m,381Mi,98m,69Mi
22:01:22,drupal-deployment-677cb58b94-kxnww,200m,376Mi,98m,69Mi
22:01:22,drupal-deployment-677cb58b94-lqq6k,259m,305Mi,98m,69Mi
22:01:22,drupal-mysql-d86854f86-nhsgt,369m,555Mi,98m,69Mi
22:01:27,drupal-deployment-677cb58b94-65rbl,379m,381Mi,98m,69Mi
22:01:27,drupal-deployment-677cb58b94-kxnww,200m,376Mi,98m,69Mi
22:01:27,drupal-deployment-677cb58b94-lqq6k,259m,305Mi,98m,69Mi
22:01:27,drupal-mysql-d86854f86-nhsgt,369m,555Mi,98m,69Mi
22:01:32,drupal-deployment-677cb58b94-65rbl,464m,380Mi,100m,69Mi
22:01:32,drupal-deployment-677cb58b94-kxnww,412m,310Mi,100m,69Mi
22:01:32,drupal-deployment-677cb58b94-lqq6k,41m,273Mi,100m,69Mi
22:01:32,drupal-mysql-d86854f86-nhsgt,343m,555Mi,100m,69Mi
22:01:38,drupal-deployment-677cb58b94-65rbl,464m,380Mi,100m,69Mi
22:01:38,drupal-deployment-677cb58b94-kxnww,412m,310Mi,100m,69Mi
22:01:38,drupal-deployment-677cb58b94-lqq6k,41m,273Mi,100m,69Mi
22:01:38,drupal-mysql-d86854f86-nhsgt,343m,555Mi,100m,69Mi
22:01:43,drupal-deployment-677cb58b94-65rbl,464m,380Mi,100m,69Mi
22:01:43,drupal-deployment-677cb58b94-kxnww,412m,310Mi,100m,69Mi
22:01:43,drupal-deployment-677cb58b94-lqq6k,41m,273Mi,100m,69Mi
22:01:43,drupal-mysql-d86854f86-nhsgt,343m,555Mi,100m,69Mi
22:01:48,drupal-deployment-677cb58b94-65rbl,281m,476Mi,119m,69Mi
22:01:48,drupal-deployment-677cb58b94-kxnww,313m,451Mi,119m,69Mi
22:01:48,drupal-deployment-677cb58b94-lqq6k,123m,213Mi,119m,69Mi
22:01:48,drupal-mysql-d86854f86-nhsgt,343m,555Mi,119m,69Mi
22:01:53,drupal-deployment-677cb58b94-65rbl,281m,476Mi,119m,69Mi
22:01:53,drupal-deployment-677cb58b94-kxnww,313m,451Mi,119m,69Mi
22:01:53,drupal-deployment-677cb58b94-lqq6k,123m,213Mi,119m,69Mi
22:01:53,drupal-mysql-d86854f86-nhsgt,343m,555Mi,119m,69Mi
22:01:58,drupal-deployment-677cb58b94-65rbl,281m,476Mi,119m,69Mi
22:01:58,drupal-deployment-677cb58b94-kxnww,313m,451Mi,119m,69Mi
22:01:58,drupal-deployment-677cb58b94-lqq6k,123m,213Mi,119m,69Mi
22:01:58,drupal-mysql-d86854f86-nhsgt,343m,555Mi,119m,69Mi
22:02:03,drupal-deployment-677cb58b94-65rbl,298m,455Mi,92m,67Mi
22:02:03,drupal-deployment-677cb58b94-kxnww,300m,462Mi,92m,67Mi
22:02:03,drupal-deployment-677cb58b94-lqq6k,272m,174Mi,92m,67Mi
22:02:03,drupal-mysql-d86854f86-nhsgt,253m,555Mi,92m,67Mi
22:02:08,drupal-deployment-677cb58b94-65rbl,298m,455Mi,92m,67Mi
22:02:08,drupal-deployment-677cb58b94-kxnww,300m,462Mi,92m,67Mi
22:02:08,drupal-deployment-677cb58b94-lqq6k,272m,174Mi,92m,67Mi
22:02:08,drupal-mysql-d86854f86-nhsgt,253m,555Mi,92m,67Mi
22:02:14,drupal-deployment-677cb58b94-65rbl,298m,455Mi,92m,67Mi
22:02:14,drupal-deployment-677cb58b94-kxnww,300m,462Mi,92m,67Mi
22:02:14,drupal-deployment-677cb58b94-lqq6k,272m,174Mi,92m,67Mi
22:02:14,drupal-mysql-d86854f86-nhsgt,253m,555Mi,92m,67Mi
22:02:19,drupal-deployment-677cb58b94-65rbl,159m,399Mi,44m,63Mi
22:02:19,drupal-deployment-677cb58b94-kxnww,97m,410Mi,44m,63Mi
22:02:19,drupal-deployment-677cb58b94-lqq6k,139m,278Mi,44m,63Mi
22:02:19,drupal-mysql-d86854f86-nhsgt,241m,555Mi,44m,63Mi
22:02:24,drupal-deployment-677cb58b94-65rbl,159m,399Mi,44m,63Mi
22:02:24,drupal-deployment-677cb58b94-kxnww,97m,410Mi,44m,63Mi
22:02:24,drupal-deployment-677cb58b94-lqq6k,139m,278Mi,44m,63Mi
22:02:24,drupal-mysql-d86854f86-nhsgt,241m,555Mi,44m,63Mi
22:02:29,drupal-deployment-677cb58b94-65rbl,159m,399Mi,44m,63Mi
22:02:29,drupal-deployment-677cb58b94-kxnww,97m,410Mi,44m,63Mi
22:02:29,drupal-deployment-677cb58b94-lqq6k,139m,278Mi,44m,63Mi
22:02:29,drupal-mysql-d86854f86-nhsgt,241m,555Mi,44m,63Mi
22:02:34,drupal-deployment-677cb58b94-65rbl,33m,370Mi,1m,63Mi
22:02:34,drupal-deployment-677cb58b94-kxnww,21m,373Mi,1m,63Mi
22:02:34,drupal-deployment-677cb58b94-lqq6k,22m,280Mi,1m,63Mi
22:02:34,drupal-mysql-d86854f86-nhsgt,11m,555Mi,1m,63Mi
22:02:39,drupal-deployment-677cb58b94-65rbl,33m,370Mi,1m,63Mi
22:02:39,drupal-deployment-677cb58b94-kxnww,21m,373Mi,1m,63Mi
22:02:39,drupal-deployment-677cb58b94-lqq6k,22m,280Mi,1m,63Mi
22:02:39,drupal-mysql-d86854f86-nhsgt,11m,555Mi,1m,63Mi
22:02:44,drupal-deployment-677cb58b94-65rbl,33m,370Mi,1m,63Mi
22:02:44,drupal-deployment-677cb58b94-kxnww,21m,373Mi,1m,63Mi
22:02:44,drupal-deployment-677cb58b94-lqq6k,22m,280Mi,1m,63Mi
22:02:44,drupal-mysql-d86854f86-nhsgt,11m,555Mi,1m,63Mi
22:02:49,drupal-deployment-677cb58b94-65rbl,23m,327Mi,1m,62Mi
22:02:49,drupal-deployment-677cb58b94-kxnww,22m,342Mi,1m,62Mi
22:02:49,drupal-deployment-677cb58b94-lqq6k,40m,277Mi,1m,62Mi
22:02:49,drupal-mysql-d86854f86-nhsgt,17m,555Mi,1m,62Mi
22:02:54,drupal-deployment-677cb58b94-65rbl,23m,327Mi,1m,62Mi
22:02:54,drupal-deployment-677cb58b94-kxnww,22m,342Mi,1m,62Mi
22:02:54,drupal-deployment-677cb58b94-lqq6k,40m,277Mi,1m,62Mi
22:02:54,drupal-mysql-d86854f86-nhsgt,17m,555Mi,1m,62Mi
22:02:59,drupal-deployment-677cb58b94-65rbl,23m,327Mi,1m,62Mi
22:02:59,drupal-deployment-677cb58b94-kxnww,22m,342Mi,1m,62Mi
22:02:59,drupal-deployment-677cb58b94-lqq6k,40m,277Mi,1m,62Mi
22:02:59,drupal-mysql-d86854f86-nhsgt,17m,555Mi,1m,62Mi
