Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
21:03:52,drupal-mysql-d86854f86-nhsgt,333m,536Mi,95m,60Mi
21:03:57,drupal-deployment-677cb58b94-2kr5l,138m,284Mi,95m,60Mi
21:03:57,drupal-deployment-677cb58b94-lqq6k,290m,192Mi,95m,60Mi
21:03:57,drupal-deployment-677cb58b94-qs87m,263m,353Mi,95m,60Mi
21:03:57,drupal-mysql-d86854f86-nhsgt,333m,536Mi,95m,60Mi
21:04:02,drupal-deployment-677cb58b94-2kr5l,378m,275Mi,95m,60Mi
21:04:02,drupal-deployment-677cb58b94-lqq6k,389m,232Mi,95m,60Mi
21:04:02,drupal-deployment-677cb58b94-qs87m,167m,317Mi,95m,60Mi
21:04:02,drupal-mysql-d86854f86-nhsgt,344m,533Mi,95m,60Mi
21:04:07,drupal-deployment-677cb58b94-2kr5l,378m,275Mi,95m,60Mi
21:04:07,drupal-deployment-677cb58b94-lqq6k,389m,232Mi,95m,60Mi
21:04:07,drupal-deployment-677cb58b94-qs87m,167m,317Mi,95m,60Mi
21:04:07,drupal-mysql-d86854f86-nhsgt,344m,533Mi,95m,60Mi
21:04:12,drupal-deployment-677cb58b94-2kr5l,378m,275Mi,95m,60Mi
21:04:13,drupal-deployment-677cb58b94-lqq6k,389m,232Mi,95m,60Mi
21:04:13,drupal-deployment-677cb58b94-qs87m,167m,317Mi,95m,60Mi
21:04:13,drupal-mysql-d86854f86-nhsgt,344m,533Mi,95m,60Mi
21:04:18,drupal-deployment-677cb58b94-2kr5l,378m,275Mi,86m,59Mi
21:04:18,drupal-deployment-677cb58b94-lqq6k,78m,200Mi,86m,59Mi
21:04:18,drupal-deployment-677cb58b94-qs87m,167m,317Mi,86m,59Mi
21:04:18,drupal-mysql-d86854f86-nhsgt,300m,534Mi,86m,59Mi
21:04:23,drupal-deployment-677cb58b94-2kr5l,378m,275Mi,86m,59Mi
21:04:23,drupal-deployment-677cb58b94-lqq6k,78m,200Mi,86m,59Mi
21:04:23,drupal-deployment-677cb58b94-qs87m,167m,317Mi,86m,59Mi
21:04:23,drupal-mysql-d86854f86-nhsgt,300m,534Mi,86m,59Mi
21:04:28,drupal-deployment-677cb58b94-2kr5l,378m,275Mi,86m,59Mi
21:04:28,drupal-deployment-677cb58b94-lqq6k,78m,200Mi,86m,59Mi
21:04:28,drupal-deployment-677cb58b94-qs87m,167m,317Mi,86m,59Mi
21:04:28,drupal-mysql-d86854f86-nhsgt,300m,534Mi,86m,59Mi
21:04:33,drupal-deployment-677cb58b94-2kr5l,59m,238Mi,86m,59Mi
21:04:33,drupal-deployment-677cb58b94-lqq6k,34m,162Mi,86m,59Mi
21:04:33,drupal-deployment-677cb58b94-qs87m,522m,388Mi,86m,59Mi
21:04:33,drupal-mysql-d86854f86-nhsgt,305m,534Mi,86m,59Mi
21:04:38,drupal-deployment-677cb58b94-2kr5l,59m,238Mi,86m,59Mi
21:04:38,drupal-deployment-677cb58b94-lqq6k,34m,162Mi,86m,59Mi
21:04:38,drupal-deployment-677cb58b94-qs87m,522m,388Mi,86m,59Mi
21:04:38,drupal-mysql-d86854f86-nhsgt,305m,534Mi,86m,59Mi
21:04:43,drupal-deployment-677cb58b94-2kr5l,59m,238Mi,86m,59Mi
21:04:43,drupal-deployment-677cb58b94-lqq6k,34m,162Mi,86m,59Mi
21:04:43,drupal-deployment-677cb58b94-qs87m,522m,388Mi,86m,59Mi
21:04:43,drupal-mysql-d86854f86-nhsgt,305m,534Mi,86m,59Mi
21:04:48,drupal-deployment-677cb58b94-2kr5l,307m,196Mi,85m,59Mi
21:04:48,drupal-deployment-677cb58b94-lqq6k,191m,157Mi,85m,59Mi
21:04:48,drupal-deployment-677cb58b94-qs87m,275m,372Mi,85m,59Mi
21:04:49,drupal-mysql-d86854f86-nhsgt,286m,534Mi,85m,59Mi
21:04:54,drupal-deployment-677cb58b94-2kr5l,307m,196Mi,85m,59Mi
21:04:54,drupal-deployment-677cb58b94-lqq6k,191m,157Mi,85m,59Mi
21:04:54,drupal-deployment-677cb58b94-qs87m,275m,372Mi,85m,59Mi
21:04:54,drupal-mysql-d86854f86-nhsgt,286m,534Mi,85m,59Mi
21:04:59,drupal-deployment-677cb58b94-2kr5l,307m,196Mi,85m,59Mi
21:04:59,drupal-deployment-677cb58b94-lqq6k,191m,157Mi,85m,59Mi
21:04:59,drupal-deployment-677cb58b94-qs87m,275m,372Mi,85m,59Mi
21:04:59,drupal-mysql-d86854f86-nhsgt,286m,534Mi,85m,59Mi
21:05:04,drupal-deployment-677cb58b94-2kr5l,192m,201Mi,90m,59Mi
21:05:04,drupal-deployment-677cb58b94-lqq6k,374m,203Mi,90m,59Mi
21:05:04,drupal-deployment-677cb58b94-qs87m,217m,343Mi,90m,59Mi
21:05:04,drupal-mysql-d86854f86-nhsgt,328m,536Mi,90m,59Mi
21:05:09,drupal-deployment-677cb58b94-2kr5l,192m,201Mi,90m,59Mi
21:05:09,drupal-deployment-677cb58b94-lqq6k,374m,203Mi,90m,59Mi
21:05:09,drupal-deployment-677cb58b94-qs87m,217m,343Mi,90m,59Mi
21:05:09,drupal-mysql-d86854f86-nhsgt,328m,536Mi,90m,59Mi
21:05:14,drupal-deployment-677cb58b94-2kr5l,192m,201Mi,90m,59Mi
21:05:14,drupal-deployment-677cb58b94-lqq6k,374m,203Mi,90m,59Mi
21:05:14,drupal-deployment-677cb58b94-qs87m,217m,343Mi,90m,59Mi
21:05:14,drupal-mysql-d86854f86-nhsgt,328m,536Mi,90m,59Mi
21:05:19,drupal-deployment-677cb58b94-2kr5l,190m,181Mi,102m,60Mi
21:05:19,drupal-deployment-677cb58b94-lqq6k,663m,361Mi,102m,60Mi
21:05:19,drupal-deployment-677cb58b94-qs87m,217m,343Mi,102m,60Mi
21:05:19,drupal-mysql-d86854f86-nhsgt,280m,534Mi,102m,60Mi
21:05:25,drupal-deployment-677cb58b94-2kr5l,190m,181Mi,102m,60Mi
21:05:25,drupal-deployment-677cb58b94-lqq6k,663m,361Mi,102m,60Mi
21:05:25,drupal-deployment-677cb58b94-qs87m,217m,343Mi,102m,60Mi
21:05:25,drupal-mysql-d86854f86-nhsgt,280m,534Mi,102m,60Mi
21:05:30,drupal-deployment-677cb58b94-2kr5l,190m,181Mi,102m,60Mi
21:05:30,drupal-deployment-677cb58b94-lqq6k,663m,361Mi,102m,60Mi
21:05:30,drupal-deployment-677cb58b94-qs87m,217m,343Mi,102m,60Mi
21:05:30,drupal-mysql-d86854f86-nhsgt,280m,534Mi,102m,60Mi
21:05:35,drupal-deployment-677cb58b94-2kr5l,456m,365Mi,95m,59Mi
21:05:35,drupal-deployment-677cb58b94-lqq6k,44m,303Mi,95m,59Mi
21:05:35,drupal-deployment-677cb58b94-qs87m,128m,280Mi,95m,59Mi
21:05:35,drupal-mysql-d86854f86-nhsgt,333m,535Mi,95m,59Mi
21:05:40,drupal-deployment-677cb58b94-2kr5l,456m,365Mi,95m,59Mi
21:05:40,drupal-deployment-677cb58b94-lqq6k,44m,303Mi,95m,59Mi
21:05:40,drupal-deployment-677cb58b94-qs87m,128m,280Mi,95m,59Mi
21:05:40,drupal-mysql-d86854f86-nhsgt,333m,535Mi,95m,59Mi
21:05:45,drupal-deployment-677cb58b94-2kr5l,456m,365Mi,95m,59Mi
21:05:45,drupal-deployment-677cb58b94-lqq6k,44m,303Mi,95m,59Mi
21:05:45,drupal-deployment-677cb58b94-qs87m,128m,280Mi,95m,59Mi
21:05:45,drupal-mysql-d86854f86-nhsgt,333m,535Mi,95m,59Mi
21:05:50,drupal-deployment-677cb58b94-2kr5l,316m,353Mi,95m,59Mi
21:05:50,drupal-deployment-677cb58b94-lqq6k,32m,277Mi,95m,59Mi
21:05:50,drupal-deployment-677cb58b94-qs87m,402m,243Mi,95m,59Mi
21:05:50,drupal-mysql-d86854f86-nhsgt,336m,534Mi,95m,59Mi
21:05:55,drupal-deployment-677cb58b94-2kr5l,316m,353Mi,95m,59Mi
21:05:55,drupal-deployment-677cb58b94-lqq6k,32m,277Mi,95m,59Mi
21:05:55,drupal-deployment-677cb58b94-qs87m,402m,243Mi,95m,59Mi
21:05:55,drupal-mysql-d86854f86-nhsgt,336m,534Mi,95m,59Mi
21:06:00,drupal-deployment-677cb58b94-2kr5l,316m,353Mi,95m,59Mi
21:06:00,drupal-deployment-677cb58b94-lqq6k,32m,277Mi,95m,59Mi
21:06:00,drupal-deployment-677cb58b94-qs87m,402m,243Mi,95m,59Mi
21:06:00,drupal-mysql-d86854f86-nhsgt,336m,534Mi,95m,59Mi
21:06:05,drupal-deployment-677cb58b94-2kr5l,35m,332Mi,40m,56Mi
21:06:05,drupal-deployment-677cb58b94-lqq6k,32m,277Mi,40m,56Mi
21:06:05,drupal-deployment-677cb58b94-qs87m,25m,185Mi,40m,56Mi
21:06:05,drupal-mysql-d86854f86-nhsgt,14m,535Mi,40m,56Mi
21:06:11,drupal-deployment-677cb58b94-2kr5l,35m,332Mi,40m,56Mi
21:06:11,drupal-deployment-677cb58b94-lqq6k,32m,277Mi,40m,56Mi
21:06:11,drupal-deployment-677cb58b94-qs87m,25m,185Mi,40m,56Mi
21:06:11,drupal-mysql-d86854f86-nhsgt,14m,535Mi,40m,56Mi
21:06:16,drupal-deployment-677cb58b94-2kr5l,35m,332Mi,1m,56Mi
21:06:16,drupal-deployment-677cb58b94-lqq6k,32m,277Mi,1m,56Mi
21:06:16,drupal-deployment-677cb58b94-qs87m,25m,185Mi,1m,56Mi
21:06:16,drupal-mysql-d86854f86-nhsgt,14m,535Mi,1m,56Mi
21:06:21,drupal-deployment-677cb58b94-2kr5l,24m,308Mi,1m,56Mi
21:06:21,drupal-deployment-677cb58b94-lqq6k,28m,240Mi,1m,56Mi
21:06:21,drupal-deployment-677cb58b94-qs87m,36m,135Mi,1m,56Mi
21:06:21,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:06:26,drupal-deployment-677cb58b94-2kr5l,24m,308Mi,1m,56Mi
21:06:26,drupal-deployment-677cb58b94-lqq6k,28m,240Mi,1m,56Mi
21:06:26,drupal-deployment-677cb58b94-qs87m,36m,135Mi,1m,56Mi
21:06:26,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:06:31,drupal-deployment-677cb58b94-2kr5l,18m,264Mi,1m,56Mi
21:06:31,drupal-deployment-677cb58b94-lqq6k,30m,206Mi,1m,56Mi
21:06:31,drupal-deployment-677cb58b94-qs87m,16m,143Mi,1m,56Mi
21:06:31,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:06:36,drupal-deployment-677cb58b94-2kr5l,18m,264Mi,1m,56Mi
21:06:36,drupal-deployment-677cb58b94-lqq6k,30m,206Mi,1m,56Mi
21:06:36,drupal-deployment-677cb58b94-qs87m,16m,143Mi,1m,56Mi
21:06:36,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:06:41,drupal-deployment-677cb58b94-2kr5l,18m,264Mi,1m,56Mi
21:06:41,drupal-deployment-677cb58b94-lqq6k,30m,206Mi,1m,56Mi
21:06:41,drupal-deployment-677cb58b94-qs87m,16m,143Mi,1m,56Mi
21:06:41,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:06:46,drupal-deployment-677cb58b94-2kr5l,25m,240Mi,1m,56Mi
21:06:46,drupal-deployment-677cb58b94-lqq6k,27m,167Mi,1m,56Mi
21:06:46,drupal-deployment-677cb58b94-qs87m,26m,160Mi,1m,56Mi
21:06:46,drupal-mysql-d86854f86-nhsgt,14m,535Mi,1m,56Mi
21:06:51,drupal-deployment-677cb58b94-2kr5l,25m,240Mi,1m,56Mi
21:06:51,drupal-deployment-677cb58b94-lqq6k,27m,167Mi,1m,56Mi
21:06:51,drupal-deployment-677cb58b94-qs87m,26m,160Mi,1m,56Mi
21:06:51,drupal-mysql-d86854f86-nhsgt,14m,535Mi,1m,56Mi
21:06:56,drupal-deployment-677cb58b94-2kr5l,25m,240Mi,1m,56Mi
21:06:56,drupal-deployment-677cb58b94-lqq6k,27m,167Mi,1m,56Mi
21:06:56,drupal-deployment-677cb58b94-qs87m,26m,160Mi,1m,56Mi
21:06:57,drupal-mysql-d86854f86-nhsgt,14m,535Mi,1m,56Mi
21:07:02,drupal-deployment-677cb58b94-2kr5l,30m,207Mi,1m,56Mi
21:07:02,drupal-deployment-677cb58b94-lqq6k,16m,176Mi,1m,56Mi
21:07:02,drupal-deployment-677cb58b94-qs87m,20m,169Mi,1m,56Mi
21:07:02,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:07:07,drupal-deployment-677cb58b94-2kr5l,30m,207Mi,1m,56Mi
21:07:07,drupal-deployment-677cb58b94-lqq6k,16m,176Mi,1m,56Mi
21:07:07,drupal-deployment-677cb58b94-qs87m,20m,169Mi,1m,56Mi
21:07:07,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:07:12,drupal-deployment-677cb58b94-2kr5l,30m,207Mi,1m,56Mi
21:07:12,drupal-deployment-677cb58b94-lqq6k,16m,176Mi,1m,56Mi
21:07:12,drupal-deployment-677cb58b94-qs87m,20m,169Mi,1m,56Mi
21:07:12,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:07:17,drupal-deployment-677cb58b94-2kr5l,36m,181Mi,1m,56Mi
21:07:17,drupal-deployment-677cb58b94-lqq6k,25m,180Mi,1m,56Mi
21:07:17,drupal-deployment-677cb58b94-qs87m,18m,178Mi,1m,56Mi
21:07:17,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:07:22,drupal-deployment-677cb58b94-2kr5l,36m,181Mi,1m,56Mi
21:07:22,drupal-deployment-677cb58b94-lqq6k,25m,180Mi,1m,56Mi
21:07:22,drupal-deployment-677cb58b94-qs87m,18m,178Mi,1m,56Mi
21:07:22,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:07:27,drupal-deployment-677cb58b94-2kr5l,36m,181Mi,1m,56Mi
21:07:27,drupal-deployment-677cb58b94-lqq6k,25m,180Mi,1m,56Mi
21:07:27,drupal-deployment-677cb58b94-qs87m,18m,178Mi,1m,56Mi
21:07:27,drupal-mysql-d86854f86-nhsgt,16m,535Mi,1m,56Mi
21:07:32,drupal-deployment-677cb58b94-2kr5l,16m,182Mi,1m,56Mi
21:07:32,drupal-deployment-677cb58b94-lqq6k,23m,185Mi,1m,56Mi
21:07:32,drupal-deployment-677cb58b94-qs87m,22m,192Mi,1m,56Mi
21:07:32,drupal-mysql-d86854f86-nhsgt,13m,535Mi,1m,56Mi
21:07:37,drupal-deployment-677cb58b94-2kr5l,16m,182Mi,1m,56Mi
21:07:37,drupal-deployment-677cb58b94-lqq6k,23m,185Mi,1m,56Mi
21:07:37,drupal-deployment-677cb58b94-qs87m,22m,192Mi,1m,56Mi
21:07:37,drupal-mysql-d86854f86-nhsgt,13m,535Mi,1m,56Mi
21:07:42,drupal-deployment-677cb58b94-2kr5l,16m,182Mi,1m,56Mi
21:07:42,drupal-deployment-677cb58b94-lqq6k,23m,185Mi,1m,56Mi
21:07:42,drupal-deployment-677cb58b94-qs87m,22m,192Mi,1m,56Mi
21:07:42,drupal-mysql-d86854f86-nhsgt,13m,535Mi,1m,56Mi
21:07:48,drupal-deployment-677cb58b94-2kr5l,17m,184Mi,1m,56Mi
21:07:48,drupal-deployment-677cb58b94-lqq6k,19m,187Mi,1m,56Mi
21:07:48,drupal-deployment-677cb58b94-qs87m,32m,197Mi,1m,56Mi
21:07:48,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:07:53,drupal-deployment-677cb58b94-2kr5l,17m,184Mi,1m,56Mi
21:07:53,drupal-deployment-677cb58b94-lqq6k,19m,187Mi,1m,56Mi
21:07:53,drupal-deployment-677cb58b94-qs87m,32m,197Mi,1m,56Mi
21:07:53,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:07:58,drupal-deployment-677cb58b94-2kr5l,17m,184Mi,1m,56Mi
21:07:58,drupal-deployment-677cb58b94-lqq6k,19m,187Mi,1m,56Mi
21:07:58,drupal-deployment-677cb58b94-qs87m,32m,197Mi,1m,56Mi
21:07:58,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:08:03,drupal-deployment-677cb58b94-2kr5l,23m,192Mi,1m,56Mi
21:08:03,drupal-deployment-677cb58b94-lqq6k,19m,191Mi,1m,56Mi
21:08:03,drupal-deployment-677cb58b94-qs87m,17m,198Mi,1m,56Mi
21:08:03,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:08:08,drupal-deployment-677cb58b94-2kr5l,23m,192Mi,1m,56Mi
21:08:08,drupal-deployment-677cb58b94-lqq6k,19m,191Mi,1m,56Mi
21:08:08,drupal-deployment-677cb58b94-qs87m,17m,198Mi,1m,56Mi
21:08:08,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:08:13,drupal-deployment-677cb58b94-2kr5l,23m,192Mi,1m,56Mi
21:08:13,drupal-deployment-677cb58b94-lqq6k,19m,191Mi,1m,56Mi
21:08:13,drupal-deployment-677cb58b94-qs87m,17m,198Mi,1m,56Mi
21:08:13,drupal-mysql-d86854f86-nhsgt,15m,535Mi,1m,56Mi
21:08:18,drupal-deployment-677cb58b94-2kr5l,26m,198Mi,1m,56Mi
21:08:18,drupal-deployment-677cb58b94-lqq6k,17m,193Mi,1m,56Mi
21:08:18,drupal-deployment-677cb58b94-qs87m,17m,200Mi,1m,56Mi
21:08:18,drupal-mysql-d86854f86-nhsgt,14m,535Mi,1m,56Mi
21:08:23,drupal-deployment-677cb58b94-2kr5l,26m,198Mi,1m,56Mi
21:08:23,drupal-deployment-677cb58b94-lqq6k,17m,193Mi,1m,56Mi
21:08:23,drupal-deployment-677cb58b94-qs87m,17m,200Mi,1m,56Mi
21:08:23,drupal-mysql-d86854f86-nhsgt,14m,535Mi,1m,56Mi
21:08:28,drupal-deployment-677cb58b94-2kr5l,26m,198Mi,1m,56Mi
21:08:28,drupal-deployment-677cb58b94-lqq6k,17m,193Mi,1m,56Mi
21:08:28,drupal-deployment-677cb58b94-qs87m,17m,200Mi,1m,56Mi
21:08:28,drupal-mysql-d86854f86-nhsgt,14m,535Mi,1m,56Mi
