Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
22:44:17,drupal-deployment-677cb58b94-lqq6k,201m,460Mi,59m,72Mi
22:44:17,drupal-mysql-d86854f86-nhsgt,163m,561Mi,59m,72Mi
22:44:22,drupal-deployment-677cb58b94-2xxj4,179m,356Mi,59m,72Mi
22:44:22,drupal-deployment-677cb58b94-gkktw,184m,394Mi,59m,72Mi
22:44:22,drupal-deployment-677cb58b94-lqq6k,201m,460Mi,59m,72Mi
22:44:22,drupal-mysql-d86854f86-nhsgt,163m,561Mi,59m,72Mi
22:44:27,drupal-deployment-677cb58b94-2xxj4,179m,356Mi,59m,72Mi
22:44:27,drupal-deployment-677cb58b94-gkktw,184m,394Mi,59m,72Mi
22:44:27,drupal-deployment-677cb58b94-lqq6k,201m,460Mi,59m,72Mi
22:44:27,drupal-mysql-d86854f86-nhsgt,163m,561Mi,59m,72Mi
22:44:32,drupal-deployment-677cb58b94-2xxj4,277m,287Mi,59m,72Mi
22:44:32,drupal-deployment-677cb58b94-gkktw,292m,370Mi,59m,72Mi
22:44:32,drupal-deployment-677cb58b94-lqq6k,202m,413Mi,59m,72Mi
22:44:32,drupal-mysql-d86854f86-nhsgt,288m,569Mi,59m,72Mi
22:44:37,drupal-deployment-677cb58b94-2xxj4,277m,287Mi,59m,72Mi
22:44:37,drupal-deployment-677cb58b94-gkktw,292m,370Mi,59m,72Mi
22:44:37,drupal-deployment-677cb58b94-lqq6k,202m,413Mi,59m,72Mi
22:44:37,drupal-mysql-d86854f86-nhsgt,288m,569Mi,59m,72Mi
22:44:42,drupal-deployment-677cb58b94-2xxj4,277m,287Mi,59m,72Mi
22:44:42,drupal-deployment-677cb58b94-gkktw,292m,370Mi,59m,72Mi
22:44:42,drupal-deployment-677cb58b94-lqq6k,202m,413Mi,59m,72Mi
22:44:42,drupal-mysql-d86854f86-nhsgt,288m,569Mi,59m,72Mi
22:44:47,drupal-deployment-677cb58b94-2xxj4,277m,287Mi,84m,75Mi
22:44:47,drupal-deployment-677cb58b94-gkktw,157m,381Mi,84m,75Mi
22:44:47,drupal-deployment-677cb58b94-lqq6k,310m,357Mi,84m,75Mi
22:44:47,drupal-mysql-d86854f86-nhsgt,303m,562Mi,84m,75Mi
22:44:53,drupal-deployment-677cb58b94-2xxj4,277m,287Mi,84m,75Mi
22:44:53,drupal-deployment-677cb58b94-gkktw,157m,381Mi,84m,75Mi
22:44:53,drupal-deployment-677cb58b94-lqq6k,310m,357Mi,84m,75Mi
22:44:53,drupal-mysql-d86854f86-nhsgt,303m,562Mi,84m,75Mi
22:44:58,drupal-deployment-677cb58b94-2xxj4,277m,287Mi,84m,75Mi
22:44:58,drupal-deployment-677cb58b94-gkktw,157m,381Mi,84m,75Mi
22:44:58,drupal-deployment-677cb58b94-lqq6k,310m,357Mi,84m,75Mi
22:44:58,drupal-mysql-d86854f86-nhsgt,303m,562Mi,84m,75Mi
22:45:03,drupal-deployment-677cb58b94-2xxj4,246m,365Mi,84m,75Mi
22:45:03,drupal-deployment-677cb58b94-gkktw,297m,444Mi,84m,75Mi
22:45:03,drupal-deployment-677cb58b94-lqq6k,259m,500Mi,84m,75Mi
22:45:03,drupal-mysql-d86854f86-nhsgt,255m,563Mi,84m,75Mi
22:45:08,drupal-deployment-677cb58b94-2xxj4,246m,365Mi,84m,75Mi
22:45:08,drupal-deployment-677cb58b94-gkktw,297m,444Mi,84m,75Mi
22:45:08,drupal-deployment-677cb58b94-lqq6k,259m,500Mi,84m,75Mi
22:45:08,drupal-mysql-d86854f86-nhsgt,255m,563Mi,84m,75Mi
22:45:13,drupal-deployment-677cb58b94-2xxj4,246m,365Mi,84m,75Mi
22:45:13,drupal-deployment-677cb58b94-gkktw,297m,444Mi,84m,75Mi
22:45:13,drupal-deployment-677cb58b94-lqq6k,259m,500Mi,84m,75Mi
22:45:13,drupal-mysql-d86854f86-nhsgt,255m,563Mi,84m,75Mi
22:45:18,drupal-deployment-677cb58b94-2xxj4,295m,382Mi,87m,74Mi
22:45:18,drupal-deployment-677cb58b94-gkktw,318m,459Mi,87m,74Mi
22:45:18,drupal-deployment-677cb58b94-lqq6k,135m,471Mi,87m,74Mi
22:45:18,drupal-mysql-d86854f86-nhsgt,280m,562Mi,87m,74Mi
22:45:24,drupal-deployment-677cb58b94-2xxj4,295m,382Mi,87m,74Mi
22:45:24,drupal-deployment-677cb58b94-gkktw,318m,459Mi,87m,74Mi
22:45:24,drupal-deployment-677cb58b94-lqq6k,135m,471Mi,87m,74Mi
22:45:24,drupal-mysql-d86854f86-nhsgt,280m,562Mi,87m,74Mi
22:45:29,drupal-deployment-677cb58b94-2xxj4,295m,382Mi,87m,74Mi
22:45:29,drupal-deployment-677cb58b94-gkktw,318m,459Mi,87m,74Mi
22:45:29,drupal-deployment-677cb58b94-lqq6k,135m,471Mi,87m,74Mi
22:45:29,drupal-mysql-d86854f86-nhsgt,280m,562Mi,87m,74Mi
22:45:34,drupal-deployment-677cb58b94-2xxj4,106m,366Mi,91m,72Mi
22:45:34,drupal-deployment-677cb58b94-gkktw,164m,390Mi,91m,72Mi
22:45:34,drupal-deployment-677cb58b94-lqq6k,473m,415Mi,91m,72Mi
22:45:34,drupal-mysql-d86854f86-nhsgt,307m,563Mi,91m,72Mi
22:45:39,drupal-deployment-677cb58b94-2xxj4,106m,366Mi,91m,72Mi
22:45:39,drupal-deployment-677cb58b94-gkktw,164m,390Mi,91m,72Mi
22:45:39,drupal-deployment-677cb58b94-lqq6k,473m,415Mi,91m,72Mi
22:45:39,drupal-mysql-d86854f86-nhsgt,307m,563Mi,91m,72Mi
22:45:44,drupal-deployment-677cb58b94-2xxj4,106m,366Mi,91m,72Mi
22:45:44,drupal-deployment-677cb58b94-gkktw,164m,390Mi,91m,72Mi
22:45:44,drupal-deployment-677cb58b94-lqq6k,473m,415Mi,91m,72Mi
22:45:44,drupal-mysql-d86854f86-nhsgt,307m,563Mi,91m,72Mi
22:45:49,drupal-deployment-677cb58b94-2xxj4,44m,337Mi,86m,75Mi
22:45:49,drupal-deployment-677cb58b94-gkktw,351m,370Mi,86m,75Mi
22:45:49,drupal-deployment-677cb58b94-lqq6k,428m,377Mi,86m,75Mi
22:45:49,drupal-mysql-d86854f86-nhsgt,248m,571Mi,86m,75Mi
22:45:55,drupal-deployment-677cb58b94-2xxj4,44m,337Mi,86m,75Mi
22:45:55,drupal-deployment-677cb58b94-gkktw,351m,370Mi,86m,75Mi
22:45:55,drupal-deployment-677cb58b94-lqq6k,428m,377Mi,86m,75Mi
22:45:55,drupal-mysql-d86854f86-nhsgt,248m,571Mi,86m,75Mi
22:46:00,drupal-deployment-677cb58b94-2xxj4,44m,337Mi,86m,75Mi
22:46:00,drupal-deployment-677cb58b94-gkktw,351m,370Mi,86m,75Mi
22:46:00,drupal-deployment-677cb58b94-lqq6k,428m,377Mi,86m,75Mi
22:46:00,drupal-mysql-d86854f86-nhsgt,248m,571Mi,86m,75Mi
22:46:05,drupal-deployment-677cb58b94-2xxj4,33m,295Mi,86m,72Mi
22:46:05,drupal-deployment-677cb58b94-gkktw,430m,478Mi,86m,72Mi
22:46:05,drupal-deployment-677cb58b94-lqq6k,380m,414Mi,86m,72Mi
22:46:05,drupal-mysql-d86854f86-nhsgt,300m,563Mi,86m,72Mi
22:46:10,drupal-deployment-677cb58b94-2xxj4,33m,295Mi,86m,72Mi
22:46:10,drupal-deployment-677cb58b94-gkktw,430m,478Mi,86m,72Mi
22:46:10,drupal-deployment-677cb58b94-lqq6k,380m,414Mi,86m,72Mi
22:46:10,drupal-mysql-d86854f86-nhsgt,300m,563Mi,86m,72Mi
22:46:15,drupal-deployment-677cb58b94-2xxj4,33m,295Mi,86m,72Mi
22:46:15,drupal-deployment-677cb58b94-gkktw,430m,478Mi,86m,72Mi
22:46:15,drupal-deployment-677cb58b94-lqq6k,380m,414Mi,86m,72Mi
22:46:15,drupal-mysql-d86854f86-nhsgt,300m,563Mi,86m,72Mi
22:46:20,drupal-deployment-677cb58b94-2xxj4,46m,245Mi,99m,72Mi
22:46:20,drupal-deployment-677cb58b94-gkktw,225m,437Mi,99m,72Mi
22:46:20,drupal-deployment-677cb58b94-lqq6k,496m,435Mi,99m,72Mi
22:46:20,drupal-mysql-d86854f86-nhsgt,298m,563Mi,99m,72Mi
22:46:25,drupal-deployment-677cb58b94-2xxj4,46m,245Mi,99m,72Mi
22:46:25,drupal-deployment-677cb58b94-gkktw,225m,437Mi,99m,72Mi
22:46:25,drupal-deployment-677cb58b94-lqq6k,496m,435Mi,99m,72Mi
22:46:25,drupal-mysql-d86854f86-nhsgt,298m,563Mi,99m,72Mi
22:46:30,drupal-deployment-677cb58b94-2xxj4,46m,245Mi,99m,72Mi
22:46:30,drupal-deployment-677cb58b94-gkktw,225m,437Mi,99m,72Mi
22:46:30,drupal-deployment-677cb58b94-lqq6k,496m,435Mi,99m,72Mi
22:46:30,drupal-mysql-d86854f86-nhsgt,298m,563Mi,99m,72Mi
22:46:36,drupal-deployment-677cb58b94-2xxj4,52m,214Mi,99m,72Mi
22:46:36,drupal-deployment-677cb58b94-gkktw,56m,421Mi,99m,72Mi
22:46:36,drupal-deployment-677cb58b94-lqq6k,775m,521Mi,99m,72Mi
22:46:36,drupal-mysql-d86854f86-nhsgt,314m,563Mi,99m,72Mi
22:46:41,drupal-deployment-677cb58b94-2xxj4,52m,214Mi,99m,72Mi
22:46:41,drupal-deployment-677cb58b94-gkktw,56m,421Mi,99m,72Mi
22:46:41,drupal-deployment-677cb58b94-lqq6k,775m,521Mi,99m,72Mi
22:46:41,drupal-mysql-d86854f86-nhsgt,314m,563Mi,99m,72Mi
22:46:46,drupal-deployment-677cb58b94-2xxj4,74m,182Mi,103m,78Mi
22:46:46,drupal-deployment-677cb58b94-gkktw,86m,389Mi,103m,78Mi
22:46:46,drupal-deployment-677cb58b94-lqq6k,589m,518Mi,103m,78Mi
22:46:46,drupal-mysql-d86854f86-nhsgt,314m,563Mi,103m,78Mi
22:46:51,drupal-deployment-677cb58b94-2xxj4,74m,182Mi,103m,78Mi
22:46:51,drupal-deployment-677cb58b94-gkktw,86m,389Mi,103m,78Mi
22:46:51,drupal-deployment-677cb58b94-lqq6k,589m,518Mi,103m,78Mi
22:46:51,drupal-mysql-d86854f86-nhsgt,314m,563Mi,103m,78Mi
22:46:56,drupal-deployment-677cb58b94-2xxj4,74m,182Mi,103m,78Mi
22:46:56,drupal-deployment-677cb58b94-gkktw,86m,389Mi,103m,78Mi
22:46:56,drupal-deployment-677cb58b94-lqq6k,589m,518Mi,103m,78Mi
22:46:56,drupal-mysql-d86854f86-nhsgt,314m,563Mi,103m,78Mi
22:47:01,drupal-deployment-677cb58b94-2xxj4,303m,450Mi,84m,72Mi
22:47:01,drupal-deployment-677cb58b94-gkktw,247m,381Mi,84m,72Mi
22:47:01,drupal-deployment-677cb58b94-lqq6k,239m,464Mi,84m,72Mi
22:47:01,drupal-mysql-d86854f86-nhsgt,275m,563Mi,84m,72Mi
22:47:06,drupal-deployment-677cb58b94-2xxj4,303m,450Mi,84m,72Mi
22:47:06,drupal-deployment-677cb58b94-gkktw,247m,381Mi,84m,72Mi
22:47:06,drupal-deployment-677cb58b94-lqq6k,239m,464Mi,84m,72Mi
22:47:06,drupal-mysql-d86854f86-nhsgt,275m,563Mi,84m,72Mi
22:47:12,drupal-deployment-677cb58b94-2xxj4,303m,450Mi,84m,72Mi
22:47:12,drupal-deployment-677cb58b94-gkktw,247m,381Mi,84m,72Mi
22:47:12,drupal-deployment-677cb58b94-lqq6k,239m,464Mi,84m,72Mi
22:47:12,drupal-mysql-d86854f86-nhsgt,275m,563Mi,84m,72Mi
22:47:17,drupal-deployment-677cb58b94-2xxj4,307m,434Mi,93m,75Mi
22:47:17,drupal-deployment-677cb58b94-gkktw,284m,335Mi,93m,75Mi
22:47:17,drupal-deployment-677cb58b94-lqq6k,283m,388Mi,93m,75Mi
22:47:17,drupal-mysql-d86854f86-nhsgt,366m,571Mi,93m,75Mi
22:47:22,drupal-deployment-677cb58b94-2xxj4,307m,434Mi,93m,75Mi
22:47:22,drupal-deployment-677cb58b94-gkktw,284m,335Mi,93m,75Mi
22:47:22,drupal-deployment-677cb58b94-lqq6k,283m,388Mi,93m,75Mi
22:47:22,drupal-mysql-d86854f86-nhsgt,366m,571Mi,93m,75Mi
22:47:27,drupal-deployment-677cb58b94-2xxj4,307m,434Mi,93m,75Mi
22:47:27,drupal-deployment-677cb58b94-gkktw,284m,335Mi,93m,75Mi
22:47:27,drupal-deployment-677cb58b94-lqq6k,283m,388Mi,93m,75Mi
22:47:27,drupal-mysql-d86854f86-nhsgt,366m,571Mi,93m,75Mi
22:47:32,drupal-deployment-677cb58b94-2xxj4,405m,488Mi,104m,77Mi
22:47:32,drupal-deployment-677cb58b94-gkktw,282m,438Mi,104m,77Mi
22:47:32,drupal-deployment-677cb58b94-lqq6k,117m,377Mi,104m,77Mi
22:47:32,drupal-mysql-d86854f86-nhsgt,299m,567Mi,104m,77Mi
22:47:37,drupal-deployment-677cb58b94-2xxj4,405m,488Mi,104m,77Mi
22:47:37,drupal-deployment-677cb58b94-gkktw,282m,438Mi,104m,77Mi
22:47:37,drupal-deployment-677cb58b94-lqq6k,117m,377Mi,104m,77Mi
22:47:37,drupal-mysql-d86854f86-nhsgt,299m,567Mi,104m,77Mi
22:47:43,drupal-deployment-677cb58b94-2xxj4,405m,488Mi,104m,77Mi
22:47:43,drupal-deployment-677cb58b94-gkktw,282m,438Mi,104m,77Mi
22:47:43,drupal-deployment-677cb58b94-lqq6k,117m,377Mi,104m,77Mi
22:47:43,drupal-mysql-d86854f86-nhsgt,299m,567Mi,104m,77Mi
22:47:48,drupal-deployment-677cb58b94-2xxj4,236m,455Mi,94m,73Mi
22:47:48,drupal-deployment-677cb58b94-gkktw,282m,477Mi,94m,73Mi
22:47:48,drupal-deployment-677cb58b94-lqq6k,295m,490Mi,94m,73Mi
22:47:48,drupal-mysql-d86854f86-nhsgt,299m,567Mi,94m,73Mi
22:47:53,drupal-deployment-677cb58b94-2xxj4,236m,455Mi,94m,73Mi
22:47:53,drupal-deployment-677cb58b94-gkktw,282m,477Mi,94m,73Mi
22:47:53,drupal-deployment-677cb58b94-lqq6k,295m,490Mi,94m,73Mi
22:47:53,drupal-mysql-d86854f86-nhsgt,299m,567Mi,94m,73Mi
22:47:58,drupal-deployment-677cb58b94-2xxj4,236m,455Mi,94m,73Mi
22:47:58,drupal-deployment-677cb58b94-gkktw,282m,477Mi,94m,73Mi
22:47:58,drupal-deployment-677cb58b94-lqq6k,295m,490Mi,94m,73Mi
22:47:58,drupal-mysql-d86854f86-nhsgt,299m,567Mi,94m,73Mi
