Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
23:12:53,1779577971,77,22,0,213,3994,9.79,12461,31171,0.00,268.00
23:12:58,1779577977,83,17,0,198,3996,9.73,10135,23218,0.00,252.00
23:13:03,1779577982,79,21,0,207,3999,9.40,11248,26696,0.00,388.35
23:13:09,1779577987,78,22,0,209,4001,9.28,10145,25148,0.00,1672.07
23:13:14,1779577992,80,20,0,215,3991,10.30,10988,26544,0.00,223.08
23:13:19,1779577997,79,21,0,208,3993,10.12,11321,24926,0.00,723.33
23:13:24,1779578003,79,21,0,209,3996,9.79,11513,26692,0.00,448.00
23:13:30,1779578008,78,21,0,201,3998,10.13,11056,26533,0.00,941.18
23:13:34,1779578013,79,21,0,201,4000,10.52,11587,27622,0.00,272.73
23:13:40,1779578019,80,18,1,176,4003,9.99,10881,24513,0.00,1839.25
23:13:46,1779578024,80,20,0,210,3993,9.83,10969,24968,0.00,0.00
23:13:50,1779578029,79,21,0,208,3995,9.53,11786,28127,0.00,230.77
23:13:55,1779578034,82,17,0,213,3997,9.97,11387,25338,0.00,443.56
23:14:00,1779578039,80,20,0,199,3999,10.45,11441,26416,0.00,2205.83
23:14:06,1779578044,80,17,0,216,4002,10.33,11521,26811,0.00,224.00
23:14:12,1779578050,80,20,0,182,4004,10.71,10412,25040,0.00,280.00
23:14:16,1779578055,81,19,0,200,3994,10.65,13719,30877,0.00,101.96
23:14:21,1779578060,82,18,0,208,3997,10.04,10849,25086,0.00,396.52
23:14:27,1779578065,82,18,0,205,3999,10.75,11224,26190,0.00,61.26
23:14:31,1779578070,82,18,0,200,4001,10.05,11525,26515,0.00,785.71
23:14:37,1779578075,81,17,0,179,4003,10.29,11082,23355,0.00,3.70
23:14:41,1779578080,79,17,1,188,4006,10.27,12281,27479,0.00,2512.00
23:14:47,1779578085,82,18,0,195,3996,10.08,11401,25484,0.00,76.00
23:14:53,1779578091,82,18,0,190,3998,10.08,11588,27662,0.00,1732.00
23:14:58,1779578096,82,17,0,196,4000,9.75,11678,27190,0.00,0.00
23:15:03,1779578101,80,20,0,189,4003,10.01,13419,29955,0.00,660.00
23:15:08,1779578107,79,21,0,191,4005,10.57,11488,28145,0.00,56.00
23:15:13,1779578112,78,22,0,190,3995,9.89,13307,32293,0.00,267.92
23:15:18,1779578117,81,19,0,204,3998,10.37,10944,26376,289.11,13524.75
23:15:24,1779578122,78,22,0,203,4001,10.10,12496,29813,0.00,144.00
23:15:28,1779578127,81,19,1,180,4003,9.45,10631,24390,0.00,1996.00
23:15:34,1779578132,82,18,0,190,4005,9.98,11952,26084,0.00,488.46
23:15:40,1779578138,79,17,0,186,4007,10.14,11123,26195,0.00,3684.96
23:15:46,1779578143,79,21,0,208,3997,10.21,11652,26495,0.00,301.96
23:15:50,1779578148,79,20,0,192,4000,10.19,10582,26311,0.00,656.00
23:15:55,1779578154,82,18,0,204,4002,10.34,10569,23585,0.00,6051.49
23:16:00,1779578159,82,18,0,197,4004,10.79,14151,33246,0.00,3060.00
23:16:06,1779578164,81,19,0,176,4007,11.29,11296,24525,0.00,100.00
23:16:11,1779578169,81,19,0,176,4009,11.74,12389,28952,108.74,504.85
23:16:16,1779578174,78,19,0,183,3999,11.93,10426,24514,0.00,40.00
23:16:21,1779578179,80,19,1,214,4001,11.85,11736,28242,0.00,296.30
23:16:25,1779578184,81,16,0,195,4003,11.86,9811,22343,0.00,324.00
23:16:31,1779578190,81,15,1,179,4006,11.47,11796,25413,0.00,276.00
23:16:36,1779578194,84,16,0,194,4008,11.44,11248,27311,0.00,329.41
23:16:42,1779578200,80,20,0,184,4010,11.56,10387,25518,0.00,454.90
23:16:47,1779578205,82,17,0,206,4000,11.52,9669,23280,0.00,188.00
23:16:52,1779578210,81,15,1,198,4003,10.91,11665,26570,0.00,539.81
23:16:57,1779578215,82,18,0,190,4005,10.92,11817,26334,0.00,404.00
23:17:02,1779578220,82,18,0,187,4007,11.25,10696,25727,0.00,2348.00
23:17:07,1779578226,81,19,0,182,4009,10.83,10708,24071,0.00,96.00
23:17:13,1779578231,83,17,1,196,3999,10.76,10426,25316,0.00,2183.49
23:17:19,1779578236,81,19,0,187,4002,11.71,11413,24396,0.00,219.23
23:17:23,1779578242,63,34,1,181,4003,11.71,15309,34047,0.00,3228.00
23:17:29,1779578247,82,18,0,180,4006,11.16,11102,24880,0.00,388.35
23:17:34,1779578253,81,19,0,176,4008,11.06,10292,23317,0.00,574.26
23:17:39,1779578258,80,20,0,174,4010,10.58,11133,24389,0.00,92.00
23:17:45,1779578263,80,20,0,176,4001,10.77,9816,22724,0.00,353.85
23:17:49,1779578268,83,14,1,179,4003,11.03,11303,25390,0.00,357.28
23:17:56,1779578273,83,17,0,170,4006,11.03,11037,23882,148.00,312.00
23:18:00,1779578279,61,24,1,159,4008,11.11,10138,22984,0.00,392.00
23:18:05,1779578284,8,6,2,169,4008,10.22,6221,12342,0.00,812.00
23:18:10,1779578289,10,6,3,160,4014,9.48,7368,14423,0.00,168.00
23:18:15,1779578294,5,4,1,167,4014,8.72,5500,11109,0.00,404.00
23:18:20,1779578299,10,7,2,166,4014,8.02,8067,16232,0.00,520.00
