Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
07:51:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:35,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:41,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:46,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:51,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:51,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:51:56,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:51:56,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:01,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:01,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:06,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:12,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:12,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:17,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:17,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:22,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:22,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:27,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:32,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:38,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:43,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:48,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:53,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
07:52:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,93Mi,1m,67Mi,BLOCKED
07:52:58,wordpress-mysql-8484774888-zwtmv,4m,448Mi,1m,67Mi,BLOCKED
