Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
09:27:52,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:27:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:27:57,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:02,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:07,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:13,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:18,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:23,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:23,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:28,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:28,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:33,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:33,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:39,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:44,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:44,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:49,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:54,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:28:59,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:28:59,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:29:05,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:29:05,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:29:10,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:29:10,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
