Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
10:12:01,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:01,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:12:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:06,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:12:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:11,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:12:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:16,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:12:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:21,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:12:26,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:26,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:12:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:32,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:12:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:12:37,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1m,67Mi,NONE
