Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
17:39:26,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:39:26,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:39:31,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:39:31,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:39:36,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:39:36,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:39:41,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:39:41,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:39:46,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:39:46,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:39:52,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:39:52,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:39:57,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:39:57,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:02,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:02,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:07,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:07,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:12,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:12,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:17,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:17,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:22,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,2m,46Mi
17:40:22,wordpress-mysql-8484774888-6nxvs,3m,463Mi,2m,46Mi
17:40:27,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,2m,46Mi
17:40:27,wordpress-mysql-8484774888-6nxvs,3m,463Mi,2m,46Mi
17:40:32,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,2m,46Mi
17:40:32,wordpress-mysql-8484774888-6nxvs,3m,463Mi,2m,46Mi
17:40:38,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:38,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:43,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:43,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:48,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:48,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:53,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:53,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:40:58,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:40:58,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:03,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:03,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:08,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:08,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:13,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:13,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:18,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:18,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:24,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:24,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:29,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:29,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:34,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:34,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:39,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:39,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:44,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:44,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:49,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:49,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:54,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:54,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:41:59,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:41:59,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:04,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:04,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:10,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:10,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:15,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:15,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:20,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:20,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:25,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:25,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:30,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:30,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:35,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:35,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:40,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:40,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:45,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:45,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:50,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:50,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:42:55,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:42:55,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:01,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:01,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:06,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:06,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:11,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:11,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:16,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:16,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:21,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:21,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:26,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:26,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:31,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:31,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:36,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:36,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:42,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:42,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:47,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:47,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:52,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:52,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:43:57,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:43:57,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:02,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:02,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:07,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:07,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:12,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:12,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:17,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:17,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:22,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:22,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:27,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:27,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:33,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:33,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:38,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:38,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:43,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:43,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:48,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:48,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:53,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:53,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:44:58,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:44:58,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:45:03,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:45:03,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
17:45:08,wordpress-deployment-7c7bb76d6f-wrkvd,1m,120Mi,1m,46Mi
17:45:08,wordpress-mysql-8484774888-6nxvs,3m,463Mi,1m,46Mi
