Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
17:06:28,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:28,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:33,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:33,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:38,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:38,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:43,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:43,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:49,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:49,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:54,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:54,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:06:59,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:06:59,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:04,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:04,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:09,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:09,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:14,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:14,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:19,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:19,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:24,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:24,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:29,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:29,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:35,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:35,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:40,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:40,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:45,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:45,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:50,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:50,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:07:55,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:07:55,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:00,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:00,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:05,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:05,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:10,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:10,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:15,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:15,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:21,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:21,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:26,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:26,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:31,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:31,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:36,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:36,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:41,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:41,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:46,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:46,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:51,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:51,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:08:56,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:08:56,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:01,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:01,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:06,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:06,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:12,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:12,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:17,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:17,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:22,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:22,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:27,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:27,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:32,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:32,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:37,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:37,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:42,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:42,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:47,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:47,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:52,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:52,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:09:58,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:09:58,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:03,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:03,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:08,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:08,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:13,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:13,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:18,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:18,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:23,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:23,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:28,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:28,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:33,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:33,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:38,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:38,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:43,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:43,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:49,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:49,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:54,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:54,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:10:59,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:10:59,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:04,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:04,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:09,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:09,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:14,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:14,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:19,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:19,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:24,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:24,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:29,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:29,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:35,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:35,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:40,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:40,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:45,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:45,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:50,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:50,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:11:55,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:11:55,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:00,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:00,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:05,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:05,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:10,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:10,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:15,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:15,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:21,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:21,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:26,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:26,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:31,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:31,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:36,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:36,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:41,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:41,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:46,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:46,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:51,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:51,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:12:56,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:12:56,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
17:13:01,wordpress-deployment-7c7bb76d6f-wrkvd,1m,117Mi,1m,46Mi
17:13:01,wordpress-mysql-8484774888-6nxvs,3m,462Mi,1m,46Mi
