Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
16:50:54,1779641453,76,24,0,369,3919,10.64,9531,25630,0.00,356.00
16:51:00,1779641458,81,19,0,354,3922,10.75,12306,29667,0.00,348.00
16:51:06,1779641463,78,22,0,366,3925,11.99,10786,28618,0.00,11620.00
16:51:10,1779641468,80,20,0,360,3928,11.99,11222,27197,0.00,356.00
16:51:17,1779641475,76,24,0,364,3921,10.86,13185,28259,104.85,353.40
16:51:21,1779641479,81,19,0,372,3923,11.59,12166,27715,0.00,279.61
16:51:26,1779641485,80,20,0,343,3926,11.94,12695,30487,0.00,11165.38
16:51:33,1779641490,80,20,0,353,3919,12.35,12199,30396,0.00,115.89
16:51:37,1779641495,79,22,0,352,3921,12.32,12693,27683,12.00,312.00
16:51:43,1779641500,78,22,0,351,3924,13.42,13768,29399,0.00,110.89
16:51:48,1779641506,81,20,0,365,3927,13.70,10788,25568,0.00,276.00
16:51:54,1779641512,80,20,0,364,3919,12.77,13195,31272,0.00,328.71
16:51:59,1779641517,78,22,0,348,3922,12.86,11377,26593,0.00,238.53
16:52:05,1779641523,82,18,0,360,3925,12.39,16475,39669,0.00,39.60
16:52:09,1779641527,78,22,0,353,3927,12.60,11043,24879,0.00,425.93
16:52:14,1779641533,82,18,0,364,3920,11.99,14400,34092,0.00,306.25
16:52:20,1779641538,82,19,0,368,3923,11.83,11512,28415,0.00,201.98
16:52:26,1779641543,78,22,0,378,3926,11.05,12930,28010,0.00,11451.55
16:52:31,1779641549,79,21,0,373,3929,11.05,12049,28708,0.00,252.63
16:52:36,1779641554,77,23,0,379,3922,10.80,11672,27532,0.00,0.00
16:52:42,1779641559,80,20,0,358,3924,10.66,11786,29188,0.00,400.00
16:52:47,1779641565,77,23,0,358,3927,10.36,13551,32854,0.00,67.29
16:52:52,1779641570,80,20,0,371,3920,10.34,13440,30053,0.00,208.00
16:52:58,1779641575,78,22,0,369,3923,11.35,10887,26647,0.00,235.29
16:53:02,1779641581,80,20,0,363,3925,11.16,12067,27199,0.00,35.20
16:53:09,1779641587,77,22,0,363,3929,10.91,12779,31401,0.00,204.00
16:53:13,1779641592,80,21,0,371,3921,11.24,11214,26938,0.00,200.00
16:53:20,1779641598,83,17,0,365,3924,11.94,11662,26438,0.00,356.00
16:53:25,1779641603,80,20,0,368,3927,12.50,12880,28288,0.00,556.86
16:53:31,1779641608,83,17,0,358,3931,12.06,13890,33024,0.00,336.00
16:53:36,1779641613,79,21,0,363,3923,11.82,11369,26141,0.00,515.38
16:53:42,1779641619,83,17,0,368,3926,11.53,11346,25869,0.00,108.00
16:53:47,1779641625,78,22,0,361,3929,11.25,11858,27929,0.00,11560.78
16:53:53,1779641631,79,20,0,375,3922,11.15,11543,26154,0.00,317.65
16:53:59,1779641636,81,19,0,376,3925,10.97,10918,26945,0.00,92.00
16:54:03,1779641641,80,20,0,362,3927,11.62,17204,42293,0.00,205.71
16:54:09,1779641646,76,24,0,363,3930,12.05,12290,26377,0.00,0.00
16:54:14,1779641652,83,17,0,361,3922,11.80,11638,25727,0.00,258.82
16:54:20,1779641658,78,22,0,356,3926,12.06,11972,27372,0.00,896.00
16:54:25,1779641663,79,21,0,365,3928,11.50,11606,27867,0.00,269.31
16:54:30,1779641668,82,18,0,356,3932,11.37,11029,28145,0.00,221.49
16:54:35,1779641673,80,20,0,343,3924,11.34,12036,27310,0.00,203.70
16:54:40,1779641678,81,19,0,343,3926,10.84,11420,25707,0.00,69.23
16:54:45,1779641683,80,20,0,360,3929,10.21,12739,30440,0.00,249.54
16:54:51,1779641689,84,17,0,366,3932,10.59,8688,23230,0.00,64.00
16:54:56,1779641694,79,21,0,349,3925,10.77,11314,26366,0.00,360.00
16:55:01,1779641699,82,18,0,348,3927,10.63,12399,31698,0.00,90.91
16:55:06,1779641704,80,20,0,347,3930,10.58,13083,28838,0.00,11702.97
16:55:11,1779641709,86,14,0,353,3932,10.58,10732,26229,0.00,372.28
16:55:17,1779641715,81,19,0,368,3925,11.55,11776,29600,0.00,265.38
16:55:21,1779641720,6,4,1,378,3925,11.11,6392,12405,0.00,496.00
16:55:26,1779641725,5,6,4,373,3926,10.38,7206,14590,0.00,0.00
16:55:31,1779641730,5,2,2,375,3926,9.55,6214,12546,0.00,400.00
16:55:36,1779641735,6,5,4,378,3926,8.78,7723,15880,0.00,172.00
16:55:41,1779641740,5,3,1,383,3926,8.08,5897,11700,0.00,228.00
16:55:46,1779641745,9,5,4,381,3926,7.43,7783,16379,0.00,96.00
16:55:51,1779641750,6,3,1,357,3926,6.84,6011,12074,0.00,456.00
16:55:56,1779641755,7,5,4,384,3926,6.29,7160,14604,0.00,168.00
16:56:01,1779641760,5,3,1,380,3926,6.10,6505,13151,0.00,476.00
