Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
19:10:35,ghost-deployment-74496d68fd-tt4rd,334m,158Mi,46m,74Mi
19:10:35,ghost-deployment-74496d68fd-zt954,343m,155Mi,46m,74Mi
19:10:35,ghost-mysql-c75f59f48-n4rmd,219m,508Mi,46m,74Mi
19:10:40,ghost-deployment-74496d68fd-pgbr9,371m,167Mi,46m,74Mi
19:10:40,ghost-deployment-74496d68fd-s6xpz,343m,194Mi,46m,74Mi
19:10:40,ghost-deployment-74496d68fd-tt4rd,334m,158Mi,46m,74Mi
19:10:40,ghost-deployment-74496d68fd-zt954,343m,155Mi,46m,74Mi
19:10:40,ghost-mysql-c75f59f48-n4rmd,219m,508Mi,46m,74Mi
19:10:45,ghost-deployment-74496d68fd-pgbr9,371m,167Mi,46m,74Mi
19:10:45,ghost-deployment-74496d68fd-s6xpz,343m,194Mi,46m,74Mi
19:10:45,ghost-deployment-74496d68fd-tt4rd,334m,158Mi,46m,74Mi
19:10:45,ghost-deployment-74496d68fd-zt954,343m,155Mi,46m,74Mi
19:10:45,ghost-mysql-c75f59f48-n4rmd,219m,508Mi,46m,74Mi
19:10:50,ghost-deployment-74496d68fd-pgbr9,326m,163Mi,46m,74Mi
19:10:50,ghost-deployment-74496d68fd-s6xpz,280m,159Mi,46m,74Mi
19:10:50,ghost-deployment-74496d68fd-tt4rd,374m,159Mi,46m,74Mi
19:10:50,ghost-deployment-74496d68fd-zt954,316m,166Mi,46m,74Mi
19:10:50,ghost-mysql-c75f59f48-n4rmd,223m,507Mi,46m,74Mi
19:10:55,ghost-deployment-74496d68fd-pgbr9,326m,163Mi,46m,74Mi
19:10:55,ghost-deployment-74496d68fd-s6xpz,280m,159Mi,46m,74Mi
19:10:55,ghost-deployment-74496d68fd-tt4rd,374m,159Mi,46m,74Mi
19:10:55,ghost-deployment-74496d68fd-zt954,316m,166Mi,46m,74Mi
19:10:55,ghost-mysql-c75f59f48-n4rmd,223m,507Mi,46m,74Mi
19:11:00,ghost-deployment-74496d68fd-pgbr9,326m,163Mi,46m,74Mi
19:11:00,ghost-deployment-74496d68fd-s6xpz,280m,159Mi,46m,74Mi
19:11:00,ghost-deployment-74496d68fd-tt4rd,374m,159Mi,46m,74Mi
19:11:00,ghost-deployment-74496d68fd-zt954,316m,166Mi,46m,74Mi
19:11:00,ghost-mysql-c75f59f48-n4rmd,223m,507Mi,46m,74Mi
19:11:06,ghost-deployment-74496d68fd-pgbr9,326m,167Mi,49m,74Mi
19:11:06,ghost-deployment-74496d68fd-s6xpz,319m,168Mi,49m,74Mi
19:11:06,ghost-deployment-74496d68fd-tt4rd,449m,166Mi,49m,74Mi
19:11:06,ghost-deployment-74496d68fd-zt954,297m,173Mi,49m,74Mi
19:11:06,ghost-mysql-c75f59f48-n4rmd,231m,508Mi,49m,74Mi
19:11:11,ghost-deployment-74496d68fd-pgbr9,326m,167Mi,49m,74Mi
19:11:11,ghost-deployment-74496d68fd-s6xpz,319m,168Mi,49m,74Mi
19:11:11,ghost-deployment-74496d68fd-tt4rd,449m,166Mi,49m,74Mi
19:11:11,ghost-deployment-74496d68fd-zt954,297m,173Mi,49m,74Mi
19:11:11,ghost-mysql-c75f59f48-n4rmd,231m,508Mi,49m,74Mi
19:11:16,ghost-deployment-74496d68fd-pgbr9,272m,164Mi,49m,74Mi
19:11:16,ghost-deployment-74496d68fd-s6xpz,344m,185Mi,49m,74Mi
19:11:16,ghost-deployment-74496d68fd-tt4rd,349m,163Mi,49m,74Mi
19:11:16,ghost-deployment-74496d68fd-zt954,351m,164Mi,49m,74Mi
19:11:16,ghost-mysql-c75f59f48-n4rmd,236m,508Mi,49m,74Mi
19:11:21,ghost-deployment-74496d68fd-pgbr9,272m,164Mi,49m,74Mi
19:11:21,ghost-deployment-74496d68fd-s6xpz,344m,185Mi,49m,74Mi
19:11:21,ghost-deployment-74496d68fd-tt4rd,349m,163Mi,49m,74Mi
19:11:21,ghost-deployment-74496d68fd-zt954,351m,164Mi,49m,74Mi
19:11:21,ghost-mysql-c75f59f48-n4rmd,236m,508Mi,49m,74Mi
19:11:26,ghost-deployment-74496d68fd-pgbr9,272m,164Mi,49m,74Mi
19:11:26,ghost-deployment-74496d68fd-s6xpz,344m,185Mi,49m,74Mi
19:11:26,ghost-deployment-74496d68fd-tt4rd,349m,163Mi,49m,74Mi
19:11:26,ghost-deployment-74496d68fd-zt954,351m,164Mi,49m,74Mi
19:11:26,ghost-mysql-c75f59f48-n4rmd,236m,508Mi,49m,74Mi
19:11:31,ghost-deployment-74496d68fd-pgbr9,272m,164Mi,45m,74Mi
19:11:31,ghost-deployment-74496d68fd-s6xpz,276m,193Mi,45m,74Mi
19:11:31,ghost-deployment-74496d68fd-tt4rd,417m,161Mi,45m,74Mi
19:11:31,ghost-deployment-74496d68fd-zt954,413m,173Mi,45m,74Mi
19:11:31,ghost-mysql-c75f59f48-n4rmd,230m,508Mi,45m,74Mi
19:11:37,ghost-deployment-74496d68fd-pgbr9,272m,164Mi,45m,74Mi
19:11:37,ghost-deployment-74496d68fd-s6xpz,276m,193Mi,45m,74Mi
19:11:37,ghost-deployment-74496d68fd-tt4rd,417m,161Mi,45m,74Mi
19:11:37,ghost-deployment-74496d68fd-zt954,413m,173Mi,45m,74Mi
19:11:37,ghost-mysql-c75f59f48-n4rmd,230m,508Mi,45m,74Mi
19:11:42,ghost-deployment-74496d68fd-pgbr9,272m,164Mi,45m,74Mi
19:11:42,ghost-deployment-74496d68fd-s6xpz,276m,193Mi,45m,74Mi
19:11:42,ghost-deployment-74496d68fd-tt4rd,417m,161Mi,45m,74Mi
19:11:42,ghost-deployment-74496d68fd-zt954,413m,173Mi,45m,74Mi
19:11:42,ghost-mysql-c75f59f48-n4rmd,230m,508Mi,45m,74Mi
19:11:47,ghost-deployment-74496d68fd-pgbr9,342m,173Mi,46m,74Mi
19:11:47,ghost-deployment-74496d68fd-s6xpz,208m,165Mi,46m,74Mi
19:11:47,ghost-deployment-74496d68fd-tt4rd,428m,173Mi,46m,74Mi
19:11:47,ghost-deployment-74496d68fd-zt954,180m,178Mi,46m,74Mi
19:11:47,ghost-mysql-c75f59f48-n4rmd,240m,508Mi,46m,74Mi
19:11:52,ghost-deployment-74496d68fd-pgbr9,342m,173Mi,46m,74Mi
19:11:52,ghost-deployment-74496d68fd-s6xpz,208m,165Mi,46m,74Mi
19:11:52,ghost-deployment-74496d68fd-tt4rd,428m,173Mi,46m,74Mi
19:11:52,ghost-deployment-74496d68fd-zt954,180m,178Mi,46m,74Mi
19:11:52,ghost-mysql-c75f59f48-n4rmd,240m,508Mi,46m,74Mi
19:11:57,ghost-deployment-74496d68fd-pgbr9,342m,173Mi,46m,74Mi
19:11:57,ghost-deployment-74496d68fd-s6xpz,208m,165Mi,46m,74Mi
19:11:57,ghost-deployment-74496d68fd-tt4rd,428m,173Mi,46m,74Mi
19:11:57,ghost-deployment-74496d68fd-zt954,180m,178Mi,46m,74Mi
19:11:57,ghost-mysql-c75f59f48-n4rmd,240m,508Mi,46m,74Mi
19:12:02,ghost-deployment-74496d68fd-pgbr9,271m,167Mi,51m,74Mi
19:12:02,ghost-deployment-74496d68fd-s6xpz,450m,181Mi,51m,74Mi
19:12:02,ghost-deployment-74496d68fd-tt4rd,413m,177Mi,51m,74Mi
19:12:02,ghost-deployment-74496d68fd-zt954,180m,178Mi,51m,74Mi
19:12:02,ghost-mysql-c75f59f48-n4rmd,240m,508Mi,51m,74Mi
19:12:07,ghost-deployment-74496d68fd-pgbr9,271m,167Mi,51m,74Mi
19:12:07,ghost-deployment-74496d68fd-s6xpz,450m,181Mi,51m,74Mi
19:12:07,ghost-deployment-74496d68fd-tt4rd,413m,177Mi,51m,74Mi
19:12:07,ghost-deployment-74496d68fd-zt954,180m,178Mi,51m,74Mi
19:12:07,ghost-mysql-c75f59f48-n4rmd,240m,508Mi,51m,74Mi
19:12:13,ghost-deployment-74496d68fd-pgbr9,271m,167Mi,51m,74Mi
19:12:13,ghost-deployment-74496d68fd-s6xpz,450m,181Mi,51m,74Mi
19:12:13,ghost-deployment-74496d68fd-tt4rd,413m,177Mi,51m,74Mi
19:12:13,ghost-deployment-74496d68fd-zt954,180m,178Mi,51m,74Mi
19:12:13,ghost-mysql-c75f59f48-n4rmd,240m,508Mi,51m,74Mi
19:12:18,ghost-deployment-74496d68fd-pgbr9,398m,183Mi,47m,74Mi
19:12:18,ghost-deployment-74496d68fd-s6xpz,272m,181Mi,47m,74Mi
19:12:18,ghost-deployment-74496d68fd-tt4rd,189m,168Mi,47m,74Mi
19:12:18,ghost-deployment-74496d68fd-zt954,385m,172Mi,47m,74Mi
19:12:18,ghost-mysql-c75f59f48-n4rmd,230m,508Mi,47m,74Mi
19:12:23,ghost-deployment-74496d68fd-pgbr9,398m,183Mi,47m,74Mi
19:12:23,ghost-deployment-74496d68fd-s6xpz,272m,181Mi,47m,74Mi
19:12:23,ghost-deployment-74496d68fd-tt4rd,189m,168Mi,47m,74Mi
19:12:23,ghost-deployment-74496d68fd-zt954,385m,172Mi,47m,74Mi
19:12:23,ghost-mysql-c75f59f48-n4rmd,230m,508Mi,47m,74Mi
19:12:28,ghost-deployment-74496d68fd-pgbr9,398m,183Mi,47m,74Mi
19:12:28,ghost-deployment-74496d68fd-s6xpz,272m,181Mi,47m,74Mi
19:12:28,ghost-deployment-74496d68fd-tt4rd,189m,168Mi,47m,74Mi
19:12:28,ghost-deployment-74496d68fd-zt954,385m,172Mi,47m,74Mi
19:12:28,ghost-mysql-c75f59f48-n4rmd,230m,508Mi,47m,74Mi
19:12:33,ghost-deployment-74496d68fd-pgbr9,398m,183Mi,47m,74Mi
19:12:33,ghost-deployment-74496d68fd-s6xpz,419m,178Mi,47m,74Mi
19:12:33,ghost-deployment-74496d68fd-tt4rd,467m,160Mi,47m,74Mi
19:12:33,ghost-deployment-74496d68fd-zt954,385m,172Mi,47m,74Mi
19:12:33,ghost-mysql-c75f59f48-n4rmd,236m,509Mi,47m,74Mi
19:12:38,ghost-deployment-74496d68fd-pgbr9,398m,183Mi,47m,74Mi
19:12:38,ghost-deployment-74496d68fd-s6xpz,419m,178Mi,47m,74Mi
19:12:38,ghost-deployment-74496d68fd-tt4rd,467m,160Mi,47m,74Mi
19:12:38,ghost-deployment-74496d68fd-zt954,385m,172Mi,47m,74Mi
19:12:38,ghost-mysql-c75f59f48-n4rmd,236m,509Mi,47m,74Mi
19:12:43,ghost-deployment-74496d68fd-pgbr9,398m,183Mi,47m,74Mi
19:12:43,ghost-deployment-74496d68fd-s6xpz,419m,178Mi,47m,74Mi
19:12:43,ghost-deployment-74496d68fd-tt4rd,467m,160Mi,47m,74Mi
19:12:43,ghost-deployment-74496d68fd-zt954,385m,172Mi,47m,74Mi
19:12:43,ghost-mysql-c75f59f48-n4rmd,236m,509Mi,47m,74Mi
19:12:49,ghost-deployment-74496d68fd-pgbr9,224m,168Mi,48m,73Mi
19:12:49,ghost-deployment-74496d68fd-s6xpz,419m,178Mi,48m,73Mi
19:12:49,ghost-deployment-74496d68fd-tt4rd,210m,165Mi,48m,73Mi
19:12:49,ghost-deployment-74496d68fd-zt954,196m,182Mi,48m,73Mi
19:12:49,ghost-mysql-c75f59f48-n4rmd,236m,509Mi,48m,73Mi
19:12:54,ghost-deployment-74496d68fd-pgbr9,224m,168Mi,48m,73Mi
19:12:54,ghost-deployment-74496d68fd-s6xpz,419m,178Mi,48m,73Mi
19:12:54,ghost-deployment-74496d68fd-tt4rd,210m,165Mi,48m,73Mi
19:12:54,ghost-deployment-74496d68fd-zt954,196m,182Mi,48m,73Mi
19:12:54,ghost-mysql-c75f59f48-n4rmd,236m,509Mi,48m,73Mi
19:12:59,ghost-deployment-74496d68fd-pgbr9,224m,168Mi,48m,73Mi
19:12:59,ghost-deployment-74496d68fd-s6xpz,419m,178Mi,48m,73Mi
19:12:59,ghost-deployment-74496d68fd-tt4rd,210m,165Mi,48m,73Mi
19:12:59,ghost-deployment-74496d68fd-zt954,196m,182Mi,48m,73Mi
19:12:59,ghost-mysql-c75f59f48-n4rmd,236m,509Mi,48m,73Mi
19:13:04,ghost-deployment-74496d68fd-pgbr9,403m,192Mi,51m,74Mi
19:13:04,ghost-deployment-74496d68fd-s6xpz,385m,189Mi,51m,74Mi
19:13:04,ghost-deployment-74496d68fd-tt4rd,291m,157Mi,51m,74Mi
19:13:04,ghost-deployment-74496d68fd-zt954,351m,168Mi,51m,74Mi
19:13:04,ghost-mysql-c75f59f48-n4rmd,226m,508Mi,51m,74Mi
19:13:09,ghost-deployment-74496d68fd-pgbr9,403m,192Mi,51m,74Mi
19:13:09,ghost-deployment-74496d68fd-s6xpz,385m,189Mi,51m,74Mi
19:13:09,ghost-deployment-74496d68fd-tt4rd,291m,157Mi,51m,74Mi
19:13:09,ghost-deployment-74496d68fd-zt954,351m,168Mi,51m,74Mi
19:13:09,ghost-mysql-c75f59f48-n4rmd,226m,508Mi,51m,74Mi
19:13:14,ghost-deployment-74496d68fd-pgbr9,403m,192Mi,51m,74Mi
19:13:14,ghost-deployment-74496d68fd-s6xpz,385m,189Mi,51m,74Mi
19:13:14,ghost-deployment-74496d68fd-tt4rd,291m,157Mi,51m,74Mi
19:13:14,ghost-deployment-74496d68fd-zt954,351m,168Mi,51m,74Mi
19:13:14,ghost-mysql-c75f59f48-n4rmd,226m,508Mi,51m,74Mi
19:13:19,ghost-deployment-74496d68fd-pgbr9,291m,173Mi,47m,74Mi
19:13:19,ghost-deployment-74496d68fd-s6xpz,248m,165Mi,47m,74Mi
19:13:19,ghost-deployment-74496d68fd-tt4rd,397m,160Mi,47m,74Mi
19:13:19,ghost-deployment-74496d68fd-zt954,307m,171Mi,47m,74Mi
19:13:20,ghost-mysql-c75f59f48-n4rmd,236m,508Mi,47m,74Mi
19:13:25,ghost-deployment-74496d68fd-pgbr9,291m,173Mi,47m,74Mi
19:13:25,ghost-deployment-74496d68fd-s6xpz,248m,165Mi,47m,74Mi
19:13:25,ghost-deployment-74496d68fd-tt4rd,397m,160Mi,47m,74Mi
19:13:25,ghost-deployment-74496d68fd-zt954,307m,171Mi,47m,74Mi
19:13:25,ghost-mysql-c75f59f48-n4rmd,236m,508Mi,47m,74Mi
