Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
19:30:36,ghost-deployment-74496d68fd-mrrrs,405m,155Mi,45m,57Mi
19:30:36,ghost-deployment-74496d68fd-pgbr9,319m,158Mi,45m,57Mi
19:30:36,ghost-deployment-74496d68fd-vzmwn,336m,154Mi,45m,57Mi
19:30:36,ghost-mysql-c75f59f48-n4rmd,244m,512Mi,45m,57Mi
19:30:41,ghost-deployment-74496d68fd-lrjjs,200m,164Mi,45m,57Mi
19:30:41,ghost-deployment-74496d68fd-mrrrs,405m,155Mi,45m,57Mi
19:30:41,ghost-deployment-74496d68fd-pgbr9,319m,158Mi,45m,57Mi
19:30:41,ghost-deployment-74496d68fd-vzmwn,336m,154Mi,45m,57Mi
19:30:41,ghost-mysql-c75f59f48-n4rmd,244m,512Mi,45m,57Mi
19:30:46,ghost-deployment-74496d68fd-lrjjs,251m,165Mi,45m,58Mi
19:30:46,ghost-deployment-74496d68fd-mrrrs,326m,153Mi,45m,58Mi
19:30:46,ghost-deployment-74496d68fd-pgbr9,387m,166Mi,45m,58Mi
19:30:46,ghost-deployment-74496d68fd-vzmwn,373m,153Mi,45m,58Mi
19:30:46,ghost-mysql-c75f59f48-n4rmd,241m,512Mi,45m,58Mi
19:30:52,ghost-deployment-74496d68fd-lrjjs,251m,165Mi,45m,58Mi
19:30:52,ghost-deployment-74496d68fd-mrrrs,326m,153Mi,45m,58Mi
19:30:52,ghost-deployment-74496d68fd-pgbr9,387m,166Mi,45m,58Mi
19:30:52,ghost-deployment-74496d68fd-vzmwn,373m,153Mi,45m,58Mi
19:30:52,ghost-mysql-c75f59f48-n4rmd,241m,512Mi,45m,58Mi
19:30:57,ghost-deployment-74496d68fd-lrjjs,251m,165Mi,45m,58Mi
19:30:57,ghost-deployment-74496d68fd-mrrrs,326m,153Mi,45m,58Mi
19:30:57,ghost-deployment-74496d68fd-pgbr9,387m,166Mi,45m,58Mi
19:30:57,ghost-deployment-74496d68fd-vzmwn,373m,153Mi,45m,58Mi
19:30:57,ghost-mysql-c75f59f48-n4rmd,241m,512Mi,45m,58Mi
19:31:02,ghost-deployment-74496d68fd-lrjjs,311m,160Mi,45m,58Mi
19:31:02,ghost-deployment-74496d68fd-mrrrs,338m,153Mi,45m,58Mi
19:31:02,ghost-deployment-74496d68fd-pgbr9,352m,160Mi,45m,58Mi
19:31:02,ghost-deployment-74496d68fd-vzmwn,320m,153Mi,45m,58Mi
19:31:02,ghost-mysql-c75f59f48-n4rmd,243m,512Mi,45m,58Mi
19:31:07,ghost-deployment-74496d68fd-lrjjs,311m,160Mi,45m,58Mi
19:31:07,ghost-deployment-74496d68fd-mrrrs,338m,153Mi,45m,58Mi
19:31:07,ghost-deployment-74496d68fd-pgbr9,352m,160Mi,45m,58Mi
19:31:07,ghost-deployment-74496d68fd-vzmwn,320m,153Mi,45m,58Mi
19:31:07,ghost-mysql-c75f59f48-n4rmd,243m,512Mi,45m,58Mi
19:31:12,ghost-deployment-74496d68fd-lrjjs,311m,160Mi,45m,58Mi
19:31:12,ghost-deployment-74496d68fd-mrrrs,338m,153Mi,45m,58Mi
19:31:12,ghost-deployment-74496d68fd-pgbr9,352m,160Mi,45m,58Mi
19:31:12,ghost-deployment-74496d68fd-vzmwn,320m,153Mi,45m,58Mi
19:31:12,ghost-mysql-c75f59f48-n4rmd,243m,512Mi,45m,58Mi
19:31:17,ghost-deployment-74496d68fd-lrjjs,351m,164Mi,45m,57Mi
19:31:17,ghost-deployment-74496d68fd-mrrrs,334m,153Mi,45m,57Mi
19:31:17,ghost-deployment-74496d68fd-pgbr9,331m,158Mi,45m,57Mi
19:31:17,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,45m,57Mi
19:31:17,ghost-mysql-c75f59f48-n4rmd,241m,512Mi,45m,57Mi
19:31:22,ghost-deployment-74496d68fd-lrjjs,351m,164Mi,45m,57Mi
19:31:22,ghost-deployment-74496d68fd-mrrrs,334m,153Mi,45m,57Mi
19:31:22,ghost-deployment-74496d68fd-pgbr9,331m,158Mi,45m,57Mi
19:31:22,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,45m,57Mi
19:31:22,ghost-mysql-c75f59f48-n4rmd,241m,512Mi,45m,57Mi
19:31:28,ghost-deployment-74496d68fd-lrjjs,351m,164Mi,45m,57Mi
19:31:28,ghost-deployment-74496d68fd-mrrrs,334m,153Mi,45m,57Mi
19:31:28,ghost-deployment-74496d68fd-pgbr9,331m,158Mi,45m,57Mi
19:31:28,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,45m,57Mi
19:31:28,ghost-mysql-c75f59f48-n4rmd,241m,512Mi,45m,57Mi
19:31:33,ghost-deployment-74496d68fd-lrjjs,159m,165Mi,46m,57Mi
19:31:33,ghost-deployment-74496d68fd-mrrrs,448m,156Mi,46m,57Mi
19:31:33,ghost-deployment-74496d68fd-pgbr9,381m,163Mi,46m,57Mi
19:31:33,ghost-deployment-74496d68fd-vzmwn,356m,156Mi,46m,57Mi
19:31:33,ghost-mysql-c75f59f48-n4rmd,240m,512Mi,46m,57Mi
19:31:38,ghost-deployment-74496d68fd-lrjjs,159m,165Mi,46m,57Mi
19:31:38,ghost-deployment-74496d68fd-mrrrs,448m,156Mi,46m,57Mi
19:31:38,ghost-deployment-74496d68fd-pgbr9,381m,163Mi,46m,57Mi
19:31:38,ghost-deployment-74496d68fd-vzmwn,356m,156Mi,46m,57Mi
19:31:38,ghost-mysql-c75f59f48-n4rmd,240m,512Mi,46m,57Mi
19:31:43,ghost-deployment-74496d68fd-lrjjs,159m,165Mi,46m,57Mi
19:31:43,ghost-deployment-74496d68fd-mrrrs,448m,156Mi,46m,57Mi
19:31:43,ghost-deployment-74496d68fd-pgbr9,381m,163Mi,46m,57Mi
19:31:43,ghost-deployment-74496d68fd-vzmwn,356m,156Mi,46m,57Mi
19:31:43,ghost-mysql-c75f59f48-n4rmd,240m,512Mi,46m,57Mi
19:31:48,ghost-deployment-74496d68fd-lrjjs,302m,160Mi,45m,57Mi
19:31:48,ghost-deployment-74496d68fd-mrrrs,334m,155Mi,45m,57Mi
19:31:48,ghost-deployment-74496d68fd-pgbr9,381m,163Mi,45m,57Mi
19:31:48,ghost-deployment-74496d68fd-vzmwn,327m,154Mi,45m,57Mi
19:31:48,ghost-mysql-c75f59f48-n4rmd,240m,512Mi,45m,57Mi
19:31:53,ghost-deployment-74496d68fd-lrjjs,302m,160Mi,45m,57Mi
19:31:53,ghost-deployment-74496d68fd-mrrrs,334m,155Mi,45m,57Mi
19:31:53,ghost-deployment-74496d68fd-pgbr9,381m,163Mi,45m,57Mi
19:31:53,ghost-deployment-74496d68fd-vzmwn,327m,154Mi,45m,57Mi
19:31:53,ghost-mysql-c75f59f48-n4rmd,240m,512Mi,45m,57Mi
19:31:58,ghost-deployment-74496d68fd-lrjjs,302m,160Mi,45m,57Mi
19:31:58,ghost-deployment-74496d68fd-mrrrs,334m,155Mi,45m,57Mi
19:31:58,ghost-deployment-74496d68fd-pgbr9,381m,163Mi,45m,57Mi
19:31:58,ghost-deployment-74496d68fd-vzmwn,327m,154Mi,45m,57Mi
19:31:59,ghost-mysql-c75f59f48-n4rmd,240m,512Mi,45m,57Mi
19:32:04,ghost-deployment-74496d68fd-lrjjs,333m,161Mi,44m,58Mi
19:32:04,ghost-deployment-74496d68fd-mrrrs,261m,154Mi,44m,58Mi
19:32:04,ghost-deployment-74496d68fd-pgbr9,329m,161Mi,44m,58Mi
19:32:04,ghost-deployment-74496d68fd-vzmwn,492m,156Mi,44m,58Mi
19:32:04,ghost-mysql-c75f59f48-n4rmd,239m,512Mi,44m,58Mi
19:32:09,ghost-deployment-74496d68fd-lrjjs,333m,161Mi,44m,58Mi
19:32:09,ghost-deployment-74496d68fd-mrrrs,261m,154Mi,44m,58Mi
19:32:09,ghost-deployment-74496d68fd-pgbr9,329m,161Mi,44m,58Mi
19:32:09,ghost-deployment-74496d68fd-vzmwn,492m,156Mi,44m,58Mi
19:32:09,ghost-mysql-c75f59f48-n4rmd,239m,512Mi,44m,58Mi
19:32:14,ghost-deployment-74496d68fd-lrjjs,333m,161Mi,44m,58Mi
19:32:14,ghost-deployment-74496d68fd-mrrrs,261m,154Mi,44m,58Mi
19:32:14,ghost-deployment-74496d68fd-pgbr9,329m,161Mi,44m,58Mi
19:32:14,ghost-deployment-74496d68fd-vzmwn,492m,156Mi,44m,58Mi
19:32:14,ghost-mysql-c75f59f48-n4rmd,239m,512Mi,44m,58Mi
19:32:19,ghost-deployment-74496d68fd-lrjjs,190m,164Mi,46m,58Mi
19:32:19,ghost-deployment-74496d68fd-mrrrs,213m,152Mi,46m,58Mi
19:32:19,ghost-deployment-74496d68fd-pgbr9,454m,165Mi,46m,58Mi
19:32:19,ghost-deployment-74496d68fd-vzmwn,360m,154Mi,46m,58Mi
19:32:19,ghost-mysql-c75f59f48-n4rmd,243m,512Mi,46m,58Mi
19:32:24,ghost-deployment-74496d68fd-lrjjs,190m,164Mi,46m,58Mi
19:32:24,ghost-deployment-74496d68fd-mrrrs,213m,152Mi,46m,58Mi
19:32:24,ghost-deployment-74496d68fd-pgbr9,454m,165Mi,46m,58Mi
19:32:24,ghost-deployment-74496d68fd-vzmwn,360m,154Mi,46m,58Mi
19:32:24,ghost-mysql-c75f59f48-n4rmd,243m,512Mi,46m,58Mi
19:32:29,ghost-deployment-74496d68fd-lrjjs,190m,164Mi,46m,58Mi
19:32:29,ghost-deployment-74496d68fd-mrrrs,213m,152Mi,46m,58Mi
19:32:29,ghost-deployment-74496d68fd-pgbr9,454m,165Mi,46m,58Mi
19:32:29,ghost-deployment-74496d68fd-vzmwn,360m,154Mi,46m,58Mi
19:32:29,ghost-mysql-c75f59f48-n4rmd,243m,512Mi,46m,58Mi
19:32:35,ghost-deployment-74496d68fd-lrjjs,343m,158Mi,45m,58Mi
19:32:35,ghost-deployment-74496d68fd-mrrrs,361m,153Mi,45m,58Mi
19:32:35,ghost-deployment-74496d68fd-pgbr9,190m,165Mi,45m,58Mi
19:32:35,ghost-deployment-74496d68fd-vzmwn,390m,153Mi,45m,58Mi
19:32:35,ghost-mysql-c75f59f48-n4rmd,245m,512Mi,45m,58Mi
19:32:40,ghost-deployment-74496d68fd-lrjjs,343m,158Mi,45m,58Mi
19:32:40,ghost-deployment-74496d68fd-mrrrs,361m,153Mi,45m,58Mi
19:32:40,ghost-deployment-74496d68fd-pgbr9,190m,165Mi,45m,58Mi
19:32:40,ghost-deployment-74496d68fd-vzmwn,390m,153Mi,45m,58Mi
19:32:40,ghost-mysql-c75f59f48-n4rmd,245m,512Mi,45m,58Mi
19:32:45,ghost-deployment-74496d68fd-lrjjs,343m,158Mi,45m,58Mi
19:32:45,ghost-deployment-74496d68fd-mrrrs,361m,153Mi,45m,58Mi
19:32:45,ghost-deployment-74496d68fd-pgbr9,190m,165Mi,45m,58Mi
19:32:45,ghost-deployment-74496d68fd-vzmwn,390m,153Mi,45m,58Mi
19:32:45,ghost-mysql-c75f59f48-n4rmd,245m,512Mi,45m,58Mi
19:32:50,ghost-deployment-74496d68fd-lrjjs,344m,162Mi,46m,57Mi
19:32:50,ghost-deployment-74496d68fd-mrrrs,371m,155Mi,46m,57Mi
19:32:50,ghost-deployment-74496d68fd-pgbr9,267m,158Mi,46m,57Mi
19:32:50,ghost-deployment-74496d68fd-vzmwn,320m,155Mi,46m,57Mi
19:32:50,ghost-mysql-c75f59f48-n4rmd,244m,512Mi,46m,57Mi
19:32:55,ghost-deployment-74496d68fd-lrjjs,344m,162Mi,46m,57Mi
19:32:55,ghost-deployment-74496d68fd-mrrrs,371m,155Mi,46m,57Mi
19:32:55,ghost-deployment-74496d68fd-pgbr9,267m,158Mi,46m,57Mi
19:32:55,ghost-deployment-74496d68fd-vzmwn,320m,155Mi,46m,57Mi
19:32:55,ghost-mysql-c75f59f48-n4rmd,244m,512Mi,46m,57Mi
19:33:00,ghost-deployment-74496d68fd-lrjjs,344m,162Mi,46m,57Mi
19:33:00,ghost-deployment-74496d68fd-mrrrs,371m,155Mi,46m,57Mi
19:33:00,ghost-deployment-74496d68fd-pgbr9,267m,158Mi,46m,57Mi
19:33:00,ghost-deployment-74496d68fd-vzmwn,320m,155Mi,46m,57Mi
19:33:00,ghost-mysql-c75f59f48-n4rmd,244m,512Mi,46m,57Mi
19:33:05,ghost-deployment-74496d68fd-lrjjs,189m,163Mi,47m,58Mi
19:33:05,ghost-deployment-74496d68fd-mrrrs,199m,157Mi,47m,58Mi
19:33:05,ghost-deployment-74496d68fd-pgbr9,460m,161Mi,47m,58Mi
19:33:05,ghost-deployment-74496d68fd-vzmwn,463m,155Mi,47m,58Mi
19:33:05,ghost-mysql-c75f59f48-n4rmd,246m,512Mi,47m,58Mi
19:33:11,ghost-deployment-74496d68fd-lrjjs,189m,163Mi,47m,58Mi
19:33:11,ghost-deployment-74496d68fd-mrrrs,199m,157Mi,47m,58Mi
19:33:11,ghost-deployment-74496d68fd-pgbr9,460m,161Mi,47m,58Mi
19:33:11,ghost-deployment-74496d68fd-vzmwn,463m,155Mi,47m,58Mi
19:33:11,ghost-mysql-c75f59f48-n4rmd,246m,512Mi,47m,58Mi
19:33:16,ghost-deployment-74496d68fd-lrjjs,189m,163Mi,46m,57Mi
19:33:16,ghost-deployment-74496d68fd-mrrrs,199m,157Mi,46m,57Mi
19:33:16,ghost-deployment-74496d68fd-pgbr9,460m,161Mi,46m,57Mi
19:33:16,ghost-deployment-74496d68fd-vzmwn,463m,155Mi,46m,57Mi
19:33:16,ghost-mysql-c75f59f48-n4rmd,246m,512Mi,46m,57Mi
19:33:21,ghost-deployment-74496d68fd-lrjjs,189m,163Mi,46m,57Mi
19:33:21,ghost-deployment-74496d68fd-mrrrs,199m,157Mi,46m,57Mi
19:33:21,ghost-deployment-74496d68fd-pgbr9,436m,167Mi,46m,57Mi
19:33:21,ghost-deployment-74496d68fd-vzmwn,332m,155Mi,46m,57Mi
19:33:21,ghost-mysql-c75f59f48-n4rmd,242m,512Mi,46m,57Mi
19:33:26,ghost-deployment-74496d68fd-lrjjs,189m,163Mi,46m,57Mi
19:33:26,ghost-deployment-74496d68fd-mrrrs,199m,157Mi,46m,57Mi
19:33:26,ghost-deployment-74496d68fd-pgbr9,436m,167Mi,46m,57Mi
19:33:26,ghost-deployment-74496d68fd-vzmwn,332m,155Mi,46m,57Mi
19:33:26,ghost-mysql-c75f59f48-n4rmd,242m,512Mi,46m,57Mi
19:33:31,ghost-deployment-74496d68fd-lrjjs,304m,168Mi,45m,58Mi
19:33:31,ghost-deployment-74496d68fd-mrrrs,334m,155Mi,45m,58Mi
19:33:31,ghost-deployment-74496d68fd-pgbr9,328m,160Mi,45m,58Mi
19:33:31,ghost-deployment-74496d68fd-vzmwn,332m,155Mi,45m,58Mi
19:33:31,ghost-mysql-c75f59f48-n4rmd,246m,512Mi,45m,58Mi
19:33:36,ghost-deployment-74496d68fd-lrjjs,304m,168Mi,45m,58Mi
19:33:36,ghost-deployment-74496d68fd-mrrrs,334m,155Mi,45m,58Mi
19:33:36,ghost-deployment-74496d68fd-pgbr9,328m,160Mi,45m,58Mi
19:33:36,ghost-deployment-74496d68fd-vzmwn,332m,155Mi,45m,58Mi
19:33:36,ghost-mysql-c75f59f48-n4rmd,246m,512Mi,45m,58Mi
19:33:42,ghost-deployment-74496d68fd-lrjjs,304m,168Mi,45m,58Mi
19:33:42,ghost-deployment-74496d68fd-mrrrs,334m,155Mi,45m,58Mi
19:33:42,ghost-deployment-74496d68fd-pgbr9,328m,160Mi,45m,58Mi
19:33:42,ghost-deployment-74496d68fd-vzmwn,332m,155Mi,45m,58Mi
19:33:42,ghost-mysql-c75f59f48-n4rmd,246m,512Mi,45m,58Mi
19:33:47,ghost-deployment-74496d68fd-lrjjs,304m,168Mi,46m,57Mi
19:33:47,ghost-deployment-74496d68fd-mrrrs,362m,155Mi,46m,57Mi
19:33:47,ghost-deployment-74496d68fd-pgbr9,378m,160Mi,46m,57Mi
19:33:47,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,46m,57Mi
19:33:47,ghost-mysql-c75f59f48-n4rmd,242m,512Mi,46m,57Mi
19:33:52,ghost-deployment-74496d68fd-lrjjs,304m,168Mi,46m,57Mi
19:33:52,ghost-deployment-74496d68fd-mrrrs,362m,155Mi,46m,57Mi
19:33:52,ghost-deployment-74496d68fd-pgbr9,378m,160Mi,46m,57Mi
19:33:52,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,46m,57Mi
19:33:52,ghost-mysql-c75f59f48-n4rmd,242m,512Mi,46m,57Mi
19:33:57,ghost-deployment-74496d68fd-lrjjs,304m,168Mi,46m,57Mi
19:33:57,ghost-deployment-74496d68fd-mrrrs,362m,155Mi,46m,57Mi
19:33:57,ghost-deployment-74496d68fd-pgbr9,378m,160Mi,46m,57Mi
19:33:57,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,46m,57Mi
19:33:57,ghost-mysql-c75f59f48-n4rmd,242m,512Mi,46m,57Mi
19:34:02,ghost-deployment-74496d68fd-lrjjs,241m,162Mi,46m,57Mi
19:34:02,ghost-deployment-74496d68fd-mrrrs,397m,156Mi,46m,57Mi
19:34:02,ghost-deployment-74496d68fd-pgbr9,245m,163Mi,46m,57Mi
19:34:02,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,46m,57Mi
19:34:02,ghost-mysql-c75f59f48-n4rmd,247m,512Mi,46m,57Mi
19:34:07,ghost-deployment-74496d68fd-lrjjs,241m,162Mi,46m,57Mi
19:34:07,ghost-deployment-74496d68fd-mrrrs,397m,156Mi,46m,57Mi
19:34:07,ghost-deployment-74496d68fd-pgbr9,245m,163Mi,46m,57Mi
19:34:07,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,46m,57Mi
19:34:07,ghost-mysql-c75f59f48-n4rmd,247m,512Mi,46m,57Mi
19:34:12,ghost-deployment-74496d68fd-lrjjs,241m,162Mi,46m,57Mi
19:34:12,ghost-deployment-74496d68fd-mrrrs,397m,156Mi,46m,57Mi
19:34:12,ghost-deployment-74496d68fd-pgbr9,245m,163Mi,46m,57Mi
19:34:12,ghost-deployment-74496d68fd-vzmwn,366m,155Mi,46m,57Mi
19:34:12,ghost-mysql-c75f59f48-n4rmd,247m,512Mi,46m,57Mi
19:34:18,ghost-deployment-74496d68fd-lrjjs,402m,163Mi,46m,57Mi
19:34:18,ghost-deployment-74496d68fd-mrrrs,279m,155Mi,46m,57Mi
19:34:18,ghost-deployment-74496d68fd-pgbr9,227m,158Mi,46m,57Mi
19:34:18,ghost-deployment-74496d68fd-vzmwn,367m,155Mi,46m,57Mi
19:34:18,ghost-mysql-c75f59f48-n4rmd,239m,512Mi,46m,57Mi
