Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
18:29:15,ghost-deployment-74496d68fd-n6dnv,89m,190Mi,49m,65Mi
18:29:15,ghost-deployment-74496d68fd-s6xpz,381m,168Mi,49m,65Mi
18:29:15,ghost-mysql-c75f59f48-n4rmd,239m,497Mi,49m,65Mi
18:29:20,ghost-deployment-74496d68fd-5kbm8,368m,163Mi,47m,66Mi
18:29:20,ghost-deployment-74496d68fd-hvmrp,383m,230Mi,47m,66Mi
18:29:20,ghost-deployment-74496d68fd-n6dnv,306m,166Mi,47m,66Mi
18:29:20,ghost-deployment-74496d68fd-s6xpz,288m,184Mi,47m,66Mi
18:29:20,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,66Mi
18:29:25,ghost-deployment-74496d68fd-5kbm8,368m,163Mi,47m,66Mi
18:29:25,ghost-deployment-74496d68fd-hvmrp,383m,230Mi,47m,66Mi
18:29:25,ghost-deployment-74496d68fd-n6dnv,306m,166Mi,47m,66Mi
18:29:25,ghost-deployment-74496d68fd-s6xpz,288m,184Mi,47m,66Mi
18:29:25,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,66Mi
18:29:30,ghost-deployment-74496d68fd-5kbm8,368m,163Mi,47m,66Mi
18:29:30,ghost-deployment-74496d68fd-hvmrp,383m,230Mi,47m,66Mi
18:29:30,ghost-deployment-74496d68fd-n6dnv,306m,166Mi,47m,66Mi
18:29:30,ghost-deployment-74496d68fd-s6xpz,288m,184Mi,47m,66Mi
18:29:30,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,66Mi
18:29:36,ghost-deployment-74496d68fd-5kbm8,210m,160Mi,47m,66Mi
18:29:36,ghost-deployment-74496d68fd-hvmrp,401m,229Mi,47m,66Mi
18:29:36,ghost-deployment-74496d68fd-n6dnv,374m,176Mi,47m,66Mi
18:29:36,ghost-deployment-74496d68fd-s6xpz,346m,161Mi,47m,66Mi
18:29:36,ghost-mysql-c75f59f48-n4rmd,240m,498Mi,47m,66Mi
18:29:41,ghost-deployment-74496d68fd-5kbm8,210m,160Mi,47m,66Mi
18:29:41,ghost-deployment-74496d68fd-hvmrp,401m,229Mi,47m,66Mi
18:29:41,ghost-deployment-74496d68fd-n6dnv,374m,176Mi,47m,66Mi
18:29:41,ghost-deployment-74496d68fd-s6xpz,346m,161Mi,47m,66Mi
18:29:41,ghost-mysql-c75f59f48-n4rmd,240m,498Mi,47m,66Mi
18:29:46,ghost-deployment-74496d68fd-5kbm8,299m,165Mi,48m,65Mi
18:29:46,ghost-deployment-74496d68fd-hvmrp,350m,224Mi,48m,65Mi
18:29:46,ghost-deployment-74496d68fd-n6dnv,331m,174Mi,48m,65Mi
18:29:46,ghost-deployment-74496d68fd-s6xpz,323m,160Mi,48m,65Mi
18:29:46,ghost-mysql-c75f59f48-n4rmd,240m,498Mi,48m,65Mi
18:29:51,ghost-deployment-74496d68fd-5kbm8,299m,165Mi,48m,65Mi
18:29:51,ghost-deployment-74496d68fd-hvmrp,350m,224Mi,48m,65Mi
18:29:51,ghost-deployment-74496d68fd-n6dnv,331m,174Mi,48m,65Mi
18:29:51,ghost-deployment-74496d68fd-s6xpz,323m,160Mi,48m,65Mi
18:29:51,ghost-mysql-c75f59f48-n4rmd,240m,498Mi,48m,65Mi
18:29:56,ghost-deployment-74496d68fd-5kbm8,299m,165Mi,48m,65Mi
18:29:56,ghost-deployment-74496d68fd-hvmrp,350m,224Mi,48m,65Mi
18:29:56,ghost-deployment-74496d68fd-n6dnv,331m,174Mi,48m,65Mi
18:29:56,ghost-deployment-74496d68fd-s6xpz,323m,160Mi,48m,65Mi
18:29:56,ghost-mysql-c75f59f48-n4rmd,240m,498Mi,48m,65Mi
18:30:01,ghost-deployment-74496d68fd-5kbm8,338m,169Mi,46m,65Mi
18:30:01,ghost-deployment-74496d68fd-hvmrp,374m,229Mi,46m,65Mi
18:30:01,ghost-deployment-74496d68fd-n6dnv,331m,174Mi,46m,65Mi
18:30:01,ghost-deployment-74496d68fd-s6xpz,323m,166Mi,46m,65Mi
18:30:01,ghost-mysql-c75f59f48-n4rmd,239m,498Mi,46m,65Mi
18:30:07,ghost-deployment-74496d68fd-5kbm8,338m,169Mi,46m,65Mi
18:30:07,ghost-deployment-74496d68fd-hvmrp,374m,229Mi,46m,65Mi
18:30:07,ghost-deployment-74496d68fd-n6dnv,331m,174Mi,46m,65Mi
18:30:07,ghost-deployment-74496d68fd-s6xpz,323m,166Mi,46m,65Mi
18:30:07,ghost-mysql-c75f59f48-n4rmd,239m,498Mi,46m,65Mi
18:30:12,ghost-deployment-74496d68fd-5kbm8,338m,169Mi,46m,65Mi
18:30:12,ghost-deployment-74496d68fd-hvmrp,374m,229Mi,46m,65Mi
18:30:12,ghost-deployment-74496d68fd-n6dnv,331m,174Mi,46m,65Mi
18:30:12,ghost-deployment-74496d68fd-s6xpz,323m,166Mi,46m,65Mi
18:30:12,ghost-mysql-c75f59f48-n4rmd,239m,498Mi,46m,65Mi
18:30:17,ghost-deployment-74496d68fd-5kbm8,146m,170Mi,47m,65Mi
18:30:17,ghost-deployment-74496d68fd-hvmrp,501m,233Mi,47m,65Mi
18:30:17,ghost-deployment-74496d68fd-n6dnv,363m,182Mi,47m,65Mi
18:30:17,ghost-deployment-74496d68fd-s6xpz,214m,163Mi,47m,65Mi
18:30:17,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,65Mi
18:30:22,ghost-deployment-74496d68fd-5kbm8,146m,170Mi,47m,65Mi
18:30:22,ghost-deployment-74496d68fd-hvmrp,501m,233Mi,47m,65Mi
18:30:22,ghost-deployment-74496d68fd-n6dnv,363m,182Mi,47m,65Mi
18:30:22,ghost-deployment-74496d68fd-s6xpz,214m,163Mi,47m,65Mi
18:30:22,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,65Mi
18:30:27,ghost-deployment-74496d68fd-5kbm8,146m,170Mi,47m,65Mi
18:30:27,ghost-deployment-74496d68fd-hvmrp,501m,233Mi,47m,65Mi
18:30:27,ghost-deployment-74496d68fd-n6dnv,363m,182Mi,47m,65Mi
18:30:27,ghost-deployment-74496d68fd-s6xpz,214m,163Mi,47m,65Mi
18:30:27,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,65Mi
18:30:32,ghost-deployment-74496d68fd-5kbm8,317m,166Mi,47m,66Mi
18:30:32,ghost-deployment-74496d68fd-hvmrp,357m,231Mi,47m,66Mi
18:30:32,ghost-deployment-74496d68fd-n6dnv,363m,182Mi,47m,66Mi
18:30:32,ghost-deployment-74496d68fd-s6xpz,348m,170Mi,47m,66Mi
18:30:32,ghost-mysql-c75f59f48-n4rmd,235m,498Mi,47m,66Mi
18:30:37,ghost-deployment-74496d68fd-5kbm8,317m,166Mi,47m,66Mi
18:30:37,ghost-deployment-74496d68fd-hvmrp,357m,231Mi,47m,66Mi
18:30:37,ghost-deployment-74496d68fd-n6dnv,363m,182Mi,47m,66Mi
18:30:37,ghost-deployment-74496d68fd-s6xpz,348m,170Mi,47m,66Mi
18:30:37,ghost-mysql-c75f59f48-n4rmd,235m,498Mi,47m,66Mi
18:30:43,ghost-deployment-74496d68fd-5kbm8,317m,166Mi,47m,66Mi
18:30:43,ghost-deployment-74496d68fd-hvmrp,357m,231Mi,47m,66Mi
18:30:43,ghost-deployment-74496d68fd-n6dnv,363m,182Mi,47m,66Mi
18:30:43,ghost-deployment-74496d68fd-s6xpz,348m,170Mi,47m,66Mi
18:30:43,ghost-mysql-c75f59f48-n4rmd,235m,498Mi,47m,66Mi
18:30:48,ghost-deployment-74496d68fd-5kbm8,354m,174Mi,48m,66Mi
18:30:48,ghost-deployment-74496d68fd-hvmrp,407m,231Mi,48m,66Mi
18:30:48,ghost-deployment-74496d68fd-n6dnv,362m,176Mi,48m,66Mi
18:30:48,ghost-deployment-74496d68fd-s6xpz,160m,169Mi,48m,66Mi
18:30:48,ghost-mysql-c75f59f48-n4rmd,234m,498Mi,48m,66Mi
18:30:53,ghost-deployment-74496d68fd-5kbm8,354m,174Mi,48m,66Mi
18:30:53,ghost-deployment-74496d68fd-hvmrp,407m,231Mi,48m,66Mi
18:30:53,ghost-deployment-74496d68fd-n6dnv,362m,176Mi,48m,66Mi
18:30:53,ghost-deployment-74496d68fd-s6xpz,160m,169Mi,48m,66Mi
18:30:53,ghost-mysql-c75f59f48-n4rmd,234m,498Mi,48m,66Mi
18:30:58,ghost-deployment-74496d68fd-5kbm8,354m,174Mi,48m,66Mi
18:30:58,ghost-deployment-74496d68fd-hvmrp,407m,231Mi,48m,66Mi
18:30:58,ghost-deployment-74496d68fd-n6dnv,362m,176Mi,48m,66Mi
18:30:58,ghost-deployment-74496d68fd-s6xpz,160m,169Mi,48m,66Mi
18:30:58,ghost-mysql-c75f59f48-n4rmd,234m,498Mi,48m,66Mi
18:31:03,ghost-deployment-74496d68fd-5kbm8,225m,180Mi,48m,66Mi
18:31:03,ghost-deployment-74496d68fd-hvmrp,459m,230Mi,48m,66Mi
18:31:03,ghost-deployment-74496d68fd-n6dnv,362m,176Mi,48m,66Mi
18:31:03,ghost-deployment-74496d68fd-s6xpz,326m,161Mi,48m,66Mi
18:31:03,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,48m,66Mi
18:31:08,ghost-deployment-74496d68fd-5kbm8,225m,180Mi,48m,66Mi
18:31:08,ghost-deployment-74496d68fd-hvmrp,459m,230Mi,48m,66Mi
18:31:08,ghost-deployment-74496d68fd-n6dnv,362m,176Mi,48m,66Mi
18:31:08,ghost-deployment-74496d68fd-s6xpz,326m,161Mi,48m,66Mi
18:31:08,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,48m,66Mi
18:31:13,ghost-deployment-74496d68fd-5kbm8,225m,180Mi,48m,66Mi
18:31:14,ghost-deployment-74496d68fd-hvmrp,459m,230Mi,48m,66Mi
18:31:14,ghost-deployment-74496d68fd-n6dnv,362m,176Mi,48m,66Mi
18:31:14,ghost-deployment-74496d68fd-s6xpz,326m,161Mi,48m,66Mi
18:31:14,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,48m,66Mi
18:31:19,ghost-deployment-74496d68fd-5kbm8,324m,170Mi,47m,66Mi
18:31:19,ghost-deployment-74496d68fd-hvmrp,342m,228Mi,47m,66Mi
18:31:19,ghost-deployment-74496d68fd-n6dnv,309m,181Mi,47m,66Mi
18:31:19,ghost-deployment-74496d68fd-s6xpz,355m,169Mi,47m,66Mi
18:31:19,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,66Mi
18:31:24,ghost-deployment-74496d68fd-5kbm8,324m,170Mi,47m,66Mi
18:31:24,ghost-deployment-74496d68fd-hvmrp,342m,228Mi,47m,66Mi
18:31:24,ghost-deployment-74496d68fd-n6dnv,309m,181Mi,47m,66Mi
18:31:24,ghost-deployment-74496d68fd-s6xpz,355m,169Mi,47m,66Mi
18:31:24,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,66Mi
18:31:29,ghost-deployment-74496d68fd-5kbm8,324m,170Mi,47m,66Mi
18:31:29,ghost-deployment-74496d68fd-hvmrp,342m,228Mi,47m,66Mi
18:31:29,ghost-deployment-74496d68fd-n6dnv,309m,181Mi,47m,66Mi
18:31:29,ghost-deployment-74496d68fd-s6xpz,355m,169Mi,47m,66Mi
18:31:29,ghost-mysql-c75f59f48-n4rmd,237m,498Mi,47m,66Mi
18:31:34,ghost-deployment-74496d68fd-5kbm8,245m,172Mi,49m,66Mi
18:31:34,ghost-deployment-74496d68fd-hvmrp,450m,237Mi,49m,66Mi
18:31:34,ghost-deployment-74496d68fd-n6dnv,363m,179Mi,49m,66Mi
18:31:34,ghost-deployment-74496d68fd-s6xpz,183m,173Mi,49m,66Mi
18:31:34,ghost-mysql-c75f59f48-n4rmd,236m,498Mi,49m,66Mi
18:31:39,ghost-deployment-74496d68fd-5kbm8,245m,172Mi,49m,66Mi
18:31:39,ghost-deployment-74496d68fd-hvmrp,450m,237Mi,49m,66Mi
18:31:39,ghost-deployment-74496d68fd-n6dnv,363m,179Mi,49m,66Mi
18:31:39,ghost-deployment-74496d68fd-s6xpz,183m,173Mi,49m,66Mi
18:31:39,ghost-mysql-c75f59f48-n4rmd,236m,498Mi,49m,66Mi
18:31:44,ghost-deployment-74496d68fd-5kbm8,245m,172Mi,49m,66Mi
18:31:44,ghost-deployment-74496d68fd-hvmrp,450m,237Mi,49m,66Mi
18:31:44,ghost-deployment-74496d68fd-n6dnv,363m,179Mi,49m,66Mi
18:31:44,ghost-deployment-74496d68fd-s6xpz,183m,173Mi,49m,66Mi
18:31:44,ghost-mysql-c75f59f48-n4rmd,236m,498Mi,49m,66Mi
18:31:50,ghost-deployment-74496d68fd-5kbm8,434m,167Mi,48m,66Mi
18:31:50,ghost-deployment-74496d68fd-hvmrp,171m,232Mi,48m,66Mi
18:31:50,ghost-deployment-74496d68fd-n6dnv,363m,179Mi,48m,66Mi
18:31:50,ghost-deployment-74496d68fd-s6xpz,437m,166Mi,48m,66Mi
18:31:50,ghost-mysql-c75f59f48-n4rmd,242m,498Mi,48m,66Mi
18:31:55,ghost-deployment-74496d68fd-5kbm8,434m,167Mi,48m,66Mi
18:31:55,ghost-deployment-74496d68fd-hvmrp,171m,232Mi,48m,66Mi
18:31:55,ghost-deployment-74496d68fd-n6dnv,363m,179Mi,48m,66Mi
18:31:55,ghost-deployment-74496d68fd-s6xpz,437m,166Mi,48m,66Mi
18:31:55,ghost-mysql-c75f59f48-n4rmd,242m,498Mi,48m,66Mi
18:32:00,ghost-deployment-74496d68fd-5kbm8,434m,167Mi,48m,66Mi
18:32:00,ghost-deployment-74496d68fd-hvmrp,171m,232Mi,48m,66Mi
18:32:00,ghost-deployment-74496d68fd-n6dnv,363m,179Mi,48m,66Mi
18:32:00,ghost-deployment-74496d68fd-s6xpz,437m,166Mi,48m,66Mi
18:32:00,ghost-mysql-c75f59f48-n4rmd,242m,498Mi,48m,66Mi
18:32:05,ghost-deployment-74496d68fd-5kbm8,340m,169Mi,46m,66Mi
18:32:05,ghost-deployment-74496d68fd-hvmrp,352m,228Mi,46m,66Mi
18:32:05,ghost-deployment-74496d68fd-n6dnv,350m,159Mi,46m,66Mi
18:32:05,ghost-deployment-74496d68fd-s6xpz,334m,179Mi,46m,66Mi
18:32:05,ghost-mysql-c75f59f48-n4rmd,243m,498Mi,46m,66Mi
18:32:10,ghost-deployment-74496d68fd-5kbm8,340m,169Mi,46m,66Mi
18:32:10,ghost-deployment-74496d68fd-hvmrp,352m,228Mi,46m,66Mi
18:32:10,ghost-deployment-74496d68fd-n6dnv,350m,159Mi,46m,66Mi
18:32:10,ghost-deployment-74496d68fd-s6xpz,334m,179Mi,46m,66Mi
18:32:10,ghost-mysql-c75f59f48-n4rmd,243m,498Mi,46m,66Mi
18:32:15,ghost-deployment-74496d68fd-5kbm8,340m,169Mi,46m,66Mi
18:32:15,ghost-deployment-74496d68fd-hvmrp,352m,228Mi,46m,66Mi
18:32:15,ghost-deployment-74496d68fd-n6dnv,350m,159Mi,46m,66Mi
18:32:15,ghost-deployment-74496d68fd-s6xpz,334m,179Mi,46m,66Mi
18:32:15,ghost-mysql-c75f59f48-n4rmd,243m,498Mi,46m,66Mi
