Timestamp,Pod_Name,CPU_m,Memory_Mi
23:20:34,drupal-deployment-677cb58b94-9t4vm,32m,253Mi
23:20:34,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:20:39,drupal-deployment-677cb58b94-9t4vm,32m,253Mi
23:20:39,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:20:44,drupal-deployment-677cb58b94-9t4vm,32m,253Mi
23:20:44,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:20:49,drupal-deployment-677cb58b94-9t4vm,16m,255Mi
23:20:49,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:20:54,drupal-deployment-677cb58b94-9t4vm,16m,255Mi
23:20:54,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:20:59,drupal-deployment-677cb58b94-9t4vm,16m,255Mi
23:20:59,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:21:04,drupal-deployment-677cb58b94-9t4vm,16m,255Mi
23:21:04,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:21:09,drupal-deployment-677cb58b94-9t4vm,16m,255Mi
23:21:09,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:21:14,drupal-deployment-677cb58b94-9t4vm,16m,255Mi
23:21:14,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:21:19,drupal-deployment-677cb58b94-9t4vm,22m,255Mi
23:21:19,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:21:25,drupal-deployment-677cb58b94-9t4vm,22m,255Mi
23:21:25,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:21:30,drupal-deployment-677cb58b94-9t4vm,22m,255Mi
23:21:30,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:21:35,drupal-deployment-677cb58b94-9t4vm,26m,257Mi
23:21:35,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:21:40,drupal-deployment-677cb58b94-9t4vm,26m,257Mi
23:21:40,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:21:45,drupal-deployment-677cb58b94-9t4vm,26m,257Mi
23:21:45,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:21:50,drupal-deployment-677cb58b94-9t4vm,16m,257Mi
23:21:50,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:21:55,drupal-deployment-677cb58b94-9t4vm,16m,257Mi
23:21:55,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:22:00,drupal-deployment-677cb58b94-9t4vm,16m,257Mi
23:22:00,drupal-mysql-d86854f86-jkqb9,8m,431Mi
23:22:05,drupal-deployment-677cb58b94-9t4vm,26m,259Mi
23:22:05,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:22:10,drupal-deployment-677cb58b94-9t4vm,26m,259Mi
23:22:10,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:22:15,drupal-deployment-677cb58b94-9t4vm,26m,259Mi
23:22:15,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:22:20,drupal-deployment-677cb58b94-9t4vm,18m,259Mi
23:22:20,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:22:25,drupal-deployment-677cb58b94-9t4vm,18m,259Mi
23:22:25,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:22:30,drupal-deployment-677cb58b94-9t4vm,18m,259Mi
23:22:30,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:22:35,drupal-deployment-677cb58b94-9t4vm,16m,261Mi
23:22:35,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:22:40,drupal-deployment-677cb58b94-9t4vm,16m,261Mi
23:22:40,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:22:45,drupal-deployment-677cb58b94-9t4vm,16m,261Mi
23:22:45,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:22:50,drupal-deployment-677cb58b94-9t4vm,26m,265Mi
23:22:50,drupal-mysql-d86854f86-jkqb9,6m,431Mi
23:22:55,drupal-deployment-677cb58b94-9t4vm,26m,265Mi
23:22:55,drupal-mysql-d86854f86-jkqb9,6m,431Mi
23:23:01,drupal-deployment-677cb58b94-9t4vm,26m,265Mi
23:23:01,drupal-mysql-d86854f86-jkqb9,6m,431Mi
23:23:06,drupal-deployment-677cb58b94-9t4vm,26m,265Mi
23:23:06,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:23:11,drupal-deployment-677cb58b94-9t4vm,26m,265Mi
23:23:11,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:23:16,drupal-deployment-677cb58b94-9t4vm,26m,265Mi
23:23:16,drupal-mysql-d86854f86-jkqb9,7m,431Mi
23:23:21,drupal-deployment-677cb58b94-9t4vm,22m,267Mi
23:23:21,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:23:26,drupal-deployment-677cb58b94-9t4vm,22m,267Mi
23:23:26,drupal-mysql-d86854f86-jkqb9,9m,431Mi
23:23:31,drupal-deployment-677cb58b94-9t4vm,22m,267Mi
23:23:31,drupal-mysql-d86854f86-jkqb9,9m,431Mi
