Timestamp,Pod_Name,CPU_m,Memory_Mi
11:52:56,wordpress-deployment-7c7bb76d6f-hxf4v,235m,133Mi
11:52:56,wordpress-deployment-7c7bb76d6f-s9l99,236m,125Mi
11:52:56,wordpress-mysql-8484774888-9rgmp,88m,460Mi
11:53:01,wordpress-deployment-7c7bb76d6f-hq8cl,199m,147Mi
11:53:01,wordpress-deployment-7c7bb76d6f-hxf4v,235m,133Mi
11:53:01,wordpress-deployment-7c7bb76d6f-s9l99,236m,125Mi
11:53:01,wordpress-mysql-8484774888-9rgmp,88m,460Mi
11:53:06,wordpress-deployment-7c7bb76d6f-hq8cl,203m,148Mi
11:53:06,wordpress-deployment-7c7bb76d6f-hxf4v,220m,133Mi
11:53:06,wordpress-deployment-7c7bb76d6f-s9l99,162m,125Mi
11:53:06,wordpress-mysql-8484774888-9rgmp,79m,460Mi
11:53:11,wordpress-deployment-7c7bb76d6f-hq8cl,203m,148Mi
11:53:11,wordpress-deployment-7c7bb76d6f-hxf4v,220m,133Mi
11:53:11,wordpress-deployment-7c7bb76d6f-s9l99,162m,125Mi
11:53:11,wordpress-mysql-8484774888-9rgmp,79m,460Mi
11:53:16,wordpress-deployment-7c7bb76d6f-hq8cl,203m,148Mi
11:53:16,wordpress-deployment-7c7bb76d6f-hxf4v,220m,133Mi
11:53:16,wordpress-deployment-7c7bb76d6f-s9l99,162m,125Mi
11:53:16,wordpress-mysql-8484774888-9rgmp,79m,460Mi
11:53:22,wordpress-deployment-7c7bb76d6f-hq8cl,161m,148Mi
11:53:22,wordpress-deployment-7c7bb76d6f-hxf4v,226m,134Mi
11:53:22,wordpress-deployment-7c7bb76d6f-s9l99,162m,125Mi
11:53:22,wordpress-mysql-8484774888-9rgmp,79m,460Mi
11:53:27,wordpress-deployment-7c7bb76d6f-hq8cl,161m,148Mi
11:53:27,wordpress-deployment-7c7bb76d6f-hxf4v,226m,134Mi
11:53:27,wordpress-deployment-7c7bb76d6f-s9l99,162m,125Mi
11:53:27,wordpress-mysql-8484774888-9rgmp,79m,460Mi
11:53:32,wordpress-deployment-7c7bb76d6f-hq8cl,161m,148Mi
11:53:32,wordpress-deployment-7c7bb76d6f-hxf4v,226m,134Mi
11:53:32,wordpress-deployment-7c7bb76d6f-s9l99,162m,125Mi
11:53:32,wordpress-mysql-8484774888-9rgmp,79m,460Mi
11:53:37,wordpress-deployment-7c7bb76d6f-hq8cl,232m,148Mi
11:53:37,wordpress-deployment-7c7bb76d6f-hxf4v,285m,134Mi
11:53:37,wordpress-deployment-7c7bb76d6f-s9l99,197m,125Mi
11:53:37,wordpress-mysql-8484774888-9rgmp,86m,460Mi
11:53:42,wordpress-deployment-7c7bb76d6f-hq8cl,232m,148Mi
11:53:42,wordpress-deployment-7c7bb76d6f-hxf4v,285m,134Mi
11:53:42,wordpress-deployment-7c7bb76d6f-s9l99,197m,125Mi
11:53:42,wordpress-mysql-8484774888-9rgmp,86m,460Mi
11:53:47,wordpress-deployment-7c7bb76d6f-hq8cl,147m,138Mi
11:53:47,wordpress-deployment-7c7bb76d6f-hxf4v,85m,118Mi
11:53:47,wordpress-deployment-7c7bb76d6f-s9l99,197m,125Mi
11:53:47,wordpress-mysql-8484774888-9rgmp,59m,459Mi
11:53:52,wordpress-deployment-7c7bb76d6f-hq8cl,147m,138Mi
11:53:52,wordpress-deployment-7c7bb76d6f-hxf4v,85m,118Mi
11:53:52,wordpress-deployment-7c7bb76d6f-s9l99,197m,125Mi
11:53:52,wordpress-mysql-8484774888-9rgmp,59m,459Mi
11:53:57,wordpress-deployment-7c7bb76d6f-hq8cl,147m,138Mi
11:53:57,wordpress-deployment-7c7bb76d6f-hxf4v,85m,118Mi
11:53:57,wordpress-deployment-7c7bb76d6f-s9l99,197m,125Mi
11:53:57,wordpress-mysql-8484774888-9rgmp,59m,459Mi
11:54:02,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:02,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:02,wordpress-deployment-7c7bb76d6f-s9l99,19m,109Mi
11:54:02,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:07,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:07,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:07,wordpress-deployment-7c7bb76d6f-s9l99,19m,109Mi
11:54:07,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:12,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:12,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:12,wordpress-deployment-7c7bb76d6f-s9l99,19m,109Mi
11:54:12,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:17,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:17,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:17,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:17,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:22,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:22,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:22,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:22,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:27,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:27,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:27,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:27,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:32,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:32,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:32,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:32,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:37,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:37,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:37,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:37,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:42,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:42,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:42,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:42,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:48,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:48,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:48,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:48,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:53,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:53,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:53,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:53,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:54:58,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:54:58,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:54:58,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:54:58,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:03,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:03,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:03,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:03,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:08,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:08,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:08,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:08,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:13,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:13,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:13,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:13,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:18,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:18,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:18,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:18,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:23,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:23,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:23,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:23,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:28,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:28,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:28,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:28,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:33,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:33,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:33,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:33,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:38,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:38,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:38,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:38,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:43,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:43,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:43,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:43,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:48,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:48,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:48,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:48,wordpress-mysql-8484774888-9rgmp,4m,459Mi
11:55:53,wordpress-deployment-7c7bb76d6f-hq8cl,1m,138Mi
11:55:53,wordpress-deployment-7c7bb76d6f-hxf4v,1m,118Mi
11:55:53,wordpress-deployment-7c7bb76d6f-s9l99,1m,109Mi
11:55:53,wordpress-mysql-8484774888-9rgmp,4m,459Mi
