Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
01:24:42,1779585881,24,13,10,220,3910,1.27,8311,17456,0.00,300.00
01:24:47,1779585886,12,5,3,245,3910,1.16,7920,15562,0.00,480.00
01:24:52,1779585891,26,14,8,260,3911,1.07,10589,23459,0.00,156.00
01:24:58,1779585896,13,5,2,224,3911,0.98,7987,15657,0.00,388.00
01:25:03,1779585901,25,12,10,244,3911,0.91,9933,19950,0.00,5192.00
01:25:08,1779585906,16,7,1,228,3911,0.83,8654,18936,0.00,468.00
01:25:13,1779585911,26,13,7,235,3911,1.01,9528,20419,0.00,176.00
01:25:18,1779585917,7,3,4,238,3911,0.93,7194,14445,0.00,520.00
01:25:23,1779585922,19,14,10,228,3912,1.09,10234,21113,0.00,644.00
01:25:28,1779585927,7,4,4,233,3912,1.41,6778,13627,0.00,320.00
01:25:33,1779585932,16,6,10,230,3912,1.29,8853,17751,68.00,312.00
01:25:38,1779585937,8,3,5,251,3912,1.19,7897,17602,0.00,360.00
01:25:43,1779585942,17,11,9,241,3912,1.09,8380,16946,0.00,124.00
