Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
00:49:16,1779583754,80,20,0,186,3986,11.95,10861,24033,0.00,3976.00
00:49:22,1779583760,83,17,0,174,3988,11.31,14435,32759,0.00,1578.38
00:49:28,1779583765,81,19,0,196,3977,12.41,11696,26638,0.00,521.57
00:49:33,1779583771,82,18,0,178,3980,12.06,16365,37893,213.33,1820.95
00:49:37,1779583776,81,19,0,181,3991,12.61,14182,33143,12572.00,964.00
00:49:41,1779583780,37,19,1,203,3968,11.68,12309,22913,0.00,204.00
00:49:46,1779583785,84,16,0,198,3990,11.71,9946,23004,0.00,85.44
00:49:54,1779583791,82,18,0,152,4024,11.89,11241,26516,91.09,2182.18
00:49:58,1779583797,82,18,0,159,4016,11.74,10119,25166,0.00,11436.00
00:50:05,1779583803,83,17,0,212,3995,12.64,11696,25904,284.11,396.26
00:50:11,1779583809,83,17,0,152,4014,13.23,11449,25680,0.00,376.47
00:50:16,1779583814,77,21,0,141,3971,13.13,18352,45451,0.00,340.00
00:50:20,1779583819,70,27,0,184,3973,13.12,14207,28520,1227.45,258.82
00:50:25,1779583824,61,28,0,188,3969,12.71,16336,30508,0.00,476.00
00:50:31,1779583829,85,15,0,179,3972,13.38,11309,28914,0.00,203.39
00:50:38,1779583835,83,17,0,177,3975,13.59,9680,24803,0.00,6521.90
00:50:42,1779583840,83,14,0,165,3977,14.34,11000,29865,0.00,105.88
00:50:47,1779583846,79,18,0,168,3980,15.11,13744,30472,0.00,209.71
00:50:53,1779583851,79,18,0,175,3984,14.70,10430,25387,0.00,776.00
00:50:57,1779583856,68,25,0,163,3978,14.81,14756,32699,19.80,5544.55
00:51:02,1779583861,52,31,1,172,3979,13.70,15374,30914,0.00,76.00
00:51:08,1779583867,80,20,0,137,3981,13.49,14818,31430,0.00,6696.00
00:51:12,1779583871,10,10,3,163,3980,12.41,8133,16814,0.00,116.00
00:51:17,1779583876,5,4,3,170,3980,11.41,6827,13673,0.00,164.00
00:51:22,1779583881,10,9,4,159,3980,10.50,9299,21554,0.00,144.00
00:51:27,1779583886,8,6,3,168,3981,9.66,7135,14673,0.00,144.00
00:51:32,1779583891,9,8,3,168,3981,8.88,7892,16528,0.00,88.00
00:51:37,1779583896,7,5,4,168,3982,8.17,8280,19178,0.00,104.00
00:51:42,1779583901,9,10,4,167,3982,7.52,8684,18006,0.00,6260.00
00:51:48,1779583906,5,4,3,183,3982,6.92,6761,13393,0.00,324.00
00:51:53,1779583911,15,11,3,170,3982,6.36,9519,21345,0.00,220.00
00:51:58,1779583916,4,3,3,170,3983,5.93,6163,12223,0.00,284.00
00:52:03,1779583922,10,10,2,178,3983,5.54,8161,16796,0.00,264.00
00:52:08,1779583927,10,5,4,181,3983,6.05,8446,18656,0.00,228.00
00:52:13,1779583932,10,8,2,176,3983,5.57,7350,15003,0.00,504.00
00:52:18,1779583937,6,4,3,169,3984,5.12,6731,13408,0.00,384.00
00:52:23,1779583942,12,11,3,161,3984,4.71,8830,19402,0.00,412.00
00:52:28,1779583947,5,3,2,164,3984,4.33,6393,12584,0.00,372.00
00:52:33,1779583952,10,8,2,172,3984,3.99,7625,15915,0.00,404.00
00:52:38,1779583957,9,5,3,171,3984,3.83,8366,19101,0.00,292.00
00:52:43,1779583962,13,13,3,165,3985,3.52,7970,16396,248.00,764.00
00:52:48,1779583967,8,5,1,175,3985,3.24,6564,12997,0.00,308.00
00:52:53,1779583972,18,12,3,181,3986,2.98,9821,23591,0.00,188.00
00:52:58,1779583977,11,5,3,175,3986,2.74,7640,14923,0.00,296.00
00:53:03,1779583982,16,11,2,180,3986,2.52,9339,19183,0.00,176.00
00:53:08,1779583987,14,8,2,175,3987,2.32,8678,19008,0.00,328.00
00:53:13,1779583992,13,12,6,180,3987,2.13,9887,20642,0.00,164.00
00:53:18,1779583997,14,5,1,176,3987,1.96,8148,15983,0.00,260.00
00:53:23,1779584002,14,11,4,177,3987,1.81,9570,21086,0.00,104.00
00:53:28,1779584007,6,3,2,188,3987,1.66,6794,13629,0.00,168.00
00:53:33,1779584012,12,9,2,168,3988,1.53,7726,15668,0.00,188.00
00:53:38,1779584017,9,6,3,182,3988,1.40,8227,18296,0.00,148.00
00:53:43,1779584022,8,7,3,176,3988,1.29,8404,17605,0.00,236.00
00:53:48,1779584027,7,4,3,170,3988,1.27,6642,13473,0.00,120.00
00:53:53,1779584032,9,9,2,190,3989,1.17,9434,19949,0.00,396.00
00:53:58,1779584037,6,3,3,186,3989,1.55,6611,13444,0.00,152.00
