Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
22:18:18,drupal-mysql-d86854f86-czcr7,8m,413Mi,1505m,70Mi,BLOCKED
22:18:23,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1511m,70Mi,BLOCKED
22:18:23,drupal-mysql-d86854f86-czcr7,17m,413Mi,1511m,70Mi,BLOCKED
22:18:28,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1511m,70Mi,BLOCKED
22:18:28,drupal-mysql-d86854f86-czcr7,17m,413Mi,1511m,70Mi,BLOCKED
22:18:34,drupal-deployment-677cb58b94-zbqjj,19m,191Mi,1511m,70Mi,BLOCKED
22:18:34,drupal-mysql-d86854f86-czcr7,17m,413Mi,1511m,70Mi,BLOCKED
22:18:39,drupal-deployment-677cb58b94-zbqjj,49m,191Mi,1510m,70Mi,BLOCKED
22:18:39,drupal-mysql-d86854f86-czcr7,9m,413Mi,1510m,70Mi,BLOCKED
22:18:44,drupal-deployment-677cb58b94-zbqjj,49m,191Mi,1510m,70Mi,BLOCKED
22:18:44,drupal-mysql-d86854f86-czcr7,9m,413Mi,1510m,70Mi,BLOCKED
22:18:49,drupal-deployment-677cb58b94-zbqjj,49m,191Mi,1510m,70Mi,BLOCKED
22:18:49,drupal-mysql-d86854f86-czcr7,9m,413Mi,1510m,70Mi,BLOCKED
22:18:55,drupal-deployment-677cb58b94-zbqjj,17m,191Mi,1507m,70Mi,BLOCKED
22:18:55,drupal-mysql-d86854f86-czcr7,12m,413Mi,1507m,70Mi,BLOCKED
22:19:00,drupal-deployment-677cb58b94-zbqjj,17m,191Mi,1507m,70Mi,BLOCKED
22:19:00,drupal-mysql-d86854f86-czcr7,12m,413Mi,1507m,70Mi,BLOCKED
22:19:05,drupal-deployment-677cb58b94-zbqjj,17m,191Mi,1507m,70Mi,BLOCKED
22:19:05,drupal-mysql-d86854f86-czcr7,12m,413Mi,1507m,70Mi,BLOCKED
22:19:10,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1507m,70Mi,BLOCKED
22:19:10,drupal-mysql-d86854f86-czcr7,8m,413Mi,1507m,70Mi,BLOCKED
22:19:16,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1507m,70Mi,BLOCKED
22:19:16,drupal-mysql-d86854f86-czcr7,8m,413Mi,1507m,70Mi,BLOCKED
22:19:21,drupal-deployment-677cb58b94-zbqjj,51m,191Mi,1507m,70Mi,BLOCKED
22:19:21,drupal-mysql-d86854f86-czcr7,8m,413Mi,1507m,70Mi,BLOCKED
22:19:26,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1528m,71Mi,BLOCKED
22:19:26,drupal-mysql-d86854f86-czcr7,19m,413Mi,1528m,71Mi,BLOCKED
22:19:32,drupal-deployment-677cb58b94-zbqjj,22m,191Mi,1528m,71Mi,BLOCKED
22:19:32,drupal-mysql-d86854f86-czcr7,19m,413Mi,1528m,71Mi,BLOCKED
22:19:37,drupal-deployment-677cb58b94-zbqjj,41m,191Mi,1485m,70Mi,BLOCKED
22:19:37,drupal-mysql-d86854f86-czcr7,8m,413Mi,1485m,70Mi,BLOCKED
22:19:42,drupal-deployment-677cb58b94-zbqjj,41m,191Mi,1485m,70Mi,BLOCKED
22:19:42,drupal-mysql-d86854f86-czcr7,8m,413Mi,1485m,70Mi,BLOCKED
22:19:47,drupal-deployment-677cb58b94-zbqjj,41m,191Mi,1485m,70Mi,BLOCKED
22:19:47,drupal-mysql-d86854f86-czcr7,8m,413Mi,1485m,70Mi,BLOCKED
22:19:53,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1511m,70Mi,BLOCKED
22:19:53,drupal-mysql-d86854f86-czcr7,10m,413Mi,1511m,70Mi,BLOCKED
22:19:58,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1511m,70Mi,BLOCKED
22:19:58,drupal-mysql-d86854f86-czcr7,10m,413Mi,1511m,70Mi,BLOCKED
22:20:03,drupal-deployment-677cb58b94-zbqjj,32m,191Mi,1511m,70Mi,BLOCKED
22:20:03,drupal-mysql-d86854f86-czcr7,10m,413Mi,1511m,70Mi,BLOCKED
22:20:08,drupal-deployment-677cb58b94-zbqjj,23m,191Mi,1494m,70Mi,BLOCKED
22:20:08,drupal-mysql-d86854f86-czcr7,13m,413Mi,1494m,70Mi,BLOCKED
22:20:13,drupal-deployment-677cb58b94-zbqjj,23m,191Mi,1494m,70Mi,BLOCKED
22:20:13,drupal-mysql-d86854f86-czcr7,13m,413Mi,1494m,70Mi,BLOCKED
22:20:19,drupal-deployment-677cb58b94-zbqjj,23m,191Mi,1494m,70Mi,NONE
22:20:19,drupal-mysql-d86854f86-czcr7,13m,413Mi,1494m,70Mi,NONE
22:20:24,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1201m,66Mi,NONE
22:20:24,drupal-mysql-d86854f86-czcr7,8m,413Mi,1201m,66Mi,NONE
22:20:29,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1201m,66Mi,NONE
22:20:29,drupal-mysql-d86854f86-czcr7,8m,413Mi,1201m,66Mi,NONE
22:20:34,drupal-deployment-677cb58b94-zbqjj,30m,191Mi,1201m,66Mi,NONE
22:20:34,drupal-mysql-d86854f86-czcr7,8m,413Mi,1201m,66Mi,NONE
22:20:39,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1m,66Mi,NONE
22:20:39,drupal-mysql-d86854f86-czcr7,10m,413Mi,1m,66Mi,NONE
22:20:44,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1m,66Mi,NONE
22:20:44,drupal-mysql-d86854f86-czcr7,10m,413Mi,1m,66Mi,NONE
22:20:50,drupal-deployment-677cb58b94-zbqjj,24m,191Mi,1m,66Mi,NONE
22:20:50,drupal-mysql-d86854f86-czcr7,10m,413Mi,1m,66Mi,NONE
22:20:55,drupal-deployment-677cb58b94-zbqjj,20m,191Mi,1m,66Mi,NONE
22:20:55,drupal-mysql-d86854f86-czcr7,6m,413Mi,1m,66Mi,NONE
22:21:00,drupal-deployment-677cb58b94-zbqjj,20m,191Mi,1m,66Mi,NONE
22:21:00,drupal-mysql-d86854f86-czcr7,6m,413Mi,1m,66Mi,NONE
