Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
07:45:03,1779176702,80,21,0,199,4111,7.40,12257,32049,0.00,292.00
07:45:12,1779176710,79,21,0,197,4115,7.88,12512,26634,0.00,308.00
07:45:19,1779176718,79,21,0,196,4120,8.29,12443,27256,0.00,852.00
07:45:26,1779176725,78,20,0,185,4113,8.43,11429,27637,0.00,220.00
07:45:34,1779176733,79,19,0,199,4116,8.94,11869,26706,0.00,452.00
07:45:41,1779176740,75,24,0,192,4120,8.79,12418,28347,0.00,200.00
07:45:49,1779176748,80,20,0,195,4124,8.89,13192,33133,0.00,273.08
07:45:57,1779176755,80,19,0,184,4118,8.53,10966,26445,0.00,318.45
07:46:04,1779176763,79,20,0,183,4122,8.80,11741,26849,0.00,276.00
07:46:12,1779176770,74,22,0,169,4126,8.14,12348,29248,0.00,261.39
07:46:19,1779176778,77,22,0,205,4116,7.89,13418,29905,0.00,316.00
07:46:27,1779176785,77,21,1,193,4121,7.54,12885,29994,0.00,205.94
07:46:34,1779176793,44,12,2,203,4114,8.22,9275,20502,0.00,68.00
07:46:41,1779176800,5,4,0,201,4114,7.56,6665,13201,0.00,704.00
07:46:48,1779176807,72,28,0,187,4116,7.44,12999,32292,0.00,296.00
07:46:56,1779176814,79,18,0,187,4120,7.24,10860,25967,0.00,240.78
07:47:03,1779176822,74,24,1,186,4114,7.27,13758,32785,0.00,112.00
07:47:11,1779176830,79,19,0,199,4118,7.17,11046,25812,0.00,73.79
07:47:19,1779176837,76,22,0,207,4123,7.71,13497,32160,0.00,556.00
07:47:27,1779176845,80,18,0,200,4117,7.38,11737,27312,0.00,102.97
07:47:34,1779176853,79,21,0,178,4121,7.75,12008,27998,0.00,720.00
07:47:42,1779176860,79,19,0,186,4126,8.12,13318,31252,0.00,268.00
07:47:49,1779176868,75,23,0,198,4119,8.19,12202,30451,0.00,300.00
07:47:56,1779176875,80,18,0,184,4123,8.10,11862,30393,0.00,140.00
07:48:04,1779176883,73,19,0,184,4117,8.49,13951,34036,0.00,262.86
07:48:11,1779176890,76,20,0,199,4121,8.93,12113,27964,121.90,369.52
07:48:19,1779176898,73,26,0,195,4125,9.03,12975,31228,0.00,403.96
07:48:26,1779176905,82,16,0,196,4118,8.87,11329,27302,0.00,220.00
07:48:34,1779176913,78,22,0,187,4122,8.82,13910,32787,0.00,11256.00
07:48:41,1779176920,62,18,1,196,4125,8.12,11246,24379,0.00,392.00
07:48:49,1779176927,76,23,0,177,4129,7.82,13250,31170,0.00,400.00
07:48:56,1779176935,80,19,0,197,4122,8.07,12478,27985,0.00,188.00
07:49:04,1779176942,78,23,0,190,4126,7.38,12904,33615,0.00,296.55
07:49:12,1779176950,78,22,0,198,4131,7.37,11968,26793,0.00,431.07
07:49:20,1779176958,77,22,0,200,4121,7.26,11887,27113,0.00,456.00
07:49:27,1779176966,79,21,0,201,4125,7.39,12754,29872,0.00,100.00
07:49:34,1779176973,77,24,0,201,4118,7.11,12894,30665,0.00,198.02
07:49:41,1779176980,79,19,0,195,4123,7.18,11644,28196,0.00,156.00
07:49:49,1779176987,74,25,0,198,4127,7.99,12906,32232,0.00,207.84
07:49:56,1779176995,78,19,0,192,4120,8.79,11560,27192,0.00,368.63
07:50:04,1779177003,16,11,3,194,4121,8.03,9841,21503,0.00,440.00
07:50:11,1779177010,7,5,0,204,4121,7.39,6366,12334,0.00,292.00
07:50:18,1779177017,6,4,3,221,4121,6.25,7184,15223,0.00,0.00
07:50:25,1779177024,15,5,2,209,4122,5.99,8242,16696,0.00,332.00
07:50:32,1779177031,7,2,3,206,4122,5.31,7000,14184,0.00,176.00
07:50:39,1779177038,9,9,2,208,4122,4.89,6902,13780,0.00,384.00
07:50:46,1779177045,6,4,4,213,4122,4.65,7244,14438,0.00,88.00
07:50:53,1779177052,6,3,2,206,4122,4.08,6741,13447,0.00,428.00
07:51:00,1779177059,6,3,3,214,4122,3.84,6875,13896,0.00,128.00
07:51:07,1779177066,8,4,1,221,4122,3.49,6747,13342,0.00,320.00
07:51:14,1779177073,6,5,2,222,4122,3.21,6710,13584,0.00,172.00
07:51:21,1779177080,13,8,0,192,4122,2.95,7620,14225,0.00,240.00
07:51:28,1779177087,8,5,3,213,4122,2.50,7877,16250,0.00,356.00
07:51:35,1779177094,5,2,2,209,4122,2.30,6068,12029,0.00,420.00
07:51:42,1779177101,14,5,2,206,4122,1.94,8366,16227,0.00,340.00
07:51:49,1779177108,7,5,2,203,4122,1.79,6972,14078,0.00,432.00
07:51:56,1779177115,5,3,2,200,4122,1.64,6728,13856,0.00,272.00
07:52:03,1779177122,15,9,1,206,4122,1.54,9128,19588,0.00,220.00
07:52:10,1779177129,7,6,5,209,4123,1.98,7375,14987,0.00,0.00
07:52:17,1779177136,6,3,2,207,4123,1.75,6475,13029,368.00,276.00
07:52:24,1779177143,7,5,4,205,4123,1.60,7008,14238,0.00,72.00
07:52:31,1779177150,6,3,1,218,4123,1.48,7221,14569,0.00,276.00
07:52:38,1779177157,8,4,4,215,4124,1.41,7796,16103,0.00,188.00
07:52:45,1779177164,5,3,1,211,4124,1.30,6019,11809,0.00,236.00
07:52:52,1779177171,6,3,3,203,4124,1.10,6681,13476,0.00,168.00
07:52:59,1779177178,10,6,1,211,4124,1.01,7722,14894,100.00,476.00
07:53:06,1779177185,6,4,2,211,4124,0.93,6816,13434,0.00,144.00
