Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
22:41:30,1778798488,26,19,4,235,3048,31.93,9909,21433,425.69,2003.67
22:41:37,1778798496,43,27,15,121,2940,31.78,12368,27614,4534.65,4249.50
22:41:37,1778798496,46,31,16,144,2921,31.78,13262,31122,2356.00,4124.00
22:41:44,1778798503,49,27,1,142,2821,33.16,13466,30827,0.00,696.00
22:41:44,1778798503,34,22,1,147,2821,37.47,12099,26661,96.00,696.00
22:41:52,1778798510,53,35,0,201,2827,34.95,12636,31923,0.00,244.00
22:41:52,1778798510,50,30,2,200,2827,34.95,12836,31615,0.00,244.00
22:42:00,1778798518,63,36,0,268,2831,34.46,12631,31359,88.46,1053.85
22:42:01,1778798518,61,37,0,276,2831,34.46,12697,30957,190.10,1683.17
22:42:07,1778798526,60,37,1,324,2835,32.58,13773,33717,67.29,1289.72
22:42:09,1778798527,70,28,1,322,2835,32.58,10833,26830,11.76,1631.37
22:42:14,1778798533,37,23,2,381,2837,31.70,12211,25331,0.00,584.00
22:42:17,1778798535,56,42,0,403,2837,31.70,13374,31295,40.00,6040.00
22:42:22,1778798540,63,37,0,410,2840,33.00,12943,32932,116.50,873.79
22:42:24,1778798543,57,32,0,427,2841,33.00,12787,30458,96.00,7548.00
22:42:29,1778798548,58,29,5,452,2843,30.36,13906,31247,72.00,1984.00
22:42:31,1778798550,27,22,2,429,2845,27.93,19871,42161,0.00,416.00
22:42:36,1778798555,28,20,2,385,2851,25.69,9995,22019,46.60,213.59
22:42:44,1778798563,65,31,1,135,2824,23.63,11816,27150,0.00,460.00
22:42:51,1778798570,22,16,1,181,2795,20.15,9088,18868,16.00,532.00
22:42:59,1778798577,60,32,2,243,2797,18.93,12629,29532,11.88,7465.35
22:43:06,1778798585,28,15,1,265,2799,23.17,11118,23097,4.00,404.00
22:43:13,1778798592,28,19,4,174,2801,28.04,12342,26421,0.00,160.00
22:43:21,1778798599,65,35,1,193,2803,29.15,13422,34329,24.00,64.00
22:43:28,1778798607,60,35,0,242,2804,35.87,14494,35165,0.00,1888.00
22:43:35,1778798614,66,30,1,237,2808,30.81,11093,26959,0.00,336.63
22:43:42,1778798621,49,31,1,140,2780,29.14,12951,29444,0.00,704.00
22:43:49,1778798628,61,28,5,214,2783,31.59,12404,29838,0.00,566.34
22:43:57,1778798635,17,10,0,261,2784,29.06,8286,16033,0.00,358.73
22:44:04,1778798643,10,5,3,302,2786,26.73,8486,16273,0.00,428.00
22:44:11,1778798650,56,31,0,367,2787,27.58,11948,27362,0.00,3840.00
22:44:19,1778798657,60,39,0,424,2789,27.14,13630,32357,8.00,3272.00
22:44:26,1778798665,58,42,0,490,2791,35.85,13727,33397,32.00,184.00
22:44:33,1778798672,66,34,0,465,2794,40.18,12908,31291,0.00,1337.25
22:44:41,1778798679,39,14,9,355,2796,41.72,10608,23805,24.00,3996.00
22:44:48,1778798687,59,40,0,387,2798,49.92,14076,32357,0.00,978.22
22:44:55,1778798694,56,37,0,214,2790,54.64,13477,34161,0.00,208.00
22:45:03,1778798702,60,40,0,185,2792,52.82,14638,36983,336.00,2704.00
22:45:10,1778798709,58,34,2,238,2793,48.53,13496,31694,232.00,4464.00
22:45:17,1778798716,64,34,1,262,2796,51.93,14012,35916,12.00,56.00
22:45:24,1778798723,35,18,1,325,2798,48.17,11762,26001,0.00,2392.00
22:45:31,1778798730,50,31,1,399,2800,43.05,13031,32765,0.00,1228.00
22:45:38,1778798737,36,26,1,441,2801,39.60,11349,25377,0.00,428.00
22:45:45,1778798744,62,38,0,432,2803,50.99,13532,32803,104.00,6012.00
22:45:53,1778798752,67,33,0,345,2805,47.87,13024,31261,0.00,536.00
22:46:00,1778798759,58,33,2,367,2807,41.62,13075,31474,0.00,2640.00
22:46:07,1778798766,53,29,3,403,2808,38.29,13759,34783,0.00,120.00
22:46:14,1778798773,62,36,0,355,2810,33.81,13023,32181,28.00,432.00
22:46:22,1778798781,61,38,1,369,2812,41.59,13803,34184,0.00,1428.00
22:46:29,1778798788,29,19,2,408,2814,48.19,11369,24296,0.00,3572.00
22:46:36,1778798795,52,35,0,466,2818,49.70,13571,32924,0.00,736.00
22:46:44,1778798802,50,32,1,192,2820,49.48,12785,29502,0.00,188.00
22:46:51,1778798810,45,27,2,181,2821,43.68,11752,27238,0.00,8456.00
22:46:58,1778798817,48,31,1,282,2823,40.82,12889,30311,0.00,292.00
22:47:07,1778798824,62,37,0,310,2826,48.79,12625,30321,0.00,1060.00
22:47:14,1778798833,61,38,0,371,2819,46.88,13359,32728,296.00,2028.00
22:47:21,1778798840,61,39,0,202,2821,49.64,13237,32165,0.00,3672.00
22:47:29,1778798847,61,38,1,193,2825,45.99,13471,32439,0.00,1100.99
22:47:37,1778798855,61,39,0,161,2745,54.15,14543,35458,0.00,752.00
22:47:44,1778798863,60,30,1,172,2748,49.81,11836,29114,672.00,428.00
22:47:52,1778798870,45,30,1,226,2751,43.87,12041,27302,0.00,1672.00
