Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
21:57:57,1778795875,15,14,1,172,3252,33.61,15304,29507,236.00,4040.00
21:58:04,1778795883,29,20,8,120,3297,33.57,19266,41098,16.00,68.00
21:58:11,1778795890,51,28,4,167,3298,35.61,12178,27880,0.00,2724.00
21:58:18,1778795897,60,38,1,190,3300,34.60,13769,32643,0.00,320.00
21:58:25,1778795904,59,40,0,229,3302,38.51,14484,34218,16.00,392.00
21:58:34,1778795912,61,39,0,271,3312,36.94,14372,37680,1620.00,1276.00
21:58:41,1778795920,60,40,0,190,3381,41.32,13800,33288,0.00,284.00
21:58:48,1778795927,43,24,4,164,3344,45.38,10715,24530,0.00,668.00
21:58:56,1778795934,63,38,0,119,3351,46.74,13010,31974,24.00,376.00
21:59:03,1778795942,62,25,5,140,3320,44.84,12674,28169,268.00,1376.00
21:59:10,1778795949,48,34,0,121,3324,38.99,12446,32658,0.00,328.00
21:59:17,1778795956,61,39,1,135,3090,43.47,13908,36349,656.00,3224.00
21:59:25,1778795963,62,38,0,130,3053,46.98,13304,32415,67.33,2744.55
21:59:32,1778795971,53,32,0,136,3042,51.47,12787,30528,32.00,2340.00
21:59:40,1778795978,12,17,5,130,3039,49.54,13357,26643,0.00,4296.00
21:59:47,1778795986,59,40,0,130,2950,53.50,13506,35410,32.00,2024.00
21:59:55,1778795993,62,38,0,124,2907,54.10,13599,32486,0.00,1148.00
22:00:03,1778796001,58,41,0,147,2906,51.69,14289,35071,0.00,3248.00
22:00:11,1778796009,47,33,0,153,2912,48.03,13866,31741,24.00,296.00
22:00:18,1778796017,58,39,0,198,2920,44.66,14093,33583,0.00,2740.00
22:00:25,1778796024,53,30,2,194,2922,40.06,12317,30164,24.00,316.00
22:00:32,1778796031,62,38,0,226,2924,36.85,14216,36703,200.00,880.00
22:00:40,1778796038,47,36,1,251,2926,31.72,12506,31560,0.00,304.00
22:00:48,1778796046,67,33,0,311,2930,36.79,13106,33478,136.00,2660.00
22:00:55,1778796054,57,40,2,339,2932,40.57,13834,33348,4.00,1588.00
22:01:02,1778796061,58,33,0,393,2934,41.41,13857,34721,0.00,1556.00
22:01:10,1778796068,59,41,0,429,2936,44.75,13157,32616,0.00,536.00
22:01:18,1778796076,58,42,0,427,2939,48.78,13598,34661,0.00,2780.00
22:01:25,1778796084,65,35,0,466,2941,53.26,12202,30485,0.00,2016.00
22:01:32,1778796091,19,19,3,406,2945,49.63,18676,37897,0.00,244.00
22:01:39,1778796098,53,34,1,416,2948,45.75,13407,31495,0.00,252.00
22:01:47,1778796105,66,33,0,279,2957,46.97,12102,30715,0.00,292.00
22:01:54,1778796113,54,31,1,327,2959,46.41,12852,30188,0.00,3772.00
22:02:01,1778796120,60,40,0,303,2961,47.32,13096,31833,24.00,7044.00
22:02:08,1778796127,6,6,1,281,2962,43.53,6271,12223,0.00,3396.00
22:02:15,1778796134,25,9,10,329,2965,37.00,9515,20480,0.00,3972.00
22:02:22,1778796141,6,4,3,354,2966,34.03,6793,13610,4.00,456.00
22:02:29,1778796148,9,8,7,369,2967,29.19,8854,18174,0.00,480.00
22:02:36,1778796155,14,6,6,398,2976,26.86,7394,14668,24.00,640.00
22:02:43,1778796162,7,5,4,447,2977,24.70,7260,14743,0.00,1120.00
22:02:50,1778796169,11,4,2,480,2977,20.91,7184,14281,0.00,540.00
22:02:57,1778796176,7,4,4,522,2978,19.23,7362,14914,0.00,324.00
22:03:04,1778796183,15,7,4,581,2979,16.51,7079,13842,32.00,3908.00
