Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
18:37:58,wordpress-deployment-7c7bb76d6f-z9w45,381m,435Mi,30m,56Mi
18:37:58,wordpress-mysql-8484774888-bwt4v,156m,519Mi,30m,56Mi
18:38:03,wordpress-deployment-7c7bb76d6f-2ggcz,324m,142Mi,30m,56Mi
18:38:03,wordpress-deployment-7c7bb76d6f-7kcjg,324m,144Mi,30m,56Mi
18:38:03,wordpress-deployment-7c7bb76d6f-ds6hf,392m,478Mi,30m,56Mi
18:38:03,wordpress-deployment-7c7bb76d6f-z9w45,381m,435Mi,30m,56Mi
18:38:03,wordpress-mysql-8484774888-bwt4v,156m,519Mi,30m,56Mi
18:38:08,wordpress-deployment-7c7bb76d6f-2ggcz,334m,145Mi,31m,55Mi
18:38:08,wordpress-deployment-7c7bb76d6f-7kcjg,323m,144Mi,31m,55Mi
18:38:08,wordpress-deployment-7c7bb76d6f-ds6hf,377m,477Mi,31m,55Mi
18:38:08,wordpress-deployment-7c7bb76d6f-z9w45,365m,440Mi,31m,55Mi
18:38:08,wordpress-mysql-8484774888-bwt4v,154m,520Mi,31m,55Mi
18:38:13,wordpress-deployment-7c7bb76d6f-2ggcz,334m,145Mi,31m,55Mi
18:38:13,wordpress-deployment-7c7bb76d6f-7kcjg,323m,144Mi,31m,55Mi
18:38:13,wordpress-deployment-7c7bb76d6f-ds6hf,377m,477Mi,31m,55Mi
18:38:13,wordpress-deployment-7c7bb76d6f-z9w45,365m,440Mi,31m,55Mi
18:38:13,wordpress-mysql-8484774888-bwt4v,154m,520Mi,31m,55Mi
18:38:19,wordpress-deployment-7c7bb76d6f-2ggcz,334m,145Mi,31m,55Mi
18:38:19,wordpress-deployment-7c7bb76d6f-7kcjg,323m,144Mi,31m,55Mi
18:38:19,wordpress-deployment-7c7bb76d6f-ds6hf,377m,477Mi,31m,55Mi
18:38:19,wordpress-deployment-7c7bb76d6f-z9w45,365m,440Mi,31m,55Mi
18:38:19,wordpress-mysql-8484774888-bwt4v,154m,520Mi,31m,55Mi
18:38:24,wordpress-deployment-7c7bb76d6f-2ggcz,319m,143Mi,30m,55Mi
18:38:24,wordpress-deployment-7c7bb76d6f-7kcjg,324m,144Mi,30m,55Mi
18:38:24,wordpress-deployment-7c7bb76d6f-ds6hf,377m,477Mi,30m,55Mi
18:38:24,wordpress-deployment-7c7bb76d6f-z9w45,408m,448Mi,30m,55Mi
18:38:24,wordpress-mysql-8484774888-bwt4v,154m,519Mi,30m,55Mi
18:38:29,wordpress-deployment-7c7bb76d6f-2ggcz,319m,143Mi,30m,55Mi
18:38:29,wordpress-deployment-7c7bb76d6f-7kcjg,324m,144Mi,30m,55Mi
18:38:29,wordpress-deployment-7c7bb76d6f-ds6hf,377m,477Mi,30m,55Mi
18:38:29,wordpress-deployment-7c7bb76d6f-z9w45,408m,448Mi,30m,55Mi
18:38:29,wordpress-mysql-8484774888-bwt4v,154m,519Mi,30m,55Mi
18:38:34,wordpress-deployment-7c7bb76d6f-2ggcz,319m,143Mi,30m,55Mi
18:38:34,wordpress-deployment-7c7bb76d6f-7kcjg,324m,144Mi,30m,55Mi
18:38:34,wordpress-deployment-7c7bb76d6f-ds6hf,377m,477Mi,30m,55Mi
18:38:34,wordpress-deployment-7c7bb76d6f-z9w45,408m,448Mi,30m,55Mi
18:38:34,wordpress-mysql-8484774888-bwt4v,154m,519Mi,30m,55Mi
18:38:39,wordpress-deployment-7c7bb76d6f-2ggcz,326m,155Mi,30m,55Mi
18:38:39,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,30m,55Mi
18:38:39,wordpress-deployment-7c7bb76d6f-ds6hf,390m,495Mi,30m,55Mi
18:38:39,wordpress-deployment-7c7bb76d6f-z9w45,356m,445Mi,30m,55Mi
18:38:39,wordpress-mysql-8484774888-bwt4v,156m,520Mi,30m,55Mi
18:38:44,wordpress-deployment-7c7bb76d6f-2ggcz,326m,155Mi,30m,55Mi
18:38:44,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,30m,55Mi
18:38:44,wordpress-deployment-7c7bb76d6f-ds6hf,390m,495Mi,30m,55Mi
18:38:44,wordpress-deployment-7c7bb76d6f-z9w45,356m,445Mi,30m,55Mi
18:38:44,wordpress-mysql-8484774888-bwt4v,156m,520Mi,30m,55Mi
18:38:50,wordpress-deployment-7c7bb76d6f-2ggcz,334m,158Mi,29m,55Mi
18:38:50,wordpress-deployment-7c7bb76d6f-7kcjg,316m,144Mi,29m,55Mi
18:38:50,wordpress-deployment-7c7bb76d6f-ds6hf,398m,480Mi,29m,55Mi
18:38:50,wordpress-deployment-7c7bb76d6f-z9w45,397m,460Mi,29m,55Mi
18:38:50,wordpress-mysql-8484774888-bwt4v,158m,520Mi,29m,55Mi
18:38:55,wordpress-deployment-7c7bb76d6f-2ggcz,334m,158Mi,29m,55Mi
18:38:55,wordpress-deployment-7c7bb76d6f-7kcjg,316m,144Mi,29m,55Mi
18:38:55,wordpress-deployment-7c7bb76d6f-ds6hf,398m,480Mi,29m,55Mi
18:38:55,wordpress-deployment-7c7bb76d6f-z9w45,397m,460Mi,29m,55Mi
18:38:55,wordpress-mysql-8484774888-bwt4v,158m,520Mi,29m,55Mi
18:39:00,wordpress-deployment-7c7bb76d6f-2ggcz,334m,158Mi,29m,55Mi
18:39:00,wordpress-deployment-7c7bb76d6f-7kcjg,316m,144Mi,29m,55Mi
18:39:00,wordpress-deployment-7c7bb76d6f-ds6hf,398m,480Mi,29m,55Mi
18:39:00,wordpress-deployment-7c7bb76d6f-z9w45,397m,460Mi,29m,55Mi
18:39:00,wordpress-mysql-8484774888-bwt4v,158m,520Mi,29m,55Mi
18:39:05,wordpress-deployment-7c7bb76d6f-2ggcz,311m,140Mi,29m,55Mi
18:39:05,wordpress-deployment-7c7bb76d6f-7kcjg,349m,141Mi,29m,55Mi
18:39:05,wordpress-deployment-7c7bb76d6f-ds6hf,370m,484Mi,29m,55Mi
18:39:05,wordpress-deployment-7c7bb76d6f-z9w45,371m,462Mi,29m,55Mi
18:39:05,wordpress-mysql-8484774888-bwt4v,155m,520Mi,29m,55Mi
18:39:10,wordpress-deployment-7c7bb76d6f-2ggcz,311m,140Mi,29m,55Mi
18:39:10,wordpress-deployment-7c7bb76d6f-7kcjg,349m,141Mi,29m,55Mi
18:39:10,wordpress-deployment-7c7bb76d6f-ds6hf,370m,484Mi,29m,55Mi
18:39:10,wordpress-deployment-7c7bb76d6f-z9w45,371m,462Mi,29m,55Mi
18:39:10,wordpress-mysql-8484774888-bwt4v,155m,520Mi,29m,55Mi
18:39:16,wordpress-deployment-7c7bb76d6f-2ggcz,311m,140Mi,29m,55Mi
18:39:16,wordpress-deployment-7c7bb76d6f-7kcjg,349m,141Mi,29m,55Mi
18:39:16,wordpress-deployment-7c7bb76d6f-ds6hf,370m,484Mi,29m,55Mi
18:39:16,wordpress-deployment-7c7bb76d6f-z9w45,371m,462Mi,29m,55Mi
18:39:16,wordpress-mysql-8484774888-bwt4v,155m,520Mi,29m,55Mi
18:39:21,wordpress-deployment-7c7bb76d6f-2ggcz,340m,144Mi,32m,56Mi
18:39:21,wordpress-deployment-7c7bb76d6f-7kcjg,317m,133Mi,32m,56Mi
18:39:21,wordpress-deployment-7c7bb76d6f-ds6hf,368m,483Mi,32m,56Mi
18:39:21,wordpress-deployment-7c7bb76d6f-z9w45,396m,475Mi,32m,56Mi
18:39:21,wordpress-mysql-8484774888-bwt4v,156m,520Mi,32m,56Mi
18:39:26,wordpress-deployment-7c7bb76d6f-2ggcz,340m,144Mi,32m,56Mi
18:39:26,wordpress-deployment-7c7bb76d6f-7kcjg,317m,133Mi,32m,56Mi
18:39:26,wordpress-deployment-7c7bb76d6f-ds6hf,368m,483Mi,32m,56Mi
18:39:26,wordpress-deployment-7c7bb76d6f-z9w45,396m,475Mi,32m,56Mi
18:39:26,wordpress-mysql-8484774888-bwt4v,156m,520Mi,32m,56Mi
18:39:31,wordpress-deployment-7c7bb76d6f-2ggcz,340m,144Mi,32m,56Mi
18:39:31,wordpress-deployment-7c7bb76d6f-7kcjg,317m,133Mi,32m,56Mi
18:39:31,wordpress-deployment-7c7bb76d6f-ds6hf,368m,483Mi,32m,56Mi
18:39:31,wordpress-deployment-7c7bb76d6f-z9w45,396m,475Mi,32m,56Mi
18:39:31,wordpress-mysql-8484774888-bwt4v,156m,520Mi,32m,56Mi
18:39:36,wordpress-deployment-7c7bb76d6f-2ggcz,326m,130Mi,31m,56Mi
18:39:36,wordpress-deployment-7c7bb76d6f-7kcjg,317m,133Mi,31m,56Mi
18:39:36,wordpress-deployment-7c7bb76d6f-ds6hf,388m,468Mi,31m,56Mi
18:39:36,wordpress-deployment-7c7bb76d6f-z9w45,365m,463Mi,31m,56Mi
18:39:36,wordpress-mysql-8484774888-bwt4v,154m,520Mi,31m,56Mi
18:39:41,wordpress-deployment-7c7bb76d6f-2ggcz,326m,130Mi,31m,56Mi
18:39:41,wordpress-deployment-7c7bb76d6f-7kcjg,317m,133Mi,31m,56Mi
18:39:41,wordpress-deployment-7c7bb76d6f-ds6hf,388m,468Mi,31m,56Mi
18:39:41,wordpress-deployment-7c7bb76d6f-z9w45,365m,463Mi,31m,56Mi
18:39:41,wordpress-mysql-8484774888-bwt4v,154m,520Mi,31m,56Mi
18:39:46,wordpress-deployment-7c7bb76d6f-2ggcz,326m,130Mi,31m,56Mi
18:39:46,wordpress-deployment-7c7bb76d6f-7kcjg,317m,133Mi,31m,56Mi
18:39:46,wordpress-deployment-7c7bb76d6f-ds6hf,388m,468Mi,31m,56Mi
18:39:46,wordpress-deployment-7c7bb76d6f-z9w45,365m,463Mi,31m,56Mi
18:39:46,wordpress-mysql-8484774888-bwt4v,154m,520Mi,31m,56Mi
18:39:52,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,30m,56Mi
18:39:52,wordpress-deployment-7c7bb76d6f-7kcjg,326m,133Mi,30m,56Mi
18:39:52,wordpress-deployment-7c7bb76d6f-ds6hf,388m,468Mi,30m,56Mi
18:39:52,wordpress-deployment-7c7bb76d6f-z9w45,398m,469Mi,30m,56Mi
18:39:52,wordpress-mysql-8484774888-bwt4v,159m,520Mi,30m,56Mi
18:39:57,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,30m,56Mi
18:39:57,wordpress-deployment-7c7bb76d6f-7kcjg,326m,133Mi,30m,56Mi
18:39:57,wordpress-deployment-7c7bb76d6f-ds6hf,388m,468Mi,30m,56Mi
18:39:57,wordpress-deployment-7c7bb76d6f-z9w45,398m,469Mi,30m,56Mi
18:39:57,wordpress-mysql-8484774888-bwt4v,159m,520Mi,30m,56Mi
18:40:02,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,30m,56Mi
18:40:02,wordpress-deployment-7c7bb76d6f-7kcjg,326m,133Mi,30m,56Mi
18:40:02,wordpress-deployment-7c7bb76d6f-ds6hf,388m,468Mi,30m,56Mi
18:40:02,wordpress-deployment-7c7bb76d6f-z9w45,398m,469Mi,30m,56Mi
18:40:02,wordpress-mysql-8484774888-bwt4v,159m,520Mi,30m,56Mi
18:40:07,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,31m,55Mi
18:40:07,wordpress-deployment-7c7bb76d6f-7kcjg,338m,139Mi,31m,55Mi
18:40:07,wordpress-deployment-7c7bb76d6f-ds6hf,378m,461Mi,31m,55Mi
18:40:07,wordpress-deployment-7c7bb76d6f-z9w45,383m,472Mi,31m,55Mi
18:40:07,wordpress-mysql-8484774888-bwt4v,153m,520Mi,31m,55Mi
18:40:12,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,31m,55Mi
18:40:12,wordpress-deployment-7c7bb76d6f-7kcjg,338m,139Mi,31m,55Mi
18:40:12,wordpress-deployment-7c7bb76d6f-ds6hf,378m,461Mi,31m,55Mi
18:40:12,wordpress-deployment-7c7bb76d6f-z9w45,383m,472Mi,31m,55Mi
18:40:12,wordpress-mysql-8484774888-bwt4v,153m,520Mi,31m,55Mi
18:40:17,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,31m,55Mi
18:40:17,wordpress-deployment-7c7bb76d6f-7kcjg,338m,139Mi,31m,55Mi
18:40:17,wordpress-deployment-7c7bb76d6f-ds6hf,378m,461Mi,31m,55Mi
18:40:17,wordpress-deployment-7c7bb76d6f-z9w45,383m,472Mi,31m,55Mi
18:40:17,wordpress-mysql-8484774888-bwt4v,153m,520Mi,31m,55Mi
18:40:23,wordpress-deployment-7c7bb76d6f-2ggcz,321m,153Mi,32m,56Mi
18:40:23,wordpress-deployment-7c7bb76d6f-7kcjg,322m,142Mi,32m,56Mi
18:40:23,wordpress-deployment-7c7bb76d6f-ds6hf,391m,468Mi,32m,56Mi
18:40:23,wordpress-deployment-7c7bb76d6f-z9w45,364m,462Mi,32m,56Mi
18:40:23,wordpress-mysql-8484774888-bwt4v,152m,520Mi,32m,56Mi
18:40:28,wordpress-deployment-7c7bb76d6f-2ggcz,321m,153Mi,32m,56Mi
18:40:28,wordpress-deployment-7c7bb76d6f-7kcjg,322m,142Mi,32m,56Mi
18:40:28,wordpress-deployment-7c7bb76d6f-ds6hf,391m,468Mi,32m,56Mi
18:40:28,wordpress-deployment-7c7bb76d6f-z9w45,364m,462Mi,32m,56Mi
18:40:28,wordpress-mysql-8484774888-bwt4v,152m,520Mi,32m,56Mi
18:40:33,wordpress-deployment-7c7bb76d6f-2ggcz,321m,153Mi,32m,56Mi
18:40:33,wordpress-deployment-7c7bb76d6f-7kcjg,322m,142Mi,32m,56Mi
18:40:33,wordpress-deployment-7c7bb76d6f-ds6hf,391m,468Mi,32m,56Mi
18:40:33,wordpress-deployment-7c7bb76d6f-z9w45,364m,462Mi,32m,56Mi
18:40:33,wordpress-mysql-8484774888-bwt4v,152m,520Mi,32m,56Mi
18:40:38,wordpress-deployment-7c7bb76d6f-2ggcz,321m,153Mi,30m,56Mi
18:40:38,wordpress-deployment-7c7bb76d6f-7kcjg,341m,161Mi,30m,56Mi
18:40:38,wordpress-deployment-7c7bb76d6f-ds6hf,366m,452Mi,30m,56Mi
18:40:38,wordpress-deployment-7c7bb76d6f-z9w45,367m,455Mi,30m,56Mi
18:40:38,wordpress-mysql-8484774888-bwt4v,154m,520Mi,30m,56Mi
18:40:43,wordpress-deployment-7c7bb76d6f-2ggcz,321m,153Mi,30m,56Mi
18:40:43,wordpress-deployment-7c7bb76d6f-7kcjg,341m,161Mi,30m,56Mi
18:40:43,wordpress-deployment-7c7bb76d6f-ds6hf,366m,452Mi,30m,56Mi
18:40:43,wordpress-deployment-7c7bb76d6f-z9w45,367m,455Mi,30m,56Mi
18:40:43,wordpress-mysql-8484774888-bwt4v,154m,520Mi,30m,56Mi
18:40:48,wordpress-deployment-7c7bb76d6f-2ggcz,321m,153Mi,30m,56Mi
18:40:48,wordpress-deployment-7c7bb76d6f-7kcjg,341m,161Mi,30m,56Mi
18:40:48,wordpress-deployment-7c7bb76d6f-ds6hf,366m,452Mi,30m,56Mi
18:40:49,wordpress-deployment-7c7bb76d6f-z9w45,367m,455Mi,30m,56Mi
18:40:49,wordpress-mysql-8484774888-bwt4v,154m,520Mi,30m,56Mi
18:40:54,wordpress-deployment-7c7bb76d6f-2ggcz,335m,141Mi,31m,56Mi
18:40:54,wordpress-deployment-7c7bb76d6f-7kcjg,339m,149Mi,31m,56Mi
18:40:54,wordpress-deployment-7c7bb76d6f-ds6hf,383m,460Mi,31m,56Mi
18:40:54,wordpress-deployment-7c7bb76d6f-z9w45,379m,464Mi,31m,56Mi
18:40:54,wordpress-mysql-8484774888-bwt4v,156m,520Mi,31m,56Mi
18:40:59,wordpress-deployment-7c7bb76d6f-2ggcz,335m,141Mi,31m,56Mi
18:40:59,wordpress-deployment-7c7bb76d6f-7kcjg,339m,149Mi,31m,56Mi
18:40:59,wordpress-deployment-7c7bb76d6f-ds6hf,383m,460Mi,31m,56Mi
18:40:59,wordpress-deployment-7c7bb76d6f-z9w45,379m,464Mi,31m,56Mi
18:40:59,wordpress-mysql-8484774888-bwt4v,156m,520Mi,31m,56Mi
18:41:04,wordpress-deployment-7c7bb76d6f-2ggcz,335m,141Mi,31m,56Mi
18:41:04,wordpress-deployment-7c7bb76d6f-7kcjg,339m,149Mi,31m,56Mi
18:41:04,wordpress-deployment-7c7bb76d6f-ds6hf,383m,460Mi,31m,56Mi
18:41:04,wordpress-deployment-7c7bb76d6f-z9w45,379m,464Mi,31m,56Mi
18:41:04,wordpress-mysql-8484774888-bwt4v,156m,520Mi,31m,56Mi
18:41:09,wordpress-deployment-7c7bb76d6f-2ggcz,326m,133Mi,29m,56Mi
18:41:09,wordpress-deployment-7c7bb76d6f-7kcjg,323m,142Mi,29m,56Mi
18:41:09,wordpress-deployment-7c7bb76d6f-ds6hf,376m,459Mi,29m,56Mi
18:41:09,wordpress-deployment-7c7bb76d6f-z9w45,403m,475Mi,29m,56Mi
18:41:09,wordpress-mysql-8484774888-bwt4v,157m,522Mi,29m,56Mi
18:41:14,wordpress-deployment-7c7bb76d6f-2ggcz,326m,133Mi,29m,56Mi
18:41:14,wordpress-deployment-7c7bb76d6f-7kcjg,323m,142Mi,29m,56Mi
18:41:14,wordpress-deployment-7c7bb76d6f-ds6hf,376m,459Mi,29m,56Mi
18:41:14,wordpress-deployment-7c7bb76d6f-z9w45,403m,475Mi,29m,56Mi
18:41:14,wordpress-mysql-8484774888-bwt4v,157m,522Mi,29m,56Mi
18:41:20,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,31m,56Mi
18:41:20,wordpress-deployment-7c7bb76d6f-7kcjg,322m,150Mi,31m,56Mi
18:41:20,wordpress-deployment-7c7bb76d6f-ds6hf,370m,462Mi,31m,56Mi
18:41:20,wordpress-deployment-7c7bb76d6f-z9w45,392m,457Mi,31m,56Mi
18:41:20,wordpress-mysql-8484774888-bwt4v,156m,522Mi,31m,56Mi
18:41:25,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,31m,56Mi
18:41:25,wordpress-deployment-7c7bb76d6f-7kcjg,322m,150Mi,31m,56Mi
18:41:25,wordpress-deployment-7c7bb76d6f-ds6hf,370m,462Mi,31m,56Mi
18:41:25,wordpress-deployment-7c7bb76d6f-z9w45,392m,457Mi,31m,56Mi
18:41:25,wordpress-mysql-8484774888-bwt4v,156m,522Mi,31m,56Mi
18:41:30,wordpress-deployment-7c7bb76d6f-2ggcz,326m,140Mi,31m,56Mi
18:41:30,wordpress-deployment-7c7bb76d6f-7kcjg,322m,150Mi,31m,56Mi
18:41:30,wordpress-deployment-7c7bb76d6f-ds6hf,370m,462Mi,31m,56Mi
18:41:30,wordpress-deployment-7c7bb76d6f-z9w45,392m,457Mi,31m,56Mi
18:41:30,wordpress-mysql-8484774888-bwt4v,156m,522Mi,31m,56Mi
18:41:35,wordpress-deployment-7c7bb76d6f-2ggcz,326m,153Mi,29m,56Mi
18:41:35,wordpress-deployment-7c7bb76d6f-7kcjg,336m,138Mi,29m,56Mi
18:41:35,wordpress-deployment-7c7bb76d6f-ds6hf,376m,492Mi,29m,56Mi
18:41:35,wordpress-deployment-7c7bb76d6f-z9w45,363m,440Mi,29m,56Mi
18:41:35,wordpress-mysql-8484774888-bwt4v,152m,523Mi,29m,56Mi
18:41:40,wordpress-deployment-7c7bb76d6f-2ggcz,326m,153Mi,29m,56Mi
18:41:40,wordpress-deployment-7c7bb76d6f-7kcjg,336m,138Mi,29m,56Mi
18:41:40,wordpress-deployment-7c7bb76d6f-ds6hf,376m,492Mi,29m,56Mi
18:41:40,wordpress-deployment-7c7bb76d6f-z9w45,363m,440Mi,29m,56Mi
18:41:40,wordpress-mysql-8484774888-bwt4v,152m,523Mi,29m,56Mi
18:41:45,wordpress-deployment-7c7bb76d6f-2ggcz,326m,153Mi,29m,56Mi
18:41:45,wordpress-deployment-7c7bb76d6f-7kcjg,336m,138Mi,29m,56Mi
18:41:45,wordpress-deployment-7c7bb76d6f-ds6hf,376m,492Mi,29m,56Mi
18:41:45,wordpress-deployment-7c7bb76d6f-z9w45,363m,440Mi,29m,56Mi
18:41:45,wordpress-mysql-8484774888-bwt4v,152m,523Mi,29m,56Mi
18:41:51,wordpress-deployment-7c7bb76d6f-2ggcz,320m,147Mi,30m,56Mi
18:41:51,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,30m,56Mi
18:41:51,wordpress-deployment-7c7bb76d6f-ds6hf,388m,480Mi,30m,56Mi
18:41:51,wordpress-deployment-7c7bb76d6f-z9w45,363m,440Mi,30m,56Mi
18:41:51,wordpress-mysql-8484774888-bwt4v,156m,522Mi,30m,56Mi
18:41:56,wordpress-deployment-7c7bb76d6f-2ggcz,320m,147Mi,30m,56Mi
18:41:56,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,30m,56Mi
18:41:56,wordpress-deployment-7c7bb76d6f-ds6hf,388m,480Mi,30m,56Mi
18:41:56,wordpress-deployment-7c7bb76d6f-z9w45,363m,440Mi,30m,56Mi
18:41:56,wordpress-mysql-8484774888-bwt4v,156m,522Mi,30m,56Mi
18:42:01,wordpress-deployment-7c7bb76d6f-2ggcz,320m,147Mi,30m,56Mi
18:42:01,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,30m,56Mi
18:42:01,wordpress-deployment-7c7bb76d6f-ds6hf,388m,480Mi,30m,56Mi
18:42:01,wordpress-deployment-7c7bb76d6f-z9w45,363m,440Mi,30m,56Mi
18:42:01,wordpress-mysql-8484774888-bwt4v,156m,522Mi,30m,56Mi
18:42:06,wordpress-deployment-7c7bb76d6f-2ggcz,337m,134Mi,31m,56Mi
18:42:06,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,31m,56Mi
18:42:06,wordpress-deployment-7c7bb76d6f-ds6hf,389m,482Mi,31m,56Mi
18:42:06,wordpress-deployment-7c7bb76d6f-z9w45,384m,438Mi,31m,56Mi
18:42:06,wordpress-mysql-8484774888-bwt4v,155m,523Mi,31m,56Mi
18:42:11,wordpress-deployment-7c7bb76d6f-2ggcz,337m,134Mi,31m,56Mi
18:42:11,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,31m,56Mi
18:42:11,wordpress-deployment-7c7bb76d6f-ds6hf,389m,482Mi,31m,56Mi
18:42:11,wordpress-deployment-7c7bb76d6f-z9w45,384m,438Mi,31m,56Mi
18:42:11,wordpress-mysql-8484774888-bwt4v,155m,523Mi,31m,56Mi
18:42:16,wordpress-deployment-7c7bb76d6f-2ggcz,337m,134Mi,31m,56Mi
18:42:16,wordpress-deployment-7c7bb76d6f-7kcjg,337m,142Mi,31m,56Mi
18:42:16,wordpress-deployment-7c7bb76d6f-ds6hf,389m,482Mi,31m,56Mi
18:42:16,wordpress-deployment-7c7bb76d6f-z9w45,384m,438Mi,31m,56Mi
18:42:16,wordpress-mysql-8484774888-bwt4v,155m,523Mi,31m,56Mi
18:42:21,wordpress-deployment-7c7bb76d6f-2ggcz,321m,153Mi,31m,56Mi
18:42:22,wordpress-deployment-7c7bb76d6f-7kcjg,330m,144Mi,31m,56Mi
18:42:22,wordpress-deployment-7c7bb76d6f-ds6hf,389m,482Mi,31m,56Mi
18:42:22,wordpress-deployment-7c7bb76d6f-z9w45,387m,419Mi,31m,56Mi
18:42:22,wordpress-mysql-8484774888-bwt4v,153m,523Mi,31m,56Mi
