Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
18:51:37,wordpress-deployment-7c7bb76d6f-5vfdk,295m,215Mi,16m,72Mi
18:51:37,wordpress-deployment-7c7bb76d6f-6zblq,10m,43Mi,16m,72Mi
18:51:37,wordpress-deployment-7c7bb76d6f-9fqhw,980m,616Mi,16m,72Mi
18:51:37,wordpress-mysql-8484774888-77bqs,120m,693Mi,16m,72Mi
18:51:42,wordpress-deployment-7c7bb76d6f-5vfdk,295m,215Mi,16m,72Mi
18:51:42,wordpress-deployment-7c7bb76d6f-6zblq,10m,43Mi,16m,72Mi
18:51:42,wordpress-deployment-7c7bb76d6f-9fqhw,980m,616Mi,16m,72Mi
18:51:42,wordpress-mysql-8484774888-77bqs,120m,693Mi,16m,72Mi
18:51:47,wordpress-deployment-7c7bb76d6f-5vfdk,295m,215Mi,22m,71Mi
18:51:47,wordpress-deployment-7c7bb76d6f-6zblq,124m,126Mi,22m,71Mi
18:51:47,wordpress-deployment-7c7bb76d6f-wfmrm,1m,54Mi,22m,71Mi
18:51:47,wordpress-mysql-8484774888-77bqs,131m,699Mi,22m,71Mi
18:51:52,wordpress-deployment-7c7bb76d6f-5vfdk,295m,215Mi,22m,71Mi
18:51:52,wordpress-deployment-7c7bb76d6f-6zblq,124m,126Mi,22m,71Mi
18:51:52,wordpress-deployment-7c7bb76d6f-wfmrm,1m,54Mi,22m,71Mi
18:51:52,wordpress-mysql-8484774888-77bqs,131m,699Mi,22m,71Mi
18:51:57,wordpress-deployment-7c7bb76d6f-5vfdk,295m,215Mi,22m,71Mi
18:51:57,wordpress-deployment-7c7bb76d6f-6zblq,124m,126Mi,22m,71Mi
18:51:57,wordpress-deployment-7c7bb76d6f-wfmrm,1m,54Mi,22m,71Mi
18:51:57,wordpress-mysql-8484774888-77bqs,131m,699Mi,22m,71Mi
18:52:02,wordpress-deployment-7c7bb76d6f-5vfdk,612m,735Mi,22m,74Mi
18:52:02,wordpress-deployment-7c7bb76d6f-6zblq,501m,252Mi,22m,74Mi
18:52:02,wordpress-deployment-7c7bb76d6f-wfmrm,1m,54Mi,22m,74Mi
18:52:02,wordpress-mysql-8484774888-77bqs,128m,695Mi,22m,74Mi
18:52:07,wordpress-deployment-7c7bb76d6f-5vfdk,612m,735Mi,22m,74Mi
18:52:07,wordpress-deployment-7c7bb76d6f-6zblq,501m,252Mi,22m,74Mi
18:52:07,wordpress-deployment-7c7bb76d6f-wfmrm,1m,54Mi,22m,74Mi
18:52:07,wordpress-mysql-8484774888-77bqs,128m,695Mi,22m,74Mi
18:52:13,wordpress-deployment-7c7bb76d6f-5vfdk,612m,735Mi,22m,74Mi
18:52:13,wordpress-deployment-7c7bb76d6f-6zblq,501m,252Mi,22m,74Mi
18:52:13,wordpress-deployment-7c7bb76d6f-wfmrm,1m,54Mi,22m,74Mi
18:52:13,wordpress-mysql-8484774888-77bqs,128m,695Mi,22m,74Mi
18:52:18,wordpress-deployment-7c7bb76d6f-5vfdk,574m,978Mi,24m,74Mi
18:52:18,wordpress-deployment-7c7bb76d6f-6zblq,380m,301Mi,24m,74Mi
18:52:18,wordpress-deployment-7c7bb76d6f-wfmrm,288m,427Mi,24m,74Mi
18:52:18,wordpress-mysql-8484774888-77bqs,146m,707Mi,24m,74Mi
18:52:23,wordpress-deployment-7c7bb76d6f-5vfdk,574m,978Mi,24m,74Mi
18:52:23,wordpress-deployment-7c7bb76d6f-6zblq,380m,301Mi,24m,74Mi
18:52:23,wordpress-deployment-7c7bb76d6f-wfmrm,288m,427Mi,24m,74Mi
18:52:23,wordpress-mysql-8484774888-77bqs,146m,707Mi,24m,74Mi
18:52:28,wordpress-deployment-7c7bb76d6f-5vfdk,574m,978Mi,24m,74Mi
18:52:28,wordpress-deployment-7c7bb76d6f-6zblq,380m,301Mi,24m,74Mi
18:52:28,wordpress-deployment-7c7bb76d6f-wfmrm,288m,427Mi,24m,74Mi
18:52:28,wordpress-mysql-8484774888-77bqs,146m,707Mi,24m,74Mi
18:52:33,wordpress-deployment-7c7bb76d6f-5vfdk,285m,1021Mi,26m,74Mi
18:52:33,wordpress-deployment-7c7bb76d6f-6zblq,585m,414Mi,26m,74Mi
18:52:33,wordpress-deployment-7c7bb76d6f-wfmrm,480m,568Mi,26m,74Mi
18:52:33,wordpress-mysql-8484774888-77bqs,146m,707Mi,26m,74Mi
18:52:38,wordpress-deployment-7c7bb76d6f-5vfdk,285m,1021Mi,26m,74Mi
18:52:38,wordpress-deployment-7c7bb76d6f-6zblq,585m,414Mi,26m,74Mi
18:52:38,wordpress-deployment-7c7bb76d6f-wfmrm,480m,568Mi,26m,74Mi
18:52:38,wordpress-mysql-8484774888-77bqs,146m,707Mi,26m,74Mi
18:52:44,wordpress-deployment-7c7bb76d6f-5vfdk,285m,1021Mi,26m,74Mi
18:52:44,wordpress-deployment-7c7bb76d6f-6zblq,585m,414Mi,26m,74Mi
18:52:44,wordpress-deployment-7c7bb76d6f-wfmrm,480m,568Mi,26m,74Mi
18:52:44,wordpress-mysql-8484774888-77bqs,146m,707Mi,26m,74Mi
18:52:49,wordpress-deployment-7c7bb76d6f-6zblq,498m,556Mi,25m,76Mi
18:52:49,wordpress-deployment-7c7bb76d6f-wfmrm,597m,658Mi,25m,76Mi
18:52:49,wordpress-mysql-8484774888-77bqs,130m,703Mi,25m,76Mi
18:52:54,wordpress-deployment-7c7bb76d6f-6zblq,498m,556Mi,25m,76Mi
18:52:54,wordpress-deployment-7c7bb76d6f-wfmrm,597m,658Mi,25m,76Mi
18:52:54,wordpress-mysql-8484774888-77bqs,130m,703Mi,25m,76Mi
18:52:59,wordpress-deployment-7c7bb76d6f-6zblq,498m,556Mi,25m,76Mi
18:52:59,wordpress-deployment-7c7bb76d6f-wfmrm,597m,658Mi,25m,76Mi
18:52:59,wordpress-mysql-8484774888-77bqs,130m,703Mi,25m,76Mi
18:53:04,wordpress-deployment-7c7bb76d6f-6zblq,694m,1010Mi,26m,76Mi
18:53:04,wordpress-deployment-7c7bb76d6f-wfmrm,749m,1021Mi,26m,76Mi
18:53:04,wordpress-mysql-8484774888-77bqs,149m,708Mi,26m,76Mi
18:53:09,wordpress-deployment-7c7bb76d6f-6zblq,694m,1010Mi,26m,76Mi
18:53:09,wordpress-deployment-7c7bb76d6f-wfmrm,749m,1021Mi,26m,76Mi
18:53:09,wordpress-mysql-8484774888-77bqs,149m,708Mi,26m,76Mi
18:53:15,wordpress-deployment-7c7bb76d6f-6zblq,694m,1010Mi,26m,76Mi
18:53:15,wordpress-deployment-7c7bb76d6f-wfmrm,749m,1021Mi,26m,76Mi
18:53:15,wordpress-mysql-8484774888-77bqs,149m,708Mi,26m,76Mi
18:53:20,wordpress-deployment-7c7bb76d6f-5vfdk,11m,53Mi,45m,71Mi
18:53:20,wordpress-deployment-7c7bb76d6f-9fqhw,9m,15Mi,45m,71Mi
18:53:20,wordpress-mysql-8484774888-77bqs,58m,689Mi,45m,71Mi
18:53:25,wordpress-deployment-7c7bb76d6f-5vfdk,11m,53Mi,45m,71Mi
18:53:25,wordpress-deployment-7c7bb76d6f-9fqhw,9m,15Mi,45m,71Mi
18:53:25,wordpress-mysql-8484774888-77bqs,58m,689Mi,45m,71Mi
18:53:30,wordpress-deployment-7c7bb76d6f-5vfdk,11m,53Mi,45m,71Mi
18:53:30,wordpress-deployment-7c7bb76d6f-9fqhw,9m,15Mi,45m,71Mi
18:53:30,wordpress-mysql-8484774888-77bqs,58m,689Mi,45m,71Mi
18:53:35,wordpress-deployment-7c7bb76d6f-5vfdk,1m,53Mi,134m,66Mi
18:53:35,wordpress-deployment-7c7bb76d6f-9fqhw,1m,15Mi,134m,66Mi
18:53:35,wordpress-mysql-8484774888-77bqs,3m,689Mi,134m,66Mi
18:53:40,wordpress-deployment-7c7bb76d6f-5vfdk,1m,53Mi,134m,66Mi
18:53:40,wordpress-deployment-7c7bb76d6f-9fqhw,1m,15Mi,134m,66Mi
18:53:40,wordpress-mysql-8484774888-77bqs,3m,689Mi,134m,66Mi
18:53:45,wordpress-deployment-7c7bb76d6f-5vfdk,1m,53Mi,134m,66Mi
18:53:45,wordpress-deployment-7c7bb76d6f-9fqhw,1m,15Mi,134m,66Mi
18:53:45,wordpress-mysql-8484774888-77bqs,3m,689Mi,134m,66Mi
18:53:51,wordpress-deployment-7c7bb76d6f-5vfdk,752m,879Mi,43m,73Mi
18:53:51,wordpress-deployment-7c7bb76d6f-9fqhw,464m,185Mi,43m,73Mi
18:53:51,wordpress-mysql-8484774888-77bqs,137m,697Mi,43m,73Mi
18:53:56,wordpress-deployment-7c7bb76d6f-5vfdk,752m,879Mi,43m,73Mi
18:53:56,wordpress-deployment-7c7bb76d6f-9fqhw,464m,185Mi,43m,73Mi
18:53:56,wordpress-mysql-8484774888-77bqs,137m,697Mi,43m,73Mi
18:54:01,wordpress-deployment-7c7bb76d6f-9fqhw,551m,409Mi,26m,76Mi
18:54:01,wordpress-deployment-7c7bb76d6f-wfmrm,11m,53Mi,26m,76Mi
18:54:01,wordpress-mysql-8484774888-77bqs,129m,691Mi,26m,76Mi
18:54:06,wordpress-deployment-7c7bb76d6f-9fqhw,551m,409Mi,26m,76Mi
18:54:06,wordpress-deployment-7c7bb76d6f-wfmrm,11m,53Mi,26m,76Mi
18:54:06,wordpress-mysql-8484774888-77bqs,129m,691Mi,26m,76Mi
18:54:11,wordpress-deployment-7c7bb76d6f-9fqhw,551m,409Mi,26m,76Mi
18:54:11,wordpress-deployment-7c7bb76d6f-wfmrm,11m,53Mi,26m,76Mi
18:54:11,wordpress-mysql-8484774888-77bqs,129m,691Mi,26m,76Mi
18:54:16,wordpress-deployment-7c7bb76d6f-6zblq,11m,43Mi,23m,76Mi
18:54:16,wordpress-deployment-7c7bb76d6f-9fqhw,551m,409Mi,23m,76Mi
18:54:16,wordpress-deployment-7c7bb76d6f-wfmrm,121m,134Mi,23m,76Mi
18:54:16,wordpress-mysql-8484774888-77bqs,119m,694Mi,23m,76Mi
18:54:21,wordpress-deployment-7c7bb76d6f-6zblq,11m,43Mi,23m,76Mi
18:54:21,wordpress-deployment-7c7bb76d6f-9fqhw,551m,409Mi,23m,76Mi
18:54:21,wordpress-deployment-7c7bb76d6f-wfmrm,121m,134Mi,23m,76Mi
18:54:21,wordpress-mysql-8484774888-77bqs,119m,694Mi,23m,76Mi
18:54:27,wordpress-deployment-7c7bb76d6f-6zblq,11m,43Mi,23m,76Mi
18:54:27,wordpress-deployment-7c7bb76d6f-9fqhw,551m,409Mi,23m,76Mi
18:54:27,wordpress-deployment-7c7bb76d6f-wfmrm,121m,134Mi,23m,76Mi
18:54:27,wordpress-mysql-8484774888-77bqs,119m,694Mi,23m,76Mi
18:54:32,wordpress-deployment-7c7bb76d6f-6zblq,1m,43Mi,12m,73Mi
18:54:32,wordpress-deployment-7c7bb76d6f-9fqhw,967m,1010Mi,12m,73Mi
18:54:32,wordpress-deployment-7c7bb76d6f-wfmrm,6m,129Mi,12m,73Mi
18:54:32,wordpress-mysql-8484774888-77bqs,100m,694Mi,12m,73Mi
18:54:37,wordpress-deployment-7c7bb76d6f-6zblq,1m,43Mi,12m,73Mi
18:54:37,wordpress-deployment-7c7bb76d6f-9fqhw,967m,1010Mi,12m,73Mi
18:54:37,wordpress-deployment-7c7bb76d6f-wfmrm,6m,129Mi,12m,73Mi
18:54:37,wordpress-mysql-8484774888-77bqs,100m,694Mi,12m,73Mi
18:54:42,wordpress-deployment-7c7bb76d6f-6zblq,1m,43Mi,12m,73Mi
18:54:42,wordpress-deployment-7c7bb76d6f-9fqhw,967m,1010Mi,12m,73Mi
18:54:42,wordpress-deployment-7c7bb76d6f-wfmrm,6m,129Mi,12m,73Mi
18:54:42,wordpress-mysql-8484774888-77bqs,100m,694Mi,12m,73Mi
18:54:47,wordpress-deployment-7c7bb76d6f-6zblq,1m,43Mi,12m,73Mi
18:54:47,wordpress-deployment-7c7bb76d6f-9fqhw,436m,1021Mi,12m,73Mi
18:54:47,wordpress-deployment-7c7bb76d6f-wfmrm,1m,129Mi,12m,73Mi
18:54:47,wordpress-mysql-8484774888-77bqs,3m,694Mi,12m,73Mi
18:54:52,wordpress-deployment-7c7bb76d6f-6zblq,1m,43Mi,12m,73Mi
18:54:52,wordpress-deployment-7c7bb76d6f-9fqhw,436m,1021Mi,12m,73Mi
18:54:52,wordpress-deployment-7c7bb76d6f-wfmrm,1m,129Mi,12m,73Mi
18:54:52,wordpress-mysql-8484774888-77bqs,3m,694Mi,12m,73Mi
18:54:57,wordpress-deployment-7c7bb76d6f-6zblq,1m,43Mi,12m,73Mi
18:54:57,wordpress-deployment-7c7bb76d6f-9fqhw,436m,1021Mi,12m,73Mi
18:54:57,wordpress-deployment-7c7bb76d6f-wfmrm,1m,129Mi,12m,73Mi
18:54:57,wordpress-mysql-8484774888-77bqs,3m,694Mi,12m,73Mi
18:55:02,wordpress-deployment-7c7bb76d6f-5vfdk,12m,55Mi,8m,57Mi
18:55:02,wordpress-deployment-7c7bb76d6f-6zblq,342m,532Mi,8m,57Mi
18:55:02,wordpress-deployment-7c7bb76d6f-wfmrm,291m,480Mi,8m,57Mi
18:55:02,wordpress-mysql-8484774888-77bqs,54m,693Mi,8m,57Mi
18:55:08,wordpress-deployment-7c7bb76d6f-5vfdk,12m,55Mi,8m,57Mi
18:55:08,wordpress-deployment-7c7bb76d6f-6zblq,342m,532Mi,8m,57Mi
18:55:08,wordpress-deployment-7c7bb76d6f-wfmrm,291m,480Mi,8m,57Mi
18:55:08,wordpress-mysql-8484774888-77bqs,54m,693Mi,8m,57Mi
18:55:13,wordpress-deployment-7c7bb76d6f-5vfdk,12m,55Mi,8m,57Mi
18:55:13,wordpress-deployment-7c7bb76d6f-6zblq,342m,532Mi,8m,57Mi
18:55:13,wordpress-deployment-7c7bb76d6f-wfmrm,291m,480Mi,8m,57Mi
18:55:13,wordpress-mysql-8484774888-77bqs,54m,693Mi,8m,57Mi
18:55:18,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,2m,56Mi
18:55:18,wordpress-deployment-7c7bb76d6f-6zblq,49m,446Mi,2m,56Mi
18:55:18,wordpress-deployment-7c7bb76d6f-wfmrm,26m,421Mi,2m,56Mi
18:55:18,wordpress-mysql-8484774888-77bqs,20m,689Mi,2m,56Mi
18:55:23,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,2m,56Mi
18:55:23,wordpress-deployment-7c7bb76d6f-6zblq,49m,446Mi,2m,56Mi
18:55:23,wordpress-deployment-7c7bb76d6f-wfmrm,26m,421Mi,2m,56Mi
18:55:23,wordpress-mysql-8484774888-77bqs,20m,689Mi,2m,56Mi
18:55:28,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,2m,56Mi
18:55:28,wordpress-deployment-7c7bb76d6f-6zblq,49m,446Mi,2m,56Mi
18:55:28,wordpress-deployment-7c7bb76d6f-wfmrm,26m,421Mi,2m,56Mi
18:55:28,wordpress-mysql-8484774888-77bqs,20m,689Mi,2m,56Mi
18:55:33,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,1m,56Mi
18:55:33,wordpress-deployment-7c7bb76d6f-6zblq,8m,435Mi,1m,56Mi
18:55:33,wordpress-deployment-7c7bb76d6f-wfmrm,8m,313Mi,1m,56Mi
18:55:33,wordpress-mysql-8484774888-77bqs,3m,689Mi,1m,56Mi
18:55:38,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,1m,56Mi
18:55:38,wordpress-deployment-7c7bb76d6f-6zblq,8m,435Mi,1m,56Mi
18:55:38,wordpress-deployment-7c7bb76d6f-wfmrm,8m,313Mi,1m,56Mi
18:55:38,wordpress-mysql-8484774888-77bqs,3m,689Mi,1m,56Mi
18:55:43,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,1m,56Mi
18:55:43,wordpress-deployment-7c7bb76d6f-6zblq,8m,435Mi,1m,56Mi
18:55:43,wordpress-deployment-7c7bb76d6f-wfmrm,8m,313Mi,1m,56Mi
18:55:43,wordpress-mysql-8484774888-77bqs,3m,689Mi,1m,56Mi
18:55:48,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,1m,56Mi
18:55:48,wordpress-deployment-7c7bb76d6f-6zblq,8m,380Mi,1m,56Mi
18:55:48,wordpress-deployment-7c7bb76d6f-wfmrm,8m,238Mi,1m,56Mi
18:55:48,wordpress-mysql-8484774888-77bqs,3m,689Mi,1m,56Mi
18:55:54,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,1m,56Mi
18:55:54,wordpress-deployment-7c7bb76d6f-6zblq,8m,380Mi,1m,56Mi
18:55:54,wordpress-deployment-7c7bb76d6f-wfmrm,8m,238Mi,1m,56Mi
18:55:54,wordpress-mysql-8484774888-77bqs,3m,689Mi,1m,56Mi
18:55:59,wordpress-deployment-7c7bb76d6f-5vfdk,1m,55Mi,1m,56Mi
18:55:59,wordpress-deployment-7c7bb76d6f-6zblq,8m,380Mi,1m,56Mi
18:55:59,wordpress-deployment-7c7bb76d6f-wfmrm,8m,238Mi,1m,56Mi
18:55:59,wordpress-mysql-8484774888-77bqs,3m,689Mi,1m,56Mi
