Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
22:33:26,1779402804,84,16,0,146,4143,8.87,11659,27780,0.00,90.20
22:33:34,1779402812,85,16,0,151,4148,9.88,12396,28438,0.00,0.00
22:33:42,1779402821,82,17,0,142,4152,9.25,12507,29183,0.00,249.06
22:33:50,1779402828,84,16,0,154,4143,9.57,13408,32032,0.00,166.99
22:33:58,1779402836,85,15,0,152,4147,9.11,10387,25116,0.00,1752.00
22:34:07,1779402845,83,16,0,139,4151,8.86,11974,28010,0.00,280.77
22:34:15,1779402854,82,19,0,147,4155,8.80,11412,26636,0.00,146.53
22:34:23,1779402861,81,20,0,142,4145,10.67,12469,28150,0.00,224.00
22:34:32,1779402870,83,17,0,151,4150,10.45,11542,25821,0.00,335.85
22:34:39,1779402878,80,20,0,129,4153,10.09,11982,28813,0.00,147.57
22:34:49,1779402886,82,16,0,139,4157,10.20,10898,23980,0.00,1506.54
22:34:56,1779402895,82,17,0,140,4148,9.87,13461,30534,0.00,19.80
22:35:04,1779402902,82,18,0,138,4152,10.69,12041,27183,0.00,476.00
22:35:12,1779402911,67,22,0,136,4157,11.20,16314,34012,0.00,2636.00
22:35:19,1779402918,54,20,1,142,4146,11.54,14047,29596,0.00,3464.00
22:35:27,1779402926,81,19,0,132,4149,11.34,15167,36458,0.00,220.00
22:35:36,1779402933,82,18,0,139,4153,11.23,11006,26383,0.00,471.03
22:35:44,1779402942,82,17,0,134,4157,10.52,10334,23355,0.00,96.00
22:35:52,1779402950,78,22,0,147,4150,11.36,11038,26198,0.00,336.63
22:36:00,1779402958,82,18,0,132,4154,10.85,10556,24280,0.00,4760.98
22:36:08,1779402966,79,21,0,269,4062,10.38,11785,28484,0.00,164.00
22:36:15,1779402974,83,17,0,250,4062,10.23,9305,23098,0.00,336.36
22:36:23,1779402981,80,20,0,251,4054,10.01,11143,29862,0.00,428.00
22:36:30,1779402989,79,22,0,249,4057,9.61,11063,28406,0.00,676.00
22:36:39,1779402997,82,18,0,244,4060,9.23,10726,26022,0.00,309.43
22:36:47,1779403005,82,18,0,241,4064,8.98,11085,25923,0.00,160.00
22:36:54,1779403013,81,20,0,241,4055,10.25,10976,27649,0.00,352.00
22:37:03,1779403021,70,30,0,245,4059,10.23,18899,42270,488.00,172.00
22:37:12,1779403029,79,21,0,232,4066,11.45,11302,24352,0.00,968.00
22:37:19,1779403038,65,19,1,233,4056,10.09,15518,32750,0.00,176.00
22:37:27,1779403045,78,21,0,240,4059,10.16,11614,24772,0.00,77.67
22:37:34,1779403053,82,18,0,207,4062,9.50,10024,23524,0.00,1468.00
22:37:43,1779403060,77,23,0,224,4066,9.38,11597,26434,0.00,4000.00
22:37:51,1779403069,81,19,0,233,4059,10.61,10807,26017,0.00,1192.00
22:38:00,1779403077,80,20,0,227,4063,9.67,11636,27492,0.00,297.67
22:38:09,1779403086,81,19,0,223,4068,11.09,11311,24919,0.00,249.06
22:38:17,1779403096,79,21,0,231,4072,11.32,11516,25719,0.00,237.62
22:38:25,1779403103,83,17,0,236,4064,11.07,10545,24341,0.00,1167.57
22:38:33,1779403111,80,21,0,223,4068,11.14,11959,29672,0.00,320.00
22:38:41,1779403119,78,22,0,206,4071,10.30,11857,27939,0.00,1908.91
22:38:49,1779403127,79,21,0,217,4063,9.58,12389,30581,0.00,320.72
22:38:58,1779403135,80,20,0,217,4067,9.45,10272,24776,0.00,396.49
22:39:05,1779403144,83,18,0,195,4070,8.84,11019,25017,0.00,118.81
22:39:14,1779403152,80,20,0,189,4075,8.89,13487,30421,0.00,660.00
22:39:22,1779403160,83,18,0,226,4066,9.62,10985,25777,0.00,2617.89
22:39:31,1779403169,80,20,0,226,4070,10.47,12718,28708,0.00,743.93
22:39:39,1779403177,79,21,0,218,4074,9.88,11790,27881,0.00,310.40
22:39:48,1779403186,80,20,0,196,4078,9.81,12842,29744,0.00,160.00
22:39:57,1779403194,81,19,0,205,4070,10.49,12859,26905,0.00,145.45
22:40:04,1779403203,82,17,1,201,4074,10.47,11681,25708,0.00,360.00
22:40:11,1779403210,6,4,3,209,4076,10.52,7192,14950,0.00,3220.00
22:40:18,1779403217,5,3,1,221,4076,9.68,6238,12618,0.00,268.00
22:40:25,1779403224,7,3,3,220,4077,8.41,6872,13985,0.00,9584.00
22:40:32,1779403231,19,9,6,209,4077,7.73,8308,16732,0.00,404.00
22:40:39,1779403238,6,3,3,208,4077,6.55,7096,14730,0.00,176.00
22:40:46,1779403245,8,4,2,217,4078,6.02,6898,14495,0.00,296.00
22:40:53,1779403252,14,8,2,204,4078,5.09,9150,19097,0.00,456.00
22:41:00,1779403259,7,3,0,210,4078,4.69,6075,12151,0.00,1368.00
22:41:07,1779403266,6,3,4,214,4079,4.31,6826,13794,0.00,4.00
22:41:14,1779403273,11,6,3,203,4079,3.65,8159,16427,0.00,364.00
22:41:21,1779403280,13,6,6,221,4079,3.43,7761,15729,0.00,2628.00
