Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
22:49:34,1778626173,20,10,10,189,4105,0.25,12060,23686,0.00,384.00
22:49:41,1778626180,7,6,1,192,4106,0.23,9057,17272,0.00,260.00
22:49:49,1778626187,13,11,1,189,4107,0.19,9759,18438,0.00,344.00
22:49:56,1778626195,10,9,3,172,4108,0.26,10403,20184,0.00,428.00
22:50:03,1778626202,9,8,2,178,4108,0.22,11185,21190,0.00,396.00
22:50:10,1778626209,9,10,2,176,4109,0.20,11129,21245,0.00,620.00
22:50:17,1778626216,9,5,4,170,4111,0.27,9801,19037,0.00,228.00
22:50:24,1778626223,7,8,3,177,4111,0.22,10278,19583,0.00,3412.00
22:50:31,1778626230,10,10,1,184,4112,0.21,11413,21536,0.00,212.00
22:50:38,1778626237,10,12,3,181,4112,0.62,11617,22187,0.00,120.00
22:50:45,1778626244,22,10,8,167,4114,0.57,11860,24046,0.00,272.00
22:50:52,1778626251,6,3,1,171,4114,1.33,6513,12946,0.00,260.00
22:50:59,1778626258,6,7,1,180,4108,1.12,6751,13371,0.00,364.00
22:51:06,1778626265,13,9,3,161,4108,1.03,8865,19675,0.00,288.00
22:51:13,1778626272,6,3,1,178,4108,0.87,6532,13061,0.00,876.00
22:51:20,1778626279,6,3,2,179,4109,0.80,6389,12925,0.00,132.00
22:51:27,1778626286,6,6,1,185,4109,0.74,6523,13516,0.00,348.00
22:51:34,1778626293,19,5,5,184,4110,0.62,7172,14298,0.00,2956.00
22:51:41,1778626300,8,6,2,177,4111,0.57,6813,13361,0.00,116.00
22:51:48,1778626307,9,9,3,182,4111,0.89,8252,16835,4.00,348.00
22:51:55,1778626314,7,6,11,180,4111,0.82,8966,18805,0.00,600.00
22:52:02,1778626321,10,4,2,182,4111,0.75,7493,14557,0.00,140.00
22:52:09,1778626328,10,5,3,162,4111,0.63,7481,15050,0.00,468.00
22:52:16,1778626335,6,4,2,166,4112,0.58,6476,12980,0.00,564.00
22:52:23,1778626342,5,4,1,181,4112,0.49,6344,12704,0.00,844.00
22:52:30,1778626349,6,3,4,175,4112,0.45,7165,14719,0.00,116.00
22:52:37,1778626356,13,10,3,180,4112,0.42,8196,16423,0.00,332.00
22:52:44,1778626363,16,5,6,172,4112,0.43,7351,14380,0.00,1256.00
22:52:51,1778626370,6,5,1,184,4112,0.39,6804,13462,0.00,260.00
