Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
00:33:36,1778632415,8,6,4,149,4103,1.84,8674,18765,0.00,176.00
00:33:43,1778632422,6,3,1,162,4103,1.70,5989,11920,0.00,268.00
00:33:50,1778632429,6,3,1,164,4104,1.43,6534,12805,0.00,340.00
00:33:57,1778632436,7,3,1,186,4104,1.48,6761,13581,0.00,276.00
00:34:04,1778632443,7,4,3,168,4104,1.25,6808,13630,0.00,2888.00
00:34:11,1778632450,10,5,4,159,4104,1.15,8364,16987,0.00,300.00
00:34:18,1778632457,8,9,1,158,4105,1.06,7822,15760,0.00,92.00
00:34:25,1778632464,17,6,5,163,4105,1.19,7165,15385,0.00,696.00
00:34:32,1778632471,6,4,1,174,4105,1.10,7085,14324,0.00,264.00
00:34:39,1778632478,6,6,1,172,4105,0.93,6568,13042,0.00,236.00
