Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
17:37:47,1778780266,82,18,0,138,3909,14.29,9618,21394,0.00,2043.56
17:37:54,1778780273,80,21,0,118,3912,14.67,9426,21281,0.00,736.00
17:38:01,1778780280,82,16,0,131,3916,15.33,9709,20381,0.00,268.00
17:38:08,1778780287,82,18,0,129,3920,15.86,10870,24579,0.00,452.00
17:38:15,1778780294,78,20,0,127,3922,16.35,9118,20704,64.00,472.00
17:38:23,1778780301,80,17,0,124,3924,18.38,9313,20675,1708.00,2296.00
17:38:30,1778780309,84,16,0,115,3916,19.71,8845,20551,1460.00,0.00
17:38:37,1778780316,81,18,0,120,3852,19.23,8958,19535,8.00,888.00
17:38:44,1778780323,82,17,0,169,3812,19.37,9927,21639,1164.00,244.00
17:38:52,1778780330,83,16,0,164,3816,22.93,9411,19818,0.00,292.00
17:38:59,1778780338,81,17,1,149,3821,23.18,9830,22698,0.00,588.00
17:39:06,1778780345,77,23,0,120,3824,25.91,10645,24758,0.00,795.96
17:39:13,1778780352,82,17,0,166,3785,24.64,9296,19894,920.00,356.00
17:39:20,1778780359,82,16,1,134,3790,23.14,10034,21049,24.00,404.00
17:39:28,1778780366,82,16,0,115,3756,20.67,9517,20022,72.00,352.00
17:39:35,1778780374,78,20,1,154,3760,22.62,9810,21333,1168.00,2472.00
17:39:42,1778780381,82,18,0,144,3767,24.56,9660,21963,0.00,164.00
17:39:49,1778780388,83,16,0,143,3769,26.67,8631,18672,0.00,756.00
17:39:57,1778780396,81,19,1,126,3772,27.16,8944,20527,0.00,308.00
17:40:04,1778780403,82,18,0,187,3739,27.06,8782,18277,1220.00,380.00
17:40:11,1778780410,82,17,0,166,3748,25.43,10232,22838,0.00,0.00
17:40:18,1778780417,81,18,0,156,3750,26.52,9814,22813,0.00,672.00
17:40:25,1778780424,79,20,0,144,3752,25.68,9567,21180,24.00,828.00
17:40:32,1778780431,83,17,0,144,3756,28.79,9823,22456,0.00,396.00
17:40:40,1778780438,82,18,0,125,3762,28.16,10233,24354,24.00,968.00
17:40:47,1778780446,81,19,0,178,3731,30.00,9425,22460,0.00,164.00
17:40:54,1778780453,82,18,0,171,3734,30.88,9430,20825,728.00,292.00
17:41:01,1778780460,82,18,0,167,3740,27.88,8599,20054,0.00,384.00
17:41:08,1778780467,82,17,0,154,3744,25.89,10207,21972,0.00,876.00
17:41:15,1778780474,78,21,0,141,3748,24.78,9831,21749,0.00,204.00
17:41:23,1778780481,82,18,0,139,3749,24.93,9884,22004,0.00,560.00
17:41:30,1778780489,79,20,1,135,3753,26.86,10424,25510,0.00,1896.00
17:41:37,1778780496,81,17,1,131,3755,27.00,9468,21466,0.00,1276.00
17:41:44,1778780503,83,16,0,121,3760,26.28,8924,19608,0.00,400.00
17:41:51,1778780510,81,19,0,173,3733,26.38,10431,23472,0.00,356.00
17:41:59,1778780517,80,17,0,164,3738,25.07,9029,19276,114.85,962.38
17:42:06,1778780525,81,19,0,149,3742,25.39,9658,21576,0.00,204.00
17:42:13,1778780532,84,16,0,142,3747,27.04,8874,19261,0.00,632.00
17:42:20,1778780539,86,14,0,134,3750,26.31,8569,18908,72.00,1044.00
17:42:27,1778780546,81,18,0,127,3752,27.10,8931,19983,0.00,308.00
17:42:34,1778780553,79,21,0,117,3756,26.85,9524,21174,0.00,152.00
17:42:42,1778780560,82,17,0,172,3733,26.92,9659,21270,0.00,192.00
17:42:49,1778780568,82,17,1,155,3739,27.49,9224,20055,308.00,284.00
17:42:56,1778780575,82,17,0,144,3742,25.71,9051,20139,0.00,156.00
17:43:04,1778780582,83,17,0,131,3746,25.49,8897,19033,0.00,356.44
17:43:11,1778780590,82,17,0,122,3751,25.74,9170,20373,0.00,1520.00
17:43:18,1778780597,83,16,0,182,3727,24.16,9935,22024,348.00,256.00
17:43:25,1778780604,83,17,0,173,3734,23.19,9225,20021,596.00,216.00
17:43:33,1778780611,82,18,0,163,3738,21.38,10359,25766,0.00,336.00
17:43:40,1778780619,81,18,0,153,3741,23.60,9662,22011,24.00,1072.00
17:43:48,1778780626,81,19,0,146,3746,23.23,9603,22758,4.00,440.00
17:43:55,1778780634,77,22,1,142,3749,23.70,9499,20958,24.00,892.00
17:44:02,1778780641,81,19,0,140,3751,23.94,9576,22824,0.00,280.00
17:44:09,1778780648,80,18,0,133,3754,22.82,10127,22759,4.00,532.00
17:44:16,1778780655,78,22,0,123,3759,22.51,9917,22199,0.00,232.00
17:44:23,1778780662,9,5,4,179,3735,21.58,8247,17502,960.00,668.00
17:44:30,1778780669,6,3,4,171,3741,19.86,7038,14430,24.00,236.00
17:44:37,1778780676,12,4,4,281,3742,16.80,7533,15490,0.00,268.00
