Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
18:51:06,1779043865,13,16,4,2601,1391,236.34,18675,37156,1896.00,732.00
18:51:13,1779043872,54,16,1,2482,1432,218.30,8643,22050,420.00,292.00
18:51:20,1779043879,60,21,5,2040,1498,193.62,11010,30097,19984.00,272.00
18:51:28,1779043886,75,25,0,1647,1564,185.24,10592,26898,128.00,5376.00
18:51:35,1779043894,74,26,0,1171,1620,182.14,8849,22195,4636.00,596.00
18:51:42,1779043901,55,25,1,2052,1620,182.37,10774,34027,605.94,225.74
18:51:50,1779043908,76,24,0,1714,1660,164.82,10221,26630,0.00,600.00
18:51:57,1779043916,80,20,0,1451,1702,160.67,9481,25495,232.00,448.00
18:52:04,1779043923,79,21,0,918,1715,161.85,10568,25232,372.28,142.57
18:52:12,1779043930,76,23,0,726,1711,165.95,10153,25692,488.00,372.00
18:52:19,1779043938,69,31,1,485,1666,180.51,10688,28916,21232.00,264.00
18:52:27,1779043945,76,24,0,397,1669,189.04,9938,25002,8764.36,304.95
18:52:34,1779043953,49,51,0,416,1683,201.79,5558,15322,432.00,256.00
18:52:41,1779043960,80,20,0,1117,1669,199.40,9552,25216,396.00,440.00
18:52:48,1779043967,76,24,0,747,1692,201.69,9033,25050,3308.00,764.00
18:52:56,1779043974,73,28,0,505,1612,210.78,8819,22525,236.00,164.00
18:53:03,1779043982,14,43,44,695,1525,211.11,5624,18032,9560.00,2496.00
18:53:10,1779043989,10,9,3,2391,1592,188.38,13506,25989,840.00,440.00
18:53:17,1779043996,13,13,1,2408,1611,173.30,15015,30030,32.00,284.00
18:53:24,1779044003,11,14,1,2416,1615,146.65,13369,25175,284.00,584.00
18:53:31,1779044010,72,27,0,2082,1670,136.51,9905,27087,2768.00,492.00
18:53:38,1779044017,76,23,0,1675,1692,130.70,9917,24547,24.00,148.00
18:53:45,1779044024,74,25,0,1308,1703,131.95,10015,24490,800.00,372.00
18:53:52,1779044031,43,39,18,1109,1709,134.35,8623,30879,0.00,780.00
18:53:59,1779044038,61,22,6,1853,1756,120.35,11127,31268,5572.00,948.00
18:54:06,1779044045,57,15,1,1639,1772,110.71,7874,19156,272.00,344.00
18:54:14,1779044052,58,14,1,1374,1809,105.80,8795,21402,416.00,4380.00
18:54:21,1779044060,59,15,1,1166,1804,103.50,9327,22436,648.00,872.00
18:54:28,1779044067,11,21,69,1156,1798,104.18,10185,25072,46600.00,368.00
18:54:35,1779044074,8,21,71,1156,1806,111.46,10318,26471,47708.00,528.00
18:54:42,1779044081,6,18,76,1146,1808,114.70,9486,24808,51052.00,356.00
18:54:49,1779044088,16,32,52,1350,1852,118.67,4765,12206,3196.00,452.00
18:54:56,1779044095,70,30,0,1448,1917,112.61,9724,27478,586.14,316.83
18:55:03,1779044102,7,5,1,1222,1922,104.15,7176,13962,72.00,492.00
18:55:10,1779044109,4,3,1,1296,1924,88.14,6080,12031,28.00,236.00
18:55:17,1779044116,8,6,1,1401,1926,81.08,7281,15936,556.00,236.00
18:55:24,1779044123,14,12,3,1455,1929,68.62,8098,16739,236.00,548.00
18:55:31,1779044130,7,3,4,1491,1934,63.12,6960,14035,0.00,236.00
18:55:38,1779044137,6,6,2,1565,1943,58.55,6333,12408,24.00,96.00
18:55:45,1779044144,11,6,2,1630,1951,49.87,7922,15846,96.00,392.00
18:55:52,1779044151,7,4,2,1700,1954,45.95,7962,16266,0.00,340.00
18:55:59,1779044158,7,4,2,1787,1955,39.48,6969,13872,0.00,228.00
