Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
21:28:58,1779658136,75,22,0,240,4032,9.64,13222,32364,0.00,297.14
21:29:03,1779658141,77,21,0,240,4036,9.03,13692,30695,0.00,150.43
21:29:08,1779658147,77,21,0,258,4028,9.10,14805,35569,0.00,236.00
21:29:13,1779658152,74,21,1,253,4032,8.54,11920,29978,0.00,102.97
21:29:18,1779658157,75,20,0,242,4035,9.21,11214,24447,0.00,392.00
21:29:24,1779658162,80,19,0,248,4029,9.04,12893,33389,0.00,244.00
21:29:28,1779658167,78,19,0,245,4029,9.75,12724,28609,0.00,388.00
21:29:35,1779658172,80,21,0,250,4032,10.64,12557,27897,0.00,352.48
21:29:38,1779658177,79,18,0,250,4034,10.64,11560,27738,0.00,256.00
21:29:44,1779658182,81,19,0,257,4025,10.27,10023,24967,0.00,91.09
21:29:49,1779658187,83,18,0,252,4027,10.73,13197,27674,0.00,426.42
21:29:54,1779658192,80,19,0,260,4030,10.67,11770,26043,0.00,328.71
21:29:59,1779658198,82,17,0,270,4033,9.98,13054,27939,0.00,228.00
21:30:05,1779658203,79,21,0,264,4025,9.72,12515,28633,0.00,285.71
21:30:09,1779658208,82,18,0,245,4028,9.42,13280,30362,0.00,285.15
21:30:15,1779658213,81,19,0,244,4030,9.55,13035,27544,0.00,132.04
21:30:20,1779658218,80,18,0,266,4033,9.83,12640,28284,0.00,192.00
21:30:26,1779658224,77,23,0,257,4025,10.40,12214,28102,0.00,122.77
21:30:31,1779658229,78,20,0,251,4028,10.85,11867,26294,0.00,304.95
21:30:36,1779658234,81,19,0,261,4031,11.02,12750,27808,0.00,145.10
21:30:40,1779658239,81,18,0,239,4033,11.58,12379,28130,0.00,305.88
21:30:46,1779658244,77,23,0,272,4026,11.53,12356,28127,49.06,188.68
21:30:51,1779658250,78,21,0,254,4029,11.01,14000,31918,0.00,467.33
21:30:56,1779658255,79,20,0,254,4032,11.41,13227,29241,0.00,11752.00
21:31:02,1779658260,82,18,0,248,4035,11.54,11665,26872,0.00,216.00
21:31:07,1779658266,81,19,0,246,4027,11.09,12322,30464,0.00,116.00
21:31:13,1779658271,80,20,0,237,4030,10.53,11772,26210,0.00,147.57
21:31:18,1779658276,81,19,0,242,4033,10.16,15590,38836,0.00,0.00
21:31:23,1779658281,78,22,0,238,4035,10.39,12722,28930,0.00,275.73
21:31:28,1779658286,79,21,0,240,4027,10.36,12948,30565,0.00,92.00
21:31:33,1779658292,79,21,0,240,4031,10.25,12001,27807,0.00,176.00
21:31:38,1779658297,77,24,0,229,4033,10.23,12376,32532,0.00,232.00
21:31:43,1779658302,77,23,0,233,4036,9.65,10987,28267,0.00,26.92
21:31:49,1779658307,81,19,0,262,4028,9.52,10379,25007,0.00,180.00
21:31:55,1779658313,78,21,0,257,4031,10.87,11748,26487,0.00,380.77
21:31:59,1779658318,83,17,0,252,4034,10.87,13214,30479,0.00,154.46
21:32:05,1779658323,79,21,0,263,4026,11.27,11542,27175,0.00,476.92
21:32:09,1779658328,80,20,0,243,4028,11.27,11624,27359,0.00,304.00
21:32:15,1779658334,80,21,0,252,4031,11.71,12263,27692,0.00,396.00
21:32:20,1779658339,80,20,0,264,4034,11.73,12316,27101,0.00,352.00
21:32:25,1779658344,80,20,0,234,4027,11.68,14345,35161,0.00,228.00
21:32:30,1779658349,77,20,0,234,4029,10.98,11624,26077,0.00,260.00
21:32:36,1779658355,79,22,0,230,4032,11.14,11493,26547,0.00,11692.00
21:32:41,1779658360,80,18,0,225,4035,11.05,11157,26679,0.00,466.67
21:32:46,1779658365,79,19,0,261,4027,11.29,11298,26838,0.00,104.67
21:32:52,1779658371,81,19,0,254,4030,10.86,14927,34114,0.00,156.00
21:32:58,1779658376,80,20,0,236,4033,10.95,12818,28818,0.00,283.50
21:33:03,1779658381,78,22,0,231,4036,10.24,11977,28065,0.00,251.43
21:33:08,1779658386,82,18,0,246,4028,9.82,14131,32620,0.00,114.85
21:33:12,1779658391,76,24,0,227,4031,9.19,13971,36039,0.00,444.00
21:33:18,1779658396,79,20,0,241,4033,9.42,13997,31392,0.00,10910.89
21:33:23,1779658401,79,21,0,241,4036,8.98,11768,30324,0.00,224.00
21:33:28,1779658406,80,20,0,237,4029,9.30,11923,26427,0.00,170.15
21:33:33,1779658412,77,23,0,239,4031,8.72,12297,29611,0.00,285.15
