Timestamp,Pod_Name,CPU_m,Memory_Mi
03:53:19,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:53:24,drupal-deployment-677cb58b94-2rhfm,31m,140Mi
03:53:24,drupal-deployment-677cb58b94-6dprw,27m,93Mi
03:53:24,drupal-deployment-677cb58b94-mz5zg,30m,127Mi
03:53:24,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:53:29,drupal-deployment-677cb58b94-2rhfm,25m,157Mi
03:53:29,drupal-deployment-677cb58b94-6dprw,18m,102Mi
03:53:29,drupal-deployment-677cb58b94-mz5zg,30m,144Mi
03:53:29,drupal-mysql-d86854f86-dj5nv,16m,596Mi
03:53:34,drupal-deployment-677cb58b94-2rhfm,25m,157Mi
03:53:34,drupal-deployment-677cb58b94-6dprw,18m,102Mi
03:53:34,drupal-deployment-677cb58b94-mz5zg,30m,144Mi
03:53:34,drupal-mysql-d86854f86-dj5nv,16m,596Mi
03:53:39,drupal-deployment-677cb58b94-2rhfm,25m,157Mi
03:53:39,drupal-deployment-677cb58b94-6dprw,18m,102Mi
03:53:39,drupal-deployment-677cb58b94-mz5zg,30m,144Mi
03:53:39,drupal-mysql-d86854f86-dj5nv,16m,596Mi
03:53:44,drupal-deployment-677cb58b94-2rhfm,28m,175Mi
03:53:44,drupal-deployment-677cb58b94-6dprw,35m,111Mi
03:53:44,drupal-deployment-677cb58b94-mz5zg,17m,150Mi
03:53:44,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:53:49,drupal-deployment-677cb58b94-2rhfm,28m,175Mi
03:53:49,drupal-deployment-677cb58b94-6dprw,35m,111Mi
03:53:49,drupal-deployment-677cb58b94-mz5zg,17m,150Mi
03:53:49,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:53:54,drupal-deployment-677cb58b94-2rhfm,28m,175Mi
03:53:54,drupal-deployment-677cb58b94-6dprw,35m,111Mi
03:53:54,drupal-deployment-677cb58b94-mz5zg,17m,150Mi
03:53:54,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:53:59,drupal-deployment-677cb58b94-2rhfm,26m,192Mi
03:53:59,drupal-deployment-677cb58b94-6dprw,14m,116Mi
03:53:59,drupal-deployment-677cb58b94-mz5zg,27m,164Mi
03:53:59,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:04,drupal-deployment-677cb58b94-2rhfm,26m,192Mi
03:54:04,drupal-deployment-677cb58b94-6dprw,14m,116Mi
03:54:04,drupal-deployment-677cb58b94-mz5zg,27m,164Mi
03:54:04,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:09,drupal-deployment-677cb58b94-2rhfm,26m,192Mi
03:54:09,drupal-deployment-677cb58b94-6dprw,14m,116Mi
03:54:09,drupal-deployment-677cb58b94-mz5zg,27m,164Mi
03:54:09,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:15,drupal-deployment-677cb58b94-2rhfm,16m,190Mi
03:54:15,drupal-deployment-677cb58b94-6dprw,36m,124Mi
03:54:15,drupal-deployment-677cb58b94-mz5zg,22m,166Mi
03:54:15,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:20,drupal-deployment-677cb58b94-2rhfm,16m,190Mi
03:54:20,drupal-deployment-677cb58b94-6dprw,36m,124Mi
03:54:20,drupal-deployment-677cb58b94-mz5zg,22m,166Mi
03:54:20,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:25,drupal-deployment-677cb58b94-2rhfm,16m,190Mi
03:54:25,drupal-deployment-677cb58b94-6dprw,36m,124Mi
03:54:25,drupal-deployment-677cb58b94-mz5zg,22m,166Mi
03:54:25,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:30,drupal-deployment-677cb58b94-2rhfm,21m,192Mi
03:54:30,drupal-deployment-677cb58b94-6dprw,23m,132Mi
03:54:30,drupal-deployment-677cb58b94-mz5zg,25m,170Mi
03:54:30,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:35,drupal-deployment-677cb58b94-2rhfm,21m,192Mi
03:54:35,drupal-deployment-677cb58b94-6dprw,23m,132Mi
03:54:35,drupal-deployment-677cb58b94-mz5zg,25m,170Mi
03:54:35,drupal-mysql-d86854f86-dj5nv,17m,596Mi
03:54:40,drupal-deployment-677cb58b94-2rhfm,21m,192Mi
03:54:40,drupal-deployment-677cb58b94-6dprw,23m,132Mi
03:54:40,drupal-deployment-677cb58b94-mz5zg,25m,170Mi
03:54:40,drupal-mysql-d86854f86-dj5nv,17m,596Mi
