Timestamp,Pod_Name,CPU_m,Memory_Mi
01:28:54,drupal-mysql-d86854f86-dj5nv,11m,586Mi
01:28:59,drupal-deployment-677cb58b94-2rhfm,19m,167Mi
01:28:59,drupal-deployment-677cb58b94-mcsqp,28m,143Mi
01:28:59,drupal-mysql-d86854f86-dj5nv,13m,586Mi
01:29:04,drupal-deployment-677cb58b94-2rhfm,19m,167Mi
01:29:04,drupal-deployment-677cb58b94-mcsqp,28m,143Mi
01:29:04,drupal-mysql-d86854f86-dj5nv,13m,586Mi
01:29:10,drupal-deployment-677cb58b94-2rhfm,19m,167Mi
01:29:10,drupal-deployment-677cb58b94-mcsqp,28m,143Mi
01:29:10,drupal-mysql-d86854f86-dj5nv,13m,586Mi
