Timestamp,Pod_Name,CPU_m,Memory_Mi
01:51:14,drupal-deployment-677cb58b94-2rhfm,30m,151Mi
01:51:14,drupal-deployment-677cb58b94-kh5gd,19m,102Mi
01:51:14,drupal-deployment-677cb58b94-wtrfs,18m,128Mi
01:51:14,drupal-mysql-d86854f86-dj5nv,18m,587Mi
01:51:19,drupal-deployment-677cb58b94-2rhfm,30m,151Mi
01:51:19,drupal-deployment-677cb58b94-kh5gd,19m,102Mi
01:51:19,drupal-deployment-677cb58b94-wtrfs,18m,128Mi
01:51:19,drupal-mysql-d86854f86-dj5nv,18m,587Mi
01:51:24,drupal-deployment-677cb58b94-2rhfm,30m,151Mi
01:51:24,drupal-deployment-677cb58b94-kh5gd,19m,102Mi
01:51:24,drupal-deployment-677cb58b94-wtrfs,18m,128Mi
01:51:24,drupal-mysql-d86854f86-dj5nv,18m,587Mi
01:51:30,drupal-deployment-677cb58b94-2rhfm,18m,159Mi
01:51:30,drupal-deployment-677cb58b94-kh5gd,33m,111Mi
01:51:30,drupal-deployment-677cb58b94-wtrfs,30m,145Mi
01:51:30,drupal-mysql-d86854f86-dj5nv,20m,587Mi
01:51:35,drupal-deployment-677cb58b94-2rhfm,18m,159Mi
01:51:35,drupal-deployment-677cb58b94-kh5gd,33m,111Mi
01:51:35,drupal-deployment-677cb58b94-wtrfs,30m,145Mi
01:51:35,drupal-mysql-d86854f86-dj5nv,20m,587Mi
01:51:40,drupal-deployment-677cb58b94-2rhfm,18m,159Mi
01:51:40,drupal-deployment-677cb58b94-kh5gd,33m,111Mi
01:51:40,drupal-deployment-677cb58b94-wtrfs,30m,145Mi
01:51:40,drupal-mysql-d86854f86-dj5nv,20m,587Mi
01:51:45,drupal-deployment-677cb58b94-2rhfm,36m,177Mi
01:51:45,drupal-deployment-677cb58b94-kh5gd,33m,111Mi
01:51:45,drupal-deployment-677cb58b94-wtrfs,17m,154Mi
01:51:45,drupal-mysql-d86854f86-dj5nv,17m,587Mi
01:51:50,drupal-deployment-677cb58b94-2rhfm,36m,177Mi
01:51:50,drupal-deployment-677cb58b94-kh5gd,33m,111Mi
01:51:50,drupal-deployment-677cb58b94-wtrfs,17m,154Mi
01:51:50,drupal-mysql-d86854f86-dj5nv,17m,587Mi
01:51:55,drupal-deployment-677cb58b94-2rhfm,36m,177Mi
01:51:55,drupal-deployment-677cb58b94-kh5gd,33m,111Mi
01:51:55,drupal-deployment-677cb58b94-wtrfs,17m,154Mi
01:51:55,drupal-mysql-d86854f86-dj5nv,17m,587Mi
01:52:00,drupal-deployment-677cb58b94-2rhfm,15m,179Mi
01:52:00,drupal-deployment-677cb58b94-kh5gd,25m,124Mi
01:52:00,drupal-deployment-677cb58b94-wtrfs,38m,164Mi
01:52:00,drupal-mysql-d86854f86-dj5nv,17m,587Mi
01:52:05,drupal-deployment-677cb58b94-2rhfm,15m,179Mi
01:52:05,drupal-deployment-677cb58b94-kh5gd,25m,124Mi
01:52:05,drupal-deployment-677cb58b94-wtrfs,38m,164Mi
01:52:05,drupal-mysql-d86854f86-dj5nv,17m,587Mi
01:52:10,drupal-deployment-677cb58b94-2rhfm,15m,179Mi
01:52:10,drupal-deployment-677cb58b94-kh5gd,25m,124Mi
01:52:10,drupal-deployment-677cb58b94-wtrfs,38m,164Mi
01:52:10,drupal-mysql-d86854f86-dj5nv,17m,587Mi
01:52:15,drupal-deployment-677cb58b94-2rhfm,37m,190Mi
01:52:15,drupal-deployment-677cb58b94-kh5gd,22m,128Mi
01:52:15,drupal-deployment-677cb58b94-wtrfs,15m,167Mi
01:52:15,drupal-mysql-d86854f86-dj5nv,18m,587Mi
01:52:20,drupal-deployment-677cb58b94-2rhfm,37m,190Mi
01:52:20,drupal-deployment-677cb58b94-kh5gd,22m,128Mi
01:52:20,drupal-deployment-677cb58b94-wtrfs,15m,167Mi
01:52:20,drupal-mysql-d86854f86-dj5nv,18m,587Mi
01:52:25,drupal-deployment-677cb58b94-2rhfm,37m,190Mi
01:52:25,drupal-deployment-677cb58b94-kh5gd,22m,128Mi
01:52:25,drupal-deployment-677cb58b94-wtrfs,15m,167Mi
01:52:25,drupal-mysql-d86854f86-dj5nv,18m,587Mi
01:52:30,drupal-deployment-677cb58b94-2rhfm,23m,195Mi
01:52:30,drupal-deployment-677cb58b94-kh5gd,25m,132Mi
01:52:30,drupal-deployment-677cb58b94-wtrfs,35m,171Mi
01:52:30,drupal-mysql-d86854f86-dj5nv,17m,588Mi
01:52:35,drupal-deployment-677cb58b94-2rhfm,23m,195Mi
01:52:35,drupal-deployment-677cb58b94-kh5gd,25m,132Mi
01:52:35,drupal-deployment-677cb58b94-wtrfs,35m,171Mi
01:52:35,drupal-mysql-d86854f86-dj5nv,17m,588Mi
01:52:40,drupal-deployment-677cb58b94-2rhfm,23m,195Mi
01:52:40,drupal-deployment-677cb58b94-kh5gd,25m,132Mi
01:52:40,drupal-deployment-677cb58b94-wtrfs,35m,171Mi
01:52:40,drupal-mysql-d86854f86-dj5nv,17m,588Mi
01:52:45,drupal-deployment-677cb58b94-2rhfm,23m,196Mi
01:52:45,drupal-deployment-677cb58b94-kh5gd,19m,134Mi
01:52:45,drupal-deployment-677cb58b94-wtrfs,16m,173Mi
01:52:45,drupal-mysql-d86854f86-dj5nv,18m,588Mi
01:52:50,drupal-deployment-677cb58b94-2rhfm,23m,196Mi
01:52:50,drupal-deployment-677cb58b94-kh5gd,19m,134Mi
01:52:50,drupal-deployment-677cb58b94-wtrfs,16m,173Mi
01:52:50,drupal-mysql-d86854f86-dj5nv,18m,588Mi
01:52:55,drupal-deployment-677cb58b94-2rhfm,23m,196Mi
01:52:55,drupal-deployment-677cb58b94-kh5gd,19m,134Mi
01:52:55,drupal-deployment-677cb58b94-wtrfs,16m,173Mi
01:52:55,drupal-mysql-d86854f86-dj5nv,18m,588Mi
