Timestamp,Pod_Name,CPU_m,Memory_Mi
00:11:00,drupal-deployment-677cb58b94-clq8d,91m,121Mi
00:11:00,drupal-deployment-677cb58b94-hvq2h,23m,122Mi
00:11:00,drupal-mysql-d86854f86-dj5nv,250m,577Mi
00:11:05,drupal-deployment-677cb58b94-2rhfm,94m,132Mi
00:11:05,drupal-deployment-677cb58b94-clq8d,91m,121Mi
00:11:05,drupal-deployment-677cb58b94-hvq2h,23m,122Mi
00:11:05,drupal-mysql-d86854f86-dj5nv,250m,577Mi
00:11:10,drupal-deployment-677cb58b94-2rhfm,94m,132Mi
00:11:10,drupal-deployment-677cb58b94-clq8d,91m,121Mi
00:11:10,drupal-deployment-677cb58b94-hvq2h,23m,122Mi
00:11:10,drupal-mysql-d86854f86-dj5nv,250m,577Mi
00:11:15,drupal-deployment-677cb58b94-2rhfm,40m,117Mi
00:11:15,drupal-deployment-677cb58b94-clq8d,26m,109Mi
00:11:15,drupal-deployment-677cb58b94-hvq2h,21m,95Mi
00:11:15,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:11:20,drupal-deployment-677cb58b94-2rhfm,40m,117Mi
00:11:20,drupal-deployment-677cb58b94-clq8d,26m,109Mi
00:11:21,drupal-deployment-677cb58b94-hvq2h,21m,95Mi
00:11:21,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:11:26,drupal-deployment-677cb58b94-2rhfm,40m,117Mi
00:11:26,drupal-deployment-677cb58b94-clq8d,26m,109Mi
00:11:26,drupal-deployment-677cb58b94-hvq2h,21m,95Mi
00:11:26,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:11:31,drupal-deployment-677cb58b94-2rhfm,18m,125Mi
00:11:31,drupal-deployment-677cb58b94-clq8d,17m,117Mi
00:11:31,drupal-deployment-677cb58b94-hvq2h,26m,112Mi
00:11:31,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:11:36,drupal-deployment-677cb58b94-2rhfm,18m,125Mi
00:11:36,drupal-deployment-677cb58b94-clq8d,17m,117Mi
00:11:36,drupal-deployment-677cb58b94-hvq2h,26m,112Mi
00:11:36,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:11:41,drupal-deployment-677cb58b94-2rhfm,18m,125Mi
00:11:41,drupal-deployment-677cb58b94-clq8d,17m,117Mi
00:11:41,drupal-deployment-677cb58b94-hvq2h,26m,112Mi
00:11:41,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:11:46,drupal-deployment-677cb58b94-2rhfm,29m,151Mi
00:11:46,drupal-deployment-677cb58b94-clq8d,43m,131Mi
00:11:46,drupal-deployment-677cb58b94-hvq2h,28m,127Mi
00:11:46,drupal-mysql-d86854f86-dj5nv,17m,577Mi
00:11:51,drupal-deployment-677cb58b94-2rhfm,29m,151Mi
00:11:51,drupal-deployment-677cb58b94-clq8d,43m,131Mi
00:11:51,drupal-deployment-677cb58b94-hvq2h,28m,127Mi
00:11:51,drupal-mysql-d86854f86-dj5nv,17m,577Mi
00:11:56,drupal-deployment-677cb58b94-2rhfm,29m,151Mi
00:11:56,drupal-deployment-677cb58b94-clq8d,43m,131Mi
00:11:56,drupal-deployment-677cb58b94-hvq2h,28m,127Mi
00:11:56,drupal-mysql-d86854f86-dj5nv,17m,577Mi
00:12:01,drupal-deployment-677cb58b94-2rhfm,20m,160Mi
00:12:01,drupal-deployment-677cb58b94-clq8d,23m,146Mi
00:12:01,drupal-deployment-677cb58b94-hvq2h,28m,127Mi
00:12:01,drupal-mysql-d86854f86-dj5nv,18m,577Mi
00:12:06,drupal-deployment-677cb58b94-2rhfm,20m,160Mi
00:12:06,drupal-deployment-677cb58b94-clq8d,23m,146Mi
00:12:06,drupal-deployment-677cb58b94-hvq2h,28m,127Mi
00:12:06,drupal-mysql-d86854f86-dj5nv,18m,577Mi
00:12:11,drupal-deployment-677cb58b94-2rhfm,20m,160Mi
00:12:11,drupal-deployment-677cb58b94-clq8d,23m,146Mi
00:12:11,drupal-deployment-677cb58b94-hvq2h,28m,127Mi
00:12:11,drupal-mysql-d86854f86-dj5nv,18m,577Mi
00:12:16,drupal-deployment-677cb58b94-2rhfm,20m,160Mi
00:12:16,drupal-deployment-677cb58b94-clq8d,14m,152Mi
00:12:16,drupal-deployment-677cb58b94-hvq2h,24m,150Mi
00:12:16,drupal-mysql-d86854f86-dj5nv,18m,577Mi
00:12:21,drupal-deployment-677cb58b94-2rhfm,20m,160Mi
00:12:21,drupal-deployment-677cb58b94-clq8d,14m,152Mi
00:12:21,drupal-deployment-677cb58b94-hvq2h,24m,150Mi
00:12:21,drupal-mysql-d86854f86-dj5nv,18m,577Mi
00:12:26,drupal-deployment-677cb58b94-2rhfm,20m,160Mi
00:12:26,drupal-deployment-677cb58b94-clq8d,14m,152Mi
00:12:26,drupal-deployment-677cb58b94-hvq2h,24m,150Mi
00:12:26,drupal-mysql-d86854f86-dj5nv,18m,577Mi
00:12:31,drupal-deployment-677cb58b94-2rhfm,26m,177Mi
00:12:31,drupal-deployment-677cb58b94-clq8d,23m,160Mi
00:12:31,drupal-deployment-677cb58b94-hvq2h,24m,150Mi
00:12:31,drupal-mysql-d86854f86-dj5nv,19m,578Mi
00:12:36,drupal-deployment-677cb58b94-2rhfm,26m,177Mi
00:12:36,drupal-deployment-677cb58b94-clq8d,23m,160Mi
00:12:36,drupal-deployment-677cb58b94-hvq2h,24m,150Mi
00:12:36,drupal-mysql-d86854f86-dj5nv,19m,578Mi
00:12:41,drupal-deployment-677cb58b94-2rhfm,26m,177Mi
00:12:41,drupal-deployment-677cb58b94-clq8d,23m,160Mi
00:12:41,drupal-deployment-677cb58b94-hvq2h,24m,150Mi
00:12:41,drupal-mysql-d86854f86-dj5nv,19m,578Mi
00:12:46,drupal-deployment-677cb58b94-2rhfm,23m,187Mi
00:12:46,drupal-deployment-677cb58b94-clq8d,23m,171Mi
00:12:46,drupal-deployment-677cb58b94-hvq2h,23m,162Mi
00:12:46,drupal-mysql-d86854f86-dj5nv,15m,578Mi
00:12:52,drupal-deployment-677cb58b94-2rhfm,23m,187Mi
00:12:52,drupal-deployment-677cb58b94-clq8d,23m,171Mi
00:12:52,drupal-deployment-677cb58b94-hvq2h,23m,162Mi
00:12:52,drupal-mysql-d86854f86-dj5nv,15m,578Mi
00:12:57,drupal-deployment-677cb58b94-2rhfm,23m,187Mi
00:12:57,drupal-deployment-677cb58b94-clq8d,23m,171Mi
00:12:57,drupal-deployment-677cb58b94-hvq2h,23m,162Mi
00:12:57,drupal-mysql-d86854f86-dj5nv,15m,578Mi
00:13:02,drupal-deployment-677cb58b94-2rhfm,15m,190Mi
00:13:02,drupal-deployment-677cb58b94-clq8d,28m,175Mi
00:13:02,drupal-deployment-677cb58b94-hvq2h,19m,164Mi
00:13:02,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:13:07,drupal-deployment-677cb58b94-2rhfm,15m,190Mi
00:13:07,drupal-deployment-677cb58b94-clq8d,28m,175Mi
00:13:07,drupal-deployment-677cb58b94-hvq2h,19m,164Mi
00:13:07,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:13:12,drupal-deployment-677cb58b94-2rhfm,15m,190Mi
00:13:12,drupal-deployment-677cb58b94-clq8d,28m,175Mi
00:13:12,drupal-deployment-677cb58b94-hvq2h,19m,164Mi
00:13:12,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:13:17,drupal-deployment-677cb58b94-2rhfm,28m,194Mi
00:13:17,drupal-deployment-677cb58b94-clq8d,19m,178Mi
00:13:17,drupal-deployment-677cb58b94-hvq2h,34m,169Mi
00:13:17,drupal-mysql-d86854f86-dj5nv,16m,578Mi
00:13:22,drupal-deployment-677cb58b94-2rhfm,28m,194Mi
00:13:22,drupal-deployment-677cb58b94-clq8d,19m,178Mi
00:13:22,drupal-deployment-677cb58b94-hvq2h,34m,169Mi
00:13:22,drupal-mysql-d86854f86-dj5nv,16m,578Mi
00:13:27,drupal-deployment-677cb58b94-2rhfm,28m,194Mi
00:13:27,drupal-deployment-677cb58b94-clq8d,19m,178Mi
00:13:27,drupal-deployment-677cb58b94-hvq2h,34m,169Mi
00:13:27,drupal-mysql-d86854f86-dj5nv,16m,578Mi
00:13:32,drupal-deployment-677cb58b94-2rhfm,22m,196Mi
00:13:32,drupal-deployment-677cb58b94-clq8d,17m,180Mi
00:13:32,drupal-deployment-677cb58b94-hvq2h,17m,171Mi
00:13:32,drupal-mysql-d86854f86-dj5nv,19m,578Mi
00:13:37,drupal-deployment-677cb58b94-2rhfm,22m,196Mi
00:13:37,drupal-deployment-677cb58b94-clq8d,17m,180Mi
00:13:37,drupal-deployment-677cb58b94-hvq2h,17m,171Mi
00:13:37,drupal-mysql-d86854f86-dj5nv,19m,578Mi
00:13:42,drupal-deployment-677cb58b94-2rhfm,22m,196Mi
00:13:42,drupal-deployment-677cb58b94-clq8d,17m,180Mi
00:13:42,drupal-deployment-677cb58b94-hvq2h,17m,171Mi
00:13:42,drupal-mysql-d86854f86-dj5nv,19m,578Mi
00:13:47,drupal-deployment-677cb58b94-2rhfm,26m,200Mi
00:13:47,drupal-deployment-677cb58b94-clq8d,32m,184Mi
00:13:47,drupal-deployment-677cb58b94-hvq2h,17m,171Mi
00:13:47,drupal-mysql-d86854f86-dj5nv,16m,578Mi
00:13:52,drupal-deployment-677cb58b94-2rhfm,26m,200Mi
00:13:52,drupal-deployment-677cb58b94-clq8d,32m,184Mi
00:13:52,drupal-deployment-677cb58b94-hvq2h,17m,171Mi
00:13:52,drupal-mysql-d86854f86-dj5nv,16m,578Mi
00:13:57,drupal-deployment-677cb58b94-2rhfm,26m,200Mi
00:13:57,drupal-deployment-677cb58b94-clq8d,32m,184Mi
00:13:57,drupal-deployment-677cb58b94-hvq2h,17m,171Mi
00:13:57,drupal-mysql-d86854f86-dj5nv,16m,578Mi
00:14:02,drupal-deployment-677cb58b94-2rhfm,27m,205Mi
00:14:02,drupal-deployment-677cb58b94-clq8d,23m,188Mi
00:14:02,drupal-deployment-677cb58b94-hvq2h,24m,175Mi
00:14:02,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:14:07,drupal-deployment-677cb58b94-2rhfm,27m,205Mi
00:14:07,drupal-deployment-677cb58b94-clq8d,23m,188Mi
00:14:07,drupal-deployment-677cb58b94-hvq2h,24m,175Mi
00:14:07,drupal-mysql-d86854f86-dj5nv,18m,578Mi
00:14:13,drupal-deployment-677cb58b94-2rhfm,27m,205Mi
00:14:13,drupal-deployment-677cb58b94-clq8d,23m,188Mi
00:14:13,drupal-deployment-677cb58b94-hvq2h,24m,175Mi
00:14:13,drupal-mysql-d86854f86-dj5nv,18m,578Mi
