Timestamp,Pod_Name,CPU_m,Memory_Mi
04:16:06,drupal-deployment-677cb58b94-2rhfm,16m,171Mi
04:16:06,drupal-deployment-677cb58b94-j82rs,27m,132Mi
04:16:06,drupal-mysql-d86854f86-dj5nv,15m,598Mi
04:16:11,drupal-deployment-677cb58b94-2rhfm,16m,171Mi
04:16:11,drupal-deployment-677cb58b94-j82rs,27m,132Mi
04:16:11,drupal-mysql-d86854f86-dj5nv,15m,598Mi
04:16:16,drupal-deployment-677cb58b94-2rhfm,29m,185Mi
04:16:16,drupal-deployment-677cb58b94-j82rs,32m,149Mi
04:16:16,drupal-mysql-d86854f86-dj5nv,11m,598Mi
04:16:21,drupal-deployment-677cb58b94-2rhfm,29m,185Mi
04:16:22,drupal-deployment-677cb58b94-j82rs,32m,149Mi
04:16:22,drupal-mysql-d86854f86-dj5nv,11m,598Mi
04:16:27,drupal-deployment-677cb58b94-2rhfm,29m,185Mi
04:16:27,drupal-deployment-677cb58b94-j82rs,32m,149Mi
04:16:27,drupal-mysql-d86854f86-dj5nv,11m,598Mi
04:16:32,drupal-deployment-677cb58b94-2rhfm,22m,190Mi
04:16:32,drupal-deployment-677cb58b94-j82rs,16m,158Mi
04:16:32,drupal-mysql-d86854f86-dj5nv,15m,598Mi
04:16:37,drupal-deployment-677cb58b94-2rhfm,22m,190Mi
04:16:37,drupal-deployment-677cb58b94-j82rs,16m,158Mi
04:16:37,drupal-mysql-d86854f86-dj5nv,15m,598Mi
04:16:42,drupal-deployment-677cb58b94-2rhfm,22m,190Mi
04:16:42,drupal-deployment-677cb58b94-j82rs,16m,158Mi
04:16:42,drupal-mysql-d86854f86-dj5nv,15m,598Mi
04:16:47,drupal-deployment-677cb58b94-2rhfm,15m,192Mi
04:16:47,drupal-deployment-677cb58b94-j82rs,24m,164Mi
04:16:47,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:16:52,drupal-deployment-677cb58b94-2rhfm,15m,192Mi
04:16:52,drupal-deployment-677cb58b94-j82rs,24m,164Mi
04:16:52,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:16:57,drupal-deployment-677cb58b94-2rhfm,15m,192Mi
04:16:57,drupal-deployment-677cb58b94-j82rs,24m,164Mi
04:16:57,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:17:02,drupal-deployment-677cb58b94-2rhfm,29m,196Mi
04:17:02,drupal-deployment-677cb58b94-j82rs,24m,164Mi
04:17:02,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:17:07,drupal-deployment-677cb58b94-2rhfm,29m,196Mi
04:17:07,drupal-deployment-677cb58b94-j82rs,24m,164Mi
04:17:07,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:17:12,drupal-deployment-677cb58b94-2rhfm,29m,196Mi
04:17:12,drupal-deployment-677cb58b94-j82rs,24m,164Mi
04:17:12,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:17:17,drupal-deployment-677cb58b94-2rhfm,29m,196Mi
04:17:17,drupal-deployment-677cb58b94-j82rs,24m,168Mi
04:17:17,drupal-mysql-d86854f86-dj5nv,12m,598Mi
04:17:22,drupal-deployment-677cb58b94-2rhfm,29m,196Mi
04:17:22,drupal-deployment-677cb58b94-j82rs,24m,168Mi
04:17:22,drupal-mysql-d86854f86-dj5nv,12m,598Mi
04:17:27,drupal-deployment-677cb58b94-2rhfm,29m,196Mi
04:17:27,drupal-deployment-677cb58b94-j82rs,24m,168Mi
04:17:27,drupal-mysql-d86854f86-dj5nv,12m,598Mi
04:17:32,drupal-deployment-677cb58b94-2rhfm,22m,203Mi
04:17:32,drupal-deployment-677cb58b94-j82rs,27m,173Mi
04:17:32,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:17:37,drupal-deployment-677cb58b94-2rhfm,22m,203Mi
04:17:37,drupal-deployment-677cb58b94-j82rs,27m,173Mi
04:17:37,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:17:42,drupal-deployment-677cb58b94-2rhfm,22m,203Mi
04:17:42,drupal-deployment-677cb58b94-j82rs,27m,173Mi
04:17:42,drupal-mysql-d86854f86-dj5nv,14m,598Mi
04:17:47,drupal-deployment-677cb58b94-2rhfm,22m,203Mi
04:17:47,drupal-deployment-677cb58b94-j82rs,26m,177Mi
04:17:47,drupal-mysql-d86854f86-dj5nv,16m,598Mi
04:17:53,drupal-deployment-677cb58b94-2rhfm,22m,203Mi
04:17:53,drupal-deployment-677cb58b94-j82rs,26m,177Mi
04:17:53,drupal-mysql-d86854f86-dj5nv,16m,598Mi
04:17:58,drupal-deployment-677cb58b94-2rhfm,22m,203Mi
04:17:58,drupal-deployment-677cb58b94-j82rs,26m,177Mi
04:17:58,drupal-mysql-d86854f86-dj5nv,16m,598Mi
04:18:03,drupal-deployment-677cb58b94-2rhfm,24m,207Mi
04:18:03,drupal-deployment-677cb58b94-j82rs,23m,181Mi
04:18:03,drupal-mysql-d86854f86-dj5nv,12m,598Mi
04:18:08,drupal-deployment-677cb58b94-2rhfm,24m,207Mi
04:18:08,drupal-deployment-677cb58b94-j82rs,23m,181Mi
04:18:08,drupal-mysql-d86854f86-dj5nv,12m,598Mi
04:18:13,drupal-deployment-677cb58b94-2rhfm,24m,207Mi
04:18:13,drupal-deployment-677cb58b94-j82rs,23m,181Mi
04:18:13,drupal-mysql-d86854f86-dj5nv,12m,598Mi
04:18:18,drupal-deployment-677cb58b94-2rhfm,21m,211Mi
04:18:18,drupal-deployment-677cb58b94-j82rs,18m,183Mi
04:18:18,drupal-mysql-d86854f86-dj5nv,16m,598Mi
