Timestamp,Pod_Name,CPU_m,Memory_Mi
04:39:56,drupal-mysql-d86854f86-dj5nv,262m,589Mi
04:40:01,drupal-deployment-677cb58b94-2rhfm,223m,184Mi
04:40:01,drupal-deployment-677cb58b94-lg677,215m,172Mi
04:40:01,drupal-deployment-677cb58b94-qh54x,190m,144Mi
04:40:01,drupal-mysql-d86854f86-dj5nv,187m,591Mi
04:40:07,drupal-deployment-677cb58b94-2rhfm,223m,184Mi
04:40:07,drupal-deployment-677cb58b94-lg677,215m,172Mi
04:40:07,drupal-deployment-677cb58b94-qh54x,190m,144Mi
04:40:07,drupal-mysql-d86854f86-dj5nv,187m,591Mi
04:40:12,drupal-deployment-677cb58b94-2rhfm,223m,184Mi
04:40:12,drupal-deployment-677cb58b94-lg677,215m,172Mi
04:40:12,drupal-deployment-677cb58b94-qh54x,190m,144Mi
04:40:12,drupal-mysql-d86854f86-dj5nv,187m,591Mi
04:40:17,drupal-deployment-677cb58b94-2rhfm,75m,169Mi
04:40:17,drupal-deployment-677cb58b94-lg677,207m,163Mi
04:40:17,drupal-deployment-677cb58b94-qh54x,204m,150Mi
04:40:17,drupal-mysql-d86854f86-dj5nv,225m,589Mi
04:40:22,drupal-deployment-677cb58b94-2rhfm,75m,169Mi
04:40:22,drupal-deployment-677cb58b94-lg677,207m,163Mi
04:40:22,drupal-deployment-677cb58b94-qh54x,204m,150Mi
04:40:22,drupal-mysql-d86854f86-dj5nv,225m,589Mi
04:40:27,drupal-deployment-677cb58b94-2rhfm,75m,169Mi
04:40:27,drupal-deployment-677cb58b94-lg677,207m,163Mi
04:40:27,drupal-deployment-677cb58b94-qh54x,204m,150Mi
04:40:27,drupal-mysql-d86854f86-dj5nv,225m,589Mi
04:40:32,drupal-deployment-677cb58b94-2rhfm,22m,120Mi
04:40:32,drupal-deployment-677cb58b94-lg677,42m,125Mi
04:40:32,drupal-deployment-677cb58b94-qh54x,36m,106Mi
04:40:32,drupal-mysql-d86854f86-dj5nv,31m,589Mi
04:40:37,drupal-deployment-677cb58b94-2rhfm,22m,120Mi
04:40:37,drupal-deployment-677cb58b94-lg677,42m,125Mi
04:40:37,drupal-deployment-677cb58b94-qh54x,36m,106Mi
04:40:37,drupal-mysql-d86854f86-dj5nv,31m,589Mi
04:40:42,drupal-deployment-677cb58b94-2rhfm,22m,120Mi
04:40:42,drupal-deployment-677cb58b94-lg677,42m,125Mi
04:40:42,drupal-deployment-677cb58b94-qh54x,36m,106Mi
04:40:42,drupal-mysql-d86854f86-dj5nv,31m,589Mi
04:40:47,drupal-deployment-677cb58b94-2rhfm,19m,129Mi
04:40:47,drupal-deployment-677cb58b94-lg677,32m,96Mi
04:40:47,drupal-deployment-677cb58b94-qh54x,29m,101Mi
04:40:47,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:40:52,drupal-deployment-677cb58b94-2rhfm,19m,129Mi
04:40:52,drupal-deployment-677cb58b94-lg677,32m,96Mi
04:40:52,drupal-deployment-677cb58b94-qh54x,29m,101Mi
04:40:52,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:40:57,drupal-deployment-677cb58b94-2rhfm,19m,129Mi
04:40:57,drupal-deployment-677cb58b94-lg677,32m,96Mi
04:40:57,drupal-deployment-677cb58b94-qh54x,29m,101Mi
04:40:57,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:41:02,drupal-deployment-677cb58b94-2rhfm,28m,144Mi
04:41:02,drupal-deployment-677cb58b94-lg677,27m,113Mi
04:41:02,drupal-deployment-677cb58b94-qh54x,16m,108Mi
04:41:02,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:41:07,drupal-deployment-677cb58b94-2rhfm,28m,144Mi
04:41:07,drupal-deployment-677cb58b94-lg677,27m,113Mi
04:41:07,drupal-deployment-677cb58b94-qh54x,16m,108Mi
04:41:07,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:41:12,drupal-deployment-677cb58b94-2rhfm,28m,144Mi
04:41:12,drupal-deployment-677cb58b94-lg677,27m,113Mi
04:41:12,drupal-deployment-677cb58b94-qh54x,16m,108Mi
04:41:12,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:41:17,drupal-deployment-677cb58b94-2rhfm,26m,159Mi
04:41:17,drupal-deployment-677cb58b94-lg677,18m,121Mi
04:41:17,drupal-deployment-677cb58b94-qh54x,23m,116Mi
04:41:17,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:41:22,drupal-deployment-677cb58b94-2rhfm,26m,159Mi
04:41:22,drupal-deployment-677cb58b94-lg677,18m,121Mi
04:41:22,drupal-deployment-677cb58b94-qh54x,23m,116Mi
04:41:22,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:41:27,drupal-deployment-677cb58b94-2rhfm,26m,159Mi
04:41:27,drupal-deployment-677cb58b94-lg677,18m,121Mi
04:41:27,drupal-deployment-677cb58b94-qh54x,23m,116Mi
04:41:27,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:41:33,drupal-deployment-677cb58b94-2rhfm,17m,165Mi
04:41:33,drupal-deployment-677cb58b94-lg677,32m,147Mi
04:41:33,drupal-deployment-677cb58b94-qh54x,32m,133Mi
04:41:33,drupal-mysql-d86854f86-dj5nv,20m,589Mi
04:41:38,drupal-deployment-677cb58b94-2rhfm,17m,165Mi
04:41:38,drupal-deployment-677cb58b94-lg677,32m,147Mi
04:41:38,drupal-deployment-677cb58b94-qh54x,32m,133Mi
04:41:38,drupal-mysql-d86854f86-dj5nv,20m,589Mi
04:41:43,drupal-deployment-677cb58b94-2rhfm,17m,165Mi
04:41:43,drupal-deployment-677cb58b94-lg677,32m,147Mi
04:41:43,drupal-deployment-677cb58b94-qh54x,32m,133Mi
04:41:43,drupal-mysql-d86854f86-dj5nv,20m,589Mi
04:41:48,drupal-deployment-677cb58b94-2rhfm,30m,180Mi
04:41:48,drupal-deployment-677cb58b94-lg677,32m,147Mi
04:41:48,drupal-deployment-677cb58b94-qh54x,25m,150Mi
04:41:48,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:41:53,drupal-deployment-677cb58b94-2rhfm,30m,180Mi
04:41:53,drupal-deployment-677cb58b94-lg677,32m,147Mi
04:41:53,drupal-deployment-677cb58b94-qh54x,25m,150Mi
04:41:53,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:41:58,drupal-deployment-677cb58b94-2rhfm,30m,180Mi
04:41:58,drupal-deployment-677cb58b94-lg677,32m,147Mi
04:41:58,drupal-deployment-677cb58b94-qh54x,25m,150Mi
04:41:58,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:42:03,drupal-deployment-677cb58b94-2rhfm,20m,184Mi
04:42:03,drupal-deployment-677cb58b94-lg677,26m,164Mi
04:42:03,drupal-deployment-677cb58b94-qh54x,23m,161Mi
04:42:03,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:42:08,drupal-deployment-677cb58b94-2rhfm,20m,184Mi
04:42:08,drupal-deployment-677cb58b94-lg677,26m,164Mi
04:42:08,drupal-deployment-677cb58b94-qh54x,23m,161Mi
04:42:08,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:42:13,drupal-deployment-677cb58b94-2rhfm,20m,184Mi
04:42:13,drupal-deployment-677cb58b94-lg677,26m,164Mi
04:42:13,drupal-deployment-677cb58b94-qh54x,23m,161Mi
04:42:13,drupal-mysql-d86854f86-dj5nv,16m,589Mi
04:42:18,drupal-deployment-677cb58b94-2rhfm,20m,186Mi
04:42:18,drupal-deployment-677cb58b94-lg677,13m,166Mi
04:42:18,drupal-deployment-677cb58b94-qh54x,14m,163Mi
04:42:18,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:42:23,drupal-deployment-677cb58b94-2rhfm,20m,186Mi
04:42:23,drupal-deployment-677cb58b94-lg677,13m,166Mi
04:42:23,drupal-deployment-677cb58b94-qh54x,14m,163Mi
04:42:23,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:42:28,drupal-deployment-677cb58b94-2rhfm,20m,186Mi
04:42:28,drupal-deployment-677cb58b94-lg677,13m,166Mi
04:42:28,drupal-deployment-677cb58b94-qh54x,14m,163Mi
04:42:28,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:42:33,drupal-deployment-677cb58b94-2rhfm,26m,192Mi
04:42:33,drupal-deployment-677cb58b94-lg677,26m,171Mi
04:42:33,drupal-deployment-677cb58b94-qh54x,14m,163Mi
04:42:33,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:42:38,drupal-deployment-677cb58b94-2rhfm,26m,192Mi
04:42:38,drupal-deployment-677cb58b94-lg677,26m,171Mi
04:42:38,drupal-deployment-677cb58b94-qh54x,14m,163Mi
04:42:38,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:42:43,drupal-deployment-677cb58b94-2rhfm,26m,192Mi
04:42:43,drupal-deployment-677cb58b94-lg677,26m,171Mi
04:42:43,drupal-deployment-677cb58b94-qh54x,14m,163Mi
04:42:43,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:42:48,drupal-deployment-677cb58b94-2rhfm,16m,194Mi
04:42:48,drupal-deployment-677cb58b94-lg677,28m,175Mi
04:42:48,drupal-deployment-677cb58b94-qh54x,26m,170Mi
04:42:48,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:42:53,drupal-deployment-677cb58b94-2rhfm,16m,194Mi
04:42:53,drupal-deployment-677cb58b94-lg677,28m,175Mi
04:42:53,drupal-deployment-677cb58b94-qh54x,26m,170Mi
04:42:53,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:42:58,drupal-deployment-677cb58b94-2rhfm,16m,194Mi
04:42:58,drupal-deployment-677cb58b94-lg677,28m,175Mi
04:42:58,drupal-deployment-677cb58b94-qh54x,26m,170Mi
04:42:58,drupal-mysql-d86854f86-dj5nv,19m,589Mi
04:43:04,drupal-deployment-677cb58b94-2rhfm,22m,200Mi
04:43:04,drupal-deployment-677cb58b94-lg677,22m,179Mi
04:43:04,drupal-deployment-677cb58b94-qh54x,29m,174Mi
04:43:04,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:43:09,drupal-deployment-677cb58b94-2rhfm,22m,200Mi
04:43:09,drupal-deployment-677cb58b94-lg677,22m,179Mi
04:43:09,drupal-deployment-677cb58b94-qh54x,29m,174Mi
04:43:09,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:43:14,drupal-deployment-677cb58b94-2rhfm,22m,200Mi
04:43:14,drupal-deployment-677cb58b94-lg677,22m,179Mi
04:43:14,drupal-deployment-677cb58b94-qh54x,29m,174Mi
04:43:14,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:43:19,drupal-deployment-677cb58b94-2rhfm,22m,200Mi
04:43:19,drupal-deployment-677cb58b94-lg677,12m,181Mi
04:43:19,drupal-deployment-677cb58b94-qh54x,17m,176Mi
04:43:19,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:43:24,drupal-deployment-677cb58b94-2rhfm,22m,200Mi
04:43:24,drupal-deployment-677cb58b94-lg677,12m,181Mi
04:43:24,drupal-deployment-677cb58b94-qh54x,17m,176Mi
04:43:24,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:43:29,drupal-deployment-677cb58b94-2rhfm,24m,204Mi
04:43:29,drupal-deployment-677cb58b94-lg677,12m,181Mi
04:43:29,drupal-deployment-677cb58b94-qh54x,24m,182Mi
04:43:29,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:43:34,drupal-deployment-677cb58b94-2rhfm,24m,204Mi
04:43:34,drupal-deployment-677cb58b94-lg677,12m,181Mi
04:43:34,drupal-deployment-677cb58b94-qh54x,24m,182Mi
04:43:34,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:43:39,drupal-deployment-677cb58b94-2rhfm,24m,204Mi
04:43:39,drupal-deployment-677cb58b94-lg677,12m,181Mi
04:43:39,drupal-deployment-677cb58b94-qh54x,24m,182Mi
04:43:39,drupal-mysql-d86854f86-dj5nv,17m,589Mi
04:43:44,drupal-deployment-677cb58b94-2rhfm,28m,209Mi
04:43:44,drupal-deployment-677cb58b94-lg677,25m,185Mi
04:43:44,drupal-deployment-677cb58b94-qh54x,16m,182Mi
04:43:44,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:43:49,drupal-deployment-677cb58b94-2rhfm,28m,209Mi
04:43:49,drupal-deployment-677cb58b94-lg677,25m,185Mi
04:43:49,drupal-deployment-677cb58b94-qh54x,16m,182Mi
04:43:49,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:43:54,drupal-deployment-677cb58b94-2rhfm,28m,209Mi
04:43:54,drupal-deployment-677cb58b94-lg677,25m,185Mi
04:43:54,drupal-deployment-677cb58b94-qh54x,16m,182Mi
04:43:54,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:43:59,drupal-deployment-677cb58b94-2rhfm,18m,211Mi
04:43:59,drupal-deployment-677cb58b94-lg677,29m,189Mi
04:43:59,drupal-deployment-677cb58b94-qh54x,16m,182Mi
04:43:59,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:04,drupal-deployment-677cb58b94-2rhfm,18m,211Mi
04:44:04,drupal-deployment-677cb58b94-lg677,29m,189Mi
04:44:04,drupal-deployment-677cb58b94-qh54x,16m,182Mi
04:44:04,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:09,drupal-deployment-677cb58b94-2rhfm,18m,211Mi
04:44:09,drupal-deployment-677cb58b94-lg677,29m,189Mi
04:44:09,drupal-deployment-677cb58b94-qh54x,16m,182Mi
04:44:09,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:14,drupal-deployment-677cb58b94-2rhfm,31m,215Mi
04:44:14,drupal-deployment-677cb58b94-lg677,18m,191Mi
04:44:14,drupal-deployment-677cb58b94-qh54x,24m,187Mi
04:44:14,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:19,drupal-deployment-677cb58b94-2rhfm,31m,215Mi
04:44:19,drupal-deployment-677cb58b94-lg677,18m,191Mi
04:44:19,drupal-deployment-677cb58b94-qh54x,24m,187Mi
04:44:19,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:24,drupal-deployment-677cb58b94-2rhfm,31m,215Mi
04:44:24,drupal-deployment-677cb58b94-qh54x,24m,187Mi
04:44:24,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:30,drupal-deployment-677cb58b94-2rhfm,25m,219Mi
04:44:30,drupal-deployment-677cb58b94-qh54x,29m,191Mi
04:44:30,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:35,drupal-deployment-677cb58b94-2rhfm,25m,219Mi
04:44:35,drupal-deployment-677cb58b94-qh54x,29m,191Mi
04:44:35,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:40,drupal-deployment-677cb58b94-2rhfm,25m,219Mi
04:44:40,drupal-deployment-677cb58b94-qh54x,29m,191Mi
04:44:40,drupal-mysql-d86854f86-dj5nv,18m,589Mi
04:44:45,drupal-deployment-677cb58b94-2rhfm,17m,221Mi
04:44:45,drupal-deployment-677cb58b94-qh54x,13m,193Mi
04:44:45,drupal-mysql-d86854f86-dj5nv,13m,589Mi
04:44:50,drupal-deployment-677cb58b94-2rhfm,17m,221Mi
04:44:50,drupal-deployment-677cb58b94-qh54x,13m,193Mi
04:44:50,drupal-mysql-d86854f86-dj5nv,13m,589Mi
04:44:55,drupal-deployment-677cb58b94-2rhfm,17m,221Mi
04:44:55,drupal-deployment-677cb58b94-qh54x,13m,193Mi
04:44:55,drupal-mysql-d86854f86-dj5nv,13m,589Mi
04:45:00,drupal-deployment-677cb58b94-2rhfm,19m,225Mi
04:45:00,drupal-deployment-677cb58b94-qh54x,25m,197Mi
04:45:00,drupal-mysql-d86854f86-dj5nv,14m,589Mi
04:45:05,drupal-deployment-677cb58b94-2rhfm,19m,225Mi
04:45:05,drupal-deployment-677cb58b94-qh54x,25m,197Mi
04:45:05,drupal-mysql-d86854f86-dj5nv,14m,589Mi
04:45:10,drupal-deployment-677cb58b94-2rhfm,19m,225Mi
04:45:10,drupal-deployment-677cb58b94-qh54x,25m,197Mi
04:45:10,drupal-mysql-d86854f86-dj5nv,14m,589Mi
