Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
00:09:11,1779667749,82,18,0,217,4113,11.50,11420,26125,0.00,15476.00
00:09:16,1779667754,79,21,0,210,4115,12.02,11412,26677,0.00,372.82
00:09:21,1779667760,81,20,0,222,4118,12.02,13431,30441,0.00,216.00
00:09:27,1779667765,81,19,0,226,4121,12.08,9968,25092,0.00,207.69
00:09:31,1779667770,79,21,0,205,4123,11.27,12407,27606,0.00,356.00
00:09:36,1779667775,75,25,0,205,4111,10.53,10167,25382,0.00,420.00
00:09:43,1779667781,81,19,0,226,4115,10.73,14028,32464,0.00,114.85
00:09:48,1779667786,82,18,0,219,4117,11.15,10010,24508,0.00,200.00
00:09:52,1779667791,80,19,0,221,4119,12.18,13292,31833,0.00,207.84
00:09:57,1779667796,79,20,0,211,4123,11.85,11838,28666,0.00,120.00
00:10:04,1779667802,79,20,0,206,4126,11.62,11555,27759,0.00,348.00
00:10:08,1779667807,78,20,0,221,4115,12.85,12801,34622,0.00,110.89
00:10:14,1779667812,78,20,0,229,4118,12.62,14077,32694,0.00,96.00
00:10:18,1779667817,76,22,0,216,4121,12.89,12882,31534,0.00,326.21
00:10:23,1779667822,25,8,2,220,4124,12.18,9123,18824,0.00,480.00
00:10:28,1779667827,82,19,0,226,4109,11.36,12114,26586,0.00,0.00
00:10:35,1779667832,79,19,0,204,4112,11.42,11762,26085,0.00,113.73
00:10:40,1779667838,82,18,0,210,4115,11.46,11093,24823,0.00,316.83
00:10:45,1779667843,82,18,0,211,4117,11.02,12365,28803,0.00,446.60
00:10:51,1779667848,84,16,0,215,4120,11.26,12772,28734,0.00,320.00
00:10:57,1779667853,82,18,0,221,4112,11.60,12304,27785,0.00,321.09
00:11:00,1779667858,80,17,0,222,4114,11.60,11578,25201,0.00,288.00
00:11:05,1779667864,81,19,0,217,4117,11.15,12525,28539,0.00,224.00
00:11:11,1779667869,84,16,0,216,4119,11.46,10598,24452,0.00,720.79
00:11:17,1779667874,83,17,0,217,4122,11.25,10914,26401,0.00,304.00
00:11:21,1779667879,84,16,0,217,4124,11.25,10974,25687,0.00,272.00
00:11:26,1779667885,79,21,0,226,4113,10.13,10374,24879,0.00,14648.00
00:11:31,1779667890,82,17,0,218,4115,10.13,9554,24228,0.00,715.04
00:11:36,1779667895,80,20,0,213,4118,10.04,10843,26228,0.00,468.00
00:11:41,1779667900,81,17,0,216,4120,9.44,10402,24177,121.21,165.66
00:11:48,1779667905,79,21,0,211,4123,9.89,11421,26614,0.00,168.00
00:11:52,1779667910,82,17,1,203,4125,9.41,11788,27343,0.00,475.25
00:11:58,1779667915,80,20,0,216,4114,9.70,13534,31396,0.00,784.00
00:12:04,1779667921,75,18,0,209,4117,9.16,12957,28253,0.00,220.69
00:12:07,1779667926,80,19,0,214,4119,9.15,11513,26378,0.00,212.00
00:12:12,1779667931,79,14,1,213,4121,9.06,11014,26104,0.00,132.00
00:12:18,1779667936,79,20,0,218,4124,9.29,12107,26367,0.00,75.25
00:12:24,1779667941,85,15,0,210,4127,10.63,11134,23364,0.00,0.00
00:12:28,1779667946,79,21,0,237,4115,11.46,11798,27318,0.00,356.00
00:12:33,1779667951,86,14,0,215,4118,11.27,14775,34568,0.00,182.52
00:12:38,1779667956,81,19,0,196,4120,11.89,12351,29096,0.00,162.38
00:12:43,1779667961,84,16,0,215,4122,11.09,12221,27444,0.00,331.51
00:12:47,1779667966,7,3,2,211,4123,10.20,7042,14280,0.00,668.00
00:12:52,1779667971,8,7,0,218,4123,9.39,7157,16104,0.00,420.00
00:12:57,1779667976,6,4,2,230,4123,9.04,6424,12959,0.00,368.00
00:13:02,1779667981,5,4,2,234,4123,8.31,6222,12595,0.00,648.00
