Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
23:34:33,1779665670,82,18,0,248,4068,8.55,10851,26210,0.00,88.00
23:34:37,1779665675,80,18,0,248,4071,8.83,11920,27300,0.00,312.00
23:34:42,1779665681,81,18,0,241,4073,8.68,10542,25190,0.00,104.00
23:34:47,1779665685,78,18,0,267,4061,8.87,12457,28372,0.00,176.00
23:34:52,1779665691,84,16,0,268,4063,10.40,12942,28669,0.00,392.00
23:34:57,1779665696,80,20,0,257,4066,9.89,11720,27271,0.00,96.00
23:35:03,1779665701,80,17,0,235,4068,9.58,12496,27858,0.00,208.00
23:35:07,1779665706,78,20,0,247,4071,9.45,12418,27765,0.00,236.00
23:35:12,1779665711,80,19,0,235,4073,9.17,11693,26693,0.00,236.00
23:35:17,1779665716,76,18,1,250,4062,9.32,12533,28260,0.00,132.00
23:35:23,1779665721,79,21,0,264,4064,10.26,12453,28068,0.00,231.37
23:35:27,1779665726,82,18,0,243,4066,10.23,11857,27172,0.00,232.00
23:35:33,1779665731,80,15,1,248,4069,10.22,10681,25887,0.00,0.00
23:35:37,1779665736,78,22,0,243,4071,10.04,12335,31615,0.00,356.00
23:35:43,1779665742,80,20,0,244,4074,10.36,11013,26348,0.00,0.00
23:35:48,1779665747,78,22,0,249,4062,10.49,12386,28535,0.00,320.00
23:35:53,1779665752,74,22,0,256,4065,10.61,11826,29091,0.00,324.00
23:35:58,1779665757,80,20,0,241,4067,10.48,12713,29669,0.00,344.00
23:36:03,1779665762,79,20,0,253,4070,9.80,12752,28779,0.00,160.00
23:36:09,1779665767,79,21,0,247,4072,9.58,12752,31193,0.00,252.00
23:36:13,1779665772,76,20,0,240,4075,9.37,11902,27500,0.00,152.00
23:36:18,1779665777,78,18,1,257,4063,8.78,12403,27931,0.00,15544.00
23:36:24,1779665782,81,17,0,259,4066,8.40,11966,26874,0.00,186.67
23:36:29,1779665787,79,19,0,261,4068,8.28,10852,26449,0.00,254.21
23:36:34,1779665792,81,19,0,261,4071,7.94,12348,29299,0.00,130.69
23:36:38,1779665797,51,13,1,240,4073,8.11,9771,21557,0.00,424.00
23:36:44,1779665803,80,18,0,240,4075,8.58,11253,27157,0.00,176.00
23:36:49,1779665808,82,18,0,248,4063,8.05,11718,26231,0.00,14725.49
23:36:54,1779665813,79,19,0,247,4066,8.13,11351,26748,0.00,172.00
23:36:59,1779665818,80,19,0,239,4068,7.96,12095,27631,0.00,285.15
23:37:04,1779665823,81,19,0,220,4070,8.04,11540,28313,0.00,240.00
23:37:09,1779665828,27,7,3,234,4071,7.40,9115,18986,0.00,372.00
23:37:14,1779665833,73,17,0,234,4072,6.80,10942,25310,0.00,272.00
23:37:19,1779665838,82,18,0,257,4061,6.90,11644,26437,0.00,12744.00
23:37:24,1779665843,81,19,0,256,4064,6.83,11729,27234,0.00,48.00
23:37:30,1779665848,83,17,0,242,4069,7.32,10842,25659,0.00,288.00
23:37:35,1779665854,80,19,0,239,4069,7.06,14578,35080,0.00,264.15
23:37:40,1779665858,82,18,0,230,4071,6.97,10689,25854,0.00,392.23
23:37:45,1779665863,82,18,0,226,4074,7.13,12467,29591,0.00,175.24
23:37:50,1779665868,80,20,0,250,4065,7.20,12786,28638,0.00,1232.00
23:37:55,1779665873,79,21,0,256,4067,7.27,11057,27062,0.00,146.09
23:38:00,1779665879,78,18,0,243,4069,6.85,12371,29279,0.00,424.00
23:38:06,1779665884,79,20,0,248,4072,6.48,10930,25064,0.00,112.00
23:38:11,1779665889,81,18,0,234,4075,6.44,11862,27228,0.00,290.57
23:38:16,1779665894,81,19,0,241,4063,7.61,11097,24282,0.00,8.00
23:38:21,1779665899,81,19,0,254,4065,7.61,12586,28569,0.00,540.00
23:38:26,1779665904,81,19,0,234,4068,7.77,10828,25272,0.00,0.00
23:38:31,1779665910,80,20,0,242,4070,7.63,11619,26513,0.00,412.00
23:38:37,1779665915,79,21,0,231,4073,7.66,11665,27043,0.00,130.97
23:38:41,1779665920,81,17,0,232,4075,7.76,10131,24912,0.00,524.00
23:38:46,1779665925,81,19,0,248,4064,7.30,11533,26296,0.00,148.00
23:38:52,1779665930,81,19,0,246,4066,8.32,12255,28547,0.00,528.00
23:38:56,1779665935,79,18,0,241,4068,8.69,12304,26625,0.00,368.00
23:39:01,1779665940,79,20,0,253,4071,9.20,13213,28989,0.00,130.69
23:39:07,1779665945,80,19,0,236,4073,9.02,11976,27911,0.00,396.00
23:39:12,1779665950,83,17,0,204,4076,9.26,11673,28087,0.00,568.00
23:39:17,1779665956,80,20,0,237,4064,9.64,9812,22768,0.00,209.90
23:39:22,1779665961,79,21,1,256,4067,9.51,12246,27612,0.00,586.41
23:39:27,1779665966,80,18,0,251,4070,9.63,10859,24351,0.00,208.00
23:39:33,1779665971,81,19,0,242,4072,10.14,11364,27134,0.00,744.00
23:39:38,1779665976,81,16,0,214,4075,10.13,12130,28531,0.00,192.00
23:39:43,1779665981,78,20,0,210,4077,10.04,13596,29693,112.00,996.00
23:39:48,1779665987,79,15,0,252,4066,9.87,9777,23660,0.00,368.00
23:39:53,1779665992,75,19,1,251,4068,10.04,12994,31867,0.00,680.00
23:39:58,1779665997,84,16,0,247,4071,9.40,10037,25258,0.00,174.55
23:40:03,1779666002,82,18,0,225,4073,9.37,11584,26408,0.00,616.00
23:40:08,1779666007,82,18,0,235,4076,8.78,11796,29471,0.00,172.00
23:40:14,1779666012,81,17,0,241,4078,8.72,11886,28068,0.00,400.00
23:40:19,1779666017,82,18,0,238,4067,8.90,12326,27414,0.00,332.00
23:40:25,1779666022,81,19,0,244,4070,8.59,11430,29552,0.00,540.95
23:40:29,1779666028,82,17,0,239,4072,8.30,11806,25154,0.00,160.78
23:40:34,1779666033,78,17,0,239,4074,8.27,11794,28982,0.00,424.00
23:40:39,1779666038,83,17,0,244,4077,8.09,10895,25012,0.00,220.00
23:40:45,1779666043,83,16,0,245,4079,8.40,13126,30787,0.00,412.00
23:40:50,1779666048,74,16,1,253,4068,7.97,10847,24727,0.00,15425.74
23:40:55,1779666053,83,17,0,255,4070,8.53,11588,27585,0.00,423.08
23:41:00,1779666059,83,17,0,255,4073,8.33,13041,28003,0.00,264.00
23:41:06,1779666063,83,17,0,231,4075,8.39,12239,27803,0.00,449.52
23:41:11,1779666069,80,18,0,229,4078,9.24,11756,25187,0.00,232.00
23:41:16,1779666074,83,17,0,239,4066,9.24,12288,27591,0.00,332.00
23:41:21,1779666079,81,16,1,251,4069,9.86,11935,27131,0.00,104.00
23:41:26,1779666085,81,17,0,239,4071,9.91,12954,29717,0.00,182.86
23:41:31,1779666090,84,17,0,236,4074,9.68,10899,25682,0.00,196.15
