Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
00:20:06,1779668404,77,21,0,189,4133,8.48,12278,27578,0.00,24.00
00:20:12,1779668410,84,16,0,202,4136,9.06,11565,26040,0.00,80.00
00:20:17,1779668416,85,15,0,187,4139,9.77,11666,28881,0.00,388.68
00:20:24,1779668422,84,16,0,187,4142,9.47,14067,32349,0.00,352.00
00:20:30,1779668428,77,23,0,204,4130,10.15,11247,25559,0.00,63.37
00:20:35,1779668433,84,13,1,199,4133,10.38,12158,26357,0.00,345.60
00:20:40,1779668438,83,18,0,199,4136,10.59,12493,28950,0.00,262.75
00:20:44,1779668443,85,15,0,196,4138,10.38,11246,26700,0.00,94.12
00:20:50,1779668448,82,18,0,217,4127,10.27,12688,30846,0.00,157.69
00:20:55,1779668453,85,15,0,216,4129,11.45,11218,26343,0.00,296.00
00:21:01,1779668459,83,16,0,202,4132,11.18,11674,27778,0.00,403.96
00:21:06,1779668464,87,13,0,197,4135,10.84,12843,27812,0.00,144.00
00:21:12,1779668470,81,19,0,197,4137,11.17,12967,28699,0.00,305.66
00:21:16,1779668474,80,20,0,194,4129,11.17,12601,29157,0.00,233.01
00:21:24,1779668480,81,19,0,213,4132,11.59,12868,28651,0.00,764.36
00:21:28,1779668486,83,17,0,204,4135,11.14,10471,25070,0.00,308.77
00:21:34,1779668491,82,18,0,204,4138,10.89,12565,28472,0.00,305.66
00:21:41,1779668498,77,23,0,212,4141,11.54,11436,28578,0.00,147.37
00:21:44,1779668502,80,20,0,195,4143,11.42,11429,26398,0.00,154.46
00:21:49,1779668507,80,20,0,217,4131,11.86,11721,26116,0.00,252.00
00:21:55,1779668513,82,17,0,200,4133,11.87,12570,29436,0.00,30.77
00:22:00,1779668518,81,19,0,193,4136,12.93,11699,26340,0.00,77.19
00:22:05,1779668524,80,20,0,200,4139,12.05,11833,26758,0.00,384.91
00:22:11,1779668529,82,18,0,185,4141,11.97,10236,24745,0.00,272.00
00:22:16,1779668534,83,17,0,175,4130,12.13,11425,25995,0.00,120.39
00:22:22,1779668540,79,20,0,200,4132,12.20,11051,24176,0.00,219.61
00:22:28,1779668545,81,19,0,188,4135,12.26,11364,25964,0.00,213.33
00:22:32,1779668550,81,19,0,178,4137,11.91,11733,28062,0.00,608.00
00:22:36,1779668555,70,15,0,177,4140,11.91,10987,26559,0.00,264.00
00:22:41,1779668560,82,18,0,190,4142,11.28,11089,25635,0.00,164.00
00:22:47,1779668565,83,17,0,198,4130,11.29,14552,37131,0.00,460.00
00:22:51,1779668570,82,18,0,193,4132,12.31,10529,24599,0.00,186.41
00:22:57,1779668576,81,19,0,199,4135,11.97,10005,25709,0.00,236.00
00:23:02,1779668581,84,16,0,192,4138,11.97,10121,24434,0.00,267.57
00:23:09,1779668586,80,19,0,182,4140,11.73,13012,29035,0.00,61.54
00:23:12,1779668591,82,16,0,168,4143,10.95,10580,24712,0.00,432.00
00:23:20,1779668597,82,18,0,204,4131,10.56,10469,23764,0.00,248.00
00:23:23,1779668602,82,19,0,214,4133,10.03,10197,27976,0.00,376.00
00:23:30,1779668608,82,18,0,189,4136,9.39,12697,31231,0.00,0.00
00:23:35,1779668613,83,17,0,180,4138,8.95,11763,30346,0.00,487.13
00:23:40,1779668618,79,21,0,177,4141,9.04,12314,26440,0.00,75.00
00:23:45,1779668623,82,18,0,184,4144,8.80,12038,27847,0.00,344.55
00:23:50,1779668629,80,20,0,194,4133,9.77,13504,31012,0.00,1619.80
00:23:56,1779668634,78,19,0,191,4136,9.71,11816,28545,0.00,340.00
00:24:01,1779668639,80,20,0,188,4138,9.85,13528,30378,0.00,504.00
00:24:06,1779668644,80,20,0,184,4140,9.85,11734,27433,0.00,184.00
00:24:12,1779668649,79,21,0,163,4143,11.12,11785,25095,0.00,138.61
00:24:17,1779668655,82,18,0,200,4131,12.63,13373,29910,0.00,0.00
00:24:21,1779668660,80,20,0,201,4134,12.63,10945,25178,0.00,152.00
00:24:27,1779668666,75,19,0,193,4137,12.81,13289,29055,0.00,216.00
00:24:34,1779668672,84,16,0,188,4143,14.19,10801,23999,0.00,134.55
00:24:39,1779668677,80,20,0,177,4142,14.01,13355,34946,0.00,89.29
00:24:44,1779668683,81,16,0,174,4145,14.73,19163,41884,0.00,142.57
00:24:49,1779668687,74,23,0,195,4133,13.79,11364,29404,0.00,182.76
00:24:54,1779668692,80,17,0,192,4137,13.57,13759,33605,0.00,256.00
00:24:59,1779668697,80,17,0,184,4140,12.72,13378,32820,0.00,180.00
00:25:04,1779668703,79,18,0,172,4143,12.43,12149,27221,0.00,308.00
00:25:10,1779668709,77,20,0,193,4132,12.31,10884,24578,0.00,176.00
00:25:15,1779668714,77,19,0,180,4135,12.77,12551,26894,0.00,272.00
00:25:20,1779668719,77,19,0,170,4138,11.90,12800,29733,0.00,464.00
00:25:26,1779668724,80,17,0,179,4141,11.91,12063,29477,0.00,300.00
00:25:31,1779668730,81,20,0,166,4133,11.60,13208,31390,0.00,300.99
00:25:37,1779668735,77,22,0,177,4137,12.37,12786,30762,0.00,13208.00
00:25:44,1779668741,80,20,0,191,4140,12.82,10923,25609,0.00,407.92
00:25:49,1779668747,83,17,0,189,4131,12.51,11200,25366,0.00,132.08
00:25:55,1779668752,82,18,0,195,4133,14.39,10711,24952,0.00,221.78
00:25:59,1779668757,85,15,0,181,4135,13.40,10128,23907,0.00,282.35
00:26:05,1779668762,83,18,0,206,4138,13.69,10777,23693,0.00,100.00
00:26:10,1779668769,83,17,0,192,4141,15.72,10859,24868,0.00,341.75
00:26:15,1779668774,81,17,0,188,4143,15.26,13483,30285,0.00,312.00
00:26:21,1779668779,77,23,0,192,4135,16.12,11618,27669,0.00,469.90
00:26:26,1779668784,79,17,0,179,4138,16.01,11716,24656,0.00,284.00
00:26:31,1779668789,83,17,0,178,4140,15.61,12778,30667,0.00,344.55
00:26:38,1779668795,83,17,0,175,4143,16.36,12533,27542,0.00,146.53
00:26:42,1779668800,77,23,0,169,4145,15.85,11345,24825,0.00,252.83
00:26:46,1779668805,80,20,0,174,4134,14.90,11939,26683,0.00,544.00
00:26:53,1779668811,79,21,0,193,4137,15.87,12237,27137,0.00,6407.92
00:26:57,1779668816,82,18,0,192,4139,15.16,11331,25978,0.00,468.00
00:27:04,1779668822,82,18,0,188,4142,15.31,10025,24413,0.00,308.00
00:27:10,1779668828,81,18,0,186,4145,15.60,12111,26041,0.00,356.44
00:27:15,1779668833,82,18,0,175,4147,14.91,11327,24573,0.00,152.00
00:27:20,1779668838,83,17,0,194,4136,13.96,13171,28486,0.00,209.71
00:27:26,1779668843,83,17,0,206,4138,14.28,13833,31234,0.00,130.91
00:27:30,1779668848,82,18,0,182,4140,13.30,11120,26290,0.00,103.37
00:27:35,1779668853,82,18,0,176,4143,13.52,12124,29487,0.00,258.27
00:27:40,1779668858,81,19,0,172,4145,13.47,11181,24258,0.00,149.66
00:27:45,1779668863,79,20,0,178,4148,13.44,12205,26378,0.00,190.10
00:27:50,1779668868,82,16,0,190,4137,13.00,8564,21255,0.00,71.03
00:27:57,1779668874,80,20,0,188,4140,13.76,10949,24811,0.00,123.08
00:28:02,1779668880,83,17,0,172,4142,13.54,10496,25336,0.00,388.12
00:28:08,1779668885,81,19,0,177,4145,14.22,13126,28814,0.00,660.00
00:28:13,1779668890,82,18,0,167,4147,13.64,9520,23628,0.00,246.40
00:28:18,1779668896,83,17,0,195,4136,14.39,10252,25824,0.00,324.75
00:28:24,1779668901,79,21,0,189,4139,14.60,11355,29081,0.00,289.11
00:28:29,1779668907,83,17,0,172,4141,14.07,12557,27767,0.00,173.23
00:28:34,1779668912,81,20,0,172,4148,13.74,11737,25749,0.00,336.00
00:28:38,1779668917,84,16,0,176,4146,14.49,12419,27964,0.00,308.00
00:28:43,1779668921,8,6,4,203,4146,13.57,7748,16653,0.00,84.00
00:28:48,1779668927,5,3,1,218,4132,12.48,6250,12778,0.00,180.00
00:28:53,1779668932,11,7,3,210,4132,11.72,9940,22919,0.00,164.00
00:28:58,1779668937,5,3,1,209,4132,10.78,6441,12828,0.00,180.00
00:29:03,1779668942,7,5,2,218,4132,9.92,7909,17226,0.00,88.00
