Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
20:52:31,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:52:31,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:52:36,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:52:36,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:52:41,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:52:41,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:52:46,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:52:46,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:52:51,ghost-deployment-74496d68fd-m24pb,7m,113Mi,1m,47Mi
20:52:51,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:52:56,ghost-deployment-74496d68fd-m24pb,7m,113Mi,1m,47Mi
20:52:56,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:01,ghost-deployment-74496d68fd-m24pb,7m,113Mi,1m,47Mi
20:53:01,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:06,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:53:06,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:12,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:53:12,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:17,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:53:17,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:22,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:53:22,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:27,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:53:27,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:32,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:53:32,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:37,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:53:37,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:42,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:53:42,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:47,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:53:47,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:52,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:53:52,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:53:58,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:53:58,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:54:03,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:54:03,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:54:08,ghost-deployment-74496d68fd-m24pb,2m,112Mi,1m,47Mi
20:54:08,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:54:13,ghost-deployment-74496d68fd-m24pb,2m,112Mi,1m,47Mi
20:54:13,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:54:18,ghost-deployment-74496d68fd-m24pb,2m,112Mi,1m,47Mi
20:54:18,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:54:23,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:54:23,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:54:28,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:54:28,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:54:33,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:54:33,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:54:38,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:54:38,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:54:43,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:54:43,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:54:49,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:54:49,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:54:54,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:54:54,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:54:59,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:54:59,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:55:04,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:55:04,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:55:09,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:55:09,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:55:14,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:55:14,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:55:19,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
20:55:19,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:55:24,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
20:55:24,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:55:30,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
20:55:30,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:55:35,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:55:35,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:55:40,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:55:40,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:55:45,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:55:45,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:55:50,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
20:55:50,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:55:55,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
20:55:55,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:56:00,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
20:56:00,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:56:05,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:56:05,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:56:10,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:56:10,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:56:15,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:56:15,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:56:21,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:56:21,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:56:26,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:56:26,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:56:31,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
20:56:31,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:56:36,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:56:36,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:56:41,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:56:41,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:56:46,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:56:46,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:56:51,ghost-deployment-74496d68fd-m24pb,6m,113Mi,1m,47Mi
20:56:51,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:56:56,ghost-deployment-74496d68fd-m24pb,6m,113Mi,1m,47Mi
20:56:56,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:57:01,ghost-deployment-74496d68fd-m24pb,6m,113Mi,1m,47Mi
20:57:01,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:57:07,ghost-deployment-74496d68fd-m24pb,4m,114Mi,1m,47Mi
20:57:07,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:57:12,ghost-deployment-74496d68fd-m24pb,4m,114Mi,1m,47Mi
20:57:12,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:57:17,ghost-deployment-74496d68fd-m24pb,4m,114Mi,1m,47Mi
20:57:17,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:57:22,ghost-deployment-74496d68fd-m24pb,8m,112Mi,1m,47Mi
20:57:22,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:57:27,ghost-deployment-74496d68fd-m24pb,8m,112Mi,1m,47Mi
20:57:27,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:57:32,ghost-deployment-74496d68fd-m24pb,8m,112Mi,1m,47Mi
20:57:32,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:57:37,ghost-deployment-74496d68fd-m24pb,8m,112Mi,1m,47Mi
20:57:37,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:57:42,ghost-deployment-74496d68fd-m24pb,8m,112Mi,1m,47Mi
20:57:42,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:57:47,ghost-deployment-74496d68fd-m24pb,8m,112Mi,1m,47Mi
20:57:47,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:57:53,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:57:53,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:57:58,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:57:58,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:58:03,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:58:03,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:58:08,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:58:08,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:58:13,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:58:13,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:58:18,ghost-deployment-74496d68fd-m24pb,4m,112Mi,1m,47Mi
20:58:18,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:58:23,ghost-deployment-74496d68fd-m24pb,2m,112Mi,1m,47Mi
20:58:23,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:58:28,ghost-deployment-74496d68fd-m24pb,2m,112Mi,1m,47Mi
20:58:28,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:58:33,ghost-deployment-74496d68fd-m24pb,2m,112Mi,1m,47Mi
20:58:33,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:58:38,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:58:38,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:58:44,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:58:44,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:58:49,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:58:49,ghost-mysql-c75f59f48-5s7w5,3m,383Mi,1m,47Mi
20:58:54,ghost-deployment-74496d68fd-m24pb,3m,112Mi,2m,47Mi
20:58:54,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,2m,47Mi
20:58:59,ghost-deployment-74496d68fd-m24pb,3m,112Mi,2m,47Mi
20:58:59,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,2m,47Mi
20:59:04,ghost-deployment-74496d68fd-m24pb,3m,112Mi,2m,47Mi
20:59:04,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,2m,47Mi
20:59:09,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:59:09,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:14,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
20:59:14,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:19,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:59:19,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:24,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:59:24,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:30,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,47Mi
20:59:30,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:35,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:59:35,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:40,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:59:40,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:45,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:59:45,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:50,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:59:50,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
20:59:55,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
20:59:55,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:00,ghost-deployment-74496d68fd-m24pb,3m,113Mi,1m,47Mi
21:00:00,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:05,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
21:00:05,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:10,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
21:00:10,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:16,ghost-deployment-74496d68fd-m24pb,5m,112Mi,1m,47Mi
21:00:16,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:21,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
21:00:21,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:26,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
21:00:26,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:31,ghost-deployment-74496d68fd-m24pb,3m,112Mi,1m,47Mi
21:00:31,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
21:00:36,ghost-deployment-74496d68fd-m24pb,4m,113Mi,1m,47Mi
21:00:36,ghost-mysql-c75f59f48-5s7w5,4m,383Mi,1m,47Mi
