Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
15:44:23,1779637461,78,22,0,533,3763,7.10,13234,29698,0.00,220.00
15:44:27,1779637466,82,17,0,551,3766,6.93,12879,27646,0.00,247.62
15:44:33,1779637471,77,23,0,535,3769,6.69,12812,29543,0.00,228.00
15:44:38,1779637476,80,20,0,529,3771,6.80,12793,30349,0.00,428.00
15:44:43,1779637482,80,20,0,537,3763,6.41,13480,29782,0.00,344.44
15:44:48,1779637487,80,19,0,520,3766,6.62,13425,30172,0.00,314.56
15:44:54,1779637492,80,20,0,526,3769,6.81,13180,33616,0.00,188.46
15:44:58,1779637497,79,19,0,536,3771,6.83,11238,25304,0.00,412.00
15:45:04,1779637502,78,21,0,532,3764,6.60,13248,31040,0.00,415.69
15:45:10,1779637508,79,19,1,527,3767,6.47,12247,28298,0.00,316.00
15:45:14,1779637513,80,20,0,547,3770,6.84,14425,34474,0.00,272.00
15:45:19,1779637518,79,18,0,544,3773,6.61,14238,33304,0.00,260.00
15:45:24,1779637523,79,17,0,544,3765,6.24,11061,26699,0.00,372.00
15:45:29,1779637528,78,19,0,532,3769,6.22,14577,33550,0.00,126.92
15:45:34,1779637533,78,19,0,514,3773,6.44,13834,32297,0.00,128.16
15:45:39,1779637538,78,18,0,519,3776,6.25,12867,27944,0.00,448.00
15:45:44,1779637543,80,17,0,546,3768,6.23,14063,33966,0.00,427.45
15:45:49,1779637548,79,19,0,538,3771,6.13,14668,35137,0.00,272.00
15:45:55,1779637553,79,18,0,534,3775,5.96,13248,33137,0.00,200.00
15:46:00,1779637558,79,18,0,534,3778,7.00,13723,34001,0.00,404.00
15:46:05,1779637563,78,20,0,513,3768,6.84,14532,35278,0.00,340.00
15:46:10,1779637569,76,20,0,525,3772,6.34,12279,30122,0.00,192.45
15:46:15,1779637574,79,21,0,524,3774,6.34,12435,30152,0.00,415.53
15:46:20,1779637579,80,20,0,521,3770,6.21,14233,34278,124.00,196.00
15:46:26,1779637584,75,23,0,550,3767,5.95,14375,31842,0.00,128.00
15:46:30,1779637589,82,18,0,537,3770,5.64,11953,29063,0.00,464.76
15:46:35,1779637594,80,21,0,520,3773,5.67,12613,29689,0.00,0.00
15:46:41,1779637599,78,23,0,516,3764,5.77,13503,30510,0.00,280.00
15:46:46,1779637604,76,22,0,522,3767,5.79,13887,30848,0.00,234.62
15:46:51,1779637609,80,20,0,529,3769,6.85,13750,31463,0.00,0.00
15:46:57,1779637615,81,19,0,515,3772,7.90,12922,29287,0.00,184.31
15:47:01,1779637620,76,18,0,534,3764,7.91,12021,29104,0.00,63.37
15:47:07,1779637625,80,19,0,538,3767,8.08,12073,28121,0.00,100.00
15:47:12,1779637630,80,18,1,537,3770,7.91,12017,27339,0.00,128.16
15:47:18,1779637636,76,23,0,518,3773,7.76,14057,31069,0.00,196.08
15:47:22,1779637641,80,19,0,528,3765,7.38,12345,29655,0.00,116.00
15:47:28,1779637647,80,20,0,520,3768,8.15,15351,34545,0.00,257.94
15:47:33,1779637651,82,18,0,526,3770,7.90,13540,30244,0.00,11768.00
15:47:38,1779637657,76,23,0,525,3773,7.42,13302,30627,0.00,228.00
15:47:44,1779637662,81,19,0,510,3765,7.55,10292,24156,0.00,436.00
15:47:48,1779637667,77,23,0,538,3768,7.10,12200,26848,0.00,344.00
15:47:54,1779637672,78,21,0,528,3771,7.18,13121,30101,0.00,11576.00
15:47:59,1779637677,80,20,0,525,3774,7.24,13153,30422,0.00,440.00
15:48:03,1779637682,78,20,0,533,3766,7.06,11843,26871,0.00,580.00
15:48:09,1779637688,78,23,0,544,3768,7.38,12716,27719,0.00,256.00
15:48:17,1779637693,79,20,0,530,3772,7.49,12186,26944,0.00,300.00
15:48:19,1779637698,79,21,0,522,3774,7.49,10991,26831,0.00,250.98
15:48:24,1779637703,80,20,0,522,3766,7.05,10589,25313,0.00,460.00
15:48:30,1779637708,80,20,0,515,3770,7.77,13314,30653,0.00,480.00
15:48:35,1779637713,81,19,0,528,3772,7.47,12514,28097,0.00,435.29
15:48:40,1779637718,80,19,1,543,3776,7.43,12437,27849,0.00,432.00
15:48:45,1779637724,81,19,0,540,3768,8.58,15154,37639,0.00,292.00
15:48:51,1779637729,80,19,0,538,3771,8.45,13075,29720,0.00,240.78
15:48:56,1779637734,80,20,0,526,3774,8.34,10815,25403,0.00,98.04
15:49:00,1779637739,81,19,0,510,3776,8.34,13230,30557,0.00,208.00
15:49:07,1779637744,80,20,0,517,3769,8.61,12059,27314,0.00,291.26
15:49:11,1779637750,80,19,0,518,3772,8.64,12506,29330,0.00,104.00
15:49:17,1779637755,82,18,0,509,3775,8.11,13918,34484,0.00,104.85
15:49:22,1779637761,77,20,1,527,3767,8.26,11675,26918,0.00,124.00
15:49:28,1779637766,78,22,0,536,3769,8.72,12388,29288,0.00,128.00
15:49:32,1779637771,80,19,0,530,3772,8.42,12086,26279,64.00,120.00
15:49:38,1779637776,78,22,0,533,3775,8.87,12460,29379,0.00,171.43
15:49:42,1779637781,77,21,0,531,3767,8.48,12230,27100,0.00,368.00
15:49:49,1779637787,79,21,0,527,3770,7.96,11246,26444,0.00,260.00
15:49:54,1779637792,80,19,1,516,3773,7.72,12247,29293,0.00,10697.25
15:49:59,1779637797,80,21,0,519,3776,7.58,10713,24768,0.00,340.00
15:50:05,1779637803,82,17,0,531,3768,7.30,13155,30994,0.00,414.95
15:50:09,1779637807,78,21,0,525,3771,7.51,12698,28176,0.00,277.23
15:50:14,1779637813,81,18,0,528,3774,7.07,12418,29022,0.00,11732.00
15:50:19,1779637818,80,20,0,512,3777,7.39,11450,25159,0.00,114.81
15:50:25,1779637823,82,18,0,519,3769,6.96,12369,27414,15.84,609.90
15:50:30,1779637829,81,18,0,535,3772,7.28,13947,31440,0.00,156.00
15:50:35,1779637833,80,19,0,528,3775,7.34,13991,31065,0.00,460.00
15:50:40,1779637838,82,18,0,508,3778,7.88,12516,27330,0.00,93.46
15:50:46,1779637844,80,20,0,506,3770,8.05,11816,28576,0.00,508.74
15:50:51,1779637849,79,18,0,516,3773,7.57,12199,28314,0.00,324.00
15:50:56,1779637854,80,20,0,517,3776,8.08,12379,27571,0.00,227.59
15:51:01,1779637860,82,18,0,513,3768,8.48,15165,35323,0.00,213.59
15:51:06,1779637865,76,20,0,537,3771,8.84,11275,27486,0.00,336.00
15:51:11,1779637870,79,19,0,536,3774,8.77,12511,29075,0.00,96.00
15:51:17,1779637875,79,21,0,524,3776,8.47,12310,29401,0.00,349.51
15:51:21,1779637880,80,19,0,534,3768,8.83,10074,24442,0.00,76.00
15:51:27,1779637885,79,21,0,533,3771,9.25,12790,30164,0.00,416.00
15:51:32,1779637890,79,21,0,523,3774,8.75,13159,30215,0.00,20.00
15:51:37,1779637896,78,21,0,509,3777,9.41,11535,27096,0.00,400.00
15:51:42,1779637901,80,19,0,519,3769,9.29,12346,30234,0.00,72.00
15:51:48,1779637906,78,22,0,519,3772,10.47,12640,29108,0.00,180.00
15:51:53,1779637911,81,18,0,521,3775,10.11,12364,29549,0.00,273.27
15:51:58,1779637916,75,25,0,492,3777,10.02,12080,28565,0.00,308.00
15:52:03,1779637921,80,20,0,504,3769,9.38,11240,27914,0.00,222.22
15:52:09,1779637927,77,22,0,512,3772,10.71,12400,31082,0.00,248.00
15:52:14,1779637932,79,21,0,502,3775,10.41,13163,28058,0.00,468.00
15:52:19,1779637938,81,20,0,507,3778,10.46,11414,25891,0.00,248.00
15:52:24,1779637943,82,16,0,508,3771,9.78,12719,28206,0.00,320.79
