Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
16:20:47,1779639645,79,20,0,422,3891,10.13,11577,26232,0.00,308.00
16:20:52,1779639651,78,22,0,408,3894,10.20,10432,25786,0.00,0.00
16:20:58,1779639656,81,19,0,408,3897,10.66,10913,25550,0.00,92.00
16:21:04,1779639661,80,20,0,403,3890,10.37,12756,28617,0.00,284.62
16:21:08,1779639666,81,20,0,398,3892,9.94,11974,28069,0.00,403.60
16:21:13,1779639671,81,19,0,401,3895,9.94,11368,28648,0.00,212.00
16:21:20,1779639678,80,20,0,416,3899,10.91,10444,24545,0.00,211.76
16:21:25,1779639683,77,23,0,418,3891,10.76,13650,33623,0.00,344.00
16:21:30,1779639688,79,21,0,407,3894,10.94,11484,25309,0.00,84.00
16:21:34,1779639693,80,20,0,406,3896,10.62,11767,26761,0.00,250.00
16:21:43,1779639698,77,23,0,406,3900,10.21,11950,27111,0.00,0.00
16:21:47,1779639705,78,22,0,410,3892,10.03,10624,26474,0.00,118.81
16:21:51,1779639710,80,20,0,424,3892,10.35,11285,25204,0.00,528.70
16:21:56,1779639714,81,19,0,416,3897,9.68,12438,29337,0.00,11724.00
16:22:01,1779639720,79,22,0,407,3890,9.39,10796,24445,0.00,228.00
16:22:06,1779639725,34,10,2,431,3890,8.88,9495,19657,0.00,460.00
16:22:12,1779639730,79,21,0,413,3892,9.77,14513,32023,0.00,320.00
16:22:16,1779639735,82,18,0,423,3895,10.03,11590,27826,0.00,162.38
16:22:23,1779639741,78,22,0,424,3898,10.26,12813,29131,0.00,262.96
16:22:29,1779639746,81,19,0,422,3901,10.08,11254,26835,0.00,230.63
16:22:32,1779639751,78,22,0,414,3893,10.08,12256,26576,0.00,232.00
16:22:37,1779639756,80,18,1,422,3896,9.67,13676,28972,0.00,67.33
16:22:43,1779639761,81,19,0,420,3899,9.94,12661,29509,0.00,184.00
16:22:48,1779639766,80,20,0,415,3902,9.54,12122,27425,0.00,156.86
16:22:53,1779639771,80,20,0,426,3891,9.82,12021,28085,0.00,226.32
16:22:58,1779639776,80,20,0,427,3894,9.83,12208,29296,0.00,68.00
16:23:04,1779639781,78,23,0,407,3897,10.25,11832,26731,0.00,276.00
16:23:08,1779639786,82,18,0,418,3900,10.55,11423,28219,0.00,229.70
16:23:15,1779639792,80,20,0,427,3893,10.98,11890,26217,0.00,140.35
16:23:19,1779639797,80,20,0,428,3895,10.59,11796,25553,0.00,141.86
16:23:25,1779639802,80,20,0,425,3899,10.30,12181,29727,0.00,272.00
16:23:29,1779639807,81,19,0,410,3901,9.71,12156,29126,0.00,204.00
16:23:35,1779639812,80,20,0,429,3894,9.50,13747,29266,0.00,236.19
16:23:39,1779639818,77,21,0,429,3897,9.78,13297,28119,0.00,1390.29
16:23:46,1779639823,81,19,0,417,3900,10.86,12098,26854,0.00,712.00
16:23:51,1779639829,75,25,0,415,3903,11.03,11673,28800,0.00,272.00
16:23:56,1779639834,82,18,0,423,3895,10.31,12279,27702,0.00,136.00
16:24:01,1779639840,14,11,1,422,3897,9.56,8831,15671,0.00,592.00
16:24:06,1779639845,6,2,2,419,3897,8.80,6367,12773,0.00,188.00
