Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
01:40:47,1779673244,81,19,0,268,4045,14.10,11737,25831,0.00,137.02
01:40:52,1779673249,82,18,0,278,4030,13.69,10115,22352,0.00,184.13
01:40:57,1779673255,83,18,0,262,4033,14.69,11059,26979,0.00,212.84
01:41:02,1779673260,81,19,0,262,4035,14.69,11680,23930,0.00,296.15
01:41:08,1779673265,78,22,0,251,4038,14.00,13716,28108,0.00,345.10
01:41:11,1779673270,82,18,0,255,4040,14.00,12248,26738,0.00,336.00
01:41:19,1779673277,81,19,0,265,4029,13.18,14460,27819,0.00,277.23
01:41:24,1779673282,81,19,0,264,4031,12.76,13465,32163,0.00,116.67
01:41:30,1779673287,77,23,0,268,4034,12.86,11015,25325,0.00,209.90
01:41:36,1779673293,81,19,0,257,4037,13.67,21904,50927,0.00,262.40
01:41:38,1779673297,78,22,0,259,4039,13.54,13487,32571,0.00,332.00
01:41:43,1779673302,80,20,0,252,4041,13.74,11739,25696,0.00,333.33
01:41:50,1779673308,81,19,0,286,4030,14.00,15136,33877,0.00,14974.26
01:41:57,1779673313,79,21,0,278,4032,13.84,15855,35046,0.00,268.00
01:42:00,1779673318,78,22,0,269,4035,13.29,11525,25867,0.00,287.76
01:42:06,1779673323,80,21,0,253,4037,12.63,11960,26322,0.00,115.38
01:42:12,1779673329,80,20,0,270,4040,12.96,9722,23189,0.00,192.16
01:42:18,1779673334,82,18,0,267,4043,13.13,11480,24560,0.00,157.80
01:42:22,1779673339,81,19,0,287,4031,13.13,9917,22943,0.00,388.12
01:42:27,1779673346,80,20,0,238,4034,12.64,12076,24835,175.24,419.05
01:42:32,1779673350,78,23,0,264,4037,13.14,12443,25003,0.00,176.00
01:42:37,1779673355,83,18,0,263,4040,12.81,12731,31353,0.00,0.00
01:42:42,1779673360,81,19,0,264,4029,13.42,11055,24232,0.00,300.95
01:42:48,1779673366,81,19,0,272,4031,13.15,12706,26830,0.00,85.53
01:42:54,1779673371,78,22,0,270,4035,13.13,12493,30981,0.00,287.27
01:42:59,1779673377,79,21,0,260,4037,14.00,13045,28200,0.00,3.48
01:43:04,1779673382,80,19,0,281,4039,14.33,11972,26295,0.00,0.00
01:43:10,1779673388,78,22,0,279,4032,14.06,11524,26059,0.00,800.00
01:43:15,1779673393,78,22,0,265,4034,13.41,12795,29179,0.00,596.00
01:43:21,1779673398,80,20,0,272,4037,13.94,10354,25036,0.00,188.00
01:43:25,1779673403,78,22,0,249,4039,13.62,11924,26495,0.00,381.46
01:43:31,1779673409,81,20,0,258,4042,13.90,10709,25652,0.00,529.52
01:43:36,1779673414,82,18,0,255,4044,13.50,10496,25390,0.00,148.03
01:43:40,1779673419,80,20,0,269,4032,12.90,11966,26999,0.00,72.00
01:43:49,1779673426,79,21,0,269,4036,12.86,14354,30499,0.00,224.00
01:43:52,1779673430,80,21,0,285,4038,12.86,10610,24306,0.00,303.85
01:43:58,1779673436,81,19,0,250,4047,12.74,11885,26828,0.00,325.00
01:44:02,1779673440,80,20,0,251,4050,12.74,9789,23670,0.00,174.26
01:44:07,1779673445,78,17,0,254,4052,12.04,10405,24196,0.00,325.49
01:44:11,1779673450,50,15,2,274,4040,11.40,10466,21302,0.00,244.00
01:44:17,1779673455,63,14,0,268,4042,10.57,11199,24068,0.00,392.00
01:44:22,1779673460,79,21,0,269,4044,9.80,12320,26090,0.00,244.00
01:44:28,1779673466,83,17,0,256,4048,9.56,15039,37000,0.00,191.67
01:44:33,1779673471,81,19,0,240,4050,10.08,10217,25886,0.00,178.22
01:44:40,1779673478,81,19,0,257,4040,9.67,14611,34373,0.00,0.00
01:44:45,1779673483,78,22,0,245,4042,10.10,12009,26859,0.00,192.00
01:44:49,1779673488,78,22,0,270,4044,10.33,11321,27289,0.00,264.00
01:44:54,1779673493,80,19,0,248,4047,9.82,11442,23991,0.00,140.00
01:44:59,1779673498,61,14,0,244,4049,9.20,9679,21221,0.00,488.00
01:45:04,1779673503,80,20,0,240,4051,9.58,13867,29118,0.00,213.59
01:45:10,1779673508,78,22,0,255,4041,10.10,12402,27501,0.00,292.00
01:45:15,1779673514,81,19,0,248,4043,10.41,13257,32692,0.00,280.92
01:45:21,1779673519,82,18,0,262,4046,10.46,11820,27032,0.00,245.54
01:45:28,1779673525,81,19,0,237,4049,10.71,11931,26594,0.00,320.79
01:45:32,1779673530,80,20,0,222,4051,10.65,12266,28216,0.00,308.00
01:45:40,1779673537,79,21,0,261,4042,10.60,12093,32109,0.00,106.67
01:45:44,1779673542,79,21,0,252,4044,11.27,10013,24405,0.00,205.71
01:45:49,1779673547,82,18,0,252,4046,11.65,10603,24274,0.00,96.00
01:45:55,1779673553,75,25,0,239,4049,11.60,10094,26710,0.00,59.38
01:45:59,1779673558,82,18,0,255,4051,12.03,13327,32135,388.00,288.00
01:46:05,1779673563,80,20,0,242,4055,12.11,12759,27723,0.00,144.00
01:46:11,1779673569,77,23,0,244,4044,12.42,11446,25691,0.00,14201.90
01:46:16,1779673574,79,21,0,250,4047,11.59,12434,29262,0.00,352.00
01:46:20,1779673579,68,15,0,262,4048,10.82,10329,22739,0.00,484.00
01:46:26,1779673584,81,18,0,259,4051,10.11,13099,28537,0.00,260.00
01:46:31,1779673589,52,15,1,245,4052,9.46,10635,21569,46628.00,2636.00
01:46:35,1779673594,45,11,1,149,4147,8.86,11560,24110,0.00,260.00
01:46:40,1779673599,42,15,0,160,4135,8.23,10239,18433,0.00,2100.00
01:46:45,1779673604,9,4,3,171,4134,7.57,8097,16868,0.00,320.00
01:46:50,1779673609,6,2,0,193,4134,6.97,5719,11184,0.00,732.00
01:46:55,1779673614,8,3,1,195,4134,6.41,7234,14798,0.00,252.00
01:47:00,1779673619,6,3,1,204,4134,5.98,6839,13574,0.00,588.00
01:47:05,1779673624,6,4,2,200,4134,5.58,7358,15156,0.00,640.00
01:47:10,1779673629,6,3,0,204,4134,5.13,6094,11924,0.00,1580.00
01:47:15,1779673634,8,5,3,211,4134,4.72,8363,17534,0.00,280.00
01:47:20,1779673639,6,3,0,194,4134,4.50,6931,13756,0.00,408.00
01:47:25,1779673644,7,4,2,199,4134,4.14,7032,14682,0.00,220.00
01:47:30,1779673649,6,4,1,202,4134,3.81,5982,11875,0.00,288.00
01:47:35,1779673654,6,4,1,201,4134,3.50,6742,14066,0.00,248.00
01:47:40,1779673659,6,4,0,189,4134,3.22,5876,11484,0.00,548.00
01:47:45,1779673664,8,4,2,206,4134,2.96,7094,15386,0.00,176.00
01:47:50,1779673669,6,7,0,219,4134,2.73,6025,11938,0.00,492.00
01:47:55,1779673674,11,5,2,211,4134,2.51,8296,16945,0.00,140.00
01:48:00,1779673679,16,11,1,211,4134,2.47,7578,15996,0.00,296.00
01:48:05,1779673684,15,6,3,203,4134,2.27,9049,19616,0.00,196.00
01:48:10,1779673689,12,8,1,203,4134,2.09,7603,14537,0.00,284.00
01:48:15,1779673694,14,8,4,199,4134,1.92,9573,21138,0.00,424.00
01:48:20,1779673699,11,5,1,213,4134,1.77,7273,13949,0.00,352.00
01:48:25,1779673704,14,6,5,207,4134,1.62,9623,20409,0.00,276.00
01:48:30,1779673709,4,3,2,207,4135,1.73,5937,11953,0.00,188.00
01:48:35,1779673714,6,4,3,206,4135,1.84,7638,17237,0.00,284.00
01:48:40,1779673719,5,3,1,212,4135,1.69,6039,11969,0.00,176.00
01:48:45,1779673724,8,5,3,212,4135,1.55,8318,18293,0.00,348.00
01:48:50,1779673729,5,2,2,210,4135,1.43,6429,12938,0.00,456.00
