Timestamp,Pod_Name,CPU_m,Memory_Mi
17:07:59,wordpress-deployment-7c7bb76d6f-sdtc8,356m,177Mi
17:07:59,wordpress-mysql-8484774888-46s7v,161m,538Mi
17:08:04,wordpress-deployment-7c7bb76d6f-cfq7l,392m,424Mi
17:08:04,wordpress-deployment-7c7bb76d6f-jsjjt,335m,274Mi
17:08:04,wordpress-deployment-7c7bb76d6f-rsvmk,337m,165Mi
17:08:04,wordpress-deployment-7c7bb76d6f-sdtc8,373m,182Mi
17:08:04,wordpress-mysql-8484774888-46s7v,161m,538Mi
17:08:09,wordpress-deployment-7c7bb76d6f-cfq7l,392m,424Mi
17:08:09,wordpress-deployment-7c7bb76d6f-jsjjt,335m,274Mi
17:08:09,wordpress-deployment-7c7bb76d6f-rsvmk,337m,165Mi
17:08:09,wordpress-deployment-7c7bb76d6f-sdtc8,373m,182Mi
17:08:09,wordpress-mysql-8484774888-46s7v,161m,538Mi
17:08:14,wordpress-deployment-7c7bb76d6f-cfq7l,392m,424Mi
17:08:14,wordpress-deployment-7c7bb76d6f-jsjjt,335m,274Mi
17:08:14,wordpress-deployment-7c7bb76d6f-rsvmk,337m,165Mi
17:08:14,wordpress-deployment-7c7bb76d6f-sdtc8,373m,182Mi
17:08:14,wordpress-mysql-8484774888-46s7v,161m,538Mi
17:08:19,wordpress-deployment-7c7bb76d6f-cfq7l,407m,412Mi
17:08:19,wordpress-deployment-7c7bb76d6f-jsjjt,347m,295Mi
17:08:19,wordpress-deployment-7c7bb76d6f-rsvmk,358m,165Mi
17:08:19,wordpress-deployment-7c7bb76d6f-sdtc8,348m,172Mi
17:08:19,wordpress-mysql-8484774888-46s7v,157m,538Mi
17:08:25,wordpress-deployment-7c7bb76d6f-cfq7l,407m,412Mi
17:08:25,wordpress-deployment-7c7bb76d6f-jsjjt,347m,295Mi
17:08:25,wordpress-deployment-7c7bb76d6f-rsvmk,358m,165Mi
17:08:25,wordpress-deployment-7c7bb76d6f-sdtc8,348m,172Mi
17:08:25,wordpress-mysql-8484774888-46s7v,157m,538Mi
17:08:30,wordpress-deployment-7c7bb76d6f-cfq7l,407m,412Mi
17:08:30,wordpress-deployment-7c7bb76d6f-jsjjt,347m,295Mi
17:08:30,wordpress-deployment-7c7bb76d6f-rsvmk,358m,165Mi
17:08:30,wordpress-deployment-7c7bb76d6f-sdtc8,348m,172Mi
17:08:30,wordpress-mysql-8484774888-46s7v,157m,538Mi
17:08:35,wordpress-deployment-7c7bb76d6f-cfq7l,322m,300Mi
17:08:35,wordpress-deployment-7c7bb76d6f-jsjjt,321m,376Mi
17:08:35,wordpress-deployment-7c7bb76d6f-rsvmk,396m,165Mi
17:08:35,wordpress-deployment-7c7bb76d6f-sdtc8,287m,174Mi
17:08:35,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:08:40,wordpress-deployment-7c7bb76d6f-cfq7l,322m,300Mi
17:08:40,wordpress-deployment-7c7bb76d6f-jsjjt,321m,376Mi
17:08:40,wordpress-deployment-7c7bb76d6f-rsvmk,396m,165Mi
17:08:40,wordpress-deployment-7c7bb76d6f-sdtc8,287m,174Mi
17:08:40,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:08:45,wordpress-deployment-7c7bb76d6f-cfq7l,322m,300Mi
17:08:45,wordpress-deployment-7c7bb76d6f-jsjjt,321m,376Mi
17:08:45,wordpress-deployment-7c7bb76d6f-rsvmk,396m,165Mi
17:08:45,wordpress-deployment-7c7bb76d6f-sdtc8,287m,174Mi
17:08:45,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:08:50,wordpress-deployment-7c7bb76d6f-cfq7l,302m,248Mi
17:08:50,wordpress-deployment-7c7bb76d6f-jsjjt,406m,446Mi
17:08:50,wordpress-deployment-7c7bb76d6f-rsvmk,387m,182Mi
17:08:50,wordpress-deployment-7c7bb76d6f-sdtc8,379m,193Mi
17:08:50,wordpress-mysql-8484774888-46s7v,160m,538Mi
17:08:55,wordpress-deployment-7c7bb76d6f-cfq7l,302m,248Mi
17:08:55,wordpress-deployment-7c7bb76d6f-jsjjt,406m,446Mi
17:08:55,wordpress-deployment-7c7bb76d6f-rsvmk,387m,182Mi
17:08:55,wordpress-deployment-7c7bb76d6f-sdtc8,379m,193Mi
17:08:55,wordpress-mysql-8484774888-46s7v,160m,538Mi
17:09:00,wordpress-deployment-7c7bb76d6f-cfq7l,302m,248Mi
17:09:00,wordpress-deployment-7c7bb76d6f-jsjjt,406m,446Mi
17:09:00,wordpress-deployment-7c7bb76d6f-rsvmk,387m,182Mi
17:09:00,wordpress-deployment-7c7bb76d6f-sdtc8,379m,193Mi
17:09:00,wordpress-mysql-8484774888-46s7v,160m,538Mi
17:09:05,wordpress-deployment-7c7bb76d6f-cfq7l,342m,264Mi
17:09:05,wordpress-deployment-7c7bb76d6f-jsjjt,374m,388Mi
17:09:05,wordpress-deployment-7c7bb76d6f-rsvmk,337m,174Mi
17:09:05,wordpress-deployment-7c7bb76d6f-sdtc8,408m,200Mi
17:09:05,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:10,wordpress-deployment-7c7bb76d6f-cfq7l,342m,264Mi
17:09:10,wordpress-deployment-7c7bb76d6f-jsjjt,374m,388Mi
17:09:10,wordpress-deployment-7c7bb76d6f-rsvmk,337m,174Mi
17:09:10,wordpress-deployment-7c7bb76d6f-sdtc8,408m,200Mi
17:09:10,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:15,wordpress-deployment-7c7bb76d6f-cfq7l,342m,264Mi
17:09:15,wordpress-deployment-7c7bb76d6f-jsjjt,374m,388Mi
17:09:15,wordpress-deployment-7c7bb76d6f-rsvmk,337m,174Mi
17:09:15,wordpress-deployment-7c7bb76d6f-sdtc8,408m,200Mi
17:09:15,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:20,wordpress-deployment-7c7bb76d6f-cfq7l,343m,324Mi
17:09:20,wordpress-deployment-7c7bb76d6f-jsjjt,337m,336Mi
17:09:20,wordpress-deployment-7c7bb76d6f-rsvmk,298m,161Mi
17:09:20,wordpress-deployment-7c7bb76d6f-sdtc8,410m,205Mi
17:09:20,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:26,wordpress-deployment-7c7bb76d6f-cfq7l,343m,324Mi
17:09:26,wordpress-deployment-7c7bb76d6f-jsjjt,337m,336Mi
17:09:26,wordpress-deployment-7c7bb76d6f-rsvmk,298m,161Mi
17:09:26,wordpress-deployment-7c7bb76d6f-sdtc8,410m,205Mi
17:09:26,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:31,wordpress-deployment-7c7bb76d6f-cfq7l,343m,324Mi
17:09:31,wordpress-deployment-7c7bb76d6f-jsjjt,337m,336Mi
17:09:31,wordpress-deployment-7c7bb76d6f-rsvmk,298m,161Mi
17:09:31,wordpress-deployment-7c7bb76d6f-sdtc8,410m,205Mi
17:09:31,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:36,wordpress-deployment-7c7bb76d6f-cfq7l,405m,331Mi
17:09:36,wordpress-deployment-7c7bb76d6f-jsjjt,354m,342Mi
17:09:36,wordpress-deployment-7c7bb76d6f-rsvmk,307m,156Mi
17:09:36,wordpress-deployment-7c7bb76d6f-sdtc8,381m,199Mi
17:09:36,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:41,wordpress-deployment-7c7bb76d6f-cfq7l,405m,331Mi
17:09:41,wordpress-deployment-7c7bb76d6f-jsjjt,354m,342Mi
17:09:41,wordpress-deployment-7c7bb76d6f-rsvmk,307m,156Mi
17:09:41,wordpress-deployment-7c7bb76d6f-sdtc8,381m,199Mi
17:09:41,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:46,wordpress-deployment-7c7bb76d6f-cfq7l,405m,331Mi
17:09:46,wordpress-deployment-7c7bb76d6f-jsjjt,354m,342Mi
17:09:46,wordpress-deployment-7c7bb76d6f-rsvmk,307m,156Mi
17:09:46,wordpress-deployment-7c7bb76d6f-sdtc8,381m,199Mi
17:09:46,wordpress-mysql-8484774888-46s7v,153m,538Mi
17:09:51,wordpress-deployment-7c7bb76d6f-cfq7l,368m,377Mi
17:09:51,wordpress-deployment-7c7bb76d6f-jsjjt,371m,323Mi
17:09:51,wordpress-deployment-7c7bb76d6f-rsvmk,307m,156Mi
17:09:51,wordpress-deployment-7c7bb76d6f-sdtc8,322m,174Mi
17:09:51,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:09:56,wordpress-deployment-7c7bb76d6f-cfq7l,368m,377Mi
17:09:56,wordpress-deployment-7c7bb76d6f-jsjjt,371m,323Mi
17:09:56,wordpress-deployment-7c7bb76d6f-rsvmk,307m,156Mi
17:09:56,wordpress-deployment-7c7bb76d6f-sdtc8,322m,174Mi
17:09:56,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:10:01,wordpress-deployment-7c7bb76d6f-cfq7l,368m,377Mi
17:10:01,wordpress-deployment-7c7bb76d6f-jsjjt,371m,323Mi
17:10:01,wordpress-deployment-7c7bb76d6f-rsvmk,307m,156Mi
17:10:01,wordpress-deployment-7c7bb76d6f-sdtc8,322m,174Mi
17:10:01,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:10:06,wordpress-deployment-7c7bb76d6f-cfq7l,399m,412Mi
17:10:06,wordpress-deployment-7c7bb76d6f-jsjjt,302m,250Mi
17:10:06,wordpress-deployment-7c7bb76d6f-rsvmk,404m,183Mi
17:10:06,wordpress-deployment-7c7bb76d6f-sdtc8,323m,178Mi
17:10:06,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:10:11,wordpress-deployment-7c7bb76d6f-cfq7l,399m,412Mi
17:10:11,wordpress-deployment-7c7bb76d6f-jsjjt,302m,250Mi
17:10:11,wordpress-deployment-7c7bb76d6f-rsvmk,404m,183Mi
17:10:11,wordpress-deployment-7c7bb76d6f-sdtc8,323m,178Mi
17:10:11,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:10:16,wordpress-deployment-7c7bb76d6f-cfq7l,399m,412Mi
17:10:16,wordpress-deployment-7c7bb76d6f-jsjjt,302m,250Mi
17:10:16,wordpress-deployment-7c7bb76d6f-rsvmk,404m,183Mi
17:10:16,wordpress-deployment-7c7bb76d6f-sdtc8,323m,178Mi
17:10:16,wordpress-mysql-8484774888-46s7v,154m,538Mi
17:10:22,wordpress-deployment-7c7bb76d6f-cfq7l,400m,442Mi
17:10:22,wordpress-deployment-7c7bb76d6f-jsjjt,356m,283Mi
17:10:22,wordpress-deployment-7c7bb76d6f-rsvmk,276m,154Mi
17:10:22,wordpress-deployment-7c7bb76d6f-sdtc8,331m,172Mi
17:10:22,wordpress-mysql-8484774888-46s7v,157m,538Mi
17:10:27,wordpress-deployment-7c7bb76d6f-cfq7l,400m,442Mi
17:10:27,wordpress-deployment-7c7bb76d6f-jsjjt,356m,283Mi
17:10:27,wordpress-deployment-7c7bb76d6f-rsvmk,276m,154Mi
17:10:27,wordpress-deployment-7c7bb76d6f-sdtc8,331m,172Mi
17:10:27,wordpress-mysql-8484774888-46s7v,157m,538Mi
17:10:32,wordpress-deployment-7c7bb76d6f-cfq7l,400m,442Mi
17:10:32,wordpress-deployment-7c7bb76d6f-jsjjt,356m,283Mi
17:10:32,wordpress-deployment-7c7bb76d6f-rsvmk,276m,154Mi
17:10:32,wordpress-deployment-7c7bb76d6f-sdtc8,331m,172Mi
17:10:32,wordpress-mysql-8484774888-46s7v,157m,538Mi
17:10:37,wordpress-deployment-7c7bb76d6f-cfq7l,404m,451Mi
17:10:37,wordpress-deployment-7c7bb76d6f-jsjjt,356m,283Mi
17:10:37,wordpress-deployment-7c7bb76d6f-rsvmk,280m,162Mi
17:10:37,wordpress-deployment-7c7bb76d6f-sdtc8,433m,181Mi
17:10:37,wordpress-mysql-8484774888-46s7v,165m,538Mi
17:10:42,wordpress-deployment-7c7bb76d6f-cfq7l,404m,451Mi
17:10:42,wordpress-deployment-7c7bb76d6f-jsjjt,356m,283Mi
17:10:42,wordpress-deployment-7c7bb76d6f-rsvmk,280m,162Mi
17:10:42,wordpress-deployment-7c7bb76d6f-sdtc8,433m,181Mi
17:10:42,wordpress-mysql-8484774888-46s7v,165m,538Mi
17:10:47,wordpress-deployment-7c7bb76d6f-cfq7l,404m,451Mi
17:10:47,wordpress-deployment-7c7bb76d6f-jsjjt,356m,283Mi
17:10:47,wordpress-deployment-7c7bb76d6f-rsvmk,280m,162Mi
17:10:47,wordpress-deployment-7c7bb76d6f-sdtc8,433m,181Mi
17:10:47,wordpress-mysql-8484774888-46s7v,165m,538Mi
17:10:52,wordpress-deployment-7c7bb76d6f-cfq7l,408m,407Mi
17:10:52,wordpress-deployment-7c7bb76d6f-jsjjt,382m,347Mi
17:10:52,wordpress-deployment-7c7bb76d6f-rsvmk,242m,155Mi
17:10:52,wordpress-deployment-7c7bb76d6f-sdtc8,293m,167Mi
17:10:52,wordpress-mysql-8484774888-46s7v,156m,538Mi
17:10:57,wordpress-deployment-7c7bb76d6f-cfq7l,408m,407Mi
17:10:57,wordpress-deployment-7c7bb76d6f-jsjjt,382m,347Mi
17:10:57,wordpress-deployment-7c7bb76d6f-rsvmk,242m,155Mi
17:10:57,wordpress-deployment-7c7bb76d6f-sdtc8,293m,167Mi
17:10:57,wordpress-mysql-8484774888-46s7v,156m,538Mi
17:11:02,wordpress-deployment-7c7bb76d6f-cfq7l,408m,407Mi
17:11:02,wordpress-deployment-7c7bb76d6f-jsjjt,382m,347Mi
17:11:02,wordpress-deployment-7c7bb76d6f-rsvmk,242m,155Mi
17:11:02,wordpress-deployment-7c7bb76d6f-sdtc8,293m,167Mi
17:11:02,wordpress-mysql-8484774888-46s7v,156m,538Mi
17:11:07,wordpress-deployment-7c7bb76d6f-cfq7l,361m,369Mi
17:11:07,wordpress-deployment-7c7bb76d6f-jsjjt,358m,318Mi
17:11:07,wordpress-deployment-7c7bb76d6f-rsvmk,385m,187Mi
17:11:07,wordpress-deployment-7c7bb76d6f-sdtc8,364m,185Mi
17:11:07,wordpress-mysql-8484774888-46s7v,161m,538Mi
17:11:12,wordpress-deployment-7c7bb76d6f-cfq7l,361m,369Mi
17:11:12,wordpress-deployment-7c7bb76d6f-jsjjt,358m,318Mi
17:11:12,wordpress-deployment-7c7bb76d6f-rsvmk,385m,187Mi
17:11:12,wordpress-deployment-7c7bb76d6f-sdtc8,364m,185Mi
17:11:12,wordpress-mysql-8484774888-46s7v,161m,538Mi
17:11:17,wordpress-deployment-7c7bb76d6f-cfq7l,361m,369Mi
17:11:17,wordpress-deployment-7c7bb76d6f-jsjjt,358m,318Mi
17:11:17,wordpress-deployment-7c7bb76d6f-rsvmk,385m,187Mi
17:11:17,wordpress-deployment-7c7bb76d6f-sdtc8,364m,185Mi
17:11:17,wordpress-mysql-8484774888-46s7v,161m,538Mi
17:11:23,wordpress-deployment-7c7bb76d6f-cfq7l,119m,245Mi
17:11:23,wordpress-deployment-7c7bb76d6f-jsjjt,208m,359Mi
17:11:23,wordpress-deployment-7c7bb76d6f-rsvmk,74m,105Mi
17:11:23,wordpress-deployment-7c7bb76d6f-sdtc8,157m,136Mi
17:11:23,wordpress-mysql-8484774888-46s7v,82m,535Mi
17:11:28,wordpress-deployment-7c7bb76d6f-cfq7l,119m,245Mi
17:11:28,wordpress-deployment-7c7bb76d6f-jsjjt,208m,359Mi
17:11:28,wordpress-deployment-7c7bb76d6f-rsvmk,74m,105Mi
17:11:28,wordpress-deployment-7c7bb76d6f-sdtc8,157m,136Mi
17:11:28,wordpress-mysql-8484774888-46s7v,82m,535Mi
17:11:33,wordpress-deployment-7c7bb76d6f-cfq7l,119m,245Mi
17:11:33,wordpress-deployment-7c7bb76d6f-jsjjt,208m,359Mi
17:11:33,wordpress-deployment-7c7bb76d6f-rsvmk,74m,105Mi
17:11:33,wordpress-deployment-7c7bb76d6f-sdtc8,157m,136Mi
17:11:33,wordpress-mysql-8484774888-46s7v,82m,535Mi
17:11:38,wordpress-deployment-7c7bb76d6f-cfq7l,119m,245Mi
17:11:38,wordpress-deployment-7c7bb76d6f-jsjjt,208m,359Mi
17:11:38,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:11:38,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:11:38,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:11:43,wordpress-deployment-7c7bb76d6f-cfq7l,119m,245Mi
17:11:43,wordpress-deployment-7c7bb76d6f-jsjjt,208m,359Mi
17:11:43,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:11:43,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:11:43,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:11:48,wordpress-deployment-7c7bb76d6f-cfq7l,119m,245Mi
17:11:48,wordpress-deployment-7c7bb76d6f-jsjjt,208m,359Mi
17:11:48,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:11:48,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:11:48,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:11:53,wordpress-deployment-7c7bb76d6f-cfq7l,8m,110Mi
17:11:53,wordpress-deployment-7c7bb76d6f-jsjjt,8m,146Mi
17:11:53,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:11:53,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:11:53,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:11:58,wordpress-deployment-7c7bb76d6f-cfq7l,8m,110Mi
17:11:58,wordpress-deployment-7c7bb76d6f-jsjjt,8m,146Mi
17:11:58,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:11:58,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:11:58,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:12:03,wordpress-deployment-7c7bb76d6f-cfq7l,8m,110Mi
17:12:03,wordpress-deployment-7c7bb76d6f-jsjjt,8m,146Mi
17:12:03,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:12:03,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:12:03,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:12:08,wordpress-deployment-7c7bb76d6f-cfq7l,1m,110Mi
17:12:08,wordpress-deployment-7c7bb76d6f-jsjjt,4m,108Mi
17:12:08,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:12:08,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:12:08,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:12:13,wordpress-deployment-7c7bb76d6f-cfq7l,1m,110Mi
17:12:13,wordpress-deployment-7c7bb76d6f-jsjjt,4m,108Mi
17:12:13,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:12:13,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:12:13,wordpress-mysql-8484774888-46s7v,4m,535Mi
17:12:18,wordpress-deployment-7c7bb76d6f-cfq7l,1m,110Mi
17:12:18,wordpress-deployment-7c7bb76d6f-jsjjt,4m,108Mi
17:12:18,wordpress-deployment-7c7bb76d6f-rsvmk,1m,105Mi
17:12:18,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
17:12:18,wordpress-mysql-8484774888-46s7v,4m,535Mi
