Timestamp,Pod_Name,CPU_m,Memory_Mi
20:19:49,wordpress-deployment-7c7bb76d6f-sdtc8,270m,226Mi
20:19:49,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:19:55,wordpress-deployment-7c7bb76d6f-5zlzs,333m,337Mi
20:19:55,wordpress-deployment-7c7bb76d6f-fxqj6,304m,282Mi
20:19:55,wordpress-deployment-7c7bb76d6f-msrc6,217m,143Mi
20:19:55,wordpress-deployment-7c7bb76d6f-qp8ct,294m,260Mi
20:19:55,wordpress-deployment-7c7bb76d6f-sdtc8,270m,226Mi
20:19:55,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:20:00,wordpress-deployment-7c7bb76d6f-5zlzs,333m,337Mi
20:20:00,wordpress-deployment-7c7bb76d6f-fxqj6,304m,282Mi
20:20:00,wordpress-deployment-7c7bb76d6f-msrc6,217m,143Mi
20:20:00,wordpress-deployment-7c7bb76d6f-qp8ct,294m,260Mi
20:20:00,wordpress-deployment-7c7bb76d6f-sdtc8,270m,226Mi
20:20:00,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:20:05,wordpress-deployment-7c7bb76d6f-5zlzs,308m,367Mi
20:20:05,wordpress-deployment-7c7bb76d6f-fxqj6,292m,262Mi
20:20:05,wordpress-deployment-7c7bb76d6f-msrc6,227m,142Mi
20:20:05,wordpress-deployment-7c7bb76d6f-qp8ct,314m,280Mi
20:20:05,wordpress-deployment-7c7bb76d6f-sdtc8,270m,226Mi
20:20:05,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:20:10,wordpress-deployment-7c7bb76d6f-5zlzs,308m,367Mi
20:20:10,wordpress-deployment-7c7bb76d6f-fxqj6,292m,262Mi
20:20:10,wordpress-deployment-7c7bb76d6f-msrc6,227m,142Mi
20:20:10,wordpress-deployment-7c7bb76d6f-qp8ct,314m,280Mi
20:20:10,wordpress-deployment-7c7bb76d6f-sdtc8,270m,226Mi
20:20:10,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:20:15,wordpress-deployment-7c7bb76d6f-5zlzs,308m,367Mi
20:20:15,wordpress-deployment-7c7bb76d6f-fxqj6,292m,262Mi
20:20:15,wordpress-deployment-7c7bb76d6f-msrc6,227m,142Mi
20:20:15,wordpress-deployment-7c7bb76d6f-qp8ct,314m,280Mi
20:20:15,wordpress-deployment-7c7bb76d6f-sdtc8,270m,226Mi
20:20:15,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:20:20,wordpress-deployment-7c7bb76d6f-5zlzs,303m,267Mi
20:20:20,wordpress-deployment-7c7bb76d6f-fxqj6,326m,369Mi
20:20:20,wordpress-deployment-7c7bb76d6f-msrc6,301m,150Mi
20:20:20,wordpress-deployment-7c7bb76d6f-qp8ct,258m,210Mi
20:20:20,wordpress-deployment-7c7bb76d6f-sdtc8,293m,245Mi
20:20:20,wordpress-mysql-8484774888-46s7v,154m,541Mi
20:20:25,wordpress-deployment-7c7bb76d6f-5zlzs,303m,267Mi
20:20:25,wordpress-deployment-7c7bb76d6f-fxqj6,326m,369Mi
20:20:25,wordpress-deployment-7c7bb76d6f-msrc6,301m,150Mi
20:20:25,wordpress-deployment-7c7bb76d6f-qp8ct,258m,210Mi
20:20:25,wordpress-deployment-7c7bb76d6f-sdtc8,293m,245Mi
20:20:25,wordpress-mysql-8484774888-46s7v,154m,541Mi
20:20:30,wordpress-deployment-7c7bb76d6f-5zlzs,303m,267Mi
20:20:30,wordpress-deployment-7c7bb76d6f-fxqj6,326m,369Mi
20:20:30,wordpress-deployment-7c7bb76d6f-msrc6,301m,150Mi
20:20:30,wordpress-deployment-7c7bb76d6f-qp8ct,258m,210Mi
20:20:30,wordpress-deployment-7c7bb76d6f-sdtc8,293m,245Mi
20:20:30,wordpress-mysql-8484774888-46s7v,154m,541Mi
20:20:35,wordpress-deployment-7c7bb76d6f-5zlzs,316m,272Mi
20:20:35,wordpress-deployment-7c7bb76d6f-fxqj6,326m,369Mi
20:20:35,wordpress-deployment-7c7bb76d6f-msrc6,199m,132Mi
20:20:35,wordpress-deployment-7c7bb76d6f-qp8ct,294m,208Mi
20:20:35,wordpress-deployment-7c7bb76d6f-sdtc8,304m,255Mi
20:20:35,wordpress-mysql-8484774888-46s7v,154m,541Mi
20:20:40,wordpress-deployment-7c7bb76d6f-5zlzs,316m,272Mi
20:20:40,wordpress-deployment-7c7bb76d6f-fxqj6,326m,369Mi
20:20:40,wordpress-deployment-7c7bb76d6f-msrc6,199m,132Mi
20:20:40,wordpress-deployment-7c7bb76d6f-qp8ct,294m,208Mi
20:20:40,wordpress-deployment-7c7bb76d6f-sdtc8,304m,255Mi
20:20:40,wordpress-mysql-8484774888-46s7v,154m,541Mi
20:20:45,wordpress-deployment-7c7bb76d6f-5zlzs,316m,272Mi
20:20:45,wordpress-deployment-7c7bb76d6f-fxqj6,326m,369Mi
20:20:45,wordpress-deployment-7c7bb76d6f-msrc6,199m,132Mi
20:20:45,wordpress-deployment-7c7bb76d6f-qp8ct,294m,208Mi
20:20:45,wordpress-deployment-7c7bb76d6f-sdtc8,304m,255Mi
20:20:45,wordpress-mysql-8484774888-46s7v,154m,541Mi
20:20:51,wordpress-deployment-7c7bb76d6f-5zlzs,299m,279Mi
20:20:51,wordpress-deployment-7c7bb76d6f-fxqj6,334m,363Mi
20:20:51,wordpress-deployment-7c7bb76d6f-msrc6,170m,126Mi
20:20:51,wordpress-deployment-7c7bb76d6f-qp8ct,323m,236Mi
20:20:51,wordpress-deployment-7c7bb76d6f-sdtc8,283m,244Mi
20:20:51,wordpress-mysql-8484774888-46s7v,152m,542Mi
20:20:56,wordpress-deployment-7c7bb76d6f-5zlzs,299m,279Mi
20:20:56,wordpress-deployment-7c7bb76d6f-fxqj6,334m,363Mi
20:20:56,wordpress-deployment-7c7bb76d6f-msrc6,170m,126Mi
20:20:56,wordpress-deployment-7c7bb76d6f-qp8ct,323m,236Mi
20:20:56,wordpress-deployment-7c7bb76d6f-sdtc8,283m,244Mi
20:20:56,wordpress-mysql-8484774888-46s7v,152m,542Mi
20:21:01,wordpress-deployment-7c7bb76d6f-5zlzs,299m,279Mi
20:21:01,wordpress-deployment-7c7bb76d6f-fxqj6,334m,363Mi
20:21:01,wordpress-deployment-7c7bb76d6f-msrc6,170m,126Mi
20:21:01,wordpress-deployment-7c7bb76d6f-qp8ct,323m,236Mi
20:21:01,wordpress-deployment-7c7bb76d6f-sdtc8,283m,244Mi
20:21:01,wordpress-mysql-8484774888-46s7v,152m,542Mi
20:21:06,wordpress-deployment-7c7bb76d6f-5zlzs,324m,306Mi
20:21:06,wordpress-deployment-7c7bb76d6f-fxqj6,321m,345Mi
20:21:06,wordpress-deployment-7c7bb76d6f-msrc6,245m,127Mi
20:21:06,wordpress-deployment-7c7bb76d6f-qp8ct,312m,249Mi
20:21:06,wordpress-deployment-7c7bb76d6f-sdtc8,229m,206Mi
20:21:06,wordpress-mysql-8484774888-46s7v,150m,542Mi
20:21:11,wordpress-deployment-7c7bb76d6f-5zlzs,324m,306Mi
20:21:11,wordpress-deployment-7c7bb76d6f-fxqj6,321m,345Mi
20:21:11,wordpress-deployment-7c7bb76d6f-msrc6,245m,127Mi
20:21:11,wordpress-deployment-7c7bb76d6f-qp8ct,312m,249Mi
20:21:11,wordpress-deployment-7c7bb76d6f-sdtc8,229m,206Mi
20:21:11,wordpress-mysql-8484774888-46s7v,150m,542Mi
20:21:16,wordpress-deployment-7c7bb76d6f-5zlzs,324m,306Mi
20:21:16,wordpress-deployment-7c7bb76d6f-fxqj6,321m,345Mi
20:21:16,wordpress-deployment-7c7bb76d6f-msrc6,245m,127Mi
20:21:16,wordpress-deployment-7c7bb76d6f-qp8ct,312m,249Mi
20:21:16,wordpress-deployment-7c7bb76d6f-sdtc8,229m,206Mi
20:21:16,wordpress-mysql-8484774888-46s7v,150m,542Mi
20:21:21,wordpress-deployment-7c7bb76d6f-5zlzs,301m,289Mi
20:21:21,wordpress-deployment-7c7bb76d6f-fxqj6,305m,307Mi
20:21:21,wordpress-deployment-7c7bb76d6f-msrc6,271m,156Mi
20:21:21,wordpress-deployment-7c7bb76d6f-qp8ct,232m,228Mi
20:21:21,wordpress-deployment-7c7bb76d6f-sdtc8,298m,265Mi
20:21:21,wordpress-mysql-8484774888-46s7v,149m,542Mi
20:21:26,wordpress-deployment-7c7bb76d6f-5zlzs,301m,289Mi
20:21:26,wordpress-deployment-7c7bb76d6f-fxqj6,305m,307Mi
20:21:26,wordpress-deployment-7c7bb76d6f-msrc6,271m,156Mi
20:21:26,wordpress-deployment-7c7bb76d6f-qp8ct,232m,228Mi
20:21:26,wordpress-deployment-7c7bb76d6f-sdtc8,298m,265Mi
20:21:26,wordpress-mysql-8484774888-46s7v,149m,542Mi
20:21:31,wordpress-deployment-7c7bb76d6f-5zlzs,301m,289Mi
20:21:31,wordpress-deployment-7c7bb76d6f-fxqj6,305m,307Mi
20:21:31,wordpress-deployment-7c7bb76d6f-msrc6,271m,156Mi
20:21:31,wordpress-deployment-7c7bb76d6f-qp8ct,232m,228Mi
20:21:31,wordpress-deployment-7c7bb76d6f-sdtc8,298m,265Mi
20:21:31,wordpress-mysql-8484774888-46s7v,149m,542Mi
20:21:36,wordpress-deployment-7c7bb76d6f-5zlzs,282m,292Mi
20:21:36,wordpress-deployment-7c7bb76d6f-fxqj6,283m,244Mi
20:21:36,wordpress-deployment-7c7bb76d6f-msrc6,308m,174Mi
20:21:36,wordpress-deployment-7c7bb76d6f-qp8ct,232m,228Mi
20:21:36,wordpress-deployment-7c7bb76d6f-sdtc8,288m,271Mi
20:21:36,wordpress-mysql-8484774888-46s7v,150m,542Mi
20:21:41,wordpress-deployment-7c7bb76d6f-5zlzs,282m,292Mi
20:21:41,wordpress-deployment-7c7bb76d6f-fxqj6,283m,244Mi
20:21:41,wordpress-deployment-7c7bb76d6f-msrc6,308m,174Mi
20:21:41,wordpress-deployment-7c7bb76d6f-sdtc8,288m,271Mi
20:21:41,wordpress-mysql-8484774888-46s7v,150m,542Mi
20:21:46,wordpress-deployment-7c7bb76d6f-5zlzs,282m,292Mi
20:21:46,wordpress-deployment-7c7bb76d6f-fxqj6,283m,244Mi
20:21:46,wordpress-deployment-7c7bb76d6f-msrc6,308m,174Mi
20:21:46,wordpress-deployment-7c7bb76d6f-sdtc8,288m,271Mi
20:21:46,wordpress-mysql-8484774888-46s7v,150m,542Mi
20:21:52,wordpress-deployment-7c7bb76d6f-5zlzs,288m,283Mi
20:21:52,wordpress-deployment-7c7bb76d6f-fxqj6,256m,233Mi
20:21:52,wordpress-deployment-7c7bb76d6f-msrc6,295m,164Mi
20:21:52,wordpress-deployment-7c7bb76d6f-sdtc8,262m,215Mi
20:21:52,wordpress-mysql-8484774888-46s7v,145m,542Mi
20:21:57,wordpress-deployment-7c7bb76d6f-5zlzs,288m,283Mi
20:21:57,wordpress-deployment-7c7bb76d6f-fxqj6,256m,233Mi
20:21:57,wordpress-deployment-7c7bb76d6f-msrc6,295m,164Mi
20:21:57,wordpress-deployment-7c7bb76d6f-sdtc8,262m,215Mi
20:21:57,wordpress-mysql-8484774888-46s7v,145m,542Mi
20:22:02,wordpress-deployment-7c7bb76d6f-5zlzs,288m,283Mi
20:22:02,wordpress-deployment-7c7bb76d6f-fxqj6,256m,233Mi
20:22:02,wordpress-deployment-7c7bb76d6f-msrc6,295m,164Mi
20:22:02,wordpress-deployment-7c7bb76d6f-sdtc8,262m,215Mi
20:22:02,wordpress-mysql-8484774888-46s7v,145m,542Mi
20:22:07,wordpress-deployment-7c7bb76d6f-5zlzs,394m,420Mi
20:22:07,wordpress-deployment-7c7bb76d6f-fxqj6,385m,275Mi
20:22:07,wordpress-deployment-7c7bb76d6f-msrc6,295m,164Mi
20:22:07,wordpress-deployment-7c7bb76d6f-sdtc8,262m,215Mi
20:22:07,wordpress-mysql-8484774888-46s7v,145m,542Mi
20:22:12,wordpress-deployment-7c7bb76d6f-5zlzs,394m,420Mi
20:22:12,wordpress-deployment-7c7bb76d6f-fxqj6,385m,275Mi
20:22:12,wordpress-deployment-7c7bb76d6f-msrc6,295m,164Mi
20:22:12,wordpress-deployment-7c7bb76d6f-sdtc8,262m,215Mi
20:22:12,wordpress-mysql-8484774888-46s7v,145m,542Mi
20:22:17,wordpress-deployment-7c7bb76d6f-5zlzs,394m,420Mi
20:22:17,wordpress-deployment-7c7bb76d6f-fxqj6,385m,275Mi
20:22:17,wordpress-deployment-7c7bb76d6f-msrc6,295m,164Mi
20:22:17,wordpress-deployment-7c7bb76d6f-sdtc8,262m,215Mi
20:22:17,wordpress-mysql-8484774888-46s7v,145m,542Mi
20:22:22,wordpress-deployment-7c7bb76d6f-5zlzs,410m,429Mi
20:22:22,wordpress-deployment-7c7bb76d6f-fxqj6,377m,314Mi
20:22:22,wordpress-deployment-7c7bb76d6f-msrc6,290m,162Mi
20:22:22,wordpress-deployment-7c7bb76d6f-sdtc8,330m,177Mi
20:22:22,wordpress-mysql-8484774888-46s7v,159m,542Mi
20:22:27,wordpress-deployment-7c7bb76d6f-5zlzs,410m,429Mi
20:22:27,wordpress-deployment-7c7bb76d6f-fxqj6,377m,314Mi
20:22:27,wordpress-deployment-7c7bb76d6f-msrc6,290m,162Mi
20:22:27,wordpress-deployment-7c7bb76d6f-sdtc8,330m,177Mi
20:22:27,wordpress-mysql-8484774888-46s7v,159m,542Mi
20:22:32,wordpress-deployment-7c7bb76d6f-5zlzs,410m,429Mi
20:22:32,wordpress-deployment-7c7bb76d6f-fxqj6,377m,314Mi
20:22:32,wordpress-deployment-7c7bb76d6f-msrc6,290m,162Mi
20:22:32,wordpress-deployment-7c7bb76d6f-sdtc8,330m,177Mi
20:22:32,wordpress-mysql-8484774888-46s7v,159m,542Mi
20:22:37,wordpress-deployment-7c7bb76d6f-5zlzs,403m,420Mi
20:22:37,wordpress-deployment-7c7bb76d6f-fxqj6,385m,361Mi
20:22:37,wordpress-deployment-7c7bb76d6f-msrc6,300m,146Mi
20:22:37,wordpress-deployment-7c7bb76d6f-sdtc8,328m,177Mi
20:22:37,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:22:43,wordpress-deployment-7c7bb76d6f-5zlzs,403m,420Mi
20:22:43,wordpress-deployment-7c7bb76d6f-fxqj6,385m,361Mi
20:22:43,wordpress-deployment-7c7bb76d6f-msrc6,300m,146Mi
20:22:43,wordpress-deployment-7c7bb76d6f-sdtc8,328m,177Mi
20:22:43,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:22:48,wordpress-deployment-7c7bb76d6f-5zlzs,403m,420Mi
20:22:48,wordpress-deployment-7c7bb76d6f-fxqj6,385m,361Mi
20:22:48,wordpress-deployment-7c7bb76d6f-msrc6,300m,146Mi
20:22:48,wordpress-deployment-7c7bb76d6f-sdtc8,328m,177Mi
20:22:48,wordpress-mysql-8484774888-46s7v,157m,542Mi
20:22:53,wordpress-deployment-7c7bb76d6f-5zlzs,350m,381Mi
20:22:53,wordpress-deployment-7c7bb76d6f-fxqj6,378m,376Mi
20:22:53,wordpress-deployment-7c7bb76d6f-msrc6,322m,153Mi
20:22:53,wordpress-deployment-7c7bb76d6f-sdtc8,328m,177Mi
20:22:53,wordpress-mysql-8484774888-46s7v,153m,542Mi
20:22:58,wordpress-deployment-7c7bb76d6f-5zlzs,350m,381Mi
20:22:58,wordpress-deployment-7c7bb76d6f-fxqj6,378m,376Mi
20:22:58,wordpress-deployment-7c7bb76d6f-msrc6,322m,153Mi
20:22:58,wordpress-deployment-7c7bb76d6f-sdtc8,328m,177Mi
20:22:58,wordpress-mysql-8484774888-46s7v,153m,542Mi
20:23:03,wordpress-deployment-7c7bb76d6f-5zlzs,350m,381Mi
20:23:03,wordpress-deployment-7c7bb76d6f-fxqj6,378m,376Mi
20:23:03,wordpress-deployment-7c7bb76d6f-msrc6,322m,153Mi
20:23:03,wordpress-deployment-7c7bb76d6f-sdtc8,328m,177Mi
20:23:03,wordpress-mysql-8484774888-46s7v,153m,542Mi
20:23:08,wordpress-deployment-7c7bb76d6f-5zlzs,454m,427Mi
20:23:08,wordpress-deployment-7c7bb76d6f-fxqj6,447m,394Mi
20:23:08,wordpress-deployment-7c7bb76d6f-msrc6,210m,138Mi
20:23:08,wordpress-deployment-7c7bb76d6f-sdtc8,361m,202Mi
20:23:08,wordpress-mysql-8484774888-46s7v,158m,542Mi
20:23:13,wordpress-deployment-7c7bb76d6f-5zlzs,454m,427Mi
20:23:13,wordpress-deployment-7c7bb76d6f-fxqj6,447m,394Mi
20:23:13,wordpress-deployment-7c7bb76d6f-msrc6,210m,138Mi
20:23:13,wordpress-deployment-7c7bb76d6f-sdtc8,361m,202Mi
20:23:13,wordpress-mysql-8484774888-46s7v,158m,542Mi
20:23:18,wordpress-deployment-7c7bb76d6f-5zlzs,454m,427Mi
20:23:18,wordpress-deployment-7c7bb76d6f-fxqj6,447m,394Mi
20:23:18,wordpress-deployment-7c7bb76d6f-msrc6,210m,138Mi
20:23:18,wordpress-deployment-7c7bb76d6f-sdtc8,361m,202Mi
20:23:18,wordpress-mysql-8484774888-46s7v,158m,542Mi
20:23:23,wordpress-deployment-7c7bb76d6f-5zlzs,388m,411Mi
20:23:23,wordpress-deployment-7c7bb76d6f-fxqj6,350m,395Mi
20:23:23,wordpress-deployment-7c7bb76d6f-msrc6,210m,138Mi
20:23:23,wordpress-deployment-7c7bb76d6f-sdtc8,304m,183Mi
20:23:23,wordpress-mysql-8484774888-46s7v,152m,542Mi
20:23:28,wordpress-deployment-7c7bb76d6f-5zlzs,388m,411Mi
20:23:28,wordpress-deployment-7c7bb76d6f-fxqj6,350m,395Mi
20:23:28,wordpress-deployment-7c7bb76d6f-msrc6,210m,138Mi
20:23:28,wordpress-deployment-7c7bb76d6f-sdtc8,304m,183Mi
20:23:28,wordpress-mysql-8484774888-46s7v,152m,542Mi
20:23:33,wordpress-deployment-7c7bb76d6f-5zlzs,388m,411Mi
20:23:33,wordpress-deployment-7c7bb76d6f-fxqj6,350m,395Mi
20:23:33,wordpress-deployment-7c7bb76d6f-msrc6,210m,138Mi
20:23:33,wordpress-deployment-7c7bb76d6f-sdtc8,304m,183Mi
20:23:33,wordpress-mysql-8484774888-46s7v,152m,542Mi
20:23:38,wordpress-deployment-7c7bb76d6f-5zlzs,427m,440Mi
20:23:38,wordpress-deployment-7c7bb76d6f-fxqj6,436m,390Mi
20:23:38,wordpress-deployment-7c7bb76d6f-msrc6,334m,151Mi
20:23:38,wordpress-deployment-7c7bb76d6f-sdtc8,325m,185Mi
20:23:38,wordpress-mysql-8484774888-46s7v,160m,542Mi
20:23:43,wordpress-deployment-7c7bb76d6f-5zlzs,427m,440Mi
20:23:43,wordpress-deployment-7c7bb76d6f-fxqj6,436m,390Mi
20:23:43,wordpress-deployment-7c7bb76d6f-msrc6,334m,151Mi
20:23:43,wordpress-deployment-7c7bb76d6f-sdtc8,325m,185Mi
20:23:43,wordpress-mysql-8484774888-46s7v,160m,542Mi
20:23:49,wordpress-deployment-7c7bb76d6f-5zlzs,267m,409Mi
20:23:49,wordpress-deployment-7c7bb76d6f-fxqj6,249m,347Mi
20:23:49,wordpress-deployment-7c7bb76d6f-msrc6,232m,145Mi
20:23:49,wordpress-deployment-7c7bb76d6f-sdtc8,141m,178Mi
20:23:49,wordpress-mysql-8484774888-46s7v,95m,538Mi
20:23:54,wordpress-deployment-7c7bb76d6f-5zlzs,267m,409Mi
20:23:54,wordpress-deployment-7c7bb76d6f-fxqj6,249m,347Mi
20:23:54,wordpress-deployment-7c7bb76d6f-msrc6,232m,145Mi
20:23:54,wordpress-deployment-7c7bb76d6f-sdtc8,141m,178Mi
20:23:54,wordpress-mysql-8484774888-46s7v,95m,538Mi
20:23:59,wordpress-deployment-7c7bb76d6f-5zlzs,267m,409Mi
20:23:59,wordpress-deployment-7c7bb76d6f-fxqj6,249m,347Mi
20:23:59,wordpress-deployment-7c7bb76d6f-msrc6,232m,145Mi
20:23:59,wordpress-deployment-7c7bb76d6f-sdtc8,141m,178Mi
20:23:59,wordpress-mysql-8484774888-46s7v,95m,538Mi
20:24:04,wordpress-deployment-7c7bb76d6f-5zlzs,8m,299Mi
20:24:04,wordpress-deployment-7c7bb76d6f-fxqj6,9m,262Mi
20:24:04,wordpress-deployment-7c7bb76d6f-msrc6,3m,108Mi
20:24:04,wordpress-deployment-7c7bb76d6f-sdtc8,4m,133Mi
20:24:04,wordpress-mysql-8484774888-46s7v,4m,538Mi
20:24:09,wordpress-deployment-7c7bb76d6f-5zlzs,8m,299Mi
20:24:09,wordpress-deployment-7c7bb76d6f-fxqj6,9m,262Mi
20:24:09,wordpress-deployment-7c7bb76d6f-msrc6,3m,108Mi
20:24:09,wordpress-deployment-7c7bb76d6f-sdtc8,4m,133Mi
20:24:09,wordpress-mysql-8484774888-46s7v,4m,538Mi
20:24:14,wordpress-deployment-7c7bb76d6f-5zlzs,8m,299Mi
20:24:14,wordpress-deployment-7c7bb76d6f-fxqj6,9m,262Mi
20:24:14,wordpress-deployment-7c7bb76d6f-msrc6,3m,108Mi
20:24:14,wordpress-deployment-7c7bb76d6f-sdtc8,4m,133Mi
20:24:14,wordpress-mysql-8484774888-46s7v,4m,538Mi
20:24:19,wordpress-deployment-7c7bb76d6f-5zlzs,8m,227Mi
20:24:19,wordpress-deployment-7c7bb76d6f-fxqj6,8m,140Mi
20:24:19,wordpress-deployment-7c7bb76d6f-msrc6,1m,108Mi
20:24:19,wordpress-deployment-7c7bb76d6f-sdtc8,4m,133Mi
20:24:19,wordpress-mysql-8484774888-46s7v,4m,538Mi
