Timestamp,Pod_Name,CPU_m,Memory_Mi
14:26:16,wordpress-deployment-7c7bb76d6f-sdtc8,348m,168Mi
14:26:16,wordpress-deployment-7c7bb76d6f-xld8s,337m,233Mi
14:26:16,wordpress-deployment-7c7bb76d6f-zs5cf,407m,350Mi
14:26:16,wordpress-mysql-8484774888-46s7v,169m,532Mi
14:26:21,wordpress-deployment-7c7bb76d6f-84lvd,351m,173Mi
14:26:21,wordpress-deployment-7c7bb76d6f-sdtc8,287m,173Mi
14:26:21,wordpress-deployment-7c7bb76d6f-xld8s,357m,240Mi
14:26:21,wordpress-deployment-7c7bb76d6f-zs5cf,357m,342Mi
14:26:21,wordpress-mysql-8484774888-46s7v,153m,532Mi
14:26:26,wordpress-deployment-7c7bb76d6f-84lvd,351m,173Mi
14:26:26,wordpress-deployment-7c7bb76d6f-sdtc8,287m,173Mi
14:26:26,wordpress-deployment-7c7bb76d6f-xld8s,357m,240Mi
14:26:26,wordpress-deployment-7c7bb76d6f-zs5cf,357m,342Mi
14:26:26,wordpress-mysql-8484774888-46s7v,153m,532Mi
14:26:31,wordpress-deployment-7c7bb76d6f-84lvd,351m,173Mi
14:26:31,wordpress-deployment-7c7bb76d6f-sdtc8,287m,173Mi
14:26:31,wordpress-deployment-7c7bb76d6f-xld8s,357m,240Mi
14:26:31,wordpress-deployment-7c7bb76d6f-zs5cf,357m,342Mi
14:26:31,wordpress-mysql-8484774888-46s7v,153m,532Mi
14:26:36,wordpress-deployment-7c7bb76d6f-84lvd,349m,205Mi
14:26:36,wordpress-deployment-7c7bb76d6f-sdtc8,304m,175Mi
14:26:36,wordpress-deployment-7c7bb76d6f-xld8s,313m,253Mi
14:26:36,wordpress-deployment-7c7bb76d6f-zs5cf,360m,265Mi
14:26:36,wordpress-mysql-8484774888-46s7v,153m,532Mi
14:26:41,wordpress-deployment-7c7bb76d6f-84lvd,349m,205Mi
14:26:41,wordpress-deployment-7c7bb76d6f-sdtc8,304m,175Mi
14:26:41,wordpress-deployment-7c7bb76d6f-xld8s,313m,253Mi
14:26:41,wordpress-deployment-7c7bb76d6f-zs5cf,360m,265Mi
14:26:41,wordpress-mysql-8484774888-46s7v,153m,532Mi
14:26:47,wordpress-deployment-7c7bb76d6f-84lvd,349m,205Mi
14:26:47,wordpress-deployment-7c7bb76d6f-sdtc8,304m,175Mi
14:26:47,wordpress-deployment-7c7bb76d6f-xld8s,313m,253Mi
14:26:47,wordpress-deployment-7c7bb76d6f-zs5cf,360m,265Mi
14:26:47,wordpress-mysql-8484774888-46s7v,153m,532Mi
14:26:52,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:26:52,wordpress-deployment-7c7bb76d6f-sdtc8,382m,175Mi
14:26:52,wordpress-deployment-7c7bb76d6f-xld8s,368m,258Mi
14:26:52,wordpress-deployment-7c7bb76d6f-zs5cf,381m,318Mi
14:26:52,wordpress-mysql-8484774888-46s7v,155m,532Mi
14:26:57,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:26:57,wordpress-deployment-7c7bb76d6f-sdtc8,382m,175Mi
14:26:57,wordpress-deployment-7c7bb76d6f-xld8s,368m,258Mi
14:26:57,wordpress-deployment-7c7bb76d6f-zs5cf,381m,318Mi
14:26:57,wordpress-mysql-8484774888-46s7v,155m,532Mi
14:27:02,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:27:02,wordpress-deployment-7c7bb76d6f-sdtc8,382m,175Mi
14:27:02,wordpress-deployment-7c7bb76d6f-xld8s,368m,258Mi
14:27:02,wordpress-deployment-7c7bb76d6f-zs5cf,381m,318Mi
14:27:02,wordpress-mysql-8484774888-46s7v,155m,532Mi
14:27:07,wordpress-deployment-7c7bb76d6f-84lvd,270m,167Mi
14:27:07,wordpress-deployment-7c7bb76d6f-sdtc8,382m,175Mi
14:27:07,wordpress-deployment-7c7bb76d6f-xld8s,336m,223Mi
14:27:07,wordpress-deployment-7c7bb76d6f-zs5cf,448m,369Mi
14:27:07,wordpress-mysql-8484774888-46s7v,158m,532Mi
14:27:12,wordpress-deployment-7c7bb76d6f-84lvd,270m,167Mi
14:27:12,wordpress-deployment-7c7bb76d6f-sdtc8,382m,175Mi
14:27:12,wordpress-deployment-7c7bb76d6f-xld8s,336m,223Mi
14:27:12,wordpress-deployment-7c7bb76d6f-zs5cf,448m,369Mi
14:27:12,wordpress-mysql-8484774888-46s7v,158m,532Mi
14:27:17,wordpress-deployment-7c7bb76d6f-84lvd,270m,167Mi
14:27:17,wordpress-deployment-7c7bb76d6f-sdtc8,382m,175Mi
14:27:17,wordpress-deployment-7c7bb76d6f-xld8s,336m,223Mi
14:27:17,wordpress-deployment-7c7bb76d6f-zs5cf,448m,369Mi
14:27:17,wordpress-mysql-8484774888-46s7v,158m,532Mi
14:27:22,wordpress-deployment-7c7bb76d6f-84lvd,349m,182Mi
14:27:22,wordpress-deployment-7c7bb76d6f-sdtc8,301m,174Mi
14:27:22,wordpress-deployment-7c7bb76d6f-xld8s,448m,313Mi
14:27:22,wordpress-deployment-7c7bb76d6f-zs5cf,346m,309Mi
14:27:22,wordpress-mysql-8484774888-46s7v,155m,532Mi
14:27:27,wordpress-deployment-7c7bb76d6f-84lvd,349m,182Mi
14:27:27,wordpress-deployment-7c7bb76d6f-sdtc8,301m,174Mi
14:27:27,wordpress-deployment-7c7bb76d6f-xld8s,448m,313Mi
14:27:27,wordpress-deployment-7c7bb76d6f-zs5cf,346m,309Mi
14:27:27,wordpress-mysql-8484774888-46s7v,155m,532Mi
14:27:32,wordpress-deployment-7c7bb76d6f-84lvd,349m,182Mi
14:27:32,wordpress-deployment-7c7bb76d6f-sdtc8,301m,174Mi
14:27:32,wordpress-deployment-7c7bb76d6f-xld8s,448m,313Mi
14:27:32,wordpress-deployment-7c7bb76d6f-zs5cf,346m,309Mi
14:27:32,wordpress-mysql-8484774888-46s7v,155m,532Mi
14:27:37,wordpress-deployment-7c7bb76d6f-84lvd,306m,167Mi
14:27:37,wordpress-deployment-7c7bb76d6f-sdtc8,268m,167Mi
14:27:37,wordpress-deployment-7c7bb76d6f-xld8s,448m,313Mi
14:27:37,wordpress-deployment-7c7bb76d6f-zs5cf,408m,281Mi
14:27:37,wordpress-mysql-8484774888-46s7v,166m,533Mi
14:27:42,wordpress-deployment-7c7bb76d6f-84lvd,306m,167Mi
14:27:42,wordpress-deployment-7c7bb76d6f-sdtc8,268m,167Mi
14:27:42,wordpress-deployment-7c7bb76d6f-xld8s,448m,313Mi
14:27:42,wordpress-deployment-7c7bb76d6f-zs5cf,408m,281Mi
14:27:42,wordpress-mysql-8484774888-46s7v,166m,533Mi
14:27:47,wordpress-deployment-7c7bb76d6f-84lvd,306m,167Mi
14:27:47,wordpress-deployment-7c7bb76d6f-sdtc8,268m,167Mi
14:27:47,wordpress-deployment-7c7bb76d6f-xld8s,448m,313Mi
14:27:47,wordpress-deployment-7c7bb76d6f-zs5cf,408m,281Mi
14:27:47,wordpress-mysql-8484774888-46s7v,166m,533Mi
14:27:53,wordpress-deployment-7c7bb76d6f-84lvd,432m,182Mi
14:27:53,wordpress-deployment-7c7bb76d6f-sdtc8,319m,159Mi
14:27:53,wordpress-deployment-7c7bb76d6f-xld8s,398m,312Mi
14:27:53,wordpress-deployment-7c7bb76d6f-zs5cf,359m,258Mi
14:27:53,wordpress-mysql-8484774888-46s7v,161m,532Mi
14:27:58,wordpress-deployment-7c7bb76d6f-84lvd,432m,182Mi
14:27:58,wordpress-deployment-7c7bb76d6f-sdtc8,319m,159Mi
14:27:58,wordpress-deployment-7c7bb76d6f-xld8s,398m,312Mi
14:27:58,wordpress-deployment-7c7bb76d6f-zs5cf,359m,258Mi
14:27:58,wordpress-mysql-8484774888-46s7v,161m,532Mi
14:28:03,wordpress-deployment-7c7bb76d6f-84lvd,432m,182Mi
14:28:03,wordpress-deployment-7c7bb76d6f-sdtc8,319m,159Mi
14:28:03,wordpress-deployment-7c7bb76d6f-xld8s,398m,312Mi
14:28:03,wordpress-deployment-7c7bb76d6f-zs5cf,359m,258Mi
14:28:03,wordpress-mysql-8484774888-46s7v,161m,532Mi
14:28:08,wordpress-deployment-7c7bb76d6f-84lvd,404m,180Mi
14:28:08,wordpress-deployment-7c7bb76d6f-sdtc8,269m,159Mi
14:28:08,wordpress-deployment-7c7bb76d6f-xld8s,375m,283Mi
14:28:08,wordpress-deployment-7c7bb76d6f-zs5cf,364m,287Mi
14:28:08,wordpress-mysql-8484774888-46s7v,157m,532Mi
14:28:13,wordpress-deployment-7c7bb76d6f-84lvd,404m,180Mi
14:28:13,wordpress-deployment-7c7bb76d6f-sdtc8,269m,159Mi
14:28:13,wordpress-deployment-7c7bb76d6f-xld8s,375m,283Mi
14:28:13,wordpress-deployment-7c7bb76d6f-zs5cf,364m,287Mi
14:28:13,wordpress-mysql-8484774888-46s7v,157m,532Mi
14:28:18,wordpress-deployment-7c7bb76d6f-84lvd,404m,180Mi
14:28:18,wordpress-deployment-7c7bb76d6f-sdtc8,269m,159Mi
14:28:18,wordpress-deployment-7c7bb76d6f-xld8s,375m,283Mi
14:28:18,wordpress-deployment-7c7bb76d6f-zs5cf,364m,287Mi
14:28:18,wordpress-mysql-8484774888-46s7v,157m,532Mi
14:28:23,wordpress-deployment-7c7bb76d6f-84lvd,316m,166Mi
14:28:23,wordpress-deployment-7c7bb76d6f-sdtc8,285m,159Mi
14:28:23,wordpress-deployment-7c7bb76d6f-xld8s,346m,232Mi
14:28:23,wordpress-deployment-7c7bb76d6f-zs5cf,437m,325Mi
14:28:23,wordpress-mysql-8484774888-46s7v,154m,532Mi
14:28:28,wordpress-deployment-7c7bb76d6f-84lvd,316m,166Mi
14:28:28,wordpress-deployment-7c7bb76d6f-sdtc8,285m,159Mi
14:28:28,wordpress-deployment-7c7bb76d6f-xld8s,346m,232Mi
14:28:28,wordpress-deployment-7c7bb76d6f-zs5cf,437m,325Mi
14:28:28,wordpress-mysql-8484774888-46s7v,154m,532Mi
14:28:33,wordpress-deployment-7c7bb76d6f-84lvd,316m,166Mi
14:28:33,wordpress-deployment-7c7bb76d6f-sdtc8,285m,159Mi
14:28:33,wordpress-deployment-7c7bb76d6f-xld8s,346m,232Mi
14:28:33,wordpress-deployment-7c7bb76d6f-zs5cf,437m,325Mi
14:28:33,wordpress-mysql-8484774888-46s7v,154m,532Mi
14:28:38,wordpress-deployment-7c7bb76d6f-84lvd,327m,164Mi
14:28:38,wordpress-deployment-7c7bb76d6f-sdtc8,347m,169Mi
14:28:38,wordpress-deployment-7c7bb76d6f-xld8s,352m,219Mi
14:28:38,wordpress-deployment-7c7bb76d6f-zs5cf,395m,342Mi
14:28:38,wordpress-mysql-8484774888-46s7v,169m,533Mi
14:28:43,wordpress-deployment-7c7bb76d6f-84lvd,327m,164Mi
14:28:43,wordpress-deployment-7c7bb76d6f-sdtc8,347m,169Mi
14:28:43,wordpress-deployment-7c7bb76d6f-xld8s,352m,219Mi
14:28:43,wordpress-deployment-7c7bb76d6f-zs5cf,395m,342Mi
14:28:43,wordpress-mysql-8484774888-46s7v,169m,533Mi
14:28:48,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:28:48,wordpress-deployment-7c7bb76d6f-sdtc8,326m,165Mi
14:28:48,wordpress-deployment-7c7bb76d6f-xld8s,389m,237Mi
14:28:48,wordpress-deployment-7c7bb76d6f-zs5cf,433m,348Mi
14:28:48,wordpress-mysql-8484774888-46s7v,174m,532Mi
14:28:54,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:28:54,wordpress-deployment-7c7bb76d6f-sdtc8,326m,165Mi
14:28:54,wordpress-deployment-7c7bb76d6f-xld8s,389m,237Mi
14:28:54,wordpress-deployment-7c7bb76d6f-zs5cf,433m,348Mi
14:28:54,wordpress-mysql-8484774888-46s7v,174m,532Mi
14:28:59,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:28:59,wordpress-deployment-7c7bb76d6f-sdtc8,326m,165Mi
14:28:59,wordpress-deployment-7c7bb76d6f-xld8s,389m,237Mi
14:28:59,wordpress-deployment-7c7bb76d6f-zs5cf,433m,348Mi
14:28:59,wordpress-mysql-8484774888-46s7v,174m,532Mi
14:29:04,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:29:04,wordpress-deployment-7c7bb76d6f-sdtc8,327m,167Mi
14:29:04,wordpress-deployment-7c7bb76d6f-xld8s,400m,286Mi
14:29:04,wordpress-deployment-7c7bb76d6f-zs5cf,370m,271Mi
14:29:04,wordpress-mysql-8484774888-46s7v,157m,532Mi
14:29:09,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:29:09,wordpress-deployment-7c7bb76d6f-sdtc8,327m,167Mi
14:29:09,wordpress-deployment-7c7bb76d6f-xld8s,400m,286Mi
14:29:09,wordpress-deployment-7c7bb76d6f-zs5cf,370m,271Mi
14:29:09,wordpress-mysql-8484774888-46s7v,157m,532Mi
14:29:14,wordpress-deployment-7c7bb76d6f-84lvd,353m,174Mi
14:29:14,wordpress-deployment-7c7bb76d6f-sdtc8,327m,167Mi
14:29:14,wordpress-deployment-7c7bb76d6f-xld8s,400m,286Mi
14:29:14,wordpress-deployment-7c7bb76d6f-zs5cf,370m,271Mi
14:29:14,wordpress-mysql-8484774888-46s7v,157m,532Mi
14:29:19,wordpress-deployment-7c7bb76d6f-84lvd,331m,159Mi
14:29:19,wordpress-deployment-7c7bb76d6f-sdtc8,264m,167Mi
14:29:19,wordpress-deployment-7c7bb76d6f-xld8s,384m,243Mi
14:29:19,wordpress-deployment-7c7bb76d6f-zs5cf,428m,308Mi
14:29:19,wordpress-mysql-8484774888-46s7v,139m,531Mi
14:29:24,wordpress-deployment-7c7bb76d6f-84lvd,331m,159Mi
14:29:24,wordpress-deployment-7c7bb76d6f-sdtc8,264m,167Mi
14:29:24,wordpress-deployment-7c7bb76d6f-xld8s,384m,243Mi
14:29:24,wordpress-deployment-7c7bb76d6f-zs5cf,428m,308Mi
14:29:24,wordpress-mysql-8484774888-46s7v,139m,531Mi
14:29:29,wordpress-deployment-7c7bb76d6f-84lvd,331m,159Mi
14:29:29,wordpress-deployment-7c7bb76d6f-sdtc8,264m,167Mi
14:29:29,wordpress-deployment-7c7bb76d6f-xld8s,384m,243Mi
14:29:29,wordpress-deployment-7c7bb76d6f-zs5cf,428m,308Mi
14:29:29,wordpress-mysql-8484774888-46s7v,139m,531Mi
14:29:34,wordpress-deployment-7c7bb76d6f-84lvd,124m,119Mi
14:29:34,wordpress-deployment-7c7bb76d6f-sdtc8,95m,129Mi
14:29:34,wordpress-deployment-7c7bb76d6f-xld8s,8m,181Mi
14:29:34,wordpress-deployment-7c7bb76d6f-zs5cf,59m,278Mi
14:29:34,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:29:39,wordpress-deployment-7c7bb76d6f-84lvd,124m,119Mi
14:29:39,wordpress-deployment-7c7bb76d6f-sdtc8,95m,129Mi
14:29:39,wordpress-deployment-7c7bb76d6f-xld8s,8m,181Mi
14:29:39,wordpress-deployment-7c7bb76d6f-zs5cf,59m,278Mi
14:29:39,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:29:44,wordpress-deployment-7c7bb76d6f-84lvd,124m,119Mi
14:29:44,wordpress-deployment-7c7bb76d6f-sdtc8,95m,129Mi
14:29:44,wordpress-deployment-7c7bb76d6f-xld8s,8m,181Mi
14:29:44,wordpress-deployment-7c7bb76d6f-zs5cf,59m,278Mi
14:29:44,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:29:49,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:29:49,wordpress-deployment-7c7bb76d6f-sdtc8,1m,129Mi
14:29:49,wordpress-deployment-7c7bb76d6f-xld8s,7m,106Mi
14:29:49,wordpress-deployment-7c7bb76d6f-zs5cf,8m,185Mi
14:29:49,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:29:54,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:29:54,wordpress-deployment-7c7bb76d6f-sdtc8,1m,129Mi
14:29:54,wordpress-deployment-7c7bb76d6f-xld8s,7m,106Mi
14:29:54,wordpress-deployment-7c7bb76d6f-zs5cf,8m,185Mi
14:29:54,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:29:59,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:29:59,wordpress-deployment-7c7bb76d6f-sdtc8,1m,129Mi
14:29:59,wordpress-deployment-7c7bb76d6f-xld8s,7m,106Mi
14:29:59,wordpress-deployment-7c7bb76d6f-zs5cf,8m,185Mi
14:29:59,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:30:04,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:04,wordpress-deployment-7c7bb76d6f-sdtc8,1m,129Mi
14:30:04,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:04,wordpress-deployment-7c7bb76d6f-zs5cf,5m,112Mi
14:30:04,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:30:09,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:09,wordpress-deployment-7c7bb76d6f-sdtc8,1m,129Mi
14:30:09,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:09,wordpress-deployment-7c7bb76d6f-zs5cf,5m,112Mi
14:30:09,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:30:14,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:14,wordpress-deployment-7c7bb76d6f-sdtc8,1m,129Mi
14:30:14,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:14,wordpress-deployment-7c7bb76d6f-zs5cf,5m,112Mi
14:30:14,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:30:20,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:20,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:20,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:20,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:20,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:30:25,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:25,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:25,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:25,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:25,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:30:30,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:30,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:30,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:30,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:30,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:30:35,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:35,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:35,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:35,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:35,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:30:40,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:40,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:40,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:40,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:40,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:30:45,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:45,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:45,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:45,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:45,wordpress-mysql-8484774888-46s7v,4m,531Mi
14:30:50,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:50,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:50,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:50,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:50,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:30:55,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:30:55,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:30:55,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:30:55,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:30:55,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:31:00,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:31:00,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:31:00,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:31:00,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:31:00,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:31:05,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:31:05,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:31:05,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:31:05,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:31:05,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:31:10,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:31:10,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:31:10,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:31:10,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:31:10,wordpress-mysql-8484774888-46s7v,5m,531Mi
14:31:15,wordpress-deployment-7c7bb76d6f-84lvd,1m,119Mi
14:31:15,wordpress-deployment-7c7bb76d6f-sdtc8,1m,128Mi
14:31:15,wordpress-deployment-7c7bb76d6f-xld8s,1m,106Mi
14:31:15,wordpress-deployment-7c7bb76d6f-zs5cf,1m,112Mi
14:31:15,wordpress-mysql-8484774888-46s7v,5m,531Mi
