Timestamp,Pod_Name,CPU_m,Memory_Mi
10:26:02,wordpress-deployment-7c7bb76d6f-qvlpb,306m,204Mi
10:26:02,wordpress-deployment-7c7bb76d6f-sdtc8,361m,174Mi
10:26:02,wordpress-mysql-8484774888-46s7v,164m,533Mi
10:26:07,wordpress-deployment-7c7bb76d6f-4q4pq,443m,315Mi
10:26:07,wordpress-deployment-7c7bb76d6f-klgb8,340m,159Mi
10:26:07,wordpress-deployment-7c7bb76d6f-qvlpb,312m,174Mi
10:26:07,wordpress-deployment-7c7bb76d6f-sdtc8,333m,174Mi
10:26:07,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:26:13,wordpress-deployment-7c7bb76d6f-4q4pq,443m,315Mi
10:26:13,wordpress-deployment-7c7bb76d6f-klgb8,340m,159Mi
10:26:13,wordpress-deployment-7c7bb76d6f-qvlpb,312m,174Mi
10:26:13,wordpress-deployment-7c7bb76d6f-sdtc8,333m,174Mi
10:26:13,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:26:18,wordpress-deployment-7c7bb76d6f-4q4pq,443m,315Mi
10:26:18,wordpress-deployment-7c7bb76d6f-klgb8,340m,159Mi
10:26:18,wordpress-deployment-7c7bb76d6f-qvlpb,312m,174Mi
10:26:18,wordpress-deployment-7c7bb76d6f-sdtc8,333m,174Mi
10:26:18,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:26:23,wordpress-deployment-7c7bb76d6f-4q4pq,357m,268Mi
10:26:23,wordpress-deployment-7c7bb76d6f-klgb8,354m,159Mi
10:26:23,wordpress-deployment-7c7bb76d6f-qvlpb,323m,197Mi
10:26:23,wordpress-deployment-7c7bb76d6f-sdtc8,333m,174Mi
10:26:23,wordpress-mysql-8484774888-46s7v,159m,533Mi
10:26:28,wordpress-deployment-7c7bb76d6f-4q4pq,357m,268Mi
10:26:28,wordpress-deployment-7c7bb76d6f-klgb8,354m,159Mi
10:26:28,wordpress-deployment-7c7bb76d6f-qvlpb,323m,197Mi
10:26:28,wordpress-deployment-7c7bb76d6f-sdtc8,333m,174Mi
10:26:28,wordpress-mysql-8484774888-46s7v,159m,533Mi
10:26:33,wordpress-deployment-7c7bb76d6f-4q4pq,357m,268Mi
10:26:33,wordpress-deployment-7c7bb76d6f-klgb8,354m,159Mi
10:26:33,wordpress-deployment-7c7bb76d6f-qvlpb,323m,197Mi
10:26:33,wordpress-deployment-7c7bb76d6f-sdtc8,333m,174Mi
10:26:33,wordpress-mysql-8484774888-46s7v,159m,533Mi
10:26:38,wordpress-deployment-7c7bb76d6f-4q4pq,344m,258Mi
10:26:38,wordpress-deployment-7c7bb76d6f-klgb8,345m,171Mi
10:26:38,wordpress-deployment-7c7bb76d6f-qvlpb,308m,223Mi
10:26:38,wordpress-deployment-7c7bb76d6f-sdtc8,455m,198Mi
10:26:38,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:26:43,wordpress-deployment-7c7bb76d6f-4q4pq,344m,258Mi
10:26:43,wordpress-deployment-7c7bb76d6f-klgb8,345m,171Mi
10:26:43,wordpress-deployment-7c7bb76d6f-qvlpb,308m,223Mi
10:26:43,wordpress-deployment-7c7bb76d6f-sdtc8,455m,198Mi
10:26:43,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:26:48,wordpress-deployment-7c7bb76d6f-4q4pq,344m,258Mi
10:26:48,wordpress-deployment-7c7bb76d6f-klgb8,345m,171Mi
10:26:48,wordpress-deployment-7c7bb76d6f-qvlpb,308m,223Mi
10:26:48,wordpress-deployment-7c7bb76d6f-sdtc8,455m,198Mi
10:26:48,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:26:53,wordpress-deployment-7c7bb76d6f-4q4pq,333m,216Mi
10:26:53,wordpress-deployment-7c7bb76d6f-klgb8,335m,158Mi
10:26:53,wordpress-deployment-7c7bb76d6f-qvlpb,377m,247Mi
10:26:53,wordpress-deployment-7c7bb76d6f-sdtc8,372m,174Mi
10:26:53,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:26:58,wordpress-deployment-7c7bb76d6f-4q4pq,333m,216Mi
10:26:58,wordpress-deployment-7c7bb76d6f-klgb8,335m,158Mi
10:26:58,wordpress-deployment-7c7bb76d6f-qvlpb,377m,247Mi
10:26:58,wordpress-deployment-7c7bb76d6f-sdtc8,372m,174Mi
10:26:58,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:27:03,wordpress-deployment-7c7bb76d6f-4q4pq,419m,268Mi
10:27:03,wordpress-deployment-7c7bb76d6f-klgb8,335m,158Mi
10:27:03,wordpress-deployment-7c7bb76d6f-qvlpb,336m,202Mi
10:27:03,wordpress-deployment-7c7bb76d6f-sdtc8,372m,174Mi
10:27:03,wordpress-mysql-8484774888-46s7v,159m,533Mi
10:27:09,wordpress-deployment-7c7bb76d6f-4q4pq,419m,268Mi
10:27:09,wordpress-deployment-7c7bb76d6f-klgb8,335m,158Mi
10:27:09,wordpress-deployment-7c7bb76d6f-qvlpb,336m,202Mi
10:27:09,wordpress-deployment-7c7bb76d6f-sdtc8,372m,174Mi
10:27:09,wordpress-mysql-8484774888-46s7v,159m,533Mi
10:27:14,wordpress-deployment-7c7bb76d6f-4q4pq,419m,268Mi
10:27:14,wordpress-deployment-7c7bb76d6f-klgb8,335m,158Mi
10:27:14,wordpress-deployment-7c7bb76d6f-qvlpb,336m,202Mi
10:27:14,wordpress-deployment-7c7bb76d6f-sdtc8,372m,174Mi
10:27:14,wordpress-mysql-8484774888-46s7v,159m,533Mi
10:27:19,wordpress-deployment-7c7bb76d6f-4q4pq,408m,288Mi
10:27:19,wordpress-deployment-7c7bb76d6f-klgb8,324m,159Mi
10:27:19,wordpress-deployment-7c7bb76d6f-qvlpb,336m,202Mi
10:27:19,wordpress-deployment-7c7bb76d6f-sdtc8,330m,179Mi
10:27:19,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:27:24,wordpress-deployment-7c7bb76d6f-4q4pq,408m,288Mi
10:27:24,wordpress-deployment-7c7bb76d6f-klgb8,324m,159Mi
10:27:24,wordpress-deployment-7c7bb76d6f-qvlpb,336m,202Mi
10:27:24,wordpress-deployment-7c7bb76d6f-sdtc8,330m,179Mi
10:27:24,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:27:29,wordpress-deployment-7c7bb76d6f-4q4pq,408m,288Mi
10:27:29,wordpress-deployment-7c7bb76d6f-klgb8,324m,159Mi
10:27:29,wordpress-deployment-7c7bb76d6f-qvlpb,336m,202Mi
10:27:29,wordpress-deployment-7c7bb76d6f-sdtc8,330m,179Mi
10:27:29,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:27:34,wordpress-deployment-7c7bb76d6f-4q4pq,397m,299Mi
10:27:34,wordpress-deployment-7c7bb76d6f-klgb8,329m,172Mi
10:27:34,wordpress-deployment-7c7bb76d6f-qvlpb,349m,190Mi
10:27:34,wordpress-deployment-7c7bb76d6f-sdtc8,342m,174Mi
10:27:34,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:27:39,wordpress-deployment-7c7bb76d6f-4q4pq,397m,299Mi
10:27:39,wordpress-deployment-7c7bb76d6f-klgb8,329m,172Mi
10:27:39,wordpress-deployment-7c7bb76d6f-qvlpb,349m,190Mi
10:27:39,wordpress-deployment-7c7bb76d6f-sdtc8,342m,174Mi
10:27:39,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:27:44,wordpress-deployment-7c7bb76d6f-4q4pq,397m,299Mi
10:27:44,wordpress-deployment-7c7bb76d6f-klgb8,329m,172Mi
10:27:44,wordpress-deployment-7c7bb76d6f-qvlpb,349m,190Mi
10:27:44,wordpress-deployment-7c7bb76d6f-sdtc8,342m,174Mi
10:27:44,wordpress-mysql-8484774888-46s7v,158m,533Mi
10:27:49,wordpress-deployment-7c7bb76d6f-4q4pq,404m,282Mi
10:27:49,wordpress-deployment-7c7bb76d6f-klgb8,342m,150Mi
10:27:49,wordpress-deployment-7c7bb76d6f-qvlpb,343m,198Mi
10:27:49,wordpress-deployment-7c7bb76d6f-sdtc8,291m,169Mi
10:27:49,wordpress-mysql-8484774888-46s7v,163m,533Mi
10:27:54,wordpress-deployment-7c7bb76d6f-4q4pq,404m,282Mi
10:27:54,wordpress-deployment-7c7bb76d6f-klgb8,342m,150Mi
10:27:54,wordpress-deployment-7c7bb76d6f-qvlpb,343m,198Mi
10:27:54,wordpress-deployment-7c7bb76d6f-sdtc8,291m,169Mi
10:27:54,wordpress-mysql-8484774888-46s7v,163m,533Mi
10:27:59,wordpress-deployment-7c7bb76d6f-4q4pq,404m,282Mi
10:27:59,wordpress-deployment-7c7bb76d6f-klgb8,342m,150Mi
10:27:59,wordpress-deployment-7c7bb76d6f-qvlpb,343m,198Mi
10:27:59,wordpress-deployment-7c7bb76d6f-sdtc8,291m,169Mi
10:27:59,wordpress-mysql-8484774888-46s7v,163m,533Mi
10:28:04,wordpress-deployment-7c7bb76d6f-4q4pq,336m,247Mi
10:28:04,wordpress-deployment-7c7bb76d6f-klgb8,336m,162Mi
10:28:04,wordpress-deployment-7c7bb76d6f-qvlpb,370m,227Mi
10:28:04,wordpress-deployment-7c7bb76d6f-sdtc8,388m,171Mi
10:28:04,wordpress-mysql-8484774888-46s7v,169m,533Mi
10:28:10,wordpress-deployment-7c7bb76d6f-4q4pq,336m,247Mi
10:28:10,wordpress-deployment-7c7bb76d6f-klgb8,336m,162Mi
10:28:10,wordpress-deployment-7c7bb76d6f-qvlpb,370m,227Mi
10:28:10,wordpress-deployment-7c7bb76d6f-sdtc8,388m,171Mi
10:28:10,wordpress-mysql-8484774888-46s7v,169m,533Mi
10:28:15,wordpress-deployment-7c7bb76d6f-4q4pq,336m,247Mi
10:28:15,wordpress-deployment-7c7bb76d6f-klgb8,336m,162Mi
10:28:15,wordpress-deployment-7c7bb76d6f-qvlpb,370m,227Mi
10:28:15,wordpress-deployment-7c7bb76d6f-sdtc8,388m,171Mi
10:28:15,wordpress-mysql-8484774888-46s7v,169m,533Mi
10:28:20,wordpress-deployment-7c7bb76d6f-4q4pq,336m,247Mi
10:28:20,wordpress-deployment-7c7bb76d6f-klgb8,354m,166Mi
10:28:20,wordpress-deployment-7c7bb76d6f-qvlpb,338m,232Mi
10:28:20,wordpress-deployment-7c7bb76d6f-sdtc8,230m,157Mi
10:28:20,wordpress-mysql-8484774888-46s7v,143m,532Mi
10:28:25,wordpress-deployment-7c7bb76d6f-4q4pq,336m,247Mi
10:28:25,wordpress-deployment-7c7bb76d6f-klgb8,354m,166Mi
10:28:25,wordpress-deployment-7c7bb76d6f-qvlpb,338m,232Mi
10:28:25,wordpress-deployment-7c7bb76d6f-sdtc8,230m,157Mi
10:28:25,wordpress-mysql-8484774888-46s7v,143m,532Mi
10:28:30,wordpress-deployment-7c7bb76d6f-4q4pq,336m,247Mi
10:28:30,wordpress-deployment-7c7bb76d6f-klgb8,354m,166Mi
10:28:30,wordpress-deployment-7c7bb76d6f-qvlpb,338m,232Mi
10:28:30,wordpress-deployment-7c7bb76d6f-sdtc8,230m,157Mi
10:28:30,wordpress-mysql-8484774888-46s7v,143m,532Mi
10:28:35,wordpress-deployment-7c7bb76d6f-4q4pq,329m,221Mi
10:28:35,wordpress-deployment-7c7bb76d6f-klgb8,271m,158Mi
10:28:35,wordpress-deployment-7c7bb76d6f-qvlpb,382m,257Mi
10:28:35,wordpress-deployment-7c7bb76d6f-sdtc8,395m,159Mi
10:28:35,wordpress-mysql-8484774888-46s7v,153m,534Mi
10:28:40,wordpress-deployment-7c7bb76d6f-4q4pq,329m,221Mi
10:28:40,wordpress-deployment-7c7bb76d6f-klgb8,271m,158Mi
10:28:40,wordpress-deployment-7c7bb76d6f-qvlpb,382m,257Mi
10:28:40,wordpress-deployment-7c7bb76d6f-sdtc8,395m,159Mi
10:28:40,wordpress-mysql-8484774888-46s7v,153m,534Mi
10:28:45,wordpress-deployment-7c7bb76d6f-4q4pq,329m,221Mi
10:28:45,wordpress-deployment-7c7bb76d6f-klgb8,271m,158Mi
10:28:45,wordpress-deployment-7c7bb76d6f-qvlpb,382m,257Mi
10:28:45,wordpress-deployment-7c7bb76d6f-sdtc8,395m,159Mi
10:28:45,wordpress-mysql-8484774888-46s7v,153m,534Mi
10:28:50,wordpress-deployment-7c7bb76d6f-4q4pq,394m,241Mi
10:28:50,wordpress-deployment-7c7bb76d6f-klgb8,299m,146Mi
10:28:50,wordpress-deployment-7c7bb76d6f-qvlpb,378m,235Mi
10:28:50,wordpress-deployment-7c7bb76d6f-sdtc8,324m,159Mi
10:28:50,wordpress-mysql-8484774888-46s7v,160m,534Mi
10:28:55,wordpress-deployment-7c7bb76d6f-4q4pq,394m,241Mi
10:28:55,wordpress-deployment-7c7bb76d6f-klgb8,299m,146Mi
10:28:55,wordpress-deployment-7c7bb76d6f-qvlpb,378m,235Mi
10:28:55,wordpress-deployment-7c7bb76d6f-sdtc8,324m,159Mi
10:28:55,wordpress-mysql-8484774888-46s7v,160m,534Mi
10:29:00,wordpress-deployment-7c7bb76d6f-4q4pq,394m,241Mi
10:29:00,wordpress-deployment-7c7bb76d6f-klgb8,299m,146Mi
10:29:00,wordpress-deployment-7c7bb76d6f-qvlpb,378m,235Mi
10:29:00,wordpress-deployment-7c7bb76d6f-sdtc8,324m,159Mi
10:29:00,wordpress-mysql-8484774888-46s7v,160m,534Mi
10:29:05,wordpress-deployment-7c7bb76d6f-4q4pq,363m,231Mi
10:29:05,wordpress-deployment-7c7bb76d6f-klgb8,316m,163Mi
10:29:05,wordpress-deployment-7c7bb76d6f-qvlpb,342m,225Mi
10:29:05,wordpress-deployment-7c7bb76d6f-sdtc8,340m,173Mi
10:29:05,wordpress-mysql-8484774888-46s7v,165m,535Mi
10:29:10,wordpress-deployment-7c7bb76d6f-4q4pq,363m,231Mi
10:29:10,wordpress-deployment-7c7bb76d6f-klgb8,316m,163Mi
10:29:10,wordpress-deployment-7c7bb76d6f-qvlpb,342m,225Mi
10:29:10,wordpress-deployment-7c7bb76d6f-sdtc8,340m,173Mi
10:29:10,wordpress-mysql-8484774888-46s7v,165m,535Mi
10:29:16,wordpress-deployment-7c7bb76d6f-4q4pq,363m,231Mi
10:29:16,wordpress-deployment-7c7bb76d6f-klgb8,316m,163Mi
10:29:16,wordpress-deployment-7c7bb76d6f-qvlpb,342m,225Mi
10:29:16,wordpress-deployment-7c7bb76d6f-sdtc8,340m,173Mi
10:29:16,wordpress-mysql-8484774888-46s7v,165m,535Mi
10:29:21,wordpress-deployment-7c7bb76d6f-4q4pq,136m,249Mi
10:29:21,wordpress-deployment-7c7bb76d6f-klgb8,316m,163Mi
10:29:21,wordpress-deployment-7c7bb76d6f-qvlpb,47m,139Mi
10:29:21,wordpress-deployment-7c7bb76d6f-sdtc8,144m,135Mi
10:29:21,wordpress-mysql-8484774888-46s7v,52m,534Mi
10:29:26,wordpress-deployment-7c7bb76d6f-4q4pq,136m,249Mi
10:29:26,wordpress-deployment-7c7bb76d6f-klgb8,316m,163Mi
10:29:26,wordpress-deployment-7c7bb76d6f-qvlpb,47m,139Mi
10:29:26,wordpress-deployment-7c7bb76d6f-sdtc8,144m,135Mi
10:29:26,wordpress-mysql-8484774888-46s7v,52m,534Mi
10:29:31,wordpress-deployment-7c7bb76d6f-4q4pq,136m,249Mi
10:29:31,wordpress-deployment-7c7bb76d6f-klgb8,316m,163Mi
10:29:31,wordpress-deployment-7c7bb76d6f-qvlpb,47m,139Mi
10:29:31,wordpress-deployment-7c7bb76d6f-sdtc8,144m,135Mi
10:29:31,wordpress-mysql-8484774888-46s7v,52m,534Mi
10:29:36,wordpress-deployment-7c7bb76d6f-4q4pq,8m,113Mi
10:29:36,wordpress-deployment-7c7bb76d6f-klgb8,4m,109Mi
10:29:36,wordpress-deployment-7c7bb76d6f-qvlpb,2m,109Mi
10:29:36,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:29:36,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:29:41,wordpress-deployment-7c7bb76d6f-4q4pq,8m,113Mi
10:29:41,wordpress-deployment-7c7bb76d6f-klgb8,4m,109Mi
10:29:41,wordpress-deployment-7c7bb76d6f-qvlpb,2m,109Mi
10:29:41,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:29:41,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:29:46,wordpress-deployment-7c7bb76d6f-4q4pq,8m,113Mi
10:29:46,wordpress-deployment-7c7bb76d6f-klgb8,4m,109Mi
10:29:46,wordpress-deployment-7c7bb76d6f-qvlpb,2m,109Mi
10:29:46,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:29:46,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:29:51,wordpress-deployment-7c7bb76d6f-4q4pq,1m,97Mi
10:29:51,wordpress-deployment-7c7bb76d6f-klgb8,1m,109Mi
10:29:51,wordpress-deployment-7c7bb76d6f-qvlpb,1m,109Mi
10:29:51,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:29:51,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:29:56,wordpress-deployment-7c7bb76d6f-4q4pq,1m,97Mi
10:29:56,wordpress-deployment-7c7bb76d6f-klgb8,1m,109Mi
10:29:56,wordpress-deployment-7c7bb76d6f-qvlpb,1m,109Mi
10:29:56,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:29:56,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:30:01,wordpress-deployment-7c7bb76d6f-4q4pq,1m,97Mi
10:30:01,wordpress-deployment-7c7bb76d6f-klgb8,1m,109Mi
10:30:01,wordpress-deployment-7c7bb76d6f-qvlpb,1m,109Mi
10:30:01,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:30:01,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:30:06,wordpress-deployment-7c7bb76d6f-4q4pq,1m,97Mi
10:30:06,wordpress-deployment-7c7bb76d6f-klgb8,1m,109Mi
10:30:06,wordpress-deployment-7c7bb76d6f-qvlpb,1m,109Mi
10:30:06,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:30:06,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:30:11,wordpress-deployment-7c7bb76d6f-4q4pq,1m,97Mi
10:30:11,wordpress-deployment-7c7bb76d6f-klgb8,1m,109Mi
10:30:11,wordpress-deployment-7c7bb76d6f-qvlpb,1m,109Mi
10:30:11,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:30:11,wordpress-mysql-8484774888-46s7v,4m,534Mi
10:30:16,wordpress-deployment-7c7bb76d6f-4q4pq,1m,97Mi
10:30:16,wordpress-deployment-7c7bb76d6f-klgb8,1m,109Mi
10:30:16,wordpress-deployment-7c7bb76d6f-qvlpb,1m,109Mi
10:30:16,wordpress-deployment-7c7bb76d6f-sdtc8,1m,135Mi
10:30:16,wordpress-mysql-8484774888-46s7v,4m,534Mi
