Timestamp,Pod_Name,CPU_m,Memory_Mi
20:46:44,wordpress-deployment-7c7bb76d6f-248wm,350m,275Mi
20:46:44,wordpress-deployment-7c7bb76d6f-gqjdl,181m,145Mi
20:46:44,wordpress-deployment-7c7bb76d6f-k45vv,441m,545Mi
20:46:44,wordpress-deployment-7c7bb76d6f-sdtc8,410m,203Mi
20:46:44,wordpress-mysql-8484774888-46s7v,156m,547Mi
20:46:49,wordpress-deployment-7c7bb76d6f-248wm,422m,356Mi
20:46:49,wordpress-deployment-7c7bb76d6f-gqjdl,242m,141Mi
20:46:49,wordpress-deployment-7c7bb76d6f-k45vv,441m,545Mi
20:46:49,wordpress-deployment-7c7bb76d6f-sdtc8,333m,191Mi
20:46:49,wordpress-mysql-8484774888-46s7v,156m,547Mi
20:46:54,wordpress-deployment-7c7bb76d6f-248wm,422m,356Mi
20:46:54,wordpress-deployment-7c7bb76d6f-gqjdl,242m,141Mi
20:46:54,wordpress-deployment-7c7bb76d6f-k45vv,441m,545Mi
20:46:54,wordpress-deployment-7c7bb76d6f-sdtc8,333m,191Mi
20:46:54,wordpress-mysql-8484774888-46s7v,156m,547Mi
20:47:00,wordpress-deployment-7c7bb76d6f-248wm,422m,356Mi
20:47:00,wordpress-deployment-7c7bb76d6f-gqjdl,242m,141Mi
20:47:00,wordpress-deployment-7c7bb76d6f-k45vv,441m,545Mi
20:47:00,wordpress-deployment-7c7bb76d6f-sdtc8,333m,191Mi
20:47:00,wordpress-mysql-8484774888-46s7v,156m,547Mi
20:47:05,wordpress-deployment-7c7bb76d6f-248wm,430m,395Mi
20:47:05,wordpress-deployment-7c7bb76d6f-gqjdl,244m,145Mi
20:47:05,wordpress-deployment-7c7bb76d6f-k45vv,417m,469Mi
20:47:05,wordpress-deployment-7c7bb76d6f-sdtc8,333m,191Mi
20:47:05,wordpress-mysql-8484774888-46s7v,154m,547Mi
20:47:10,wordpress-deployment-7c7bb76d6f-248wm,430m,395Mi
20:47:10,wordpress-deployment-7c7bb76d6f-gqjdl,244m,145Mi
20:47:10,wordpress-deployment-7c7bb76d6f-k45vv,417m,469Mi
20:47:10,wordpress-deployment-7c7bb76d6f-sdtc8,333m,191Mi
20:47:10,wordpress-mysql-8484774888-46s7v,154m,547Mi
20:47:15,wordpress-deployment-7c7bb76d6f-248wm,430m,395Mi
20:47:15,wordpress-deployment-7c7bb76d6f-gqjdl,244m,145Mi
20:47:15,wordpress-deployment-7c7bb76d6f-k45vv,417m,469Mi
20:47:15,wordpress-deployment-7c7bb76d6f-sdtc8,333m,191Mi
20:47:15,wordpress-mysql-8484774888-46s7v,154m,547Mi
20:47:20,wordpress-deployment-7c7bb76d6f-248wm,406m,446Mi
20:47:20,wordpress-deployment-7c7bb76d6f-gqjdl,227m,148Mi
20:47:20,wordpress-deployment-7c7bb76d6f-k45vv,417m,469Mi
20:47:20,wordpress-deployment-7c7bb76d6f-sdtc8,338m,184Mi
20:47:20,wordpress-mysql-8484774888-46s7v,158m,547Mi
20:47:25,wordpress-deployment-7c7bb76d6f-248wm,406m,446Mi
20:47:25,wordpress-deployment-7c7bb76d6f-gqjdl,227m,148Mi
20:47:25,wordpress-deployment-7c7bb76d6f-k45vv,417m,469Mi
20:47:25,wordpress-deployment-7c7bb76d6f-sdtc8,338m,184Mi
20:47:25,wordpress-mysql-8484774888-46s7v,158m,547Mi
20:47:30,wordpress-deployment-7c7bb76d6f-248wm,406m,446Mi
20:47:30,wordpress-deployment-7c7bb76d6f-gqjdl,227m,148Mi
20:47:30,wordpress-deployment-7c7bb76d6f-k45vv,417m,469Mi
20:47:30,wordpress-deployment-7c7bb76d6f-sdtc8,338m,184Mi
20:47:30,wordpress-mysql-8484774888-46s7v,158m,547Mi
20:47:35,wordpress-deployment-7c7bb76d6f-248wm,438m,518Mi
20:47:35,wordpress-deployment-7c7bb76d6f-gqjdl,285m,153Mi
20:47:35,wordpress-deployment-7c7bb76d6f-k45vv,398m,407Mi
20:47:35,wordpress-deployment-7c7bb76d6f-sdtc8,340m,187Mi
20:47:35,wordpress-mysql-8484774888-46s7v,166m,547Mi
20:47:40,wordpress-deployment-7c7bb76d6f-248wm,438m,518Mi
20:47:40,wordpress-deployment-7c7bb76d6f-gqjdl,285m,153Mi
20:47:40,wordpress-deployment-7c7bb76d6f-k45vv,398m,407Mi
20:47:40,wordpress-deployment-7c7bb76d6f-sdtc8,340m,187Mi
20:47:40,wordpress-mysql-8484774888-46s7v,166m,547Mi
20:47:45,wordpress-deployment-7c7bb76d6f-248wm,438m,518Mi
20:47:45,wordpress-deployment-7c7bb76d6f-gqjdl,285m,153Mi
20:47:45,wordpress-deployment-7c7bb76d6f-k45vv,398m,407Mi
20:47:45,wordpress-deployment-7c7bb76d6f-sdtc8,340m,187Mi
20:47:45,wordpress-mysql-8484774888-46s7v,166m,547Mi
20:47:50,wordpress-deployment-7c7bb76d6f-248wm,397m,438Mi
20:47:50,wordpress-deployment-7c7bb76d6f-gqjdl,310m,163Mi
20:47:50,wordpress-deployment-7c7bb76d6f-k45vv,432m,462Mi
20:47:50,wordpress-deployment-7c7bb76d6f-sdtc8,349m,206Mi
20:47:50,wordpress-mysql-8484774888-46s7v,166m,547Mi
20:47:55,wordpress-deployment-7c7bb76d6f-248wm,397m,438Mi
20:47:55,wordpress-deployment-7c7bb76d6f-gqjdl,310m,163Mi
20:47:55,wordpress-deployment-7c7bb76d6f-k45vv,432m,462Mi
20:47:55,wordpress-deployment-7c7bb76d6f-sdtc8,349m,206Mi
20:47:55,wordpress-mysql-8484774888-46s7v,166m,547Mi
20:48:01,wordpress-deployment-7c7bb76d6f-248wm,397m,438Mi
20:48:01,wordpress-deployment-7c7bb76d6f-gqjdl,310m,163Mi
20:48:01,wordpress-deployment-7c7bb76d6f-k45vv,432m,462Mi
20:48:01,wordpress-deployment-7c7bb76d6f-sdtc8,349m,206Mi
20:48:01,wordpress-mysql-8484774888-46s7v,166m,547Mi
20:48:06,wordpress-deployment-7c7bb76d6f-248wm,383m,392Mi
20:48:06,wordpress-deployment-7c7bb76d6f-gqjdl,242m,155Mi
20:48:06,wordpress-deployment-7c7bb76d6f-k45vv,420m,506Mi
20:48:06,wordpress-deployment-7c7bb76d6f-sdtc8,346m,196Mi
20:48:06,wordpress-mysql-8484774888-46s7v,159m,547Mi
20:48:11,wordpress-deployment-7c7bb76d6f-248wm,383m,392Mi
20:48:11,wordpress-deployment-7c7bb76d6f-gqjdl,242m,155Mi
20:48:11,wordpress-deployment-7c7bb76d6f-k45vv,420m,506Mi
20:48:11,wordpress-deployment-7c7bb76d6f-sdtc8,346m,196Mi
20:48:11,wordpress-mysql-8484774888-46s7v,159m,547Mi
20:48:16,wordpress-deployment-7c7bb76d6f-248wm,383m,392Mi
20:48:16,wordpress-deployment-7c7bb76d6f-gqjdl,242m,155Mi
20:48:16,wordpress-deployment-7c7bb76d6f-k45vv,420m,506Mi
20:48:16,wordpress-deployment-7c7bb76d6f-sdtc8,346m,196Mi
20:48:16,wordpress-mysql-8484774888-46s7v,159m,547Mi
20:48:21,wordpress-deployment-7c7bb76d6f-248wm,383m,317Mi
20:48:21,wordpress-deployment-7c7bb76d6f-gqjdl,258m,162Mi
20:48:21,wordpress-deployment-7c7bb76d6f-k45vv,400m,539Mi
20:48:21,wordpress-deployment-7c7bb76d6f-sdtc8,390m,192Mi
20:48:21,wordpress-mysql-8484774888-46s7v,153m,547Mi
20:48:26,wordpress-deployment-7c7bb76d6f-248wm,383m,317Mi
20:48:26,wordpress-deployment-7c7bb76d6f-gqjdl,258m,162Mi
20:48:26,wordpress-deployment-7c7bb76d6f-k45vv,400m,539Mi
20:48:26,wordpress-deployment-7c7bb76d6f-sdtc8,390m,192Mi
20:48:26,wordpress-mysql-8484774888-46s7v,153m,547Mi
20:48:31,wordpress-deployment-7c7bb76d6f-248wm,383m,317Mi
20:48:31,wordpress-deployment-7c7bb76d6f-gqjdl,258m,162Mi
20:48:31,wordpress-deployment-7c7bb76d6f-k45vv,400m,539Mi
20:48:31,wordpress-deployment-7c7bb76d6f-sdtc8,390m,192Mi
20:48:31,wordpress-mysql-8484774888-46s7v,153m,547Mi
20:48:36,wordpress-deployment-7c7bb76d6f-248wm,359m,304Mi
20:48:36,wordpress-deployment-7c7bb76d6f-gqjdl,248m,163Mi
20:48:36,wordpress-deployment-7c7bb76d6f-k45vv,400m,539Mi
20:48:36,wordpress-deployment-7c7bb76d6f-sdtc8,393m,204Mi
20:48:36,wordpress-mysql-8484774888-46s7v,153m,547Mi
20:48:41,wordpress-deployment-7c7bb76d6f-248wm,359m,304Mi
20:48:41,wordpress-deployment-7c7bb76d6f-gqjdl,248m,163Mi
20:48:41,wordpress-deployment-7c7bb76d6f-k45vv,400m,539Mi
20:48:41,wordpress-deployment-7c7bb76d6f-sdtc8,393m,204Mi
20:48:41,wordpress-mysql-8484774888-46s7v,153m,547Mi
20:48:46,wordpress-deployment-7c7bb76d6f-248wm,359m,304Mi
20:48:46,wordpress-deployment-7c7bb76d6f-gqjdl,248m,163Mi
20:48:46,wordpress-deployment-7c7bb76d6f-k45vv,400m,539Mi
20:48:46,wordpress-deployment-7c7bb76d6f-sdtc8,393m,204Mi
20:48:46,wordpress-mysql-8484774888-46s7v,153m,547Mi
20:48:51,wordpress-deployment-7c7bb76d6f-248wm,441m,413Mi
20:48:51,wordpress-deployment-7c7bb76d6f-gqjdl,270m,163Mi
20:48:51,wordpress-deployment-7c7bb76d6f-k45vv,413m,446Mi
20:48:51,wordpress-deployment-7c7bb76d6f-sdtc8,278m,182Mi
20:48:51,wordpress-mysql-8484774888-46s7v,156m,547Mi
20:48:57,wordpress-deployment-7c7bb76d6f-248wm,441m,413Mi
20:48:57,wordpress-deployment-7c7bb76d6f-gqjdl,270m,163Mi
20:48:57,wordpress-deployment-7c7bb76d6f-k45vv,413m,446Mi
20:48:57,wordpress-deployment-7c7bb76d6f-sdtc8,278m,182Mi
20:48:57,wordpress-mysql-8484774888-46s7v,156m,547Mi
20:49:02,wordpress-deployment-7c7bb76d6f-248wm,441m,413Mi
20:49:02,wordpress-deployment-7c7bb76d6f-gqjdl,270m,163Mi
20:49:02,wordpress-deployment-7c7bb76d6f-k45vv,413m,446Mi
20:49:02,wordpress-deployment-7c7bb76d6f-sdtc8,278m,182Mi
20:49:02,wordpress-mysql-8484774888-46s7v,156m,547Mi
20:49:07,wordpress-deployment-7c7bb76d6f-248wm,418m,397Mi
20:49:07,wordpress-deployment-7c7bb76d6f-gqjdl,243m,147Mi
20:49:07,wordpress-deployment-7c7bb76d6f-k45vv,413m,446Mi
20:49:07,wordpress-deployment-7c7bb76d6f-sdtc8,365m,187Mi
20:49:07,wordpress-mysql-8484774888-46s7v,155m,547Mi
20:49:12,wordpress-deployment-7c7bb76d6f-248wm,418m,397Mi
20:49:12,wordpress-deployment-7c7bb76d6f-gqjdl,243m,147Mi
20:49:12,wordpress-deployment-7c7bb76d6f-k45vv,413m,446Mi
20:49:12,wordpress-deployment-7c7bb76d6f-sdtc8,365m,187Mi
20:49:12,wordpress-mysql-8484774888-46s7v,155m,547Mi
20:49:17,wordpress-deployment-7c7bb76d6f-248wm,418m,397Mi
20:49:17,wordpress-deployment-7c7bb76d6f-gqjdl,243m,147Mi
20:49:17,wordpress-deployment-7c7bb76d6f-k45vv,413m,446Mi
20:49:17,wordpress-deployment-7c7bb76d6f-sdtc8,365m,187Mi
20:49:17,wordpress-mysql-8484774888-46s7v,155m,547Mi
20:49:22,wordpress-deployment-7c7bb76d6f-248wm,431m,434Mi
20:49:22,wordpress-deployment-7c7bb76d6f-gqjdl,286m,147Mi
20:49:22,wordpress-deployment-7c7bb76d6f-k45vv,423m,423Mi
20:49:22,wordpress-deployment-7c7bb76d6f-sdtc8,282m,176Mi
20:49:22,wordpress-mysql-8484774888-46s7v,163m,547Mi
20:49:27,wordpress-deployment-7c7bb76d6f-248wm,431m,434Mi
20:49:27,wordpress-deployment-7c7bb76d6f-gqjdl,286m,147Mi
20:49:27,wordpress-deployment-7c7bb76d6f-k45vv,423m,423Mi
20:49:27,wordpress-deployment-7c7bb76d6f-sdtc8,282m,176Mi
20:49:27,wordpress-mysql-8484774888-46s7v,163m,547Mi
20:49:32,wordpress-deployment-7c7bb76d6f-248wm,431m,434Mi
20:49:32,wordpress-deployment-7c7bb76d6f-gqjdl,286m,147Mi
20:49:32,wordpress-deployment-7c7bb76d6f-k45vv,423m,423Mi
20:49:32,wordpress-deployment-7c7bb76d6f-sdtc8,282m,176Mi
20:49:32,wordpress-mysql-8484774888-46s7v,163m,547Mi
20:49:37,wordpress-deployment-7c7bb76d6f-248wm,408m,381Mi
20:49:37,wordpress-deployment-7c7bb76d6f-gqjdl,312m,151Mi
20:49:37,wordpress-deployment-7c7bb76d6f-k45vv,410m,477Mi
20:49:37,wordpress-deployment-7c7bb76d6f-sdtc8,316m,186Mi
20:49:37,wordpress-mysql-8484774888-46s7v,161m,547Mi
20:49:42,wordpress-deployment-7c7bb76d6f-248wm,408m,381Mi
20:49:42,wordpress-deployment-7c7bb76d6f-gqjdl,312m,151Mi
20:49:42,wordpress-deployment-7c7bb76d6f-k45vv,410m,477Mi
20:49:42,wordpress-deployment-7c7bb76d6f-sdtc8,316m,186Mi
20:49:42,wordpress-mysql-8484774888-46s7v,161m,547Mi
20:49:47,wordpress-deployment-7c7bb76d6f-248wm,408m,381Mi
20:49:47,wordpress-deployment-7c7bb76d6f-gqjdl,312m,151Mi
20:49:47,wordpress-deployment-7c7bb76d6f-k45vv,410m,477Mi
20:49:47,wordpress-deployment-7c7bb76d6f-sdtc8,316m,186Mi
20:49:47,wordpress-mysql-8484774888-46s7v,161m,547Mi
20:49:52,wordpress-deployment-7c7bb76d6f-248wm,278m,321Mi
20:49:52,wordpress-deployment-7c7bb76d6f-gqjdl,251m,154Mi
20:49:52,wordpress-deployment-7c7bb76d6f-k45vv,431m,509Mi
20:49:52,wordpress-deployment-7c7bb76d6f-sdtc8,343m,183Mi
20:49:52,wordpress-mysql-8484774888-46s7v,154m,547Mi
20:49:57,wordpress-deployment-7c7bb76d6f-248wm,278m,321Mi
20:49:57,wordpress-deployment-7c7bb76d6f-gqjdl,251m,154Mi
20:49:57,wordpress-deployment-7c7bb76d6f-k45vv,431m,509Mi
20:49:57,wordpress-deployment-7c7bb76d6f-sdtc8,343m,183Mi
20:49:57,wordpress-mysql-8484774888-46s7v,154m,547Mi
20:50:02,wordpress-deployment-7c7bb76d6f-248wm,278m,321Mi
20:50:02,wordpress-deployment-7c7bb76d6f-gqjdl,251m,154Mi
20:50:02,wordpress-deployment-7c7bb76d6f-k45vv,431m,509Mi
20:50:02,wordpress-deployment-7c7bb76d6f-sdtc8,343m,183Mi
20:50:02,wordpress-mysql-8484774888-46s7v,154m,547Mi
20:50:08,wordpress-deployment-7c7bb76d6f-248wm,278m,321Mi
20:50:08,wordpress-deployment-7c7bb76d6f-gqjdl,4m,116Mi
20:50:08,wordpress-deployment-7c7bb76d6f-k45vv,96m,376Mi
20:50:08,wordpress-deployment-7c7bb76d6f-sdtc8,61m,138Mi
20:50:08,wordpress-mysql-8484774888-46s7v,23m,542Mi
20:50:13,wordpress-deployment-7c7bb76d6f-248wm,278m,321Mi
20:50:13,wordpress-deployment-7c7bb76d6f-gqjdl,4m,116Mi
20:50:13,wordpress-deployment-7c7bb76d6f-k45vv,96m,376Mi
20:50:13,wordpress-deployment-7c7bb76d6f-sdtc8,61m,138Mi
20:50:13,wordpress-mysql-8484774888-46s7v,23m,542Mi
20:50:18,wordpress-deployment-7c7bb76d6f-248wm,278m,321Mi
20:50:18,wordpress-deployment-7c7bb76d6f-gqjdl,4m,116Mi
20:50:18,wordpress-deployment-7c7bb76d6f-k45vv,96m,376Mi
20:50:18,wordpress-deployment-7c7bb76d6f-sdtc8,61m,138Mi
20:50:18,wordpress-mysql-8484774888-46s7v,23m,542Mi
20:50:23,wordpress-deployment-7c7bb76d6f-248wm,8m,100Mi
20:50:23,wordpress-deployment-7c7bb76d6f-gqjdl,4m,116Mi
20:50:23,wordpress-deployment-7c7bb76d6f-k45vv,96m,376Mi
20:50:23,wordpress-deployment-7c7bb76d6f-sdtc8,1m,138Mi
20:50:23,wordpress-mysql-8484774888-46s7v,4m,542Mi
20:50:28,wordpress-deployment-7c7bb76d6f-248wm,8m,100Mi
20:50:28,wordpress-deployment-7c7bb76d6f-gqjdl,4m,116Mi
20:50:28,wordpress-deployment-7c7bb76d6f-k45vv,96m,376Mi
20:50:28,wordpress-deployment-7c7bb76d6f-sdtc8,1m,138Mi
20:50:28,wordpress-mysql-8484774888-46s7v,4m,542Mi
20:50:33,wordpress-deployment-7c7bb76d6f-248wm,8m,100Mi
20:50:33,wordpress-deployment-7c7bb76d6f-gqjdl,4m,116Mi
20:50:33,wordpress-deployment-7c7bb76d6f-k45vv,96m,376Mi
20:50:33,wordpress-deployment-7c7bb76d6f-sdtc8,1m,138Mi
20:50:33,wordpress-mysql-8484774888-46s7v,4m,542Mi
20:50:38,wordpress-deployment-7c7bb76d6f-248wm,1m,100Mi
20:50:38,wordpress-deployment-7c7bb76d6f-gqjdl,1m,116Mi
20:50:38,wordpress-deployment-7c7bb76d6f-k45vv,8m,160Mi
20:50:38,wordpress-deployment-7c7bb76d6f-sdtc8,1m,138Mi
20:50:38,wordpress-mysql-8484774888-46s7v,5m,542Mi
