Timestamp,Pod_Name,CPU_m,Memory_Mi
09:13:57,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:57,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:57,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:02,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:02,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:02,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:02,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:02,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:07,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:07,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:07,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:07,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:07,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:13,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:13,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:13,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:13,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:13,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:18,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:18,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:18,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:18,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:18,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:23,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:23,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:23,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:23,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:23,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:28,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:28,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:28,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:28,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:28,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:33,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:33,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:33,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:33,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:33,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:38,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:38,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:38,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:38,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:38,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:43,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:43,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:43,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:43,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:43,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:14:48,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:14:48,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:14:48,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:14:48,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:14:48,wordpress-mysql-8484774888-46s7v,4m,553Mi
