Timestamp,Pod_Name,CPU_m,Memory_Mi
08:43:21,wordpress-deployment-7c7bb76d6f-sdtc8,277m,197Mi
08:43:21,wordpress-mysql-8484774888-46s7v,145m,543Mi
08:43:26,wordpress-deployment-7c7bb76d6f-m9rb2,313m,157Mi
08:43:26,wordpress-deployment-7c7bb76d6f-mhwkq,334m,164Mi
08:43:26,wordpress-deployment-7c7bb76d6f-nfbr9,224m,140Mi
08:43:26,wordpress-deployment-7c7bb76d6f-sdtc8,277m,197Mi
08:43:26,wordpress-mysql-8484774888-46s7v,145m,543Mi
08:43:31,wordpress-deployment-7c7bb76d6f-m9rb2,313m,157Mi
08:43:31,wordpress-deployment-7c7bb76d6f-mhwkq,334m,164Mi
08:43:31,wordpress-deployment-7c7bb76d6f-nfbr9,224m,140Mi
08:43:31,wordpress-deployment-7c7bb76d6f-sdtc8,277m,197Mi
08:43:31,wordpress-mysql-8484774888-46s7v,145m,543Mi
08:43:36,wordpress-deployment-7c7bb76d6f-m9rb2,219m,143Mi
08:43:36,wordpress-deployment-7c7bb76d6f-mhwkq,170m,147Mi
08:43:36,wordpress-deployment-7c7bb76d6f-nfbr9,200m,140Mi
08:43:36,wordpress-deployment-7c7bb76d6f-sdtc8,190m,190Mi
08:43:36,wordpress-mysql-8484774888-46s7v,101m,543Mi
08:43:41,wordpress-deployment-7c7bb76d6f-m9rb2,219m,143Mi
08:43:41,wordpress-deployment-7c7bb76d6f-mhwkq,170m,147Mi
08:43:41,wordpress-deployment-7c7bb76d6f-nfbr9,200m,140Mi
08:43:41,wordpress-deployment-7c7bb76d6f-sdtc8,190m,190Mi
08:43:41,wordpress-mysql-8484774888-46s7v,101m,543Mi
08:43:46,wordpress-deployment-7c7bb76d6f-m9rb2,219m,143Mi
08:43:46,wordpress-deployment-7c7bb76d6f-mhwkq,170m,147Mi
08:43:46,wordpress-deployment-7c7bb76d6f-nfbr9,200m,140Mi
08:43:46,wordpress-deployment-7c7bb76d6f-sdtc8,190m,190Mi
08:43:46,wordpress-mysql-8484774888-46s7v,101m,543Mi
08:43:51,wordpress-deployment-7c7bb76d6f-m9rb2,197m,142Mi
08:43:51,wordpress-deployment-7c7bb76d6f-mhwkq,204m,140Mi
08:43:51,wordpress-deployment-7c7bb76d6f-nfbr9,281m,141Mi
08:43:51,wordpress-deployment-7c7bb76d6f-sdtc8,190m,190Mi
08:43:51,wordpress-mysql-8484774888-46s7v,106m,543Mi
08:43:56,wordpress-deployment-7c7bb76d6f-m9rb2,197m,142Mi
08:43:56,wordpress-deployment-7c7bb76d6f-mhwkq,204m,140Mi
08:43:56,wordpress-deployment-7c7bb76d6f-nfbr9,281m,141Mi
08:43:56,wordpress-deployment-7c7bb76d6f-sdtc8,190m,190Mi
08:43:56,wordpress-mysql-8484774888-46s7v,106m,543Mi
08:44:01,wordpress-deployment-7c7bb76d6f-m9rb2,197m,142Mi
08:44:01,wordpress-deployment-7c7bb76d6f-mhwkq,204m,140Mi
08:44:01,wordpress-deployment-7c7bb76d6f-nfbr9,281m,141Mi
08:44:01,wordpress-deployment-7c7bb76d6f-sdtc8,190m,190Mi
08:44:01,wordpress-mysql-8484774888-46s7v,106m,543Mi
08:44:06,wordpress-deployment-7c7bb76d6f-m9rb2,218m,135Mi
08:44:06,wordpress-deployment-7c7bb76d6f-mhwkq,195m,147Mi
08:44:06,wordpress-deployment-7c7bb76d6f-nfbr9,165m,140Mi
08:44:06,wordpress-deployment-7c7bb76d6f-sdtc8,284m,190Mi
08:44:06,wordpress-mysql-8484774888-46s7v,100m,543Mi
08:44:11,wordpress-deployment-7c7bb76d6f-m9rb2,218m,135Mi
08:44:11,wordpress-deployment-7c7bb76d6f-mhwkq,195m,147Mi
08:44:11,wordpress-deployment-7c7bb76d6f-nfbr9,165m,140Mi
08:44:11,wordpress-deployment-7c7bb76d6f-sdtc8,284m,190Mi
08:44:11,wordpress-mysql-8484774888-46s7v,100m,543Mi
08:44:16,wordpress-deployment-7c7bb76d6f-m9rb2,218m,135Mi
08:44:16,wordpress-deployment-7c7bb76d6f-mhwkq,195m,147Mi
08:44:16,wordpress-deployment-7c7bb76d6f-nfbr9,165m,140Mi
08:44:16,wordpress-deployment-7c7bb76d6f-sdtc8,284m,190Mi
08:44:16,wordpress-mysql-8484774888-46s7v,100m,543Mi
08:44:21,wordpress-deployment-7c7bb76d6f-m9rb2,218m,135Mi
08:44:21,wordpress-deployment-7c7bb76d6f-mhwkq,238m,147Mi
08:44:21,wordpress-deployment-7c7bb76d6f-nfbr9,177m,140Mi
08:44:21,wordpress-deployment-7c7bb76d6f-sdtc8,201m,182Mi
08:44:21,wordpress-mysql-8484774888-46s7v,133m,543Mi
08:44:26,wordpress-deployment-7c7bb76d6f-m9rb2,218m,135Mi
08:44:26,wordpress-deployment-7c7bb76d6f-mhwkq,238m,147Mi
08:44:26,wordpress-deployment-7c7bb76d6f-nfbr9,177m,140Mi
08:44:26,wordpress-deployment-7c7bb76d6f-sdtc8,201m,182Mi
08:44:26,wordpress-mysql-8484774888-46s7v,133m,543Mi
08:44:32,wordpress-deployment-7c7bb76d6f-m9rb2,218m,135Mi
08:44:32,wordpress-deployment-7c7bb76d6f-mhwkq,238m,147Mi
08:44:32,wordpress-deployment-7c7bb76d6f-nfbr9,177m,140Mi
08:44:32,wordpress-deployment-7c7bb76d6f-sdtc8,201m,182Mi
08:44:32,wordpress-mysql-8484774888-46s7v,133m,543Mi
08:44:37,wordpress-deployment-7c7bb76d6f-m9rb2,266m,142Mi
08:44:37,wordpress-deployment-7c7bb76d6f-mhwkq,239m,147Mi
08:44:37,wordpress-deployment-7c7bb76d6f-nfbr9,264m,140Mi
08:44:37,wordpress-deployment-7c7bb76d6f-sdtc8,340m,184Mi
08:44:37,wordpress-mysql-8484774888-46s7v,156m,543Mi
08:44:42,wordpress-deployment-7c7bb76d6f-m9rb2,266m,142Mi
08:44:42,wordpress-deployment-7c7bb76d6f-mhwkq,239m,147Mi
08:44:42,wordpress-deployment-7c7bb76d6f-nfbr9,264m,140Mi
08:44:42,wordpress-deployment-7c7bb76d6f-sdtc8,340m,184Mi
08:44:42,wordpress-mysql-8484774888-46s7v,156m,543Mi
08:44:47,wordpress-deployment-7c7bb76d6f-m9rb2,266m,142Mi
08:44:47,wordpress-deployment-7c7bb76d6f-mhwkq,239m,147Mi
08:44:47,wordpress-deployment-7c7bb76d6f-nfbr9,264m,140Mi
08:44:47,wordpress-deployment-7c7bb76d6f-sdtc8,340m,184Mi
08:44:47,wordpress-mysql-8484774888-46s7v,156m,543Mi
08:44:52,wordpress-deployment-7c7bb76d6f-m9rb2,250m,146Mi
08:44:52,wordpress-deployment-7c7bb76d6f-mhwkq,345m,143Mi
08:44:52,wordpress-deployment-7c7bb76d6f-nfbr9,256m,133Mi
08:44:52,wordpress-deployment-7c7bb76d6f-sdtc8,255m,182Mi
08:44:52,wordpress-mysql-8484774888-46s7v,156m,543Mi
08:44:57,wordpress-deployment-7c7bb76d6f-m9rb2,250m,146Mi
08:44:57,wordpress-deployment-7c7bb76d6f-mhwkq,345m,143Mi
08:44:57,wordpress-deployment-7c7bb76d6f-nfbr9,256m,133Mi
08:44:57,wordpress-deployment-7c7bb76d6f-sdtc8,255m,182Mi
08:44:57,wordpress-mysql-8484774888-46s7v,156m,543Mi
08:45:02,wordpress-deployment-7c7bb76d6f-m9rb2,250m,146Mi
08:45:02,wordpress-deployment-7c7bb76d6f-mhwkq,345m,143Mi
08:45:02,wordpress-deployment-7c7bb76d6f-nfbr9,256m,133Mi
08:45:02,wordpress-deployment-7c7bb76d6f-sdtc8,255m,182Mi
08:45:02,wordpress-mysql-8484774888-46s7v,156m,543Mi
08:45:07,wordpress-deployment-7c7bb76d6f-m9rb2,341m,164Mi
08:45:07,wordpress-deployment-7c7bb76d6f-mhwkq,303m,150Mi
08:45:07,wordpress-deployment-7c7bb76d6f-nfbr9,273m,132Mi
08:45:07,wordpress-deployment-7c7bb76d6f-sdtc8,304m,190Mi
08:45:07,wordpress-mysql-8484774888-46s7v,123m,543Mi
08:45:12,wordpress-deployment-7c7bb76d6f-m9rb2,341m,164Mi
08:45:12,wordpress-deployment-7c7bb76d6f-mhwkq,303m,150Mi
08:45:12,wordpress-deployment-7c7bb76d6f-nfbr9,273m,132Mi
08:45:12,wordpress-deployment-7c7bb76d6f-sdtc8,304m,190Mi
08:45:12,wordpress-mysql-8484774888-46s7v,123m,543Mi
08:45:17,wordpress-deployment-7c7bb76d6f-m9rb2,341m,164Mi
08:45:17,wordpress-deployment-7c7bb76d6f-mhwkq,303m,150Mi
08:45:17,wordpress-deployment-7c7bb76d6f-nfbr9,273m,132Mi
08:45:17,wordpress-deployment-7c7bb76d6f-sdtc8,304m,190Mi
08:45:17,wordpress-mysql-8484774888-46s7v,123m,543Mi
08:45:22,wordpress-deployment-7c7bb76d6f-m9rb2,284m,157Mi
08:45:22,wordpress-deployment-7c7bb76d6f-mhwkq,253m,154Mi
08:45:22,wordpress-deployment-7c7bb76d6f-nfbr9,272m,141Mi
08:45:22,wordpress-deployment-7c7bb76d6f-sdtc8,335m,195Mi
08:45:22,wordpress-mysql-8484774888-46s7v,146m,543Mi
08:45:27,wordpress-deployment-7c7bb76d6f-m9rb2,284m,157Mi
08:45:27,wordpress-deployment-7c7bb76d6f-mhwkq,253m,154Mi
08:45:27,wordpress-deployment-7c7bb76d6f-nfbr9,272m,141Mi
08:45:27,wordpress-deployment-7c7bb76d6f-sdtc8,335m,195Mi
08:45:27,wordpress-mysql-8484774888-46s7v,146m,543Mi
08:45:32,wordpress-deployment-7c7bb76d6f-m9rb2,284m,157Mi
08:45:32,wordpress-deployment-7c7bb76d6f-mhwkq,253m,154Mi
08:45:32,wordpress-deployment-7c7bb76d6f-nfbr9,272m,141Mi
08:45:32,wordpress-deployment-7c7bb76d6f-sdtc8,335m,195Mi
08:45:32,wordpress-mysql-8484774888-46s7v,146m,543Mi
08:45:38,wordpress-deployment-7c7bb76d6f-m9rb2,265m,142Mi
08:45:38,wordpress-deployment-7c7bb76d6f-mhwkq,253m,154Mi
08:45:38,wordpress-deployment-7c7bb76d6f-nfbr9,327m,148Mi
08:45:38,wordpress-deployment-7c7bb76d6f-sdtc8,353m,190Mi
08:45:38,wordpress-mysql-8484774888-46s7v,146m,543Mi
08:45:43,wordpress-deployment-7c7bb76d6f-m9rb2,265m,142Mi
08:45:43,wordpress-deployment-7c7bb76d6f-mhwkq,253m,154Mi
08:45:43,wordpress-deployment-7c7bb76d6f-nfbr9,327m,148Mi
08:45:43,wordpress-deployment-7c7bb76d6f-sdtc8,353m,190Mi
08:45:43,wordpress-mysql-8484774888-46s7v,146m,543Mi
08:45:48,wordpress-deployment-7c7bb76d6f-m9rb2,265m,142Mi
08:45:48,wordpress-deployment-7c7bb76d6f-mhwkq,253m,154Mi
08:45:48,wordpress-deployment-7c7bb76d6f-nfbr9,327m,148Mi
08:45:48,wordpress-deployment-7c7bb76d6f-sdtc8,353m,190Mi
08:45:48,wordpress-mysql-8484774888-46s7v,146m,543Mi
08:45:53,wordpress-deployment-7c7bb76d6f-m9rb2,381m,163Mi
08:45:53,wordpress-deployment-7c7bb76d6f-mhwkq,305m,162Mi
08:45:53,wordpress-deployment-7c7bb76d6f-nfbr9,274m,148Mi
08:45:53,wordpress-deployment-7c7bb76d6f-sdtc8,388m,195Mi
08:45:53,wordpress-mysql-8484774888-46s7v,149m,543Mi
08:45:58,wordpress-deployment-7c7bb76d6f-m9rb2,381m,163Mi
08:45:58,wordpress-deployment-7c7bb76d6f-mhwkq,305m,162Mi
08:45:58,wordpress-deployment-7c7bb76d6f-nfbr9,274m,148Mi
08:45:58,wordpress-deployment-7c7bb76d6f-sdtc8,388m,195Mi
08:45:58,wordpress-mysql-8484774888-46s7v,149m,543Mi
08:46:03,wordpress-deployment-7c7bb76d6f-m9rb2,381m,163Mi
08:46:03,wordpress-deployment-7c7bb76d6f-mhwkq,305m,162Mi
08:46:03,wordpress-deployment-7c7bb76d6f-nfbr9,274m,148Mi
08:46:03,wordpress-deployment-7c7bb76d6f-sdtc8,388m,195Mi
08:46:03,wordpress-mysql-8484774888-46s7v,149m,543Mi
08:46:08,wordpress-deployment-7c7bb76d6f-m9rb2,314m,182Mi
08:46:08,wordpress-deployment-7c7bb76d6f-mhwkq,305m,162Mi
08:46:08,wordpress-deployment-7c7bb76d6f-nfbr9,272m,148Mi
08:46:08,wordpress-deployment-7c7bb76d6f-sdtc8,330m,199Mi
08:46:08,wordpress-mysql-8484774888-46s7v,152m,543Mi
08:46:13,wordpress-deployment-7c7bb76d6f-m9rb2,314m,182Mi
08:46:13,wordpress-deployment-7c7bb76d6f-mhwkq,305m,162Mi
08:46:13,wordpress-deployment-7c7bb76d6f-nfbr9,272m,148Mi
08:46:13,wordpress-deployment-7c7bb76d6f-sdtc8,330m,199Mi
08:46:13,wordpress-mysql-8484774888-46s7v,152m,543Mi
08:46:18,wordpress-deployment-7c7bb76d6f-m9rb2,314m,182Mi
08:46:18,wordpress-deployment-7c7bb76d6f-mhwkq,305m,162Mi
08:46:18,wordpress-deployment-7c7bb76d6f-nfbr9,272m,148Mi
08:46:18,wordpress-deployment-7c7bb76d6f-sdtc8,330m,199Mi
08:46:18,wordpress-mysql-8484774888-46s7v,152m,543Mi
08:46:23,wordpress-deployment-7c7bb76d6f-m9rb2,383m,165Mi
08:46:23,wordpress-deployment-7c7bb76d6f-mhwkq,311m,170Mi
08:46:23,wordpress-deployment-7c7bb76d6f-nfbr9,289m,148Mi
08:46:23,wordpress-deployment-7c7bb76d6f-sdtc8,321m,197Mi
08:46:23,wordpress-mysql-8484774888-46s7v,152m,543Mi
08:46:28,wordpress-deployment-7c7bb76d6f-m9rb2,383m,165Mi
08:46:28,wordpress-deployment-7c7bb76d6f-mhwkq,311m,170Mi
08:46:28,wordpress-deployment-7c7bb76d6f-nfbr9,289m,148Mi
08:46:28,wordpress-deployment-7c7bb76d6f-sdtc8,321m,197Mi
08:46:28,wordpress-mysql-8484774888-46s7v,152m,543Mi
08:46:33,wordpress-deployment-7c7bb76d6f-m9rb2,123m,119Mi
08:46:33,wordpress-deployment-7c7bb76d6f-mhwkq,5m,116Mi
08:46:33,wordpress-deployment-7c7bb76d6f-nfbr9,171m,125Mi
08:46:33,wordpress-deployment-7c7bb76d6f-sdtc8,101m,158Mi
08:46:33,wordpress-mysql-8484774888-46s7v,85m,543Mi
08:46:38,wordpress-deployment-7c7bb76d6f-m9rb2,123m,119Mi
08:46:38,wordpress-deployment-7c7bb76d6f-mhwkq,5m,116Mi
08:46:38,wordpress-deployment-7c7bb76d6f-nfbr9,171m,125Mi
08:46:38,wordpress-deployment-7c7bb76d6f-sdtc8,101m,158Mi
08:46:38,wordpress-mysql-8484774888-46s7v,85m,543Mi
